map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.222137	NA	NA
Hedges' <i>g</i>	0.196922	0.002660	3.818081
uncorrp	0.999933	NA	NA
uncorrp_neg	0.000067	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.009398	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.236372	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	19.118164	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	116.386093	NA	0.400389
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Rubia2006_adults_I00032	0.458607	0.048669	NA
Rubia2006_adults_I00033	0.130028	0.043896	NA
Rubia2006_adults_I00034	0.153020	0.044056	NA
Rubia2006_adults_I00035	0.137906	0.043948	NA
Rubia2006_adults_I00036	0.120539	0.043837	NA
Rubia2006_adults_I00037	0.126346	0.043872	NA
Rubia2006_adults_I00038	0.462048	0.048747	NA
Rubia2006_adults_I00039	0.466063	0.048839	NA
Rubia2006_adults_I00040	0.456866	0.048630	NA
Rubia2006_adults_I00041	0.142073	0.043976	NA
Rubia2006_adults_I00042	0.139170	0.043956	NA
Rubia2006_adults_I00043	0.135001	0.043928	NA
Rubia2006_adults_I00044	0.445150	0.048369	NA
Rubia2006_adults_I00045	0.117891	0.043821	NA
Rubia2006_adults_I00046	0.463809	0.048788	NA
Rubia2006_adults_I00047	0.457296	0.048640	NA
Rubia2006_adults_I00048	0.142483	0.043979	NA
Rubia2006_adults_I00049	0.132788	0.043913	NA
Lutcke2009_adults_I00000	1.084312	0.146745	NA
Lutcke2009_adults_I00001	1.076047	0.145782	NA
Lutcke2009_adults_I00002	1.094388	0.147929	NA
Lutcke2009_adults_I00003	1.084585	0.146777	NA
Lutcke2009_adults_I00004	1.086620	0.147016	NA
Lutcke2009_adults_I00005	1.088793	0.147270	NA
Lutcke2009_adults_I00006	1.081667	0.146436	NA
Lutcke2009_adults_I00007	1.090386	0.147458	NA
Lutcke2009_adults_I00008	1.087513	0.147120	NA
Lutcke2009_adults_I00009	1.096545	0.148184	NA
Lutcke2009_adults_I00010	1.092060	0.147655	NA
Lutcke2009_adults_I00011	1.087250	0.147089	NA
Lutcke2009_adults_I00012	1.305854	0.175305	NA
Lutcke2009_adults_I00013	1.084763	0.146798	NA
Lutcke2009_adults_I00014	1.093491	0.147823	NA
Lutcke2009_adults_I00015	1.094775	0.147975	NA
Lutcke2009_adults_I00016	1.083170	0.146612	NA
Lutcke2009_adults_I00017	1.318328	0.177070	NA
Lutcke2009_adults_I00018	1.087278	0.147093	NA
Lutcke2009_adults_I00019	1.085310	0.146862	NA
Lutcke2009_adults_I00020	1.080042	0.146247	NA
Lutcke2009_adults_I00021	1.069231	0.144994	NA
Lutcke2009_adults_I00022	1.086439	0.146994	NA
Lutcke2009_adults_I00023	1.081291	0.146392	NA
Lutcke2009_adults_I00024	1.086870	0.147045	NA
Lutcke2009_adults_I00025	1.077850	0.145992	NA
Lutcke2009_adults_I00026	1.090926	0.147521	NA
Lutcke2009_adults_I00027	1.089562	0.147361	NA
Lutcke2009_adults_I00028	1.077371	0.145936	NA
Lutcke2009_adults_I00029	1.092377	0.147692	NA
Lutcke2009_adults_I00030	1.082616	0.146547	NA
Lutcke2009_adults_I00031	1.073921	0.145536	NA
Lutcke2009_adults_I00032	1.089568	0.147361	NA
Lutcke2009_adults_I00033	1.074460	0.145598	NA
Lutcke2009_adults_I00034	1.314781	0.176566	NA
Lutcke2009_adults_I00035	1.075813	0.145755	NA
Lutcke2009_adults_I00036	1.081067	0.146366	NA
Lutcke2009_adults_I00037	1.082452	0.146528	NA
Lutcke2009_adults_I00038	1.319262	0.177203	NA
Lutcke2009_adults_I00039	1.076357	0.145818	NA
Lutcke2009_adults_I00040	1.076540	0.145839	NA
Lutcke2009_adults_I00041	1.307028	0.175470	NA
Lutcke2009_adults_I00042	1.081769	0.146448	NA
Lutcke2009_adults_I00043	1.072163	0.145332	NA
Lutcke2009_adults_I00044	1.088076	0.147186	NA
Lutcke2009_adults_I00045	1.087932	0.147169	NA
Lutcke2009_adults_I00046	1.083381	0.146636	NA
Lutcke2009_adults_I00047	1.104123	0.149084	NA
Lutcke2009_adults_I00048	1.078780	0.146100	NA
Lutcke2009_adults_I00049	1.083386	0.146637	NA
Zoccatelli2010_adults_I00000	0.422433	0.112262	NA
Zoccatelli2010_adults_I00001	0.797960	0.143754	NA
Zoccatelli2010_adults_I00002	0.051450	0.100182	NA
Zoccatelli2010_adults_I00003	-0.038937	0.100104	NA
Zoccatelli2010_adults_I00004	0.748592	0.138508	NA
Zoccatelli2010_adults_I00005	0.655869	0.129559	NA
Zoccatelli2010_adults_I00006	0.625929	0.126922	NA
Zoccatelli2010_adults_I00007	0.084268	0.100488	NA
Zoccatelli2010_adults_I00008	0.640473	0.128188	NA
Zoccatelli2010_adults_I00009	-0.197405	0.102678	NA
Zoccatelli2010_adults_I00010	0.658678	0.129813	NA
Zoccatelli2010_adults_I00011	-0.011683	0.100009	NA
Zoccatelli2010_adults_I00012	0.568475	0.122207	NA
Zoccatelli2010_adults_I00013	-0.005219	0.100002	NA
Zoccatelli2010_adults_I00014	0.017257	0.100020	NA
Zoccatelli2010_adults_I00015	0.519611	0.118553	NA
Zoccatelli2010_adults_I00016	0.012851	0.100011	NA
Zoccatelli2010_adults_I00017	-0.025274	0.100044	NA
Zoccatelli2010_adults_I00018	-0.148868	0.101523	NA
Zoccatelli2010_adults_I00019	0.428666	0.112627	NA
Zoccatelli2010_adults_I00020	0.023276	0.100037	NA
Zoccatelli2010_adults_I00021	0.077484	0.100413	NA
Zoccatelli2010_adults_I00022	0.477852	0.115691	NA
Zoccatelli2010_adults_I00023	0.459965	0.114538	NA
Zoccatelli2010_adults_I00024	0.612556	0.125784	NA
Zoccatelli2010_adults_I00025	0.574063	0.122645	NA
Zoccatelli2010_adults_I00026	0.469293	0.115134	NA
Zoccatelli2010_adults_I00027	0.624309	0.126783	NA
Zoccatelli2010_adults_I00028	0.641549	0.128282	NA
Zoccatelli2010_adults_I00029	0.685977	0.132335	NA
Zoccatelli2010_adults_I00030	0.013887	0.100013	NA
Zoccatelli2010_adults_I00031	0.002795	0.100001	NA
Zoccatelli2010_adults_I00032	0.608498	0.125443	NA
Zoccatelli2010_adults_I00033	0.657412	0.129698	NA
Zoccatelli2010_adults_I00034	0.666535	0.130528	NA
Zoccatelli2010_adults_I00035	0.670574	0.130899	NA
Zoccatelli2010_adults_I00036	-0.012520	0.100011	NA
Zoccatelli2010_adults_I00037	-0.009860	0.100007	NA
Zoccatelli2010_adults_I00038	0.653009	0.129302	NA
Zoccatelli2010_adults_I00039	0.649848	0.129019	NA
Zoccatelli2010_adults_I00040	-0.155135	0.101654	NA
Zoccatelli2010_adults_I00041	-0.033953	0.100079	NA
Zoccatelli2010_adults_I00042	0.593644	0.124216	NA
Zoccatelli2010_adults_I00043	0.540568	0.120080	NA
Zoccatelli2010_adults_I00044	-0.042769	0.100126	NA
Zoccatelli2010_adults_I00045	0.029723	0.100061	NA
Zoccatelli2010_adults_I00046	0.602504	0.124945	NA
Zoccatelli2010_adults_I00047	0.495938	0.116901	NA
Zoccatelli2010_adults_I00048	-0.073542	0.100372	NA
Zoccatelli2010_adults_I00049	0.044673	0.100137	NA
Soeda2005_adults_I00000	0.566804	0.110325	NA
Soeda2005_adults_I00001	0.592486	0.112125	NA
Soeda2005_adults_I00002	0.442235	0.102729	NA
Soeda2005_adults_I00003	0.456678	0.103514	NA
Soeda2005_adults_I00004	-0.105529	0.091582	NA
Soeda2005_adults_I00005	-0.094351	0.091447	NA
Soeda2005_adults_I00006	-0.051146	0.091067	NA
Soeda2005_adults_I00007	-0.045078	0.091032	NA
Soeda2005_adults_I00008	0.048160	0.091049	NA
Soeda2005_adults_I00009	0.590832	0.112007	NA
Soeda2005_adults_I00010	-0.031094	0.090968	NA
Soeda2005_adults_I00011	0.526169	0.107641	NA
Soeda2005_adults_I00012	-0.110121	0.091642	NA
Soeda2005_adults_I00013	-0.039131	0.091002	NA
Soeda2005_adults_I00014	0.028579	0.090958	NA
Soeda2005_adults_I00015	-0.111637	0.091662	NA
Soeda2005_adults_I00016	0.585441	0.111623	NA
Soeda2005_adults_I00017	-0.122492	0.091816	NA
Soeda2005_adults_I00018	0.468253	0.104161	NA
Soeda2005_adults_I00019	-0.097151	0.091480	NA
Soeda2005_adults_I00020	-0.058942	0.091119	NA
Soeda2005_adults_I00021	0.481519	0.104922	NA
Soeda2005_adults_I00022	0.599103	0.112601	NA
Soeda2005_adults_I00023	0.485276	0.105142	NA
Soeda2005_adults_I00024	-0.138672	0.092071	NA
Soeda2005_adults_I00025	-0.122301	0.091813	NA
Soeda2005_adults_I00026	0.558022	0.109728	NA
Soeda2005_adults_I00027	-0.102937	0.091549	NA
Soeda2005_adults_I00028	0.031043	0.090967	NA
Soeda2005_adults_I00029	-0.195535	0.093220	NA
Soeda2005_adults_I00030	0.495117	0.105725	NA
Soeda2005_adults_I00031	-0.058967	0.091119	NA
Soeda2005_adults_I00032	-0.050390	0.091063	NA
Soeda2005_adults_I00033	0.446540	0.102960	NA
Soeda2005_adults_I00034	-0.070170	0.091207	NA
Soeda2005_adults_I00035	0.442340	0.102734	NA
Soeda2005_adults_I00036	0.555327	0.109547	NA
Soeda2005_adults_I00037	0.483528	0.105039	NA
Soeda2005_adults_I00038	-0.025730	0.090949	NA
Soeda2005_adults_I00039	-0.179836	0.092864	NA
Soeda2005_adults_I00040	0.527499	0.107726	NA
Soeda2005_adults_I00041	0.493272	0.105614	NA
Soeda2005_adults_I00042	0.547069	0.108997	NA
Soeda2005_adults_I00043	0.041312	0.091012	NA
Soeda2005_adults_I00044	0.524742	0.107551	NA
Soeda2005_adults_I00045	-0.137418	0.092050	NA
Soeda2005_adults_I00046	0.591911	0.112084	NA
Soeda2005_adults_I00047	-0.105591	0.091583	NA
Soeda2005_adults_I00048	0.449888	0.103141	NA
Soeda2005_adults_I00049	0.076841	0.091266	NA
Cieslik2010_adults_I00000	0.218719	0.042792	NA
Cieslik2010_adults_I00001	0.248928	0.043124	NA
Cieslik2010_adults_I00002	-0.054903	0.041738	NA
Cieslik2010_adults_I00003	0.219598	0.042801	NA
Cieslik2010_adults_I00004	0.236302	0.042980	NA
Cieslik2010_adults_I00005	0.230546	0.042917	NA
Cieslik2010_adults_I00006	-0.084327	0.041834	NA
Cieslik2010_adults_I00007	-0.069255	0.041779	NA
Cieslik2010_adults_I00008	0.232235	0.042935	NA
Cieslik2010_adults_I00009	0.231560	0.042928	NA
Cieslik2010_adults_I00010	-0.062038	0.041757	NA
Cieslik2010_adults_I00011	0.217774	0.042782	NA
Cieslik2010_adults_I00012	0.250310	0.043140	NA
Cieslik2010_adults_I00013	0.243576	0.043062	NA
Cieslik2010_adults_I00014	0.240929	0.043032	NA
Cieslik2010_adults_I00015	0.230832	0.042920	NA
Cieslik2010_adults_I00016	0.241054	0.043033	NA
Cieslik2010_adults_I00017	0.239252	0.043013	NA
Cieslik2010_adults_I00018	0.224425	0.042851	NA
Cieslik2010_adults_I00019	0.243378	0.043060	NA
Cieslik2010_adults_I00020	-0.057515	0.041744	NA
Cieslik2010_adults_I00021	0.244023	0.043067	NA
Cieslik2010_adults_I00022	0.243461	0.043061	NA
Cieslik2010_adults_I00023	0.214038	0.042744	NA
Cieslik2010_adults_I00024	0.215523	0.042759	NA
Cieslik2010_adults_I00025	0.222645	0.042832	NA
Cieslik2010_adults_I00026	0.245475	0.043084	NA
Cieslik2010_adults_I00027	-0.063186	0.041761	NA
Cieslik2010_adults_I00028	0.235757	0.042974	NA
Cieslik2010_adults_I00029	0.228685	0.042897	NA
Cieslik2010_adults_I00030	0.226020	0.042868	NA
Cieslik2010_adults_I00031	0.238995	0.043010	NA
Cieslik2010_adults_I00032	0.238930	0.043009	NA
Cieslik2010_adults_I00033	-0.065889	0.041769	NA
Cieslik2010_adults_I00034	0.244840	0.043076	NA
Cieslik2010_adults_I00035	0.232715	0.042940	NA
Cieslik2010_adults_I00036	0.226372	0.042872	NA
Cieslik2010_adults_I00037	0.236321	0.042980	NA
Cieslik2010_adults_I00038	0.229076	0.042901	NA
Cieslik2010_adults_I00039	0.220006	0.042805	NA
Cieslik2010_adults_I00040	-0.068604	0.041777	NA
Cieslik2010_adults_I00041	0.248872	0.043123	NA
Cieslik2010_adults_I00042	0.227621	0.042885	NA
Cieslik2010_adults_I00043	0.225793	0.042866	NA
Cieslik2010_adults_I00044	-0.069169	0.041779	NA
Cieslik2010_adults_I00045	-0.067817	0.041775	NA
Cieslik2010_adults_I00046	-0.060361	0.041752	NA
Cieslik2010_adults_I00047	-0.056303	0.041741	NA
Cieslik2010_adults_I00048	0.202161	0.042628	NA
Cieslik2010_adults_I00049	0.239192	0.043012	NA
Sommer2008_adults_I00000	-0.021899	0.083359	NA
Sommer2008_adults_I00001	0.547069	0.099475	NA
Sommer2008_adults_I00002	0.537966	0.098942	NA
Sommer2008_adults_I00003	-0.047938	0.083457	NA
Sommer2008_adults_I00004	0.554335	0.099907	NA
Sommer2008_adults_I00005	0.044988	0.083442	NA
Sommer2008_adults_I00006	-0.031200	0.083386	NA
Sommer2008_adults_I00007	0.537893	0.098938	NA
Sommer2008_adults_I00008	-0.057196	0.083510	NA
Sommer2008_adults_I00009	0.531626	0.098576	NA
Sommer2008_adults_I00010	0.499023	0.096764	NA
Sommer2008_adults_I00011	0.545176	0.099363	NA
Sommer2008_adults_I00012	-0.046092	0.083448	NA
Sommer2008_adults_I00013	-0.076928	0.083653	NA
Sommer2008_adults_I00014	0.504870	0.097081	NA
Sommer2008_adults_I00015	0.515124	0.097645	NA
Sommer2008_adults_I00016	-0.033308	0.083393	NA
Sommer2008_adults_I00017	0.498169	0.096718	NA
Sommer2008_adults_I00018	-0.031802	0.083388	NA
Sommer2008_adults_I00019	0.551675	0.099748	NA
Sommer2008_adults_I00020	0.538710	0.098985	NA
Sommer2008_adults_I00021	-0.025389	0.083368	NA
Sommer2008_adults_I00022	0.561246	0.100322	NA
Sommer2008_adults_I00023	0.574013	0.101104	NA
Sommer2008_adults_I00024	0.593131	0.102308	NA
Sommer2008_adults_I00025	0.037370	0.083409	NA
Sommer2008_adults_I00026	0.022019	0.083359	NA
Sommer2008_adults_I00027	-0.015279	0.083346	NA
Sommer2008_adults_I00028	0.519902	0.097912	NA
Sommer2008_adults_I00029	0.478499	0.095682	NA
Sommer2008_adults_I00030	0.570337	0.100877	NA
Sommer2008_adults_I00031	0.500428	0.096840	NA
Sommer2008_adults_I00032	0.018332	0.083351	NA
Sommer2008_adults_I00033	-0.004095	0.083334	NA
Sommer2008_adults_I00034	-0.075907	0.083644	NA
Sommer2008_adults_I00035	-0.001249	0.083333	NA
Sommer2008_adults_I00036	-0.003898	0.083334	NA
Sommer2008_adults_I00037	-0.022014	0.083359	NA
Sommer2008_adults_I00038	0.558415	0.100151	NA
Sommer2008_adults_I00039	-0.075908	0.083644	NA
Sommer2008_adults_I00040	0.559413	0.100212	NA
Sommer2008_adults_I00041	-0.010939	0.083340	NA
Sommer2008_adults_I00042	0.549193	0.099601	NA
Sommer2008_adults_I00043	0.508764	0.097294	NA
Sommer2008_adults_I00044	-0.045710	0.083446	NA
Sommer2008_adults_I00045	-0.054618	0.083494	NA
Sommer2008_adults_I00046	-0.067646	0.083580	NA
Sommer2008_adults_I00047	0.540616	0.099096	NA
Sommer2008_adults_I00048	0.563403	0.100453	NA
Sommer2008_adults_I00049	0.506933	0.097193	NA
Bush2003_adults_I00000	-0.140517	0.126868	NA
Bush2003_adults_I00001	0.549982	0.153610	NA
Bush2003_adults_I00002	0.582440	0.157087	NA
Bush2003_adults_I00003	0.544215	0.153013	NA
Bush2003_adults_I00004	0.559451	0.154604	NA
Bush2003_adults_I00005	0.065133	0.125401	NA
Bush2003_adults_I00006	0.557909	0.154441	NA
Bush2003_adults_I00007	0.593127	0.158275	NA
Bush2003_adults_I00008	-0.231375	0.130064	NA
Bush2003_adults_I00009	0.626694	0.162148	NA
Bush2003_adults_I00010	-0.092099	0.125802	NA
Bush2003_adults_I00011	-0.068160	0.125439	NA
Bush2003_adults_I00012	0.636760	0.163351	NA
Bush2003_adults_I00013	-0.185854	0.128267	NA
Bush2003_adults_I00014	0.581786	0.157015	NA
Bush2003_adults_I00015	-0.080730	0.125616	NA
Bush2003_adults_I00016	0.680023	0.168739	NA
Bush2003_adults_I00017	-0.190753	0.128442	NA
Bush2003_adults_I00018	-0.103663	0.126016	NA
Bush2003_adults_I00019	0.497571	0.148417	NA
Bush2003_adults_I00020	-0.254339	0.131119	NA
Bush2003_adults_I00021	-0.047912	0.125217	NA
Bush2003_adults_I00022	-0.282105	0.132527	NA
Bush2003_adults_I00023	0.507989	0.149408	NA
Bush2003_adults_I00024	-0.165495	0.127591	NA
Bush2003_adults_I00025	-0.085918	0.125698	NA
Bush2003_adults_I00026	0.596118	0.158611	NA
Bush2003_adults_I00027	0.469739	0.145871	NA
Bush2003_adults_I00028	0.601985	0.159276	NA
Bush2003_adults_I00029	-0.070421	0.125469	NA
Bush2003_adults_I00030	0.551947	0.153815	NA
Bush2003_adults_I00031	-0.103023	0.126004	NA
Bush2003_adults_I00032	0.663234	0.166606	NA
Bush2003_adults_I00033	0.586716	0.157560	NA
Bush2003_adults_I00034	0.597139	0.158727	NA
Bush2003_adults_I00035	0.592965	0.158257	NA
Bush2003_adults_I00036	0.660316	0.166241	NA
Bush2003_adults_I00037	0.676573	0.168296	NA
Bush2003_adults_I00038	0.003478	0.125001	NA
Bush2003_adults_I00039	-0.112517	0.126197	NA
Bush2003_adults_I00040	-0.104136	0.126026	NA
Bush2003_adults_I00041	0.518302	0.150409	NA
Bush2003_adults_I00042	-0.192751	0.128514	NA
Bush2003_adults_I00043	0.538568	0.152435	NA
Bush2003_adults_I00044	0.596501	0.158655	NA
Bush2003_adults_I00045	-0.121559	0.126398	NA
Bush2003_adults_I00046	0.531993	0.151769	NA
Bush2003_adults_I00047	0.594960	0.158481	NA
Bush2003_adults_I00048	0.627528	0.162247	NA
Bush2003_adults_I00049	0.616130	0.160906	NA
Nakao2005_adults_I00000	4.135324	0.830321	NA
Nakao2005_adults_I00001	4.135324	0.830321	NA
Nakao2005_adults_I00002	4.135324	0.830321	NA
Nakao2005_adults_I00003	4.135324	0.830321	NA
Nakao2005_adults_I00004	4.135324	0.830321	NA
Nakao2005_adults_I00005	4.135324	0.830321	NA
Nakao2005_adults_I00006	4.135324	0.830321	NA
Nakao2005_adults_I00007	4.135324	0.830321	NA
Nakao2005_adults_I00008	4.135324	0.830321	NA
Nakao2005_adults_I00009	4.135324	0.830321	NA
Nakao2005_adults_I00010	4.135324	0.830321	NA
Nakao2005_adults_I00011	4.135324	0.830321	NA
Nakao2005_adults_I00012	4.135324	0.830321	NA
Nakao2005_adults_I00013	4.135324	0.830321	NA
Nakao2005_adults_I00014	4.135324	0.830321	NA
Nakao2005_adults_I00015	4.135324	0.830321	NA
Nakao2005_adults_I00016	4.135324	0.830321	NA
Nakao2005_adults_I00017	4.135324	0.830321	NA
Nakao2005_adults_I00018	4.135324	0.830321	NA
Nakao2005_adults_I00019	4.135324	0.830321	NA
Nakao2005_adults_I00020	4.135324	0.830321	NA
Nakao2005_adults_I00021	4.135324	0.830321	NA
Nakao2005_adults_I00022	4.135324	0.830321	NA
Nakao2005_adults_I00023	4.135324	0.830321	NA
Nakao2005_adults_I00024	4.135324	0.830321	NA
Nakao2005_adults_I00025	4.135324	0.830321	NA
Nakao2005_adults_I00026	4.135324	0.830321	NA
Nakao2005_adults_I00027	4.135324	0.830321	NA
Nakao2005_adults_I00028	4.135324	0.830321	NA
Nakao2005_adults_I00029	4.135324	0.830321	NA
Nakao2005_adults_I00030	4.135324	0.830321	NA
Nakao2005_adults_I00031	4.135324	0.830321	NA
Nakao2005_adults_I00032	4.135324	0.830321	NA
Nakao2005_adults_I00033	4.135324	0.830321	NA
Nakao2005_adults_I00034	4.135324	0.830321	NA
Nakao2005_adults_I00035	4.135324	0.830321	NA
Nakao2005_adults_I00036	4.135324	0.830321	NA
Nakao2005_adults_I00037	4.135324	0.830321	NA
Nakao2005_adults_I00038	4.135324	0.830321	NA
Nakao2005_adults_I00039	4.135324	0.830321	NA
Nakao2005_adults_I00040	4.135324	0.830321	NA
Nakao2005_adults_I00041	4.135324	0.830321	NA
Nakao2005_adults_I00042	4.135324	0.830321	NA
Nakao2005_adults_I00043	4.135324	0.830321	NA
Nakao2005_adults_I00044	4.135324	0.830321	NA
Nakao2005_adults_I00045	4.135324	0.830321	NA
Nakao2005_adults_I00046	4.135324	0.830321	NA
Nakao2005_adults_I00047	4.135324	0.830321	NA
Nakao2005_adults_I00048	4.135324	0.830321	NA
Nakao2005_adults_I00049	4.135324	0.830321	NA
Sebastian2012_adults_I00000	0.461656	0.046679	NA
Sebastian2012_adults_I00001	0.483142	0.047156	NA
Sebastian2012_adults_I00002	0.389825	0.045240	NA
Sebastian2012_adults_I00003	0.450842	0.046447	NA
Sebastian2012_adults_I00004	-0.006424	0.041668	NA
Sebastian2012_adults_I00005	0.427525	0.045965	NA
Sebastian2012_adults_I00006	0.454053	0.046515	NA
Sebastian2012_adults_I00007	0.372885	0.044937	NA
Sebastian2012_adults_I00008	0.016825	0.041673	NA
Sebastian2012_adults_I00009	-0.054198	0.041736	NA
Sebastian2012_adults_I00010	-0.033296	0.041693	NA
Sebastian2012_adults_I00011	-0.018691	0.041675	NA
Sebastian2012_adults_I00012	0.020418	0.041676	NA
Sebastian2012_adults_I00013	0.010167	0.041669	NA
Sebastian2012_adults_I00014	0.462046	0.046687	NA
Sebastian2012_adults_I00015	0.441476	0.046250	NA
Sebastian2012_adults_I00016	0.425206	0.045919	NA
Sebastian2012_adults_I00017	0.400835	0.045445	NA
Sebastian2012_adults_I00018	0.033674	0.041693	NA
Sebastian2012_adults_I00019	-0.043135	0.041710	NA
Sebastian2012_adults_I00020	0.403838	0.045502	NA
Sebastian2012_adults_I00021	0.333284	0.044279	NA
Sebastian2012_adults_I00022	0.414471	0.045707	NA
Sebastian2012_adults_I00023	0.041694	0.041708	NA
Sebastian2012_adults_I00024	0.451223	0.046455	NA
Sebastian2012_adults_I00025	0.444141	0.046306	NA
Sebastian2012_adults_I00026	0.096983	0.041888	NA
Sebastian2012_adults_I00027	0.033775	0.041693	NA
Sebastian2012_adults_I00028	0.402570	0.045478	NA
Sebastian2012_adults_I00029	0.376545	0.045001	NA
Sebastian2012_adults_I00030	0.427055	0.045956	NA
Sebastian2012_adults_I00031	0.371894	0.044919	NA
Sebastian2012_adults_I00032	0.459901	0.046641	NA
Sebastian2012_adults_I00033	0.378705	0.045039	NA
Sebastian2012_adults_I00034	0.398132	0.045394	NA
Sebastian2012_adults_I00035	0.431517	0.046046	NA
Sebastian2012_adults_I00036	0.447624	0.046379	NA
Sebastian2012_adults_I00037	-0.006250	0.041668	NA
Sebastian2012_adults_I00038	0.019617	0.041676	NA
Sebastian2012_adults_I00039	0.407314	0.045568	NA
Sebastian2012_adults_I00040	0.478451	0.047050	NA
Sebastian2012_adults_I00041	0.479689	0.047078	NA
Sebastian2012_adults_I00042	0.392300	0.045286	NA
Sebastian2012_adults_I00043	-0.010382	0.041669	NA
Sebastian2012_adults_I00044	0.001575	0.041667	NA
Sebastian2012_adults_I00045	0.080798	0.041820	NA
Sebastian2012_adults_I00046	0.400070	0.045431	NA
Sebastian2012_adults_I00047	0.058714	0.041748	NA
Sebastian2012_adults_I00048	-0.077039	0.041806	NA
Sebastian2012_adults_I00049	0.468311	0.046824	NA
Ivanov2012_adults_I00000	0.366975	0.067576	NA
Ivanov2012_adults_I00001	0.383152	0.068034	NA
Ivanov2012_adults_I00002	-0.093635	0.062830	NA
Ivanov2012_adults_I00003	0.403220	0.068629	NA
Ivanov2012_adults_I00004	-0.048254	0.062588	NA
Ivanov2012_adults_I00005	0.434334	0.069611	NA
Ivanov2012_adults_I00006	-0.018013	0.062512	NA
Ivanov2012_adults_I00007	0.412221	0.068905	NA
Ivanov2012_adults_I00008	0.399622	0.068520	NA
Ivanov2012_adults_I00009	-0.070034	0.062685	NA
Ivanov2012_adults_I00010	0.444795	0.069958	NA
Ivanov2012_adults_I00011	-0.086025	0.062779	NA
Ivanov2012_adults_I00012	0.438415	0.069745	NA
Ivanov2012_adults_I00013	0.417617	0.069074	NA
Ivanov2012_adults_I00014	-0.054271	0.062611	NA
Ivanov2012_adults_I00015	0.405967	0.068712	NA
Ivanov2012_adults_I00016	0.428989	0.069437	NA
Ivanov2012_adults_I00017	0.397456	0.068455	NA
Ivanov2012_adults_I00018	-0.086674	0.062783	NA
Ivanov2012_adults_I00019	0.434340	0.069611	NA
Ivanov2012_adults_I00020	-0.105702	0.062921	NA
Ivanov2012_adults_I00021	0.406596	0.068732	NA
Ivanov2012_adults_I00022	-0.071683	0.062694	NA
Ivanov2012_adults_I00023	0.430523	0.069487	NA
Ivanov2012_adults_I00024	0.429838	0.069465	NA
Ivanov2012_adults_I00025	0.396265	0.068419	NA
Ivanov2012_adults_I00026	0.391267	0.068271	NA
Ivanov2012_adults_I00027	0.411458	0.068882	NA
Ivanov2012_adults_I00028	0.415964	0.069022	NA
Ivanov2012_adults_I00029	-0.047551	0.062585	NA
