map	estimate	variance	sdm_z
Mitchell2005_adults_I00005	-0.017047	0.066679	NA
Mitchell2005_adults_I00006	-0.075940	0.066902	NA
Mitchell2005_adults_I00007	-0.090048	0.066997	NA
Mitchell2005_adults_I00008	0.446050	0.074777	NA
Mitchell2005_adults_I00009	-0.098385	0.067061	NA
Mitchell2005_adults_I00010	-0.111464	0.067173	NA
Mitchell2005_adults_I00011	0.480278	0.076070	NA
Mitchell2005_adults_I00012	0.029413	0.066702	NA
Mitchell2005_adults_I00013	0.514912	0.077475	NA
Mitchell2005_adults_I00014	-0.108778	0.067149	NA
Mitchell2005_adults_I00015	0.511689	0.077340	NA
Mitchell2005_adults_I00016	0.443737	0.074693	NA
Mitchell2005_adults_I00017	-0.096788	0.067049	NA
Mitchell2005_adults_I00018	0.509582	0.077252	NA
Mitchell2005_adults_I00019	0.024467	0.066691	NA
Mitchell2005_adults_I00020	0.033177	0.066712	NA
Mitchell2005_adults_I00021	0.419762	0.073849	NA
Mitchell2005_adults_I00022	0.492413	0.076551	NA
Mitchell2005_adults_I00023	0.536811	0.078414	NA
Mitchell2005_adults_I00024	0.400525	0.073206	NA
Mitchell2005_adults_I00025	0.478397	0.075996	NA
Mitchell2005_adults_I00026	-0.002550	0.066667	NA
Mitchell2005_adults_I00027	0.493535	0.076596	NA
Mitchell2005_adults_I00028	-0.063671	0.066832	NA
Mitchell2005_adults_I00029	-0.038425	0.066727	NA
Mitchell2005_adults_I00030	0.553482	0.079155	NA
Mitchell2005_adults_I00031	-0.093004	0.067019	NA
Mitchell2005_adults_I00032	-0.046149	0.066753	NA
Mitchell2005_adults_I00033	0.439040	0.074524	NA
Mitchell2005_adults_I00034	0.520723	0.077720	NA
Mitchell2005_adults_I00035	-0.065663	0.066842	NA
Mitchell2005_adults_I00036	0.450325	0.074934	NA
Mitchell2005_adults_I00037	-0.028666	0.066700	NA
Mitchell2005_adults_I00038	-0.039492	0.066730	NA
Mitchell2005_adults_I00039	0.432143	0.074279	NA
Mitchell2005_adults_I00040	0.486798	0.076327	NA
Mitchell2005_adults_I00041	0.426923	0.074097	NA
Mitchell2005_adults_I00042	0.502719	0.076969	NA
Mitchell2005_adults_I00043	0.466823	0.075550	NA
Mitchell2005_adults_I00044	0.500614	0.076883	NA
Mitchell2005_adults_I00045	-0.067280	0.066851	NA
Mitchell2005_adults_I00046	-0.041401	0.066737	NA
Mitchell2005_adults_I00047	0.503822	0.077014	NA
Mitchell2005_adults_I00048	0.507608	0.077170	NA
Mitchell2005_adults_I00049	-0.071560	0.066875	NA
Kim2012_adults_I00000	0.112921	0.062981	NA
Kim2012_adults_I00001	0.181618	0.063743	NA
Kim2012_adults_I00002	0.172857	0.063626	NA
Kim2012_adults_I00003	0.175068	0.063655	NA
Kim2012_adults_I00004	0.151014	0.063360	NA
Kim2012_adults_I00005	0.636043	0.077749	NA
Kim2012_adults_I00006	0.105582	0.062920	NA
Kim2012_adults_I00007	0.629331	0.077429	NA
Kim2012_adults_I00008	0.205361	0.064090	NA
Kim2012_adults_I00009	0.620900	0.077032	NA
Kim2012_adults_I00010	0.649993	0.078426	NA
Kim2012_adults_I00011	0.150607	0.063355	NA
Kim2012_adults_I00012	0.090399	0.062808	NA
Kim2012_adults_I00013	0.636673	0.077780	NA
Kim2012_adults_I00014	0.201864	0.064036	NA
Kim2012_adults_I00015	0.613904	0.076706	NA
Kim2012_adults_I00016	0.171396	0.063607	NA
Kim2012_adults_I00017	0.678868	0.079872	NA
Kim2012_adults_I00018	0.595705	0.075877	NA
Kim2012_adults_I00019	0.687143	0.080298	NA
Kim2012_adults_I00020	0.142421	0.063265	NA
Kim2012_adults_I00021	0.143813	0.063280	NA
Kim2012_adults_I00022	0.106047	0.062924	NA
Kim2012_adults_I00023	0.104829	0.062914	NA
Kim2012_adults_I00024	0.635797	0.077738	NA
Kim2012_adults_I00025	0.189237	0.063850	NA
Kim2012_adults_I00026	0.175804	0.063665	NA
Kim2012_adults_I00027	0.149061	0.063338	NA
Kim2012_adults_I00028	0.149909	0.063347	NA
Kim2012_adults_I00029	0.641666	0.078020	NA
Kim2012_adults_I00030	0.171996	0.063615	NA
Kim2012_adults_I00031	0.107010	0.062932	NA
Kim2012_adults_I00032	0.192985	0.063904	NA
Kim2012_adults_I00033	0.147779	0.063323	NA
Kim2012_adults_I00034	0.158897	0.063452	NA
Kim2012_adults_I00035	0.124884	0.063088	NA
Kim2012_adults_I00036	0.167602	0.063559	NA
Kim2012_adults_I00037	0.186619	0.063813	NA
Kim2012_adults_I00038	0.624565	0.077204	NA
Kim2012_adults_I00039	0.126089	0.063099	NA
Kim2012_adults_I00040	0.659917	0.078916	NA
Kim2012_adults_I00041	0.163826	0.063512	NA
Kim2012_adults_I00042	0.161838	0.063487	NA
Kim2012_adults_I00043	0.154000	0.063394	NA
Kim2012_adults_I00044	0.164082	0.063515	NA
Kim2012_adults_I00045	0.159226	0.063456	NA
Kim2012_adults_I00046	0.111347	0.062967	NA
Kim2012_adults_I00047	0.144586	0.063288	NA
Kim2012_adults_I00048	0.162802	0.063499	NA
Kim2012_adults_I00049	0.148270	0.063329	NA
King2012_adults_I00000	0.348527	0.042729	NA
King2012_adults_I00001	-0.051435	0.040059	NA
King2012_adults_I00002	0.325354	0.042378	NA
King2012_adults_I00003	-0.021904	0.040011	NA
King2012_adults_I00004	0.372283	0.043113	NA
King2012_adults_I00005	0.360391	0.042918	NA
King2012_adults_I00006	0.002899	0.040000	NA
King2012_adults_I00007	0.349539	0.042745	NA
King2012_adults_I00008	0.358125	0.042881	NA
King2012_adults_I00009	0.356454	0.042854	NA
King2012_adults_I00010	0.000215	0.040000	NA
King2012_adults_I00011	0.312414	0.042193	NA
King2012_adults_I00012	0.349092	0.042738	NA
King2012_adults_I00013	0.327218	0.042405	NA
King2012_adults_I00014	0.335645	0.042531	NA
King2012_adults_I00015	0.325711	0.042383	NA
King2012_adults_I00016	0.350526	0.042760	NA
King2012_adults_I00017	0.324016	0.042358	NA
King2012_adults_I00018	-0.019789	0.040009	NA
King2012_adults_I00019	0.354181	0.042818	NA
King2012_adults_I00020	-0.019105	0.040008	NA
King2012_adults_I00021	-0.031420	0.040022	NA
King2012_adults_I00022	0.359366	0.042901	NA
King2012_adults_I00023	0.326331	0.042392	NA
King2012_adults_I00024	0.392279	0.043457	NA
King2012_adults_I00025	0.370930	0.043091	NA
King2012_adults_I00026	0.318764	0.042283	NA
King2012_adults_I00027	0.388005	0.043382	NA
King2012_adults_I00028	-0.045566	0.040047	NA
King2012_adults_I00029	0.313435	0.042207	NA
King2012_adults_I00030	0.363192	0.042963	NA
King2012_adults_I00031	0.360962	0.042927	NA
King2012_adults_I00032	0.349209	0.042740	NA
King2012_adults_I00033	0.344928	0.042673	NA
King2012_adults_I00034	-0.013859	0.040004	NA
King2012_adults_I00035	0.352406	0.042790	NA
King2012_adults_I00036	0.338420	0.042573	NA
King2012_adults_I00037	0.350964	0.042767	NA
King2012_adults_I00038	0.339298	0.042586	NA
King2012_adults_I00039	0.013026	0.040004	NA
King2012_adults_I00040	0.407659	0.043733	NA
King2012_adults_I00041	0.019413	0.040008	NA
King2012_adults_I00042	0.340388	0.042603	NA
King2012_adults_I00043	0.318421	0.042278	NA
King2012_adults_I00044	-0.046531	0.040049	NA
King2012_adults_I00045	0.333956	0.042505	NA
King2012_adults_I00046	0.363443	0.042967	NA
King2012_adults_I00047	0.334257	0.042510	NA
King2012_adults_I00048	0.370158	0.043078	NA
King2012_adults_I00049	0.354288	0.042820	NA
Fechir2010_adults_I00000	0.086587	0.062783	NA
Fechir2010_adults_I00001	0.556085	0.074156	NA
Fechir2010_adults_I00002	0.347662	0.067056	NA
Fechir2010_adults_I00003	0.182306	0.063753	NA
Fechir2010_adults_I00004	0.551416	0.073961	NA
Fechir2010_adults_I00005	0.419268	0.069126	NA
Fechir2010_adults_I00006	0.153614	0.063389	NA
Fechir2010_adults_I00007	-0.010663	0.062504	NA
Fechir2010_adults_I00008	0.477930	0.071110	NA
Fechir2010_adults_I00009	0.118163	0.063026	NA
Fechir2010_adults_I00010	0.573867	0.074914	NA
Fechir2010_adults_I00011	-0.063362	0.062651	NA
Fechir2010_adults_I00012	-0.124435	0.063084	NA
Fechir2010_adults_I00013	-0.007657	0.062502	NA
Fechir2010_adults_I00014	0.423580	0.069263	NA
Fechir2010_adults_I00015	-0.005203	0.062501	NA
Fechir2010_adults_I00016	0.438730	0.069756	NA
Fechir2010_adults_I00017	0.479765	0.071176	NA
Fechir2010_adults_I00018	0.414147	0.068965	NA
Fechir2010_adults_I00019	0.051153	0.062599	NA
Fechir2010_adults_I00020	0.005293	0.062501	NA
Fechir2010_adults_I00021	-0.026874	0.062527	NA
Fechir2010_adults_I00022	0.484442	0.071346	NA
Fechir2010_adults_I00023	0.414792	0.068985	NA
Fechir2010_adults_I00024	0.533086	0.073212	NA
Fechir2010_adults_I00025	0.426574	0.069359	NA
Fechir2010_adults_I00026	0.514155	0.072465	NA
Fechir2010_adults_I00027	0.453792	0.070262	NA
Fechir2010_adults_I00028	0.424143	0.069281	NA
Fechir2010_adults_I00029	0.474547	0.070989	NA
Fechir2010_adults_I00030	-0.059272	0.062632	NA
Fechir2010_adults_I00031	0.021924	0.062518	NA
Fechir2010_adults_I00032	-0.090096	0.062806	NA
Fechir2010_adults_I00033	0.389796	0.068227	NA
Fechir2010_adults_I00034	0.042294	0.062567	NA
Fechir2010_adults_I00035	0.392017	0.068293	NA
Fechir2010_adults_I00036	0.446503	0.070015	NA
Fechir2010_adults_I00037	0.488268	0.071487	NA
Fechir2010_adults_I00038	0.025861	0.062525	NA
Fechir2010_adults_I00039	0.395519	0.068397	NA
Fechir2010_adults_I00040	0.011732	0.062505	NA
Fechir2010_adults_I00041	0.510992	0.072343	NA
Fechir2010_adults_I00042	0.497349	0.071824	NA
Fechir2010_adults_I00043	-0.002641	0.062500	NA
Fechir2010_adults_I00044	0.450455	0.070149	NA
Fechir2010_adults_I00045	0.471662	0.070886	NA
Fechir2010_adults_I00046	0.515923	0.072533	NA
Fechir2010_adults_I00047	-0.012501	0.062506	NA
Fechir2010_adults_I00048	-0.117511	0.063021	NA
Fechir2010_adults_I00049	-0.041345	0.062564	NA
Fruhholz2011_adults_I00000	0.272709	0.043416	NA
Fruhholz2011_adults_I00001	0.254086	0.043185	NA
Fruhholz2011_adults_I00002	0.532850	0.048344	NA
Fruhholz2011_adults_I00003	0.273552	0.043426	NA
Fruhholz2011_adults_I00004	0.255390	0.043201	NA
Fruhholz2011_adults_I00005	0.264800	0.043316	NA
Fruhholz2011_adults_I00006	0.272751	0.043416	NA
Fruhholz2011_adults_I00007	0.257341	0.043224	NA
Fruhholz2011_adults_I00008	0.257459	0.043226	NA
Fruhholz2011_adults_I00009	0.536288	0.048430	NA
Fruhholz2011_adults_I00010	0.256654	0.043216	NA
Fruhholz2011_adults_I00011	0.251603	0.043155	NA
Fruhholz2011_adults_I00012	0.251850	0.043158	NA
Fruhholz2011_adults_I00013	0.248029	0.043113	NA
Fruhholz2011_adults_I00014	0.540386	0.048534	NA
Fruhholz2011_adults_I00015	0.238101	0.043000	NA
Fruhholz2011_adults_I00016	0.513416	0.047866	NA
Fruhholz2011_adults_I00017	0.240558	0.043028	NA
Fruhholz2011_adults_I00018	0.545128	0.048655	NA
Fruhholz2011_adults_I00019	0.254673	0.043192	NA
Fruhholz2011_adults_I00020	0.242240	0.043047	NA
Fruhholz2011_adults_I00021	0.249076	0.043126	NA
Fruhholz2011_adults_I00022	0.273726	0.043429	NA
Fruhholz2011_adults_I00023	0.520805	0.048045	NA
Fruhholz2011_adults_I00024	0.534063	0.048374	NA
Fruhholz2011_adults_I00025	0.541296	0.048557	NA
Fruhholz2011_adults_I00026	0.538665	0.048490	NA
Fruhholz2011_adults_I00027	0.520613	0.048041	NA
Fruhholz2011_adults_I00028	0.246598	0.043097	NA
Fruhholz2011_adults_I00029	0.539617	0.048515	NA
Fruhholz2011_adults_I00030	0.532875	0.048345	NA
Fruhholz2011_adults_I00031	0.527320	0.048206	NA
Fruhholz2011_adults_I00032	0.260833	0.043267	NA
Fruhholz2011_adults_I00033	0.283551	0.043557	NA
Fruhholz2011_adults_I00034	0.526398	0.048183	NA
Fruhholz2011_adults_I00035	0.247483	0.043107	NA
Fruhholz2011_adults_I00036	0.269217	0.043371	NA
Fruhholz2011_adults_I00037	0.267221	0.043346	NA
Fruhholz2011_adults_I00038	0.271061	0.043395	NA
Fruhholz2011_adults_I00039	0.261484	0.043275	NA
Fruhholz2011_adults_I00040	0.248689	0.043121	NA
Fruhholz2011_adults_I00041	0.256864	0.043218	NA
Fruhholz2011_adults_I00042	0.251877	0.043159	NA
Fruhholz2011_adults_I00043	0.520073	0.048028	NA
Fruhholz2011_adults_I00044	0.532673	0.048339	NA
Fruhholz2011_adults_I00045	0.517582	0.047967	NA
Fruhholz2011_adults_I00046	0.551352	0.048816	NA
Fruhholz2011_adults_I00047	0.267624	0.043351	NA
Fruhholz2011_adults_I00048	0.266595	0.043338	NA
Fruhholz2011_adults_I00049	0.239818	0.043019	NA
McNab2008_adults_I00000	-0.020912	0.071448	NA
McNab2008_adults_I00001	-0.100234	0.071874	NA
McNab2008_adults_I00002	0.481735	0.081727	NA
McNab2008_adults_I00003	-0.110216	0.071968	NA
McNab2008_adults_I00004	-0.044962	0.071518	NA
McNab2008_adults_I00005	0.461474	0.080879	NA
McNab2008_adults_I00006	-0.143178	0.072338	NA
McNab2008_adults_I00007	0.505045	0.082748	NA
McNab2008_adults_I00008	0.451296	0.080467	NA
McNab2008_adults_I00009	-0.032297	0.071475	NA
McNab2008_adults_I00010	0.511356	0.083033	NA
McNab2008_adults_I00011	0.514825	0.083191	NA
McNab2008_adults_I00012	-0.092490	0.071808	NA
McNab2008_adults_I00013	0.518900	0.083377	NA
McNab2008_adults_I00014	0.457130	0.080702	NA
McNab2008_adults_I00015	0.384374	0.077985	NA
McNab2008_adults_I00016	-0.057618	0.071576	NA
McNab2008_adults_I00017	-0.056883	0.071572	NA
McNab2008_adults_I00018	0.505400	0.082764	NA
McNab2008_adults_I00019	0.449479	0.080394	NA
McNab2008_adults_I00020	0.452484	0.080514	NA
McNab2008_adults_I00021	-0.140451	0.072304	NA
McNab2008_adults_I00022	0.495302	0.082315	NA
McNab2008_adults_I00023	-0.067168	0.071629	NA
McNab2008_adults_I00024	0.535574	0.084158	NA
McNab2008_adults_I00025	0.437831	0.079936	NA
McNab2008_adults_I00026	-0.104501	0.071913	NA
McNab2008_adults_I00027	-0.099842	0.071871	NA
McNab2008_adults_I00028	0.513996	0.083153	NA
McNab2008_adults_I00029	0.489041	0.082042	NA
McNab2008_adults_I00030	0.487763	0.081987	NA
McNab2008_adults_I00031	0.465616	0.081050	NA
McNab2008_adults_I00032	-0.072675	0.071663	NA
McNab2008_adults_I00033	0.457716	0.080726	NA
McNab2008_adults_I00034	0.510662	0.083001	NA
McNab2008_adults_I00035	-0.047686	0.071529	NA
McNab2008_adults_I00036	0.529946	0.083892	NA
McNab2008_adults_I00037	0.507175	0.082844	NA
McNab2008_adults_I00038	-0.021538	0.071449	NA
McNab2008_adults_I00039	0.473746	0.081388	NA
McNab2008_adults_I00040	0.483248	0.081792	NA
McNab2008_adults_I00041	0.513056	0.083110	NA
McNab2008_adults_I00042	-0.090851	0.071795	NA
McNab2008_adults_I00043	0.442955	0.080136	NA
McNab2008_adults_I00044	0.382137	0.077909	NA
McNab2008_adults_I00045	0.534687	0.084116	NA
McNab2008_adults_I00046	0.494821	0.082294	NA
McNab2008_adults_I00047	0.468320	0.081162	NA
McNab2008_adults_I00048	0.414099	0.079038	NA
McNab2008_adults_I00049	0.525349	0.083676	NA
Forstmann2008_adults_I00000	0.019240	0.041675	NA
Forstmann2008_adults_I00001	0.401027	0.045449	NA
Forstmann2008_adults_I00002	-0.005538	0.041667	NA
Forstmann2008_adults_I00003	0.369144	0.044871	NA
Forstmann2008_adults_I00004	0.368961	0.044868	NA
Forstmann2008_adults_I00005	0.405746	0.045538	NA
Forstmann2008_adults_I00006	0.373818	0.044953	NA
Forstmann2008_adults_I00007	0.362120	0.044751	NA
Forstmann2008_adults_I00008	0.016939	0.041673	NA
Forstmann2008_adults_I00009	0.019921	0.041676	NA
Forstmann2008_adults_I00010	0.402340	0.045474	NA
Forstmann2008_adults_I00011	-0.065912	0.041769	NA
Forstmann2008_adults_I00012	0.378651	0.045038	NA
Forstmann2008_adults_I00013	-0.006736	0.041668	NA
Forstmann2008_adults_I00014	0.371351	0.044910	NA
Forstmann2008_adults_I00015	0.022251	0.041678	NA
Forstmann2008_adults_I00016	0.388857	0.045223	NA
Forstmann2008_adults_I00017	0.381482	0.045089	NA
Forstmann2008_adults_I00018	0.450445	0.046438	NA
Forstmann2008_adults_I00019	-0.016476	0.041673	NA
Forstmann2008_adults_I00020	0.385123	0.045155	NA
Forstmann2008_adults_I00021	0.333359	0.044280	NA
Forstmann2008_adults_I00022	0.407230	0.045567	NA
Forstmann2008_adults_I00023	0.004856	0.041667	NA
Forstmann2008_adults_I00024	0.439824	0.046216	NA
Forstmann2008_adults_I00025	0.396064	0.045356	NA
Forstmann2008_adults_I00026	0.443093	0.046284	NA
Forstmann2008_adults_I00027	0.414217	0.045702	NA
Forstmann2008_adults_I00028	0.410601	0.045632	NA
Forstmann2008_adults_I00029	0.426357	0.045942	NA
Forstmann2008_adults_I00030	0.375095	0.044975	NA
Forstmann2008_adults_I00031	0.015077	0.041672	NA
Forstmann2008_adults_I00032	0.358573	0.044690	NA
Forstmann2008_adults_I00033	0.417788	0.045772	NA
Forstmann2008_adults_I00034	0.382044	0.045099	NA
Forstmann2008_adults_I00035	-0.049386	0.041724	NA
Forstmann2008_adults_I00036	-0.039568	0.041703	NA
Forstmann2008_adults_I00037	0.424039	0.045895	NA
Forstmann2008_adults_I00038	0.000249	0.041667	NA
Forstmann2008_adults_I00039	0.374888	0.044972	NA
Forstmann2008_adults_I00040	0.031038	0.041689	NA
Forstmann2008_adults_I00041	-0.054093	0.041735	NA
Forstmann2008_adults_I00042	0.375919	0.044990	NA
Forstmann2008_adults_I00043	0.409921	0.045618	NA
Forstmann2008_adults_I00044	0.390453	0.045252	NA
Forstmann2008_adults_I00045	-0.021683	0.041678	NA
Forstmann2008_adults_I00046	0.430698	0.046029	NA
Forstmann2008_adults_I00047	0.390464	0.045252	NA
Forstmann2008_adults_I00048	0.423123	0.045877	NA
Forstmann2008_adults_I00049	0.362326	0.044754	NA
Kerns2006_adults_I00000	-0.040215	0.038496	NA
Kerns2006_adults_I00001	-0.026556	0.038477	NA
Kerns2006_adults_I00002	0.025275	0.038475	NA
Kerns2006_adults_I00003	0.359327	0.041237	NA
Kerns2006_adults_I00004	0.000430	0.038462	NA
Kerns2006_adults_I00005	-0.014993	0.038466	NA
Kerns2006_adults_I00006	-0.032686	0.038485	NA
Kerns2006_adults_I00007	0.340605	0.040956	NA
Kerns2006_adults_I00008	0.371995	0.041437	NA
Kerns2006_adults_I00009	0.309056	0.040515	NA
Kerns2006_adults_I00010	0.313527	0.040575	NA
Kerns2006_adults_I00011	0.335774	0.040885	NA
Kerns2006_adults_I00012	0.349357	0.041086	NA
Kerns2006_adults_I00013	0.369466	0.041396	NA
Kerns2006_adults_I00014	-0.023076	0.038473	NA
Kerns2006_adults_I00015	0.324535	0.040726	NA
Kerns2006_adults_I00016	-0.005460	0.038462	NA
Kerns2006_adults_I00017	0.010672	0.038464	NA
Kerns2006_adults_I00018	0.372342	0.041442	NA
Kerns2006_adults_I00019	0.345986	0.041035	NA
Kerns2006_adults_I00020	0.334328	0.040865	NA
Kerns2006_adults_I00021	0.381659	0.041593	NA
Kerns2006_adults_I00022	0.357924	0.041216	NA
Kerns2006_adults_I00023	0.009250	0.038463	NA
Kerns2006_adults_I00024	0.353772	0.041152	NA
Kerns2006_adults_I00025	0.356424	0.041193	NA
Kerns2006_adults_I00026	0.358121	0.041219	NA
Kerns2006_adults_I00027	0.299391	0.040389	NA
Kerns2006_adults_I00028	0.000832	0.038462	NA
Kerns2006_adults_I00029	0.353330	0.041146	NA
Kerns2006_adults_I00030	-0.017471	0.038468	NA
Kerns2006_adults_I00031	-0.047025	0.038509	NA
Kerns2006_adults_I00032	0.324267	0.040722	NA
Kerns2006_adults_I00033	0.372946	0.041452	NA
Kerns2006_adults_I00034	0.346980	0.041050	NA
Kerns2006_adults_I00035	0.363446	0.041301	NA
Kerns2006_adults_I00036	0.357964	0.041216	NA
Kerns2006_adults_I00037	0.345226	0.041024	NA
Kerns2006_adults_I00038	-0.020300	0.038470	NA
Kerns2006_adults_I00039	-0.009875	0.038464	NA
Kerns2006_adults_I00040	0.332837	0.040843	NA
Kerns2006_adults_I00041	0.358083	0.041218	NA
Kerns2006_adults_I00042	-0.026215	0.038476	NA
Kerns2006_adults_I00043	0.338610	0.040927	NA
Kerns2006_adults_I00044	0.343030	0.040991	NA
Kerns2006_adults_I00045	0.353557	0.041149	NA
Kerns2006_adults_I00046	0.337620	0.040912	NA
Kerns2006_adults_I00047	0.369956	0.041404	NA
Kerns2006_adults_I00048	0.351403	0.041116	NA
Kerns2006_adults_I00049	0.373134	0.041455	NA
Bush1998_adults_I00000	0.436829	0.126303	NA
Bush1998_adults_I00001	0.015917	0.111131	NA
Bush1998_adults_I00002	-0.217307	0.114871	NA
Bush1998_adults_I00003	0.563163	0.136360	NA
Bush1998_adults_I00004	0.210696	0.114645	NA
Bush1998_adults_I00005	0.541859	0.134486	NA
Bush1998_adults_I00006	0.001997	0.111111	NA
Bush1998_adults_I00007	0.625419	0.142251	NA
Bush1998_adults_I00008	0.561327	0.136196	NA
Bush1998_adults_I00009	0.547289	0.134957	NA
Bush1998_adults_I00010	0.612785	0.141006	NA
Bush1998_adults_I00011	0.439857	0.126514	NA
Bush1998_adults_I00012	0.518379	0.132504	NA
Bush1998_adults_I00013	0.642680	0.143994	NA
Bush1998_adults_I00014	-0.028719	0.111177	NA
Bush1998_adults_I00015	-0.042695	0.111256	NA
Bush1998_adults_I00016	-0.228696	0.115275	NA
Bush1998_adults_I00017	0.500672	0.131068	NA
Bush1998_adults_I00018	-0.181135	0.113723	NA
Bush1998_adults_I00019	0.685709	0.148544	NA
Bush1998_adults_I00020	0.786180	0.160317	NA
Bush1998_adults_I00021	0.525398	0.133087	NA
Bush1998_adults_I00022	0.326055	0.119575	NA
Bush1998_adults_I00023	0.673847	0.147260	NA
Bush1998_adults_I00024	-0.317585	0.119141	NA
Bush1998_adults_I00025	0.674167	0.147295	NA
Bush1998_adults_I00026	0.557089	0.135818	NA
Bush1998_adults_I00027	0.755706	0.156577	NA
Bush1998_adults_I00028	0.609237	0.140660	NA
Bush1998_adults_I00029	0.760643	0.157173	NA
Bush1998_adults_I00030	0.477202	0.129240	NA
Bush1998_adults_I00031	-0.083082	0.111661	NA
Bush1998_adults_I00032	-0.152617	0.112965	NA
Bush1998_adults_I00033	0.528960	0.133386	NA
Bush1998_adults_I00034	-0.202735	0.114383	NA
Bush1998_adults_I00035	0.707400	0.150950	NA
Bush1998_adults_I00036	0.400687	0.123893	NA
Bush1998_adults_I00037	0.044673	0.111270	NA
Bush1998_adults_I00038	-0.295187	0.118048	NA
Bush1998_adults_I00039	0.511948	0.131977	NA
Bush1998_adults_I00040	0.752117	0.156146	NA
Bush1998_adults_I00041	-0.010322	0.111120	NA
Bush1998_adults_I00042	-0.042198	0.111253	NA
Bush1998_adults_I00043	0.534441	0.133850	NA
