map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.158103	NA	NA
Hedges' <i>g</i>	0.153304	0.002395	3.132607
uncorrp	0.999134	NA	NA
uncorrp_neg	0.000866	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.000066	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.001619	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	0.161654	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	80.575531	NA	-2.219672
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Jiang2014_adults_I00043	0.436217	0.052830	NA
Jiang2014_adults_I00044	-0.036668	0.047656	NA
Jiang2014_adults_I00045	0.350659	0.050986	NA
Jiang2014_adults_I00046	0.408020	0.052178	NA
Jiang2014_adults_I00047	0.420833	0.052468	NA
Jiang2014_adults_I00048	0.419978	0.052449	NA
Jiang2014_adults_I00049	0.015952	0.047626	NA
Grandjean2013_adults_I00000	0.391369	0.043441	NA
Grandjean2013_adults_I00001	0.307705	0.042127	NA
Grandjean2013_adults_I00002	-0.049481	0.040055	NA
Grandjean2013_adults_I00003	0.375988	0.043176	NA
Grandjean2013_adults_I00004	0.381676	0.043273	NA
Grandjean2013_adults_I00005	0.022340	0.040011	NA
Grandjean2013_adults_I00006	0.269837	0.041636	NA
Grandjean2013_adults_I00007	0.344597	0.042668	NA
Grandjean2013_adults_I00008	0.373356	0.043131	NA
Grandjean2013_adults_I00009	0.339752	0.042593	NA
Grandjean2013_adults_I00010	-0.064373	0.040093	NA
Grandjean2013_adults_I00011	0.374822	0.043156	NA
Grandjean2013_adults_I00012	0.372285	0.043114	NA
Grandjean2013_adults_I00013	0.014491	0.040005	NA
Grandjean2013_adults_I00014	0.338735	0.042578	NA
Grandjean2013_adults_I00015	0.397950	0.043558	NA
Grandjean2013_adults_I00016	0.327879	0.042415	NA
Grandjean2013_adults_I00017	-0.030393	0.040021	NA
Grandjean2013_adults_I00018	-0.089085	0.040178	NA
Grandjean2013_adults_I00019	0.449462	0.044538	NA
Grandjean2013_adults_I00020	0.375859	0.043174	NA
Grandjean2013_adults_I00021	0.044976	0.040045	NA
Grandjean2013_adults_I00022	-0.022406	0.040011	NA
Grandjean2013_adults_I00023	-0.068699	0.040106	NA
Grandjean2013_adults_I00024	0.326191	0.042390	NA
Grandjean2013_adults_I00025	0.368698	0.043054	NA
Grandjean2013_adults_I00026	0.403341	0.043655	NA
Grandjean2013_adults_I00027	-0.080181	0.040144	NA
Grandjean2013_adults_I00028	0.295465	0.041961	NA
Grandjean2013_adults_I00029	0.424448	0.044047	NA
Grandjean2013_adults_I00030	-0.076018	0.040130	NA
Grandjean2013_adults_I00031	0.311220	0.042176	NA
Grandjean2013_adults_I00032	0.407987	0.043739	NA
Grandjean2013_adults_I00033	0.306517	0.042111	NA
Grandjean2013_adults_I00034	0.021405	0.040010	NA
Grandjean2013_adults_I00035	0.344560	0.042667	NA
Grandjean2013_adults_I00036	0.254778	0.041458	NA
Grandjean2013_adults_I00037	0.054580	0.040067	NA
Grandjean2013_adults_I00038	0.045121	0.040046	NA
Grandjean2013_adults_I00039	0.327446	0.042409	NA
Grandjean2013_adults_I00040	0.411623	0.043806	NA
Grandjean2013_adults_I00041	-0.099692	0.040223	NA
Grandjean2013_adults_I00042	0.391342	0.043440	NA
Grandjean2013_adults_I00043	0.009682	0.040002	NA
Grandjean2013_adults_I00044	0.372448	0.043116	NA
Grandjean2013_adults_I00045	-0.020365	0.040009	NA
Grandjean2013_adults_I00046	0.442797	0.044405	NA
Grandjean2013_adults_I00047	0.008001	0.040001	NA
Grandjean2013_adults_I00048	0.426461	0.044086	NA
Grandjean2013_adults_I00049	0.371040	0.043093	NA
Basten2011_adults_I00000	0.285558	0.022682	NA
Basten2011_adults_I00001	0.287665	0.022696	NA
Basten2011_adults_I00002	0.007010	0.021740	NA
Basten2011_adults_I00003	0.004379	0.021739	NA
Basten2011_adults_I00004	0.264402	0.022547	NA
Basten2011_adults_I00005	-0.009245	0.021740	NA
Basten2011_adults_I00006	-0.020669	0.021744	NA
Basten2011_adults_I00007	0.303477	0.022804	NA
Basten2011_adults_I00008	0.005211	0.021739	NA
Basten2011_adults_I00009	-0.003280	0.021739	NA
Basten2011_adults_I00010	0.284220	0.022673	NA
Basten2011_adults_I00011	0.270619	0.022586	NA
Basten2011_adults_I00012	-0.014184	0.021741	NA
Basten2011_adults_I00013	0.296584	0.022756	NA
Basten2011_adults_I00014	-0.037918	0.021756	NA
Basten2011_adults_I00015	0.277950	0.022632	NA
Basten2011_adults_I00016	-0.008172	0.021740	NA
Basten2011_adults_I00017	0.290802	0.022717	NA
Basten2011_adults_I00018	0.279764	0.022644	NA
Basten2011_adults_I00019	0.259649	0.022519	NA
Basten2011_adults_I00020	-0.002323	0.021739	NA
Basten2011_adults_I00021	0.273724	0.022605	NA
Basten2011_adults_I00022	0.302377	0.022796	NA
Basten2011_adults_I00023	-0.025772	0.021747	NA
Basten2011_adults_I00024	0.279705	0.022644	NA
Basten2011_adults_I00025	0.263746	0.022543	NA
Basten2011_adults_I00026	-0.023156	0.021745	NA
Basten2011_adults_I00027	0.304075	0.022808	NA
Basten2011_adults_I00028	0.271878	0.022594	NA
Basten2011_adults_I00029	0.305564	0.022819	NA
Basten2011_adults_I00030	-0.010891	0.021741	NA
Basten2011_adults_I00031	0.294224	0.022740	NA
Basten2011_adults_I00032	0.287096	0.022692	NA
Basten2011_adults_I00033	0.297342	0.022761	NA
Basten2011_adults_I00034	0.310688	0.022855	NA
Basten2011_adults_I00035	-0.010563	0.021740	NA
Basten2011_adults_I00036	0.312822	0.022870	NA
Basten2011_adults_I00037	0.275592	0.022617	NA
Basten2011_adults_I00038	0.253706	0.022483	NA
Basten2011_adults_I00039	-0.024332	0.021746	NA
Basten2011_adults_I00040	0.272993	0.022601	NA
Basten2011_adults_I00041	0.262633	0.022537	NA
Basten2011_adults_I00042	0.279392	0.022642	NA
Basten2011_adults_I00043	0.265965	0.022557	NA
Basten2011_adults_I00044	0.262046	0.022533	NA
Basten2011_adults_I00045	0.272376	0.022597	NA
Basten2011_adults_I00046	-0.004594	0.021739	NA
Basten2011_adults_I00047	0.013701	0.021741	NA
Basten2011_adults_I00048	0.280083	0.022646	NA
Basten2011_adults_I00049	0.290083	0.022712	NA
Krebs2015_adults_I00000	0.735834	0.095457	NA
Krebs2015_adults_I00001	0.730901	0.095136	NA
Krebs2015_adults_I00002	0.734657	0.095380	NA
Krebs2015_adults_I00003	0.918659	0.108880	NA
Krebs2015_adults_I00004	0.913815	0.108486	NA
Krebs2015_adults_I00005	0.732902	0.095266	NA
Krebs2015_adults_I00006	0.745482	0.096091	NA
Krebs2015_adults_I00007	0.731853	0.095197	NA
Krebs2015_adults_I00008	0.725591	0.094792	NA
Krebs2015_adults_I00009	0.724626	0.094730	NA
Krebs2015_adults_I00010	0.742202	0.095874	NA
Krebs2015_adults_I00011	0.726456	0.094848	NA
Krebs2015_adults_I00012	0.921006	0.109072	NA
Krebs2015_adults_I00013	0.727962	0.094945	NA
Krebs2015_adults_I00014	0.917837	0.108813	NA
Krebs2015_adults_I00015	0.733095	0.095278	NA
Krebs2015_adults_I00016	0.742623	0.095902	NA
Krebs2015_adults_I00017	0.726650	0.094861	NA
Krebs2015_adults_I00018	0.735133	0.095411	NA
Krebs2015_adults_I00019	0.723893	0.094683	NA
Krebs2015_adults_I00020	0.925581	0.109447	NA
Krebs2015_adults_I00021	0.729547	0.095048	NA
Krebs2015_adults_I00022	0.929066	0.109733	NA
Krebs2015_adults_I00023	0.741707	0.095842	NA
Krebs2015_adults_I00024	0.732699	0.095252	NA
Krebs2015_adults_I00025	0.725271	0.094772	NA
Krebs2015_adults_I00026	0.729400	0.095038	NA
Krebs2015_adults_I00027	0.730755	0.095126	NA
Krebs2015_adults_I00028	0.730024	0.095079	NA
Krebs2015_adults_I00029	0.739000	0.095664	NA
Krebs2015_adults_I00030	0.736303	0.095487	NA
Krebs2015_adults_I00031	0.740091	0.095736	NA
Krebs2015_adults_I00032	0.735988	0.095467	NA
Krebs2015_adults_I00033	0.929128	0.109739	NA
Krebs2015_adults_I00034	0.735258	0.095419	NA
Krebs2015_adults_I00035	0.735277	0.095420	NA
Krebs2015_adults_I00036	0.921602	0.109120	NA
Krebs2015_adults_I00037	0.729217	0.095027	NA
Krebs2015_adults_I00038	0.736049	0.095471	NA
Krebs2015_adults_I00039	0.734298	0.095357	NA
Krebs2015_adults_I00040	0.729809	0.095065	NA
Krebs2015_adults_I00041	0.738989	0.095663	NA
Krebs2015_adults_I00042	0.731433	0.095170	NA
Krebs2015_adults_I00043	0.736772	0.095518	NA
Krebs2015_adults_I00044	0.734589	0.095376	NA
Krebs2015_adults_I00045	0.733153	0.095282	NA
Krebs2015_adults_I00046	0.732549	0.095243	NA
Krebs2015_adults_I00047	0.738342	0.095621	NA
Krebs2015_adults_I00048	0.740949	0.095792	NA
Krebs2015_adults_I00049	0.922430	0.109188	NA
Korsch2014_adults_I00000	0.405501	0.054763	NA
Korsch2014_adults_I00001	-0.026513	0.050020	NA
Korsch2014_adults_I00002	0.389078	0.054385	NA
Korsch2014_adults_I00003	0.343027	0.053408	NA
Korsch2014_adults_I00004	0.358950	0.053732	NA
Korsch2014_adults_I00005	0.355604	0.053663	NA
Korsch2014_adults_I00006	0.380408	0.054192	NA
Korsch2014_adults_I00007	0.351036	0.053569	NA
Korsch2014_adults_I00008	0.370968	0.053986	NA
Korsch2014_adults_I00009	0.386321	0.054323	NA
Korsch2014_adults_I00010	0.291220	0.052457	NA
Korsch2014_adults_I00011	-0.131449	0.050501	NA
Korsch2014_adults_I00012	-0.085765	0.050213	NA
Korsch2014_adults_I00013	-0.057539	0.050096	NA
Korsch2014_adults_I00014	-0.035412	0.050036	NA
Korsch2014_adults_I00015	0.342446	0.053397	NA
Korsch2014_adults_I00016	0.300810	0.052621	NA
Korsch2014_adults_I00017	0.340472	0.053358	NA
Korsch2014_adults_I00018	0.327217	0.053101	NA
Korsch2014_adults_I00019	-0.107370	0.050334	NA
Korsch2014_adults_I00020	-0.095304	0.050263	NA
Korsch2014_adults_I00021	-0.095788	0.050266	NA
Korsch2014_adults_I00022	0.354630	0.053643	NA
Korsch2014_adults_I00023	0.358208	0.053717	NA
Korsch2014_adults_I00024	-0.002018	0.050000	NA
Korsch2014_adults_I00025	0.352320	0.053596	NA
Korsch2014_adults_I00026	-0.125262	0.050454	NA
Korsch2014_adults_I00027	-0.072384	0.050152	NA
Korsch2014_adults_I00028	0.318770	0.052943	NA
Korsch2014_adults_I00029	0.314992	0.052874	NA
Korsch2014_adults_I00030	-0.036488	0.050039	NA
Korsch2014_adults_I00031	-0.144895	0.050608	NA
Korsch2014_adults_I00032	0.358146	0.053715	NA
Korsch2014_adults_I00033	0.316317	0.052898	NA
Korsch2014_adults_I00034	0.296596	0.052548	NA
Korsch2014_adults_I00035	-0.041356	0.050050	NA
Korsch2014_adults_I00036	0.352816	0.053606	NA
Korsch2014_adults_I00037	0.305786	0.052708	NA
Korsch2014_adults_I00038	-0.002640	0.050000	NA
Korsch2014_adults_I00039	0.354049	0.053631	NA
Korsch2014_adults_I00040	-0.113897	0.050376	NA
Korsch2014_adults_I00041	-0.060768	0.050107	NA
Korsch2014_adults_I00042	0.312479	0.052828	NA
Korsch2014_adults_I00043	-0.013595	0.050005	NA
Korsch2014_adults_I00044	0.322665	0.053016	NA
Korsch2014_adults_I00045	0.365384	0.053867	NA
Korsch2014_adults_I00046	0.424412	0.055218	NA
Korsch2014_adults_I00047	0.306712	0.052725	NA
Korsch2014_adults_I00048	-0.092576	0.050248	NA
Korsch2014_adults_I00049	-0.151028	0.050661	NA
Li2015_adults_I00000	0.318596	0.044054	NA
Li2015_adults_I00001	0.333001	0.044274	NA
Li2015_adults_I00002	0.373746	0.044952	NA
Li2015_adults_I00003	-0.124821	0.042033	NA
Li2015_adults_I00004	0.413153	0.045681	NA
Li2015_adults_I00005	0.309860	0.043925	NA
Li2015_adults_I00006	-0.020269	0.041676	NA
Li2015_adults_I00007	-0.090901	0.041861	NA
Li2015_adults_I00008	0.346630	0.044492	NA
Li2015_adults_I00009	0.336137	0.044324	NA
Li2015_adults_I00010	0.313787	0.043982	NA
Li2015_adults_I00011	0.288451	0.043623	NA
Li2015_adults_I00012	0.338942	0.044368	NA
Li2015_adults_I00013	-0.041157	0.041707	NA
Li2015_adults_I00014	0.346237	0.044486	NA
Li2015_adults_I00015	0.362589	0.044758	NA
Li2015_adults_I00016	0.373136	0.044941	NA
Li2015_adults_I00017	0.325276	0.044155	NA
Li2015_adults_I00018	0.301305	0.043802	NA
Li2015_adults_I00019	0.362602	0.044759	NA
Li2015_adults_I00020	-0.049378	0.041724	NA
Li2015_adults_I00021	0.326824	0.044179	NA
Li2015_adults_I00022	0.362380	0.044755	NA
Li2015_adults_I00023	-0.079229	0.041814	NA
Li2015_adults_I00024	-0.041451	0.041707	NA
Li2015_adults_I00025	0.318433	0.044051	NA
Li2015_adults_I00026	0.318385	0.044051	NA
Li2015_adults_I00027	0.334268	0.044294	NA
Li2015_adults_I00028	0.325520	0.044159	NA
Li2015_adults_I00029	0.336136	0.044324	NA
Li2015_adults_I00030	0.383043	0.045117	NA
Li2015_adults_I00031	-0.105865	0.041930	NA
Li2015_adults_I00032	0.372827	0.044936	NA
Li2015_adults_I00033	-0.075202	0.041800	NA
Li2015_adults_I00034	0.323933	0.044134	NA
Li2015_adults_I00035	-0.025117	0.041682	NA
Li2015_adults_I00036	-0.093527	0.041872	NA
Li2015_adults_I00037	-0.073641	0.041794	NA
Li2015_adults_I00038	0.309219	0.043915	NA
Li2015_adults_I00039	0.358192	0.044684	NA
Li2015_adults_I00040	0.338086	0.044355	NA
Li2015_adults_I00041	-0.063191	0.041761	NA
Li2015_adults_I00042	-0.131670	0.042074	NA
Li2015_adults_I00043	0.361283	0.044736	NA
Li2015_adults_I00044	-0.050445	0.041727	NA
Li2015_adults_I00045	0.329289	0.044217	NA
Li2015_adults_I00046	-0.112930	0.041967	NA
Li2015_adults_I00047	-0.053019	0.041733	NA
Li2015_adults_I00048	0.342896	0.044432	NA
Li2015_adults_I00049	0.366559	0.044827	NA
Roelofs2006_adults_I00000	0.384928	0.091325	NA
Roelofs2006_adults_I00001	0.404336	0.092151	NA
Roelofs2006_adults_I00002	-0.164625	0.084795	NA
Roelofs2006_adults_I00003	0.399439	0.091939	NA
Roelofs2006_adults_I00004	0.545038	0.099355	NA
Roelofs2006_adults_I00005	0.371320	0.090770	NA
Roelofs2006_adults_I00006	0.399303	0.091933	NA
Roelofs2006_adults_I00007	-0.040189	0.083420	NA
Roelofs2006_adults_I00008	0.411891	0.092483	NA
Roelofs2006_adults_I00009	0.392262	0.091632	NA
Roelofs2006_adults_I00010	0.464252	0.094958	NA
Roelofs2006_adults_I00011	0.424158	0.093037	NA
Roelofs2006_adults_I00012	-0.202448	0.085544	NA
Roelofs2006_adults_I00013	0.497779	0.096697	NA
Roelofs2006_adults_I00014	0.411885	0.092483	NA
Roelofs2006_adults_I00015	0.336819	0.089452	NA
Roelofs2006_adults_I00016	-0.062334	0.083543	NA
Roelofs2006_adults_I00017	0.400738	0.091995	NA
Roelofs2006_adults_I00018	0.425612	0.093103	NA
Roelofs2006_adults_I00019	0.403208	0.092102	NA
Roelofs2006_adults_I00020	-0.093972	0.083810	NA
Roelofs2006_adults_I00021	-0.251971	0.086758	NA
Roelofs2006_adults_I00022	0.392793	0.091655	NA
Roelofs2006_adults_I00023	-0.110265	0.083989	NA
Roelofs2006_adults_I00024	0.409928	0.092396	NA
Roelofs2006_adults_I00025	0.471527	0.095325	NA
Roelofs2006_adults_I00026	-0.203278	0.085562	NA
Roelofs2006_adults_I00027	-0.099958	0.083872	NA
Roelofs2006_adults_I00028	0.406848	0.092261	NA
Roelofs2006_adults_I00029	0.473195	0.095410	NA
Roelofs2006_adults_I00030	0.464700	0.094980	NA
Roelofs2006_adults_I00031	0.423664	0.093014	NA
Roelofs2006_adults_I00032	0.378387	0.091055	NA
Roelofs2006_adults_I00033	0.404504	0.092158	NA
Roelofs2006_adults_I00034	-0.184110	0.085162	NA
Roelofs2006_adults_I00035	-0.180186	0.085084	NA
Roelofs2006_adults_I00036	-0.177703	0.085036	NA
Roelofs2006_adults_I00037	0.382972	0.091244	NA
Roelofs2006_adults_I00038	-0.184128	0.085162	NA
Roelofs2006_adults_I00039	0.422219	0.092948	NA
Roelofs2006_adults_I00040	-0.109606	0.083981	NA
Roelofs2006_adults_I00041	0.460847	0.094788	NA
Roelofs2006_adults_I00042	0.450526	0.094281	NA
Roelofs2006_adults_I00043	0.379262	0.091091	NA
Roelofs2006_adults_I00044	0.504145	0.097041	NA
Roelofs2006_adults_I00045	-0.141916	0.084420	NA
Roelofs2006_adults_I00046	0.456116	0.094554	NA
Roelofs2006_adults_I00047	-0.114589	0.084042	NA
Roelofs2006_adults_I00048	0.370825	0.090750	NA
Roelofs2006_adults_I00049	0.472842	0.095392	NA
Milham2002_adults_I00000	0.270409	0.087277	NA
Milham2002_adults_I00001	0.296940	0.088089	NA
Milham2002_adults_I00002	0.290365	0.087881	NA
Milham2002_adults_I00003	-0.170782	0.084906	NA
Milham2002_adults_I00004	0.282616	0.087641	NA
Milham2002_adults_I00005	0.301306	0.088230	NA
Milham2002_adults_I00006	0.278475	0.087516	NA
Milham2002_adults_I00007	-0.185078	0.085181	NA
Milham2002_adults_I00008	0.290150	0.087874	NA
Milham2002_adults_I00009	0.289280	0.087847	NA
Milham2002_adults_I00010	0.264012	0.087093	NA
Milham2002_adults_I00011	0.252386	0.086769	NA
Milham2002_adults_I00012	-0.147814	0.084512	NA
Milham2002_adults_I00013	0.268069	0.087209	NA
Milham2002_adults_I00014	0.291430	0.087914	NA
Milham2002_adults_I00015	0.320009	0.088856	NA
Milham2002_adults_I00016	0.295162	0.088032	NA
Milham2002_adults_I00017	0.279759	0.087554	NA
Milham2002_adults_I00018	-0.151345	0.084569	NA
Milham2002_adults_I00019	-0.162308	0.084754	NA
Milham2002_adults_I00020	-0.157122	0.084665	NA
Milham2002_adults_I00021	0.267155	0.087183	NA
Milham2002_adults_I00022	0.279551	0.087548	NA
Milham2002_adults_I00023	0.298373	0.088135	NA
Milham2002_adults_I00024	0.296061	0.088061	NA
Milham2002_adults_I00025	-0.148641	0.084525	NA
Milham2002_adults_I00026	0.280297	0.087571	NA
Milham2002_adults_I00027	0.279844	0.087557	NA
Milham2002_adults_I00028	-0.178045	0.085043	NA
Milham2002_adults_I00029	0.289616	0.087857	NA
Milham2002_adults_I00030	-0.165461	0.084810	NA
Milham2002_adults_I00031	-0.169035	0.084874	NA
Milham2002_adults_I00032	0.301888	0.088249	NA
Milham2002_adults_I00033	-0.127836	0.084215	NA
Milham2002_adults_I00034	0.289619	0.087857	NA
Milham2002_adults_I00035	0.300551	0.088205	NA
Milham2002_adults_I00036	-0.159342	0.084703	NA
Milham2002_adults_I00037	-0.189332	0.085267	NA
Milham2002_adults_I00038	-0.175062	0.084986	NA
Milham2002_adults_I00039	-0.179054	0.085062	NA
Milham2002_adults_I00040	0.291121	0.087904	NA
Milham2002_adults_I00041	-0.162825	0.084763	NA
Milham2002_adults_I00042	-0.144580	0.084461	NA
Milham2002_adults_I00043	0.284015	0.087684	NA
Milham2002_adults_I00044	0.275937	0.087440	NA
Milham2002_adults_I00045	-0.140168	0.084393	NA
Milham2002_adults_I00046	0.267606	0.087196	NA
Milham2002_adults_I00047	0.289098	0.087841	NA
Milham2002_adults_I00048	-0.166236	0.084824	NA
Milham2002_adults_I00049	-0.153542	0.084605	NA
Robertson2015_adults_I00000	-0.042799	0.062569	NA
Robertson2015_adults_I00001	0.386392	0.068128	NA
Robertson2015_adults_I00002	0.424714	0.069299	NA
Robertson2015_adults_I00003	-0.041996	0.062566	NA
Robertson2015_adults_I00004	-0.041143	0.062564	NA
Robertson2015_adults_I00005	-0.031230	0.062537	NA
Robertson2015_adults_I00006	-0.039750	0.062560	NA
Robertson2015_adults_I00007	-0.031828	0.062538	NA
Robertson2015_adults_I00008	0.421086	0.069184	NA
Robertson2015_adults_I00009	0.382380	0.068012	NA
Robertson2015_adults_I00010	0.386202	0.068122	NA
Robertson2015_adults_I00011	-0.034695	0.062545	NA
Robertson2015_adults_I00012	-0.035551	0.062548	NA
Robertson2015_adults_I00013	0.413232	0.068937	NA
Robertson2015_adults_I00014	0.404608	0.068671	NA
Robertson2015_adults_I00015	0.406043	0.068715	NA
Robertson2015_adults_I00016	0.407898	0.068772	NA
Robertson2015_adults_I00017	-0.021663	0.062518	NA
Robertson2015_adults_I00018	-0.018163	0.062512	NA
Robertson2015_adults_I00019	-0.071140	0.062691	NA
Robertson2015_adults_I00020	-0.012347	0.062506	NA
Robertson2015_adults_I00021	-0.044839	0.062576	NA
Robertson2015_adults_I00022	-0.056289	0.062619	NA
Robertson2015_adults_I00023	0.417551	0.069072	NA
Robertson2015_adults_I00024	-0.032691	0.062540	NA
Robertson2015_adults_I00025	0.412599	0.068917	NA
Robertson2015_adults_I00026	0.426960	0.069372	NA
Robertson2015_adults_I00027	-0.021778	0.062518	NA
Robertson2015_adults_I00028	-0.013164	0.062507	NA
Robertson2015_adults_I00029	-0.012398	0.062506	NA
Robertson2015_adults_I00030	0.418375	0.069098	NA
Robertson2015_adults_I00031	-0.049323	0.062592	NA
Robertson2015_adults_I00032	-0.003538	0.062500	NA
Robertson2015_adults_I00033	-0.027884	0.062529	NA
Robertson2015_adults_I00034	-0.049704	0.062593	NA
Robertson2015_adults_I00035	0.387602	0.068163	NA
Robertson2015_adults_I00036	0.407888	0.068771	NA
Robertson2015_adults_I00037	-0.062639	0.062648	NA
Robertson2015_adults_I00038	-0.022913	0.062520	NA
Robertson2015_adults_I00039	0.417428	0.069068	NA
Robertson2015_adults_I00040	0.422218	0.069220	NA
Robertson2015_adults_I00041	0.377604	0.067875	NA
Robertson2015_adults_I00042	0.422421	0.069226	NA
Robertson2015_adults_I00043	0.390116	0.068237	NA
Robertson2015_adults_I00044	0.390540	0.068249	NA
Robertson2015_adults_I00045	0.431070	0.069504	NA
Robertson2015_adults_I00046	-0.043401	0.062571	NA
Robertson2015_adults_I00047	-0.052950	0.062606	NA
Robertson2015_adults_I00048	0.380340	0.067953	NA
Robertson2015_adults_I00049	0.390677	0.068253	NA
Mitchell2005_adults_I00000	-0.199086	0.068282	NA
Mitchell2005_adults_I00001	0.289038	0.070072	NA
Mitchell2005_adults_I00002	0.465866	0.075514	NA
Mitchell2005_adults_I00003	0.365515	0.072113	NA
Mitchell2005_adults_I00004	-0.118841	0.067242	NA
Mitchell2005_adults_I00005	0.328783	0.071073	NA
Mitchell2005_adults_I00006	0.441466	0.074611	NA
Mitchell2005_adults_I00007	0.434384	0.074359	NA
Mitchell2005_adults_I00008	0.379753	0.072546	NA
Mitchell2005_adults_I00009	0.451889	0.074991	NA
Mitchell2005_adults_I00010	0.370268	0.072256	NA
Mitchell2005_adults_I00011	-0.098955	0.067066	NA
Mitchell2005_adults_I00012	0.436432	0.074431	NA
Mitchell2005_adults_I00013	0.351927	0.071716	NA
Mitchell2005_adults_I00014	-0.109657	0.067157	NA
Mitchell2005_adults_I00015	0.372517	0.072324	NA
Mitchell2005_adults_I00016	-0.035276	0.066717	NA
Mitchell2005_adults_I00017	-0.067781	0.066854	NA
Mitchell2005_adults_I00018	0.349689	0.071652	NA
Mitchell2005_adults_I00019	-0.052229	0.066778	NA
Mitchell2005_adults_I00020	0.415972	0.073720	NA
Mitchell2005_adults_I00021	0.402578	0.073273	NA
Mitchell2005_adults_I00022	-0.095981	0.067042	NA
Mitchell2005_adults_I00023	-0.060602	0.066816	NA
Mitchell2005_adults_I00024	-0.093602	0.067024	NA
Mitchell2005_adults_I00025	-0.081495	0.066937	NA
Mitchell2005_adults_I00026	-0.134398	0.067403	NA
Mitchell2005_adults_I00027	0.399022	0.073157	NA
Mitchell2005_adults_I00028	-0.120276	0.067256	NA
Mitchell2005_adults_I00029	0.436020	0.074417	NA
Mitchell2005_adults_I00030	-0.098751	0.067064	NA
Mitchell2005_adults_I00031	0.351931	0.071716	NA
Mitchell2005_adults_I00032	-0.108037	0.067142	NA
Mitchell2005_adults_I00033	-0.103219	0.067101	NA
Mitchell2005_adults_I00034	0.390757	0.072891	NA
Mitchell2005_adults_I00035	-0.116391	0.067219	NA
Mitchell2005_adults_I00036	-0.192025	0.068170	NA
Mitchell2005_adults_I00037	-0.134263	0.067402	NA
Mitchell2005_adults_I00038	0.418496	0.073806	NA
Mitchell2005_adults_I00039	-0.124312	0.067297	NA
Mitchell2005_adults_I00040	-0.171319	0.067863	NA
Mitchell2005_adults_I00041	0.408433	0.073467	NA
Mitchell2005_adults_I00042	0.385899	0.072737	NA
Mitchell2005_adults_I00043	0.333090	0.071190	NA
Mitchell2005_adults_I00044	0.355680	0.071824	NA
Mitchell2005_adults_I00045	0.396102	0.073063	NA
Mitchell2005_adults_I00046	-0.112401	0.067182	NA
Mitchell2005_adults_I00047	0.429784	0.074197	NA
Mitchell2005_adults_I00048	0.411743	0.073578	NA
Mitchell2005_adults_I00049	-0.159184	0.067700	NA
