map	estimate	variance	sdm_z
Soeda2005_adults_I00032	0.079965	0.091296	NA
Soeda2005_adults_I00033	0.083519	0.091331	NA
Soeda2005_adults_I00034	0.684951	0.119264	NA
Soeda2005_adults_I00035	0.110064	0.091641	NA
Soeda2005_adults_I00036	0.106404	0.091593	NA
Soeda2005_adults_I00037	0.661416	0.117348	NA
Soeda2005_adults_I00038	0.121495	0.091801	NA
Soeda2005_adults_I00039	0.082068	0.091316	NA
Soeda2005_adults_I00040	0.040525	0.091008	NA
Soeda2005_adults_I00041	0.028654	0.090959	NA
Soeda2005_adults_I00042	0.042812	0.091020	NA
Soeda2005_adults_I00043	0.055101	0.091093	NA
Soeda2005_adults_I00044	0.071172	0.091215	NA
Soeda2005_adults_I00045	0.039710	0.091004	NA
Soeda2005_adults_I00046	0.045335	0.091033	NA
Soeda2005_adults_I00047	0.000201	0.090909	NA
Soeda2005_adults_I00048	0.732101	0.123302	NA
Soeda2005_adults_I00049	0.036907	0.090991	NA
Cieslik2010_adults_I00000	0.358528	0.044690	NA
Cieslik2010_adults_I00001	0.134143	0.042090	NA
Cieslik2010_adults_I00002	0.347000	0.044498	NA
Cieslik2010_adults_I00003	0.358738	0.044693	NA
Cieslik2010_adults_I00004	0.352235	0.044584	NA
Cieslik2010_adults_I00005	0.358039	0.044681	NA
Cieslik2010_adults_I00006	0.348586	0.044524	NA
Cieslik2010_adults_I00007	0.128046	0.042052	NA
Cieslik2010_adults_I00008	0.358958	0.044697	NA
Cieslik2010_adults_I00009	0.131770	0.042075	NA
Cieslik2010_adults_I00010	0.139424	0.042124	NA
Cieslik2010_adults_I00011	0.352588	0.044590	NA
Cieslik2010_adults_I00012	0.354817	0.044627	NA
Cieslik2010_adults_I00013	0.129857	0.042063	NA
Cieslik2010_adults_I00014	0.358052	0.044682	NA
Cieslik2010_adults_I00015	0.136795	0.042107	NA
Cieslik2010_adults_I00016	0.357373	0.044670	NA
Cieslik2010_adults_I00017	0.344710	0.044461	NA
Cieslik2010_adults_I00018	0.132345	0.042079	NA
Cieslik2010_adults_I00019	0.136190	0.042103	NA
Cieslik2010_adults_I00020	0.125450	0.042037	NA
Cieslik2010_adults_I00021	0.355077	0.044632	NA
Cieslik2010_adults_I00022	0.356213	0.044651	NA
Cieslik2010_adults_I00023	0.352939	0.044596	NA
Cieslik2010_adults_I00024	0.136388	0.042104	NA
Cieslik2010_adults_I00025	0.138611	0.042119	NA
Cieslik2010_adults_I00026	0.351200	0.044567	NA
Cieslik2010_adults_I00027	0.125841	0.042039	NA
Cieslik2010_adults_I00028	0.125549	0.042037	NA
Cieslik2010_adults_I00029	0.134304	0.042091	NA
Cieslik2010_adults_I00030	0.126801	0.042045	NA
Cieslik2010_adults_I00031	0.360166	0.044717	NA
Cieslik2010_adults_I00032	0.130880	0.042070	NA
Cieslik2010_adults_I00033	0.349687	0.044542	NA
Cieslik2010_adults_I00034	0.359188	0.044701	NA
Cieslik2010_adults_I00035	0.136411	0.042104	NA
Cieslik2010_adults_I00036	0.137247	0.042110	NA
Cieslik2010_adults_I00037	0.130841	0.042069	NA
Cieslik2010_adults_I00038	0.355498	0.044639	NA
Cieslik2010_adults_I00039	0.344152	0.044452	NA
Cieslik2010_adults_I00040	0.124785	0.042033	NA
Cieslik2010_adults_I00041	0.355875	0.044645	NA
Cieslik2010_adults_I00042	0.134416	0.042092	NA
Cieslik2010_adults_I00043	0.361536	0.044741	NA
Cieslik2010_adults_I00044	0.359357	0.044704	NA
Cieslik2010_adults_I00045	0.355842	0.044645	NA
Cieslik2010_adults_I00046	0.351765	0.044577	NA
Cieslik2010_adults_I00047	0.341939	0.044416	NA
Cieslik2010_adults_I00048	0.362232	0.044752	NA
Cieslik2010_adults_I00049	0.140782	0.042133	NA
Sommer2008_adults_I00000	-0.010466	0.083339	NA
Sommer2008_adults_I00001	-0.037443	0.083409	NA
Sommer2008_adults_I00002	-0.016351	0.083348	NA
Sommer2008_adults_I00003	0.584094	0.101734	NA
Sommer2008_adults_I00004	-0.049017	0.083463	NA
Sommer2008_adults_I00005	-0.023034	0.083362	NA
Sommer2008_adults_I00006	0.559810	0.100236	NA
Sommer2008_adults_I00007	-0.019091	0.083353	NA
Sommer2008_adults_I00008	0.004823	0.083335	NA
Sommer2008_adults_I00009	0.538072	0.098948	NA
Sommer2008_adults_I00010	0.559203	0.100199	NA
Sommer2008_adults_I00011	0.537185	0.098897	NA
Sommer2008_adults_I00012	-0.050106	0.083469	NA
Sommer2008_adults_I00013	0.504325	0.097051	NA
Sommer2008_adults_I00014	0.024602	0.083366	NA
Sommer2008_adults_I00015	0.517371	0.097770	NA
Sommer2008_adults_I00016	0.519435	0.097885	NA
Sommer2008_adults_I00017	0.516524	0.097723	NA
Sommer2008_adults_I00018	-0.016152	0.083347	NA
Sommer2008_adults_I00019	-0.001316	0.083333	NA
Sommer2008_adults_I00020	-0.036166	0.083404	NA
Sommer2008_adults_I00021	-0.019732	0.083354	NA
Sommer2008_adults_I00022	-0.015104	0.083346	NA
Sommer2008_adults_I00023	0.533274	0.098671	NA
Sommer2008_adults_I00024	0.540875	0.099112	NA
Sommer2008_adults_I00025	0.553415	0.099852	NA
Sommer2008_adults_I00026	0.512793	0.097516	NA
Sommer2008_adults_I00027	0.561596	0.100344	NA
Sommer2008_adults_I00028	-0.043760	0.083437	NA
Sommer2008_adults_I00029	0.008513	0.083337	NA
Sommer2008_adults_I00030	-0.061711	0.083539	NA
Sommer2008_adults_I00031	-0.011944	0.083341	NA
Sommer2008_adults_I00032	0.006673	0.083336	NA
Sommer2008_adults_I00033	0.532560	0.098630	NA
Sommer2008_adults_I00034	-0.043213	0.083434	NA
Sommer2008_adults_I00035	0.483302	0.095931	NA
Sommer2008_adults_I00036	-0.011909	0.083341	NA
Sommer2008_adults_I00037	-0.001584	0.083333	NA
Sommer2008_adults_I00038	-0.010734	0.083340	NA
Sommer2008_adults_I00039	0.538727	0.098986	NA
Sommer2008_adults_I00040	0.530507	0.098512	NA
Sommer2008_adults_I00041	-0.008471	0.083337	NA
Sommer2008_adults_I00042	0.501353	0.096890	NA
Sommer2008_adults_I00043	0.521168	0.097983	NA
Sommer2008_adults_I00044	-0.014049	0.083344	NA
Sommer2008_adults_I00045	0.515190	0.097649	NA
Sommer2008_adults_I00046	0.498701	0.096747	NA
Sommer2008_adults_I00047	-0.054382	0.083493	NA
Sommer2008_adults_I00048	0.523213	0.098098	NA
Sommer2008_adults_I00049	0.007275	0.083336	NA
Bush2003_adults_I00000	0.603817	0.159485	NA
Bush2003_adults_I00001	0.641187	0.163886	NA
Bush2003_adults_I00002	0.551995	0.153820	NA
Bush2003_adults_I00003	-0.172607	0.127818	NA
Bush2003_adults_I00004	0.605441	0.159671	NA
Bush2003_adults_I00005	0.573982	0.156162	NA
Bush2003_adults_I00006	-0.106496	0.126073	NA
Bush2003_adults_I00007	0.601297	0.159198	NA
Bush2003_adults_I00008	-0.069666	0.125459	NA
Bush2003_adults_I00009	-0.050932	0.125245	NA
Bush2003_adults_I00010	-0.104374	0.126030	NA
Bush2003_adults_I00011	0.599072	0.158945	NA
Bush2003_adults_I00012	-0.158412	0.127374	NA
Bush2003_adults_I00013	-0.167411	0.127651	NA
Bush2003_adults_I00014	0.606063	0.159742	NA
Bush2003_adults_I00015	-0.080852	0.125618	NA
Bush2003_adults_I00016	0.719966	0.174028	NA
Bush2003_adults_I00017	0.683943	0.169245	NA
Bush2003_adults_I00018	0.627344	0.162225	NA
Bush2003_adults_I00019	0.584207	0.157282	NA
Bush2003_adults_I00020	-0.175007	0.127897	NA
Bush2003_adults_I00021	-0.135976	0.126749	NA
Bush2003_adults_I00022	0.626717	0.162151	NA
Bush2003_adults_I00023	-0.074143	0.125520	NA
Bush2003_adults_I00024	-0.164624	0.127563	NA
Bush2003_adults_I00025	0.565445	0.155242	NA
Bush2003_adults_I00026	-0.130414	0.126609	NA
Bush2003_adults_I00027	-0.096663	0.125884	NA
Bush2003_adults_I00028	0.604070	0.159514	NA
Bush2003_adults_I00029	-0.065693	0.125408	NA
Bush2003_adults_I00030	0.557008	0.154346	NA
Bush2003_adults_I00031	0.553327	0.153959	NA
Bush2003_adults_I00032	0.624571	0.161897	NA
Bush2003_adults_I00033	-0.090159	0.125769	NA
Bush2003_adults_I00034	-0.179434	0.128045	NA
Bush2003_adults_I00035	-0.067974	0.125437	NA
Bush2003_adults_I00036	0.567451	0.155456	NA
Bush2003_adults_I00037	-0.110193	0.126149	NA
Bush2003_adults_I00038	0.601680	0.159242	NA
Bush2003_adults_I00039	-0.150297	0.127137	NA
Bush2003_adults_I00040	-0.116245	0.126278	NA
Bush2003_adults_I00041	-0.086767	0.125712	NA
Bush2003_adults_I00042	-0.100396	0.125953	NA
Bush2003_adults_I00043	0.622153	0.161611	NA
Bush2003_adults_I00044	-0.111986	0.126186	NA
Bush2003_adults_I00045	0.584877	0.157356	NA
Bush2003_adults_I00046	0.484707	0.147222	NA
Bush2003_adults_I00047	0.537273	0.152303	NA
Bush2003_adults_I00048	0.025864	0.125063	NA
Bush2003_adults_I00049	-0.143386	0.126945	NA
Nakao2005_adults_I00000	0.632360	0.089174	NA
Nakao2005_adults_I00001	0.703870	0.093415	NA
Nakao2005_adults_I00002	0.706998	0.093610	NA
Nakao2005_adults_I00003	0.672050	0.091472	NA
Nakao2005_adults_I00004	0.160576	0.072573	NA
Nakao2005_adults_I00005	0.140931	0.072310	NA
Nakao2005_adults_I00006	0.656124	0.090533	NA
Nakao2005_adults_I00007	0.146417	0.072380	NA
Nakao2005_adults_I00008	0.114556	0.072011	NA
Nakao2005_adults_I00009	0.648715	0.090104	NA
Nakao2005_adults_I00010	0.683133	0.092138	NA
Nakao2005_adults_I00011	0.172849	0.072754	NA
Nakao2005_adults_I00012	0.218649	0.073550	NA
Nakao2005_adults_I00013	0.156620	0.072517	NA
Nakao2005_adults_I00014	0.131692	0.072198	NA
Nakao2005_adults_I00015	0.175791	0.072800	NA
Nakao2005_adults_I00016	0.137926	0.072273	NA
Nakao2005_adults_I00017	0.641530	0.089693	NA
Nakao2005_adults_I00018	0.152456	0.072460	NA
Nakao2005_adults_I00019	0.637310	0.089453	NA
Nakao2005_adults_I00020	0.671166	0.091419	NA
Nakao2005_adults_I00021	0.678125	0.091836	NA
Nakao2005_adults_I00022	0.672749	0.091513	NA
Nakao2005_adults_I00023	0.663512	0.090966	NA
Nakao2005_adults_I00024	0.131061	0.072191	NA
Nakao2005_adults_I00025	0.652722	0.090335	NA
Nakao2005_adults_I00026	0.654095	0.090415	NA
Nakao2005_adults_I00027	0.127608	0.072151	NA
Nakao2005_adults_I00028	0.138826	0.072284	NA
Nakao2005_adults_I00029	0.147876	0.072399	NA
Nakao2005_adults_I00030	0.159661	0.072560	NA
Nakao2005_adults_I00031	0.139844	0.072296	NA
Nakao2005_adults_I00032	0.186109	0.072966	NA
Nakao2005_adults_I00033	0.142854	0.072334	NA
Nakao2005_adults_I00034	0.118415	0.072051	NA
Nakao2005_adults_I00035	0.120852	0.072077	NA
Nakao2005_adults_I00036	0.152309	0.072458	NA
Nakao2005_adults_I00037	0.651779	0.090281	NA
Nakao2005_adults_I00038	0.155118	0.072496	NA
Nakao2005_adults_I00039	0.121244	0.072081	NA
Nakao2005_adults_I00040	0.698191	0.093061	NA
Nakao2005_adults_I00041	0.131707	0.072198	NA
Nakao2005_adults_I00042	0.132027	0.072202	NA
Nakao2005_adults_I00043	0.123748	0.072108	NA
Nakao2005_adults_I00044	0.203177	0.073261	NA
Nakao2005_adults_I00045	0.141865	0.072322	NA
Nakao2005_adults_I00046	0.192131	0.073067	NA
Nakao2005_adults_I00047	0.635002	0.089323	NA
Nakao2005_adults_I00048	0.143383	0.072341	NA
Nakao2005_adults_I00049	0.120292	0.072071	NA
Sebastian2012_adults_I00000	0.432264	0.046061	NA
Sebastian2012_adults_I00001	0.464744	0.046746	NA
Sebastian2012_adults_I00002	0.469245	0.046845	NA
Sebastian2012_adults_I00003	0.024073	0.041680	NA
Sebastian2012_adults_I00004	0.353058	0.044598	NA
Sebastian2012_adults_I00005	0.031859	0.041691	NA
Sebastian2012_adults_I00006	0.008438	0.041668	NA
Sebastian2012_adults_I00007	0.041884	0.041708	NA
Sebastian2012_adults_I00008	0.008059	0.041668	NA
Sebastian2012_adults_I00009	0.002882	0.041667	NA
Sebastian2012_adults_I00010	0.344602	0.044459	NA
Sebastian2012_adults_I00011	0.004366	0.041667	NA
Sebastian2012_adults_I00012	0.444249	0.046308	NA
Sebastian2012_adults_I00013	0.443256	0.046287	NA
Sebastian2012_adults_I00014	0.020973	0.041677	NA
Sebastian2012_adults_I00015	0.005905	0.041667	NA
Sebastian2012_adults_I00016	0.376119	0.044994	NA
Sebastian2012_adults_I00017	0.475940	0.046994	NA
Sebastian2012_adults_I00018	0.462900	0.046706	NA
Sebastian2012_adults_I00019	0.486826	0.047240	NA
Sebastian2012_adults_I00020	0.378787	0.045041	NA
Sebastian2012_adults_I00021	0.416752	0.045751	NA
Sebastian2012_adults_I00022	0.014319	0.041671	NA
Sebastian2012_adults_I00023	0.446408	0.046353	NA
Sebastian2012_adults_I00024	0.427053	0.045956	NA
Sebastian2012_adults_I00025	0.052844	0.041732	NA
Sebastian2012_adults_I00026	0.417441	0.045765	NA
Sebastian2012_adults_I00027	0.465741	0.046768	NA
Sebastian2012_adults_I00028	0.031812	0.041690	NA
Sebastian2012_adults_I00029	0.481935	0.047129	NA
Sebastian2012_adults_I00030	0.389592	0.045236	NA
Sebastian2012_adults_I00031	0.038299	0.041701	NA
Sebastian2012_adults_I00032	0.027285	0.041684	NA
Sebastian2012_adults_I00033	0.424463	0.045904	NA
Sebastian2012_adults_I00034	0.422585	0.045866	NA
Sebastian2012_adults_I00035	0.404554	0.045516	NA
Sebastian2012_adults_I00036	0.072302	0.041790	NA
Sebastian2012_adults_I00037	0.006874	0.041668	NA
Sebastian2012_adults_I00038	0.063137	0.041760	NA
Sebastian2012_adults_I00039	0.030145	0.041688	NA
Sebastian2012_adults_I00040	0.322347	0.044110	NA
Sebastian2012_adults_I00041	0.380275	0.045067	NA
Sebastian2012_adults_I00042	0.424974	0.045914	NA
Sebastian2012_adults_I00043	0.428588	0.045987	NA
Sebastian2012_adults_I00044	0.048188	0.041721	NA
Sebastian2012_adults_I00045	0.050925	0.041728	NA
Sebastian2012_adults_I00046	0.444897	0.046322	NA
Sebastian2012_adults_I00047	0.412592	0.045670	NA
Sebastian2012_adults_I00048	0.415257	0.045722	NA
Sebastian2012_adults_I00049	0.047634	0.041720	NA
Ivanov2012_adults_I00000	0.465513	0.070669	NA
Ivanov2012_adults_I00001	0.437798	0.069725	NA
Ivanov2012_adults_I00002	-0.047176	0.062584	NA
Ivanov2012_adults_I00003	-0.029611	0.062533	NA
Ivanov2012_adults_I00004	-0.034046	0.062544	NA
Ivanov2012_adults_I00005	0.477452	0.071093	NA
Ivanov2012_adults_I00006	0.435181	0.069639	NA
Ivanov2012_adults_I00007	0.482711	0.071283	NA
Ivanov2012_adults_I00008	0.434616	0.069620	NA
Ivanov2012_adults_I00009	-0.025869	0.062525	NA
Ivanov2012_adults_I00010	0.451753	0.070193	NA
Ivanov2012_adults_I00011	0.423437	0.069259	NA
Ivanov2012_adults_I00012	0.452286	0.070211	NA
Ivanov2012_adults_I00013	0.432434	0.069549	NA
Ivanov2012_adults_I00014	0.439373	0.069777	NA
Ivanov2012_adults_I00015	0.460450	0.070492	NA
Ivanov2012_adults_I00016	-0.047362	0.062585	NA
Ivanov2012_adults_I00017	0.459836	0.070471	NA
Ivanov2012_adults_I00018	0.481896	0.071254	NA
Ivanov2012_adults_I00019	0.453365	0.070248	NA
Ivanov2012_adults_I00020	0.467222	0.070729	NA
Ivanov2012_adults_I00021	-0.031930	0.062538	NA
Ivanov2012_adults_I00022	0.456887	0.070369	NA
Ivanov2012_adults_I00023	0.445491	0.069981	NA
Ivanov2012_adults_I00024	-0.027761	0.062529	NA
Ivanov2012_adults_I00025	0.448295	0.070075	NA
Ivanov2012_adults_I00026	0.453667	0.070258	NA
Ivanov2012_adults_I00027	-0.019654	0.062515	NA
Ivanov2012_adults_I00028	0.448400	0.070079	NA
Ivanov2012_adults_I00029	0.448949	0.070098	NA
Ivanov2012_adults_I00030	-0.032543	0.062540	NA
Ivanov2012_adults_I00031	0.001847	0.062500	NA
Ivanov2012_adults_I00032	0.469957	0.070825	NA
Ivanov2012_adults_I00033	-0.053689	0.062609	NA
Ivanov2012_adults_I00034	-0.017101	0.062511	NA
Ivanov2012_adults_I00035	0.420767	0.069174	NA
Ivanov2012_adults_I00036	0.490131	0.071555	NA
Ivanov2012_adults_I00037	-0.003392	0.062500	NA
Ivanov2012_adults_I00038	-0.013965	0.062507	NA
Ivanov2012_adults_I00039	-0.031672	0.062538	NA
Ivanov2012_adults_I00040	0.465179	0.070657	NA
Ivanov2012_adults_I00041	-0.024980	0.062524	NA
Ivanov2012_adults_I00042	0.448644	0.070087	NA
Ivanov2012_adults_I00043	0.460847	0.070506	NA
Ivanov2012_adults_I00044	0.453689	0.070259	NA
Ivanov2012_adults_I00045	0.514030	0.072460	NA
Ivanov2012_adults_I00046	0.459240	0.070450	NA
Ivanov2012_adults_I00047	-0.032040	0.062539	NA
Ivanov2012_adults_I00048	0.454267	0.070279	NA
Ivanov2012_adults_I00049	0.432333	0.069546	NA
Verstynen2014_adults_I00000	0.547719	0.038837	NA
Verstynen2014_adults_I00001	0.712773	0.042653	NA
Verstynen2014_adults_I00002	0.707951	0.042527	NA
Verstynen2014_adults_I00003	0.547319	0.038829	NA
Verstynen2014_adults_I00004	0.546454	0.038811	NA
Verstynen2014_adults_I00005	0.710919	0.042605	NA
Verstynen2014_adults_I00006	0.548116	0.038845	NA
Verstynen2014_adults_I00007	0.547937	0.038841	NA
Verstynen2014_adults_I00008	0.702573	0.042388	NA
Verstynen2014_adults_I00009	0.546302	0.038808	NA
Verstynen2014_adults_I00010	0.714889	0.042709	NA
Verstynen2014_adults_I00011	0.707846	0.042525	NA
Verstynen2014_adults_I00012	0.707986	0.042528	NA
Verstynen2014_adults_I00013	0.547994	0.038842	NA
Verstynen2014_adults_I00014	0.540413	0.038691	NA
Verstynen2014_adults_I00015	0.711276	0.042614	NA
Verstynen2014_adults_I00016	0.551401	0.038911	NA
Verstynen2014_adults_I00017	0.548001	0.038842	NA
Verstynen2014_adults_I00018	0.552386	0.038931	NA
Verstynen2014_adults_I00019	0.554037	0.038964	NA
Verstynen2014_adults_I00020	0.550595	0.038895	NA
Verstynen2014_adults_I00021	0.543931	0.038761	NA
Verstynen2014_adults_I00022	0.551942	0.038922	NA
Verstynen2014_adults_I00023	0.706255	0.042483	NA
Verstynen2014_adults_I00024	0.545176	0.038786	NA
Verstynen2014_adults_I00025	0.711406	0.042617	NA
Verstynen2014_adults_I00026	0.545739	0.038797	NA
Verstynen2014_adults_I00027	0.552912	0.038941	NA
Verstynen2014_adults_I00028	0.551425	0.038911	NA
Verstynen2014_adults_I00029	0.548369	0.038850	NA
Verstynen2014_adults_I00030	0.705446	0.042462	NA
Verstynen2014_adults_I00031	0.551129	0.038905	NA
Verstynen2014_adults_I00032	0.551915	0.038921	NA
Verstynen2014_adults_I00033	0.706829	0.042498	NA
Verstynen2014_adults_I00034	0.546110	0.038804	NA
Verstynen2014_adults_I00035	0.548203	0.038846	NA
Verstynen2014_adults_I00036	0.545457	0.038791	NA
Verstynen2014_adults_I00037	0.549822	0.038879	NA
Verstynen2014_adults_I00038	0.707343	0.042512	NA
Verstynen2014_adults_I00039	0.706009	0.042477	NA
Verstynen2014_adults_I00040	0.703712	0.042418	NA
Verstynen2014_adults_I00041	0.707957	0.042528	NA
Verstynen2014_adults_I00042	0.545887	0.038800	NA
Verstynen2014_adults_I00043	0.707520	0.042516	NA
Verstynen2014_adults_I00044	0.550052	0.038884	NA
Verstynen2014_adults_I00045	0.550353	0.038890	NA
Verstynen2014_adults_I00046	0.704327	0.042434	NA
Verstynen2014_adults_I00047	0.541618	0.038715	NA
Verstynen2014_adults_I00048	0.544867	0.038779	NA
Verstynen2014_adults_I00049	0.707775	0.042523	NA
Georgiou-Karistianis2012_adults_I00000	0.361632	0.083291	NA
Georgiou-Karistianis2012_adults_I00001	0.378618	0.083903	NA
Georgiou-Karistianis2012_adults_I00002	0.390031	0.084330	NA
Georgiou-Karistianis2012_adults_I00003	0.350729	0.082913	NA
Georgiou-Karistianis2012_adults_I00004	0.747227	0.104110	NA
Georgiou-Karistianis2012_adults_I00005	0.759062	0.104978	NA
Georgiou-Karistianis2012_adults_I00006	0.370713	0.083615	NA
Georgiou-Karistianis2012_adults_I00007	0.375364	0.083784	NA
Georgiou-Karistianis2012_adults_I00008	0.749020	0.104241	NA
Georgiou-Karistianis2012_adults_I00009	0.389782	0.084321	NA
Georgiou-Karistianis2012_adults_I00010	0.353480	0.083007	NA
Georgiou-Karistianis2012_adults_I00011	0.778466	0.106431	NA
Georgiou-Karistianis2012_adults_I00012	0.394040	0.084483	NA
Georgiou-Karistianis2012_adults_I00013	0.369908	0.083586	NA
Georgiou-Karistianis2012_adults_I00014	0.754754	0.104661	NA
Georgiou-Karistianis2012_adults_I00015	0.376705	0.083833	NA
Georgiou-Karistianis2012_adults_I00016	0.354549	0.083044	NA
Georgiou-Karistianis2012_adults_I00017	0.387887	0.084249	NA
Georgiou-Karistianis2012_adults_I00018	0.745692	0.103999	NA
Georgiou-Karistianis2012_adults_I00019	0.762715	0.105249	NA
Georgiou-Karistianis2012_adults_I00020	0.379936	0.083952	NA
Georgiou-Karistianis2012_adults_I00021	0.385709	0.084167	NA
Georgiou-Karistianis2012_adults_I00022	0.776901	0.106313	NA
Georgiou-Karistianis2012_adults_I00023	0.363576	0.083360	NA
Georgiou-Karistianis2012_adults_I00024	0.395260	0.084530	NA
Georgiou-Karistianis2012_adults_I00025	0.392149	0.084411	NA
Georgiou-Karistianis2012_adults_I00026	0.762105	0.105204	NA
Georgiou-Karistianis2012_adults_I00027	0.767906	0.105636	NA
Georgiou-Karistianis2012_adults_I00028	0.774105	0.106101	NA
Georgiou-Karistianis2012_adults_I00029	0.369108	0.083557	NA
Georgiou-Karistianis2012_adults_I00030	0.391792	0.084397	NA
Georgiou-Karistianis2012_adults_I00031	0.371343	0.083638	NA
Georgiou-Karistianis2012_adults_I00032	0.384828	0.084134	NA
Georgiou-Karistianis2012_adults_I00033	0.370023	0.083590	NA
Georgiou-Karistianis2012_adults_I00034	0.756136	0.104762	NA
Georgiou-Karistianis2012_adults_I00035	0.379910	0.083951	NA
Georgiou-Karistianis2012_adults_I00036	0.376746	0.083834	NA
Georgiou-Karistianis2012_adults_I00037	0.391118	0.084372	NA
Georgiou-Karistianis2012_adults_I00038	0.763492	0.105307	NA
Georgiou-Karistianis2012_adults_I00039	0.755076	0.104685	NA
Georgiou-Karistianis2012_adults_I00040	0.382278	0.084039	NA
Georgiou-Karistianis2012_adults_I00041	0.391025	0.084368	NA
Georgiou-Karistianis2012_adults_I00042	0.387402	0.084231	NA
Georgiou-Karistianis2012_adults_I00043	0.377969	0.083879	NA
Georgiou-Karistianis2012_adults_I00044	0.373210	0.083705	NA
Georgiou-Karistianis2012_adults_I00045	0.371731	0.083652	NA
Georgiou-Karistianis2012_adults_I00046	0.363242	0.083348	NA
Georgiou-Karistianis2012_adults_I00047	0.374655	0.083758	NA
Georgiou-Karistianis2012_adults_I00048	0.367205	0.083489	NA
Georgiou-Karistianis2012_adults_I00049	0.775071	0.106174	NA
Page2009_adults_I00000	0.329835	0.097484	NA
Page2009_adults_I00001	0.318013	0.097021	NA
Page2009_adults_I00002	0.330214	0.097499	NA
Page2009_adults_I00003	0.321291	0.097148	NA
Page2009_adults_I00004	-0.151245	0.092292	NA
Page2009_adults_I00005	0.296517	0.096223	NA
Page2009_adults_I00006	-0.136253	0.092031	NA
Page2009_adults_I00007	0.328163	0.097418	NA
Page2009_adults_I00008	0.339683	0.097883	NA
Page2009_adults_I00009	0.330177	0.097498	NA
Page2009_adults_I00010	0.315264	0.096916	NA
Page2009_adults_I00011	0.321420	0.097153	NA
