map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.231624	NA	NA
Hedges' <i>g</i>	0.164684	0.002409	3.355077
uncorrp	0.999603	NA	NA
uncorrp_neg	0.000397	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.002770	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.066344	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	6.221622	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	83.994843	NA	-1.938907
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Basten2011_adults_I00046	0.325135	0.022961	NA
Basten2011_adults_I00047	0.314188	0.022880	NA
Basten2011_adults_I00048	0.335562	0.023041	NA
Basten2011_adults_I00049	0.342715	0.023097	NA
Krebs2015_adults_I00000	0.496267	0.082358	NA
Krebs2015_adults_I00001	0.564518	0.085571	NA
Krebs2015_adults_I00002	0.395010	0.078353	NA
Krebs2015_adults_I00003	-0.120924	0.072077	NA
Krebs2015_adults_I00004	-0.079746	0.071711	NA
Krebs2015_adults_I00005	-0.035399	0.071484	NA
Krebs2015_adults_I00006	0.501921	0.082608	NA
Krebs2015_adults_I00007	0.450546	0.080437	NA
Krebs2015_adults_I00008	0.479054	0.081613	NA
Krebs2015_adults_I00009	-0.064063	0.071611	NA
Krebs2015_adults_I00010	0.486471	0.081931	NA
Krebs2015_adults_I00011	-0.042692	0.071509	NA
Krebs2015_adults_I00012	0.557186	0.085206	NA
Krebs2015_adults_I00013	-0.038476	0.071494	NA
Krebs2015_adults_I00014	-0.087817	0.071771	NA
Krebs2015_adults_I00015	0.498388	0.082451	NA
Krebs2015_adults_I00016	-0.062690	0.071603	NA
Krebs2015_adults_I00017	0.511562	0.083042	NA
Krebs2015_adults_I00018	0.386997	0.078075	NA
Krebs2015_adults_I00019	0.455459	0.080634	NA
Krebs2015_adults_I00020	-0.088705	0.071778	NA
Krebs2015_adults_I00021	-0.068028	0.071634	NA
Krebs2015_adults_I00022	0.419069	0.079222	NA
Krebs2015_adults_I00023	-0.098756	0.071861	NA
Krebs2015_adults_I00024	-0.016728	0.071441	NA
Krebs2015_adults_I00025	0.408704	0.078841	NA
Krebs2015_adults_I00026	0.052814	0.071552	NA
Krebs2015_adults_I00027	-0.076197	0.071686	NA
Krebs2015_adults_I00028	-0.120635	0.072074	NA
Krebs2015_adults_I00029	-0.042732	0.071510	NA
Krebs2015_adults_I00030	0.414799	0.079064	NA
Krebs2015_adults_I00031	0.503595	0.082683	NA
Krebs2015_adults_I00032	-0.106803	0.071935	NA
Krebs2015_adults_I00033	0.526251	0.083718	NA
Krebs2015_adults_I00034	-0.033888	0.071480	NA
Krebs2015_adults_I00035	-0.037835	0.071492	NA
Krebs2015_adults_I00036	0.497229	0.082400	NA
Krebs2015_adults_I00037	0.437087	0.079907	NA
Krebs2015_adults_I00038	-0.038732	0.071495	NA
Krebs2015_adults_I00039	0.535589	0.084158	NA
Krebs2015_adults_I00040	-0.063796	0.071609	NA
Krebs2015_adults_I00041	-0.047485	0.071529	NA
Krebs2015_adults_I00042	-0.030481	0.071470	NA
Krebs2015_adults_I00043	0.490603	0.082110	NA
Krebs2015_adults_I00044	0.486183	0.081918	NA
Krebs2015_adults_I00045	0.460388	0.080835	NA
Krebs2015_adults_I00046	0.402055	0.078602	NA
Krebs2015_adults_I00047	0.421317	0.079306	NA
Krebs2015_adults_I00048	0.462481	0.080920	NA
Krebs2015_adults_I00049	0.476538	0.081506	NA
Korsch2014_adults_I00000	-0.045098	0.050059	NA
Korsch2014_adults_I00001	-0.046094	0.050062	NA
Korsch2014_adults_I00002	0.425065	0.055234	NA
Korsch2014_adults_I00003	-0.052500	0.050080	NA
Korsch2014_adults_I00004	-0.038987	0.050044	NA
Korsch2014_adults_I00005	-0.076991	0.050172	NA
Korsch2014_adults_I00006	-0.069592	0.050140	NA
Korsch2014_adults_I00007	0.432866	0.055427	NA
Korsch2014_adults_I00008	0.385554	0.054306	NA
Korsch2014_adults_I00009	0.401316	0.054665	NA
Korsch2014_adults_I00010	0.016712	0.050008	NA
Korsch2014_adults_I00011	0.394014	0.054497	NA
Korsch2014_adults_I00012	0.480222	0.056680	NA
Korsch2014_adults_I00013	-0.032663	0.050031	NA
Korsch2014_adults_I00014	-0.055159	0.050088	NA
Korsch2014_adults_I00015	-0.078769	0.050180	NA
Korsch2014_adults_I00016	-0.046007	0.050061	NA
Korsch2014_adults_I00017	0.402873	0.054701	NA
Korsch2014_adults_I00018	-0.072957	0.050154	NA
Korsch2014_adults_I00019	-0.072044	0.050150	NA
Korsch2014_adults_I00020	0.437180	0.055536	NA
Korsch2014_adults_I00021	0.420427	0.055120	NA
Korsch2014_adults_I00022	0.412830	0.054937	NA
Korsch2014_adults_I00023	0.423077	0.055185	NA
Korsch2014_adults_I00024	0.378993	0.054161	NA
Korsch2014_adults_I00025	0.418948	0.055084	NA
Korsch2014_adults_I00026	0.447001	0.055788	NA
Korsch2014_adults_I00027	0.445872	0.055759	NA
Korsch2014_adults_I00028	0.466781	0.056311	NA
Korsch2014_adults_I00029	-0.048585	0.050068	NA
Korsch2014_adults_I00030	-0.091282	0.050241	NA
Korsch2014_adults_I00031	-0.001459	0.050000	NA
Korsch2014_adults_I00032	-0.039019	0.050044	NA
Korsch2014_adults_I00033	0.379218	0.054166	NA
Korsch2014_adults_I00034	-0.035427	0.050036	NA
Korsch2014_adults_I00035	0.440348	0.055617	NA
Korsch2014_adults_I00036	-0.048312	0.050068	NA
Korsch2014_adults_I00037	0.438125	0.055560	NA
Korsch2014_adults_I00038	0.346845	0.053485	NA
Korsch2014_adults_I00039	0.410189	0.054874	NA
Korsch2014_adults_I00040	0.438144	0.055561	NA
Korsch2014_adults_I00041	0.007464	0.050002	NA
Korsch2014_adults_I00042	-0.069477	0.050140	NA
Korsch2014_adults_I00043	0.434147	0.055460	NA
Korsch2014_adults_I00044	-0.016570	0.050008	NA
Korsch2014_adults_I00045	-0.028278	0.050023	NA
Korsch2014_adults_I00046	-0.047400	0.050065	NA
Korsch2014_adults_I00047	0.368767	0.053939	NA
Korsch2014_adults_I00048	0.448815	0.055835	NA
Korsch2014_adults_I00049	0.427158	0.055285	NA
Li2015_adults_I00000	0.033727	0.041693	NA
Li2015_adults_I00001	0.022114	0.041678	NA
Li2015_adults_I00002	0.444368	0.046310	NA
Li2015_adults_I00003	0.042944	0.041710	NA
Li2015_adults_I00004	0.470443	0.046871	NA
Li2015_adults_I00005	0.407591	0.045574	NA
Li2015_adults_I00006	0.052989	0.041733	NA
Li2015_adults_I00007	0.456587	0.046569	NA
Li2015_adults_I00008	0.448469	0.046397	NA
Li2015_adults_I00009	0.031262	0.041690	NA
Li2015_adults_I00010	0.043381	0.041711	NA
Li2015_adults_I00011	0.033485	0.041693	NA
Li2015_adults_I00012	0.458574	0.046612	NA
Li2015_adults_I00013	0.433789	0.046092	NA
Li2015_adults_I00014	0.375657	0.044985	NA
Li2015_adults_I00015	0.406923	0.045561	NA
Li2015_adults_I00016	0.439777	0.046215	NA
Li2015_adults_I00017	0.044552	0.041713	NA
Li2015_adults_I00018	-0.015418	0.041672	NA
Li2015_adults_I00019	0.405896	0.045541	NA
Li2015_adults_I00020	-0.033014	0.041692	NA
Li2015_adults_I00021	0.010930	0.041669	NA
Li2015_adults_I00022	0.423443	0.045883	NA
Li2015_adults_I00023	0.411477	0.045648	NA
Li2015_adults_I00024	0.363234	0.044770	NA
Li2015_adults_I00025	0.423177	0.045878	NA
Li2015_adults_I00026	-0.023966	0.041680	NA
Li2015_adults_I00027	0.384594	0.045145	NA
Li2015_adults_I00028	0.001636	0.041667	NA
Li2015_adults_I00029	0.435896	0.046135	NA
Li2015_adults_I00030	0.134864	0.042094	NA
Li2015_adults_I00031	0.044148	0.041713	NA
Li2015_adults_I00032	0.052267	0.041731	NA
Li2015_adults_I00033	-0.017678	0.041674	NA
Li2015_adults_I00034	0.448812	0.046404	NA
Li2015_adults_I00035	0.052421	0.041731	NA
Li2015_adults_I00036	-0.008078	0.041668	NA
Li2015_adults_I00037	0.456538	0.046568	NA
Li2015_adults_I00038	0.398332	0.045398	NA
Li2015_adults_I00039	0.442878	0.046279	NA
Li2015_adults_I00040	0.025995	0.041683	NA
Li2015_adults_I00041	0.447143	0.046369	NA
Li2015_adults_I00042	0.381132	0.045083	NA
Li2015_adults_I00043	0.073362	0.041793	NA
Li2015_adults_I00044	-0.001130	0.041667	NA
Li2015_adults_I00045	0.460891	0.046662	NA
Li2015_adults_I00046	0.437158	0.046161	NA
Li2015_adults_I00047	0.036212	0.041698	NA
Li2015_adults_I00048	0.446794	0.046361	NA
Li2015_adults_I00049	-0.007001	0.041668	NA
Roelofs2006_adults_I00000	0.538328	0.098963	NA
Roelofs2006_adults_I00001	-0.015300	0.083346	NA
Roelofs2006_adults_I00002	0.540876	0.099112	NA
Roelofs2006_adults_I00003	-0.083460	0.083709	NA
Roelofs2006_adults_I00004	0.511747	0.097458	NA
Roelofs2006_adults_I00005	0.514867	0.097631	NA
Roelofs2006_adults_I00006	0.501270	0.096885	NA
Roelofs2006_adults_I00007	0.460799	0.094785	NA
Roelofs2006_adults_I00008	-0.118916	0.084096	NA
Roelofs2006_adults_I00009	0.502650	0.096960	NA
Roelofs2006_adults_I00010	-0.110853	0.083996	NA
Roelofs2006_adults_I00011	0.407701	0.092298	NA
Roelofs2006_adults_I00012	0.472031	0.095351	NA
Roelofs2006_adults_I00013	0.447522	0.094135	NA
Roelofs2006_adults_I00014	0.527497	0.098341	NA
Roelofs2006_adults_I00015	0.400069	0.091966	NA
Roelofs2006_adults_I00016	-0.107545	0.083957	NA
Roelofs2006_adults_I00017	0.369590	0.090701	NA
Roelofs2006_adults_I00018	0.435724	0.093573	NA
Roelofs2006_adults_I00019	0.394759	0.091738	NA
Roelofs2006_adults_I00020	0.581439	0.101567	NA
Roelofs2006_adults_I00021	-0.118880	0.084096	NA
Roelofs2006_adults_I00022	0.442274	0.093883	NA
Roelofs2006_adults_I00023	0.001172	0.083333	NA
Roelofs2006_adults_I00024	0.441276	0.093836	NA
Roelofs2006_adults_I00025	-0.028648	0.083378	NA
Roelofs2006_adults_I00026	0.456514	0.094573	NA
Roelofs2006_adults_I00027	0.497738	0.096695	NA
Roelofs2006_adults_I00028	0.474482	0.095476	NA
Roelofs2006_adults_I00029	-0.078748	0.083668	NA
Roelofs2006_adults_I00030	-0.005921	0.083335	NA
Roelofs2006_adults_I00031	-0.062127	0.083542	NA
Roelofs2006_adults_I00032	0.408006	0.092312	NA
Roelofs2006_adults_I00033	0.492820	0.096432	NA
Roelofs2006_adults_I00034	0.523263	0.098101	NA
Roelofs2006_adults_I00035	-0.088526	0.083756	NA
Roelofs2006_adults_I00036	0.455784	0.094538	NA
Roelofs2006_adults_I00037	0.491393	0.096357	NA
Roelofs2006_adults_I00038	-0.145276	0.084472	NA
Roelofs2006_adults_I00039	0.514787	0.097626	NA
Roelofs2006_adults_I00040	0.487516	0.096152	NA
Roelofs2006_adults_I00041	-0.107579	0.083958	NA
Roelofs2006_adults_I00042	-0.137806	0.084358	NA
Roelofs2006_adults_I00043	0.495949	0.096599	NA
Roelofs2006_adults_I00044	-0.076038	0.083645	NA
Roelofs2006_adults_I00045	-0.000937	0.083333	NA
Roelofs2006_adults_I00046	-0.205703	0.085615	NA
Roelofs2006_adults_I00047	0.472678	0.095383	NA
Roelofs2006_adults_I00048	-0.114097	0.084035	NA
Roelofs2006_adults_I00049	-0.101987	0.083894	NA
Milham2002_adults_I00000	0.316398	0.088733	NA
Milham2002_adults_I00001	0.314202	0.088658	NA
Milham2002_adults_I00002	0.311174	0.088556	NA
Milham2002_adults_I00003	0.310444	0.088531	NA
Milham2002_adults_I00004	0.315902	0.088716	NA
Milham2002_adults_I00005	0.314340	0.088663	NA
Milham2002_adults_I00006	0.555418	0.099971	NA
Milham2002_adults_I00007	0.312377	0.088596	NA
Milham2002_adults_I00008	0.545854	0.099403	NA
Milham2002_adults_I00009	0.552364	0.099789	NA
Milham2002_adults_I00010	0.311288	0.088560	NA
Milham2002_adults_I00011	0.559202	0.100199	NA
Milham2002_adults_I00012	0.536345	0.098848	NA
Milham2002_adults_I00013	0.313951	0.088649	NA
Milham2002_adults_I00014	0.549675	0.099629	NA
Milham2002_adults_I00015	0.549196	0.099601	NA
Milham2002_adults_I00016	0.541135	0.099127	NA
Milham2002_adults_I00017	0.308402	0.088463	NA
Milham2002_adults_I00018	0.538025	0.098946	NA
Milham2002_adults_I00019	0.311555	0.088569	NA
Milham2002_adults_I00020	0.547737	0.099514	NA
Milham2002_adults_I00021	0.551344	0.099728	NA
Milham2002_adults_I00022	0.305724	0.088374	NA
Milham2002_adults_I00023	0.312040	0.088585	NA
Milham2002_adults_I00024	0.550743	0.099692	NA
Milham2002_adults_I00025	0.316556	0.088738	NA
Milham2002_adults_I00026	0.307143	0.088421	NA
Milham2002_adults_I00027	0.308281	0.088459	NA
Milham2002_adults_I00028	0.543686	0.099276	NA
Milham2002_adults_I00029	0.316322	0.088730	NA
Milham2002_adults_I00030	0.547828	0.099520	NA
Milham2002_adults_I00031	0.308519	0.088467	NA
Milham2002_adults_I00032	0.310506	0.088533	NA
Milham2002_adults_I00033	0.318917	0.088819	NA
Milham2002_adults_I00034	0.304623	0.088338	NA
Milham2002_adults_I00035	0.313095	0.088620	NA
Milham2002_adults_I00036	0.550043	0.099651	NA
Milham2002_adults_I00037	0.552310	0.099786	NA
Milham2002_adults_I00038	0.323107	0.088964	NA
Milham2002_adults_I00039	0.552223	0.099781	NA
Milham2002_adults_I00040	0.561287	0.100325	NA
Milham2002_adults_I00041	0.309794	0.088510	NA
Milham2002_adults_I00042	0.538630	0.098981	NA
Milham2002_adults_I00043	0.313590	0.088637	NA
Milham2002_adults_I00044	0.306703	0.088407	NA
Milham2002_adults_I00045	0.302426	0.088266	NA
Milham2002_adults_I00046	0.555072	0.099951	NA
Milham2002_adults_I00047	0.552768	0.099813	NA
Milham2002_adults_I00048	0.310934	0.088548	NA
Milham2002_adults_I00049	0.306838	0.088411	NA
Robertson2015_adults_I00000	0.368337	0.067614	NA
Robertson2015_adults_I00001	-0.067936	0.062674	NA
Robertson2015_adults_I00002	-0.039729	0.062559	NA
Robertson2015_adults_I00003	0.379455	0.067928	NA
Robertson2015_adults_I00004	-0.066845	0.062668	NA
Robertson2015_adults_I00005	-0.077024	0.062724	NA
Robertson2015_adults_I00006	0.390650	0.068252	NA
Robertson2015_adults_I00007	0.401272	0.068570	NA
Robertson2015_adults_I00008	-0.067241	0.062670	NA
Robertson2015_adults_I00009	-0.050761	0.062597	NA
Robertson2015_adults_I00010	-0.068970	0.062679	NA
Robertson2015_adults_I00011	0.388733	0.068196	NA
Robertson2015_adults_I00012	0.417252	0.069063	NA
Robertson2015_adults_I00013	-0.048726	0.062589	NA
Robertson2015_adults_I00014	0.401044	0.068563	NA
Robertson2015_adults_I00015	-0.063838	0.062654	NA
Robertson2015_adults_I00016	-0.010525	0.062504	NA
Robertson2015_adults_I00017	0.344711	0.066979	NA
Robertson2015_adults_I00018	0.437664	0.069720	NA
Robertson2015_adults_I00019	0.383013	0.068030	NA
Robertson2015_adults_I00020	-0.062560	0.062648	NA
Robertson2015_adults_I00021	-0.074595	0.062710	NA
Robertson2015_adults_I00022	-0.043086	0.062570	NA
Robertson2015_adults_I00023	-0.052817	0.062605	NA
Robertson2015_adults_I00024	0.406915	0.068742	NA
Robertson2015_adults_I00025	0.393154	0.068326	NA
Robertson2015_adults_I00026	0.389302	0.068213	NA
Robertson2015_adults_I00027	0.382243	0.068008	NA
Robertson2015_adults_I00028	-0.077501	0.062726	NA
Robertson2015_adults_I00029	0.401036	0.068562	NA
Robertson2015_adults_I00030	0.404428	0.068665	NA
Robertson2015_adults_I00031	0.375117	0.067804	NA
Robertson2015_adults_I00032	0.416269	0.069032	NA
Robertson2015_adults_I00033	0.391769	0.068286	NA
Robertson2015_adults_I00034	0.382495	0.068015	NA
Robertson2015_adults_I00035	-0.062379	0.062647	NA
Robertson2015_adults_I00036	0.393282	0.068330	NA
Robertson2015_adults_I00037	0.384846	0.068083	NA
Robertson2015_adults_I00038	-0.055525	0.062616	NA
Robertson2015_adults_I00039	-0.031258	0.062537	NA
Robertson2015_adults_I00040	0.370013	0.067661	NA
Robertson2015_adults_I00041	0.395964	0.068410	NA
Robertson2015_adults_I00042	-0.058421	0.062629	NA
Robertson2015_adults_I00043	-0.070773	0.062689	NA
Robertson2015_adults_I00044	0.402906	0.068619	NA
Robertson2015_adults_I00045	-0.054912	0.062614	NA
Robertson2015_adults_I00046	0.407587	0.068762	NA
Robertson2015_adults_I00047	0.340291	0.066865	NA
Robertson2015_adults_I00048	0.393932	0.068350	NA
Robertson2015_adults_I00049	-0.026674	0.062527	NA
Mitchell2005_adults_I00000	-0.048503	0.066763	NA
Mitchell2005_adults_I00001	-0.014838	0.066676	NA
Mitchell2005_adults_I00002	0.440207	0.074566	NA
Mitchell2005_adults_I00003	0.477699	0.075969	NA
Mitchell2005_adults_I00004	0.433600	0.074331	NA
Mitchell2005_adults_I00005	0.500153	0.076864	NA
Mitchell2005_adults_I00006	-0.076616	0.066906	NA
Mitchell2005_adults_I00007	-0.067676	0.066853	NA
Mitchell2005_adults_I00008	0.458070	0.075220	NA
Mitchell2005_adults_I00009	-0.025341	0.066693	NA
Mitchell2005_adults_I00010	0.514358	0.077452	NA
Mitchell2005_adults_I00011	0.434726	0.074371	NA
Mitchell2005_adults_I00012	0.404143	0.073325	NA
Mitchell2005_adults_I00013	0.445951	0.074774	NA
Mitchell2005_adults_I00014	-0.048801	0.066764	NA
Mitchell2005_adults_I00015	0.533114	0.078253	NA
Mitchell2005_adults_I00016	0.486510	0.076315	NA
Mitchell2005_adults_I00017	0.503184	0.076988	NA
Mitchell2005_adults_I00018	0.514009	0.077437	NA
Mitchell2005_adults_I00019	-0.084538	0.066958	NA
Mitchell2005_adults_I00020	0.461179	0.075337	NA
Mitchell2005_adults_I00021	0.481078	0.076101	NA
Mitchell2005_adults_I00022	0.028544	0.066700	NA
Mitchell2005_adults_I00023	0.513973	0.077436	NA
Mitchell2005_adults_I00024	0.485157	0.076262	NA
Mitchell2005_adults_I00025	0.429404	0.074183	NA
Mitchell2005_adults_I00026	0.001892	0.066667	NA
Mitchell2005_adults_I00027	-0.005900	0.066668	NA
Mitchell2005_adults_I00028	-0.037114	0.066723	NA
Mitchell2005_adults_I00029	0.060549	0.066816	NA
Mitchell2005_adults_I00030	-0.041729	0.066738	NA
Mitchell2005_adults_I00031	0.524086	0.077863	NA
Mitchell2005_adults_I00032	0.003981	0.066667	NA
Mitchell2005_adults_I00033	0.498682	0.076804	NA
Mitchell2005_adults_I00034	0.477271	0.075952	NA
Mitchell2005_adults_I00035	0.468089	0.075599	NA
Mitchell2005_adults_I00036	-0.075476	0.066899	NA
Mitchell2005_adults_I00037	-0.010204	0.066671	NA
Mitchell2005_adults_I00038	0.446510	0.074794	NA
Mitchell2005_adults_I00039	0.028951	0.066701	NA
Mitchell2005_adults_I00040	0.489432	0.076432	NA
Mitchell2005_adults_I00041	0.484343	0.076230	NA
Mitchell2005_adults_I00042	0.563624	0.079617	NA
Mitchell2005_adults_I00043	0.491079	0.076498	NA
Mitchell2005_adults_I00044	0.017174	0.066679	NA
Mitchell2005_adults_I00045	0.482260	0.076148	NA
Mitchell2005_adults_I00046	0.470854	0.075704	NA
Mitchell2005_adults_I00047	0.010273	0.066671	NA
Mitchell2005_adults_I00048	-0.039649	0.066731	NA
Mitchell2005_adults_I00049	-0.055311	0.066791	NA
Kim2012_adults_I00000	0.390313	0.068243	NA
Kim2012_adults_I00001	-0.062909	0.062649	NA
Kim2012_adults_I00002	0.419205	0.069124	NA
Kim2012_adults_I00003	0.475504	0.071023	NA
Kim2012_adults_I00004	-0.105876	0.062923	NA
Kim2012_adults_I00005	0.396297	0.068420	NA
Kim2012_adults_I00006	-0.057986	0.062627	NA
Kim2012_adults_I00007	-0.082610	0.062757	NA
Kim2012_adults_I00008	-0.006153	0.062501	NA
Kim2012_adults_I00009	-0.044255	0.062574	NA
Kim2012_adults_I00010	0.036045	0.062549	NA
Kim2012_adults_I00011	0.414437	0.068974	NA
Kim2012_adults_I00012	0.509201	0.072274	NA
Kim2012_adults_I00013	0.344730	0.066980	NA
Kim2012_adults_I00014	0.458976	0.070441	NA
Kim2012_adults_I00015	0.429382	0.069450	NA
Kim2012_adults_I00016	0.458454	0.070423	NA
Kim2012_adults_I00017	0.468265	0.070765	NA
Kim2012_adults_I00018	0.525387	0.072905	NA
Kim2012_adults_I00019	-0.107006	0.062932	NA
Kim2012_adults_I00020	-0.118124	0.063026	NA
Kim2012_adults_I00021	0.376181	0.067834	NA
Kim2012_adults_I00022	0.414997	0.068992	NA
Kim2012_adults_I00023	0.384928	0.068085	NA
Kim2012_adults_I00024	0.500451	0.071941	NA
Kim2012_adults_I00025	0.477512	0.071095	NA
Kim2012_adults_I00026	0.415865	0.069019	NA
Kim2012_adults_I00027	0.006347	0.062502	NA
Kim2012_adults_I00028	0.055332	0.062615	NA
Kim2012_adults_I00029	0.518950	0.072652	NA
Kim2012_adults_I00030	0.461489	0.070528	NA
Kim2012_adults_I00031	0.453579	0.070255	NA
Kim2012_adults_I00032	0.448682	0.070089	NA
Kim2012_adults_I00033	0.495170	0.071743	NA
Kim2012_adults_I00034	0.495049	0.071738	NA
Kim2012_adults_I00035	0.502845	0.072031	NA
Kim2012_adults_I00036	0.496802	0.071804	NA
Kim2012_adults_I00037	0.572672	0.074862	NA
Kim2012_adults_I00038	0.441459	0.069846	NA
Kim2012_adults_I00039	0.448115	0.070069	NA
Kim2012_adults_I00040	0.390486	0.068248	NA
Kim2012_adults_I00041	0.358565	0.067346	NA
Kim2012_adults_I00042	0.037015	0.062552	NA
Kim2012_adults_I00043	0.496043	0.071775	NA
Kim2012_adults_I00044	0.346366	0.067022	NA
Kim2012_adults_I00045	-0.017865	0.062512	NA
Kim2012_adults_I00046	0.428108	0.069409	NA
Kim2012_adults_I00047	-0.071535	0.062693	NA
Kim2012_adults_I00048	-0.072238	0.062697	NA
Kim2012_adults_I00049	0.464831	0.070645	NA
King2012_adults_I00000	-0.021672	0.040011	NA
King2012_adults_I00001	0.357894	0.042877	NA
King2012_adults_I00002	-0.015012	0.040005	NA
King2012_adults_I00003	0.345197	0.042677	NA
King2012_adults_I00004	0.322131	0.042331	NA
King2012_adults_I00005	-0.060466	0.040082	NA
King2012_adults_I00006	0.365298	0.042998	NA
King2012_adults_I00007	0.349882	0.042750	NA
King2012_adults_I00008	0.308648	0.042140	NA
King2012_adults_I00009	-0.012205	0.040003	NA
King2012_adults_I00010	0.345438	0.042681	NA
King2012_adults_I00011	-0.006929	0.040001	NA
King2012_adults_I00012	-0.072407	0.040118	NA
King2012_adults_I00013	0.374758	0.043155	NA
King2012_adults_I00014	-0.047967	0.040052	NA
King2012_adults_I00015	0.314517	0.042222	NA
King2012_adults_I00016	0.343335	0.042648	NA
King2012_adults_I00017	0.344933	0.042673	NA
King2012_adults_I00018	0.351752	0.042780	NA
King2012_adults_I00019	-0.001208	0.040000	NA
King2012_adults_I00020	0.360615	0.042921	NA
King2012_adults_I00021	-0.038962	0.040034	NA
King2012_adults_I00022	0.374182	0.043145	NA
King2012_adults_I00023	0.308373	0.042136	NA
King2012_adults_I00024	0.323500	0.042351	NA
King2012_adults_I00025	-0.041629	0.040039	NA
King2012_adults_I00026	0.342634	0.042637	NA
King2012_adults_I00027	0.349383	0.042742	NA
King2012_adults_I00028	-0.059287	0.040079	NA
King2012_adults_I00029	-0.028650	0.040018	NA
King2012_adults_I00030	0.390930	0.043433	NA
King2012_adults_I00031	0.351598	0.042777	NA
King2012_adults_I00032	0.375358	0.043165	NA
King2012_adults_I00033	0.332330	0.042481	NA
King2012_adults_I00034	0.342742	0.042639	NA
King2012_adults_I00035	0.349543	0.042745	NA
King2012_adults_I00036	0.350067	0.042753	NA
King2012_adults_I00037	0.340517	0.042605	NA
King2012_adults_I00038	0.371259	0.043096	NA
King2012_adults_I00039	0.331625	0.042471	NA
King2012_adults_I00040	0.317774	0.042268	NA
King2012_adults_I00041	0.370959	0.043091	NA
King2012_adults_I00042	0.367708	0.043037	NA
King2012_adults_I00043	0.316064	0.042244	NA
King2012_adults_I00044	0.316515	0.042251	NA
King2012_adults_I00045	-0.038338	0.040033	NA
King2012_adults_I00046	0.335018	0.042521	NA
King2012_adults_I00047	-0.006860	0.040001	NA
King2012_adults_I00048	0.344595	0.042668	NA
King2012_adults_I00049	0.352770	0.042796	NA
Fechir2010_adults_I00000	0.622989	0.077130	NA
Fechir2010_adults_I00001	0.579282	0.075149	NA
Fechir2010_adults_I00002	0.598626	0.076008	NA
Fechir2010_adults_I00003	0.624157	0.077185	NA
Fechir2010_adults_I00004	0.883375	0.091915	NA
Fechir2010_adults_I00005	0.586395	0.075462	NA
