map	estimate	variance	sdm_z
Robertson2015_adults_I00046	0.386972	0.068145	NA
Robertson2015_adults_I00047	0.462493	0.070563	NA
Robertson2015_adults_I00048	0.442463	0.069880	NA
Robertson2015_adults_I00049	0.370611	0.067677	NA
Mitchell2005_adults_I00000	0.013553	0.066674	NA
Mitchell2005_adults_I00001	0.061168	0.066819	NA
Mitchell2005_adults_I00002	0.561128	0.079502	NA
Mitchell2005_adults_I00003	0.578997	0.080333	NA
Mitchell2005_adults_I00004	0.527566	0.078013	NA
Mitchell2005_adults_I00005	0.609856	0.081828	NA
Mitchell2005_adults_I00006	0.593697	0.081035	NA
Mitchell2005_adults_I00007	0.576946	0.080236	NA
Mitchell2005_adults_I00008	0.015309	0.066676	NA
Mitchell2005_adults_I00009	0.047811	0.066760	NA
Mitchell2005_adults_I00010	0.558369	0.079376	NA
Mitchell2005_adults_I00011	0.571582	0.079985	NA
Mitchell2005_adults_I00012	0.549143	0.078960	NA
Mitchell2005_adults_I00013	0.022592	0.066687	NA
Mitchell2005_adults_I00014	0.054477	0.066788	NA
Mitchell2005_adults_I00015	0.033546	0.066713	NA
Mitchell2005_adults_I00016	0.099336	0.067069	NA
Mitchell2005_adults_I00017	0.029389	0.066702	NA
Mitchell2005_adults_I00018	0.038409	0.066727	NA
Mitchell2005_adults_I00019	0.068086	0.066856	NA
Mitchell2005_adults_I00020	0.525795	0.077937	NA
Mitchell2005_adults_I00021	0.558386	0.079377	NA
Mitchell2005_adults_I00022	0.558909	0.079401	NA
Mitchell2005_adults_I00023	0.079664	0.066925	NA
Mitchell2005_adults_I00024	0.525079	0.077906	NA
Mitchell2005_adults_I00025	0.043770	0.066745	NA
Mitchell2005_adults_I00026	0.567022	0.079773	NA
Mitchell2005_adults_I00027	0.550375	0.079015	NA
Mitchell2005_adults_I00028	0.563054	0.079590	NA
Mitchell2005_adults_I00029	0.533078	0.078251	NA
Mitchell2005_adults_I00030	0.608592	0.081765	NA
Mitchell2005_adults_I00031	-0.009271	0.066670	NA
Mitchell2005_adults_I00032	0.601031	0.081393	NA
Mitchell2005_adults_I00033	0.008822	0.066670	NA
Mitchell2005_adults_I00034	0.024794	0.066692	NA
Mitchell2005_adults_I00035	0.607526	0.081713	NA
Mitchell2005_adults_I00036	0.608658	0.081769	NA
Mitchell2005_adults_I00037	0.557250	0.079325	NA
Mitchell2005_adults_I00038	0.049390	0.066766	NA
Mitchell2005_adults_I00039	0.541249	0.078609	NA
Mitchell2005_adults_I00040	0.051821	0.066776	NA
Mitchell2005_adults_I00041	0.005344	0.066668	NA
Mitchell2005_adults_I00042	0.038627	0.066727	NA
Mitchell2005_adults_I00043	0.577918	0.080282	NA
Mitchell2005_adults_I00044	0.553565	0.079158	NA
Mitchell2005_adults_I00045	0.023734	0.066690	NA
Mitchell2005_adults_I00046	0.030279	0.066704	NA
Mitchell2005_adults_I00047	0.546974	0.078863	NA
Mitchell2005_adults_I00048	0.030894	0.066706	NA
Mitchell2005_adults_I00049	0.619737	0.082324	NA
Kim2012_adults_I00000	0.636033	0.077749	NA
Kim2012_adults_I00001	0.148096	0.063327	NA
Kim2012_adults_I00002	0.114429	0.062994	NA
Kim2012_adults_I00003	0.591452	0.075686	NA
Kim2012_adults_I00004	0.641997	0.078036	NA
Kim2012_adults_I00005	0.180559	0.063729	NA
Kim2012_adults_I00006	0.158539	0.063447	NA
Kim2012_adults_I00007	0.699748	0.080957	NA
Kim2012_adults_I00008	0.712755	0.081650	NA
Kim2012_adults_I00009	0.177395	0.063686	NA
Kim2012_adults_I00010	0.168638	0.063572	NA
Kim2012_adults_I00011	0.185656	0.063799	NA
Kim2012_adults_I00012	0.111179	0.062966	NA
Kim2012_adults_I00013	0.636660	0.077779	NA
Kim2012_adults_I00014	0.649228	0.078388	NA
Kim2012_adults_I00015	0.152714	0.063379	NA
Kim2012_adults_I00016	0.148126	0.063327	NA
Kim2012_adults_I00017	0.121206	0.063054	NA
Kim2012_adults_I00018	0.108038	0.062940	NA
Kim2012_adults_I00019	0.606243	0.076354	NA
Kim2012_adults_I00020	0.623229	0.077141	NA
Kim2012_adults_I00021	0.136585	0.063203	NA
Kim2012_adults_I00022	0.613115	0.076670	NA
Kim2012_adults_I00023	0.179111	0.063709	NA
Kim2012_adults_I00024	0.623892	0.077172	NA
Kim2012_adults_I00025	0.134848	0.063185	NA
Kim2012_adults_I00026	0.684396	0.080156	NA
Kim2012_adults_I00027	0.669328	0.079387	NA
Kim2012_adults_I00028	0.139875	0.063237	NA
Kim2012_adults_I00029	0.138092	0.063219	NA
Kim2012_adults_I00030	0.091087	0.062813	NA
Kim2012_adults_I00031	0.658462	0.078843	NA
Kim2012_adults_I00032	0.648909	0.078373	NA
Kim2012_adults_I00033	0.162916	0.063500	NA
Kim2012_adults_I00034	0.099163	0.062871	NA
Kim2012_adults_I00035	0.642434	0.078057	NA
Kim2012_adults_I00036	0.662051	0.079022	NA
Kim2012_adults_I00037	0.648356	0.078346	NA
Kim2012_adults_I00038	0.214408	0.064233	NA
Kim2012_adults_I00039	0.157532	0.063435	NA
Kim2012_adults_I00040	0.184257	0.063780	NA
Kim2012_adults_I00041	0.680565	0.079959	NA
Kim2012_adults_I00042	0.153629	0.063390	NA
Kim2012_adults_I00043	0.184189	0.063779	NA
Kim2012_adults_I00044	0.620496	0.077013	NA
Kim2012_adults_I00045	0.120849	0.063051	NA
Kim2012_adults_I00046	0.709172	0.081458	NA
Kim2012_adults_I00047	0.106612	0.062928	NA
Kim2012_adults_I00048	0.151263	0.063362	NA
Kim2012_adults_I00049	0.125223	0.063091	NA
King2012_adults_I00000	0.344272	0.042663	NA
King2012_adults_I00001	-0.034328	0.040026	NA
King2012_adults_I00002	0.368012	0.043042	NA
King2012_adults_I00003	-0.022463	0.040011	NA
King2012_adults_I00004	0.356299	0.042852	NA
King2012_adults_I00005	-0.033331	0.040025	NA
King2012_adults_I00006	0.343393	0.042649	NA
King2012_adults_I00007	0.361453	0.042935	NA
King2012_adults_I00008	0.385254	0.043334	NA
King2012_adults_I00009	0.373481	0.043134	NA
King2012_adults_I00010	0.361475	0.042935	NA
King2012_adults_I00011	0.378795	0.043223	NA
King2012_adults_I00012	0.351826	0.042781	NA
King2012_adults_I00013	0.379766	0.043240	NA
King2012_adults_I00014	0.377566	0.043202	NA
King2012_adults_I00015	0.377832	0.043207	NA
King2012_adults_I00016	0.395670	0.043517	NA
King2012_adults_I00017	0.375859	0.043174	NA
King2012_adults_I00018	0.380165	0.043247	NA
King2012_adults_I00019	0.372127	0.043111	NA
King2012_adults_I00020	0.364364	0.042982	NA
King2012_adults_I00021	0.347909	0.042719	NA
King2012_adults_I00022	0.334408	0.042512	NA
King2012_adults_I00023	0.362700	0.042955	NA
King2012_adults_I00024	0.372736	0.043121	NA
King2012_adults_I00025	0.364752	0.042989	NA
King2012_adults_I00026	0.360350	0.042917	NA
King2012_adults_I00027	-0.004798	0.040001	NA
King2012_adults_I00028	0.350838	0.042765	NA
King2012_adults_I00029	0.350529	0.042760	NA
King2012_adults_I00030	0.354651	0.042826	NA
King2012_adults_I00031	0.382487	0.043287	NA
King2012_adults_I00032	0.358795	0.042892	NA
King2012_adults_I00033	0.379039	0.043228	NA
King2012_adults_I00034	0.392603	0.043463	NA
King2012_adults_I00035	0.016470	0.040006	NA
King2012_adults_I00036	0.366175	0.043012	NA
King2012_adults_I00037	0.006756	0.040001	NA
King2012_adults_I00038	0.377226	0.043197	NA
King2012_adults_I00039	0.371300	0.043097	NA
King2012_adults_I00040	0.349099	0.042738	NA
King2012_adults_I00041	0.326390	0.042393	NA
King2012_adults_I00042	0.357879	0.042877	NA
King2012_adults_I00043	0.357647	0.042873	NA
King2012_adults_I00044	0.354447	0.042822	NA
King2012_adults_I00045	0.397739	0.043554	NA
King2012_adults_I00046	0.340815	0.042609	NA
King2012_adults_I00047	0.373215	0.043129	NA
King2012_adults_I00048	0.371064	0.043093	NA
King2012_adults_I00049	-0.031611	0.040022	NA
Fechir2010_adults_I00000	0.021261	0.062517	NA
Fechir2010_adults_I00001	-0.001290	0.062500	NA
Fechir2010_adults_I00002	0.519984	0.072692	NA
Fechir2010_adults_I00003	0.035002	0.062546	NA
Fechir2010_adults_I00004	0.513529	0.072441	NA
Fechir2010_adults_I00005	0.528534	0.073030	NA
Fechir2010_adults_I00006	0.583319	0.075326	NA
Fechir2010_adults_I00007	0.491859	0.071619	NA
Fechir2010_adults_I00008	0.593299	0.075769	NA
Fechir2010_adults_I00009	-0.014367	0.062508	NA
Fechir2010_adults_I00010	0.497920	0.071845	NA
Fechir2010_adults_I00011	-0.088832	0.062797	NA
Fechir2010_adults_I00012	0.508699	0.072254	NA
Fechir2010_adults_I00013	0.553109	0.074032	NA
Fechir2010_adults_I00014	0.687421	0.080313	NA
Fechir2010_adults_I00015	0.473423	0.070949	NA
Fechir2010_adults_I00016	-0.089339	0.062801	NA
Fechir2010_adults_I00017	0.072426	0.062698	NA
Fechir2010_adults_I00018	0.056725	0.062621	NA
Fechir2010_adults_I00019	0.543709	0.073643	NA
Fechir2010_adults_I00020	0.515976	0.072536	NA
Fechir2010_adults_I00021	0.465195	0.070657	NA
Fechir2010_adults_I00022	0.058474	0.062629	NA
Fechir2010_adults_I00023	-0.103140	0.062901	NA
Fechir2010_adults_I00024	0.112524	0.062977	NA
Fechir2010_adults_I00025	0.489376	0.071527	NA
Fechir2010_adults_I00026	0.068078	0.062675	NA
Fechir2010_adults_I00027	0.503954	0.072073	NA
Fechir2010_adults_I00028	0.511130	0.072348	NA
Fechir2010_adults_I00029	0.455300	0.070314	NA
Fechir2010_adults_I00030	0.527066	0.072972	NA
Fechir2010_adults_I00031	0.674074	0.079628	NA
Fechir2010_adults_I00032	0.002538	0.062500	NA
Fechir2010_adults_I00033	0.084135	0.062767	NA
Fechir2010_adults_I00034	0.085896	0.062778	NA
Fechir2010_adults_I00035	0.044687	0.062575	NA
Fechir2010_adults_I00036	0.524712	0.072878	NA
Fechir2010_adults_I00037	0.505196	0.072121	NA
Fechir2010_adults_I00038	0.525536	0.072911	NA
Fechir2010_adults_I00039	0.656597	0.078751	NA
Fechir2010_adults_I00040	-0.118653	0.063031	NA
Fechir2010_adults_I00041	0.437772	0.069724	NA
Fechir2010_adults_I00042	0.473481	0.070951	NA
Fechir2010_adults_I00043	0.453709	0.070260	NA
Fechir2010_adults_I00044	0.527502	0.072989	NA
Fechir2010_adults_I00045	0.593291	0.075768	NA
Fechir2010_adults_I00046	0.595568	0.075870	NA
Fechir2010_adults_I00047	0.511720	0.072371	NA
Fechir2010_adults_I00048	0.536183	0.073337	NA
Fechir2010_adults_I00049	0.583950	0.075354	NA
Fruhholz2011_adults_I00000	0.577445	0.049508	NA
Fruhholz2011_adults_I00001	0.367637	0.044845	NA
Fruhholz2011_adults_I00002	0.381552	0.045090	NA
Fruhholz2011_adults_I00003	0.593706	0.049956	NA
Fruhholz2011_adults_I00004	0.373881	0.044954	NA
Fruhholz2011_adults_I00005	0.374297	0.044961	NA
Fruhholz2011_adults_I00006	0.597832	0.050072	NA
Fruhholz2011_adults_I00007	0.375452	0.044982	NA
Fruhholz2011_adults_I00008	0.376397	0.044998	NA
Fruhholz2011_adults_I00009	0.582831	0.049655	NA
Fruhholz2011_adults_I00010	0.370513	0.044895	NA
Fruhholz2011_adults_I00011	0.365570	0.044810	NA
Fruhholz2011_adults_I00012	0.372084	0.044923	NA
Fruhholz2011_adults_I00013	0.364053	0.044784	NA
Fruhholz2011_adults_I00014	0.582172	0.049637	NA
Fruhholz2011_adults_I00015	0.369144	0.044871	NA
Fruhholz2011_adults_I00016	0.367619	0.044845	NA
Fruhholz2011_adults_I00017	0.587333	0.049779	NA
Fruhholz2011_adults_I00018	0.590423	0.049865	NA
Fruhholz2011_adults_I00019	0.586267	0.049750	NA
Fruhholz2011_adults_I00020	0.365981	0.044817	NA
Fruhholz2011_adults_I00021	0.371077	0.044905	NA
Fruhholz2011_adults_I00022	0.375255	0.044978	NA
Fruhholz2011_adults_I00023	0.590496	0.049867	NA
Fruhholz2011_adults_I00024	0.591565	0.049897	NA
Fruhholz2011_adults_I00025	0.586856	0.049766	NA
Fruhholz2011_adults_I00026	0.591752	0.049902	NA
Fruhholz2011_adults_I00027	0.364361	0.044789	NA
Fruhholz2011_adults_I00028	0.369440	0.044876	NA
Fruhholz2011_adults_I00029	0.584203	0.049693	NA
Fruhholz2011_adults_I00030	0.368746	0.044864	NA
Fruhholz2011_adults_I00031	0.371997	0.044921	NA
Fruhholz2011_adults_I00032	0.374475	0.044965	NA
Fruhholz2011_adults_I00033	0.600140	0.050137	NA
Fruhholz2011_adults_I00034	0.379070	0.045046	NA
Fruhholz2011_adults_I00035	0.367833	0.044849	NA
Fruhholz2011_adults_I00036	0.374683	0.044968	NA
Fruhholz2011_adults_I00037	0.591873	0.049905	NA
Fruhholz2011_adults_I00038	0.382774	0.045112	NA
Fruhholz2011_adults_I00039	0.382747	0.045112	NA
Fruhholz2011_adults_I00040	0.582130	0.049636	NA
Fruhholz2011_adults_I00041	0.591621	0.049898	NA
Fruhholz2011_adults_I00042	0.366592	0.044827	NA
Fruhholz2011_adults_I00043	0.369864	0.044884	NA
Fruhholz2011_adults_I00044	0.374237	0.044960	NA
Fruhholz2011_adults_I00045	0.584869	0.049711	NA
Fruhholz2011_adults_I00046	0.366112	0.044819	NA
Fruhholz2011_adults_I00047	0.583626	0.049677	NA
Fruhholz2011_adults_I00048	0.367271	0.044839	NA
Fruhholz2011_adults_I00049	0.366996	0.044834	NA
McNab2008_adults_I00000	0.463643	0.080968	NA
McNab2008_adults_I00001	0.520919	0.083471	NA
McNab2008_adults_I00002	-0.044045	0.071515	NA
McNab2008_adults_I00003	0.488872	0.082035	NA
McNab2008_adults_I00004	0.511967	0.083060	NA
McNab2008_adults_I00005	0.519675	0.083413	NA
McNab2008_adults_I00006	0.556275	0.085161	NA
McNab2008_adults_I00007	0.013063	0.071436	NA
McNab2008_adults_I00008	0.032797	0.071476	NA
McNab2008_adults_I00009	0.588658	0.086806	NA
McNab2008_adults_I00010	0.563256	0.085508	NA
McNab2008_adults_I00011	0.511959	0.083060	NA
McNab2008_adults_I00012	0.575565	0.086130	NA
McNab2008_adults_I00013	0.497013	0.082391	NA
McNab2008_adults_I00014	0.011486	0.071434	NA
McNab2008_adults_I00015	-0.030278	0.071469	NA
McNab2008_adults_I00016	0.001357	0.071429	NA
McNab2008_adults_I00017	0.569015	0.085797	NA
McNab2008_adults_I00018	0.584068	0.086567	NA
McNab2008_adults_I00019	0.603826	0.087609	NA
McNab2008_adults_I00020	0.564707	0.085580	NA
McNab2008_adults_I00021	-0.053690	0.071556	NA
McNab2008_adults_I00022	0.482248	0.081749	NA
McNab2008_adults_I00023	-0.019259	0.071445	NA
McNab2008_adults_I00024	0.526513	0.083731	NA
McNab2008_adults_I00025	0.540287	0.084383	NA
McNab2008_adults_I00026	0.502444	0.082632	NA
McNab2008_adults_I00027	0.040252	0.071500	NA
McNab2008_adults_I00028	0.595366	0.087159	NA
McNab2008_adults_I00029	-0.069455	0.071643	NA
McNab2008_adults_I00030	-0.096373	0.071841	NA
McNab2008_adults_I00031	0.432742	0.079739	NA
McNab2008_adults_I00032	0.586770	0.086708	NA
McNab2008_adults_I00033	0.529358	0.083864	NA
McNab2008_adults_I00034	0.504281	0.082714	NA
McNab2008_adults_I00035	0.579629	0.086338	NA
McNab2008_adults_I00036	0.597384	0.087265	NA
McNab2008_adults_I00037	0.488433	0.082016	NA
McNab2008_adults_I00038	-0.103282	0.071902	NA
McNab2008_adults_I00039	0.497112	0.082395	NA
McNab2008_adults_I00040	0.528215	0.083810	NA
McNab2008_adults_I00041	0.582782	0.086501	NA
McNab2008_adults_I00042	0.468137	0.081154	NA
McNab2008_adults_I00043	0.433536	0.079769	NA
McNab2008_adults_I00044	0.536604	0.084207	NA
McNab2008_adults_I00045	0.528129	0.083806	NA
McNab2008_adults_I00046	0.441983	0.080098	NA
McNab2008_adults_I00047	0.511146	0.083023	NA
McNab2008_adults_I00048	0.536971	0.084224	NA
McNab2008_adults_I00049	0.476951	0.081524	NA
Forstmann2008_adults_I00000	0.466053	0.046775	NA
Forstmann2008_adults_I00001	0.419724	0.045810	NA
Forstmann2008_adults_I00002	0.003425	0.041667	NA
Forstmann2008_adults_I00003	0.459099	0.046623	NA
Forstmann2008_adults_I00004	0.475644	0.046987	NA
Forstmann2008_adults_I00005	-0.005597	0.041667	NA
Forstmann2008_adults_I00006	0.453435	0.046502	NA
Forstmann2008_adults_I00007	0.470191	0.046866	NA
Forstmann2008_adults_I00008	-0.053561	0.041734	NA
Forstmann2008_adults_I00009	0.439661	0.046213	NA
Forstmann2008_adults_I00010	0.444335	0.046310	NA
Forstmann2008_adults_I00011	0.444350	0.046310	NA
Forstmann2008_adults_I00012	0.405877	0.045541	NA
Forstmann2008_adults_I00013	0.420019	0.045815	NA
Forstmann2008_adults_I00014	0.373972	0.044956	NA
Forstmann2008_adults_I00015	0.414235	0.045702	NA
Forstmann2008_adults_I00016	0.016413	0.041673	NA
Forstmann2008_adults_I00017	0.423514	0.045885	NA
Forstmann2008_adults_I00018	0.431523	0.046046	NA
Forstmann2008_adults_I00019	0.006066	0.041668	NA
Forstmann2008_adults_I00020	0.437249	0.046163	NA
Forstmann2008_adults_I00021	0.379703	0.045057	NA
Forstmann2008_adults_I00022	0.054350	0.041736	NA
Forstmann2008_adults_I00023	0.413142	0.045681	NA
Forstmann2008_adults_I00024	0.388867	0.045223	NA
Forstmann2008_adults_I00025	-0.039119	0.041703	NA
Forstmann2008_adults_I00026	0.490843	0.047333	NA
Forstmann2008_adults_I00027	0.417488	0.045766	NA
Forstmann2008_adults_I00028	0.420307	0.045821	NA
Forstmann2008_adults_I00029	0.439484	0.046209	NA
Forstmann2008_adults_I00030	0.021355	0.041677	NA
Forstmann2008_adults_I00031	0.469197	0.046844	NA
Forstmann2008_adults_I00032	0.457045	0.046579	NA
Forstmann2008_adults_I00033	0.405147	0.045527	NA
Forstmann2008_adults_I00034	0.012979	0.041671	NA
Forstmann2008_adults_I00035	0.369731	0.044881	NA
Forstmann2008_adults_I00036	0.419358	0.045802	NA
Forstmann2008_adults_I00037	0.428462	0.045984	NA
Forstmann2008_adults_I00038	-0.029264	0.041687	NA
Forstmann2008_adults_I00039	0.433598	0.046088	NA
Forstmann2008_adults_I00040	-0.008468	0.041668	NA
Forstmann2008_adults_I00041	-0.004082	0.041667	NA
Forstmann2008_adults_I00042	0.431980	0.046055	NA
Forstmann2008_adults_I00043	0.424517	0.045905	NA
Forstmann2008_adults_I00044	0.448061	0.046388	NA
Forstmann2008_adults_I00045	0.434211	0.046101	NA
Forstmann2008_adults_I00046	0.416671	0.045750	NA
Forstmann2008_adults_I00047	-0.018000	0.041674	NA
Forstmann2008_adults_I00048	-0.009106	0.041669	NA
Forstmann2008_adults_I00049	0.406168	0.045546	NA
Kerns2006_adults_I00000	0.356166	0.041189	NA
Kerns2006_adults_I00001	0.342956	0.040990	NA
Kerns2006_adults_I00002	0.386534	0.041674	NA
Kerns2006_adults_I00003	0.365315	0.041331	NA
Kerns2006_adults_I00004	0.357098	0.041203	NA
Kerns2006_adults_I00005	0.294486	0.040326	NA
Kerns2006_adults_I00006	0.366813	0.041354	NA
Kerns2006_adults_I00007	0.359968	0.041247	NA
Kerns2006_adults_I00008	0.343252	0.040995	NA
Kerns2006_adults_I00009	0.365973	0.041341	NA
Kerns2006_adults_I00010	-0.017796	0.038468	NA
Kerns2006_adults_I00011	0.372940	0.041452	NA
Kerns2006_adults_I00012	-0.020914	0.038471	NA
Kerns2006_adults_I00013	0.394235	0.041803	NA
Kerns2006_adults_I00014	0.362534	0.041287	NA
Kerns2006_adults_I00015	0.351471	0.041117	NA
Kerns2006_adults_I00016	0.412746	0.042124	NA
Kerns2006_adults_I00017	0.350455	0.041102	NA
Kerns2006_adults_I00018	0.351415	0.041117	NA
Kerns2006_adults_I00019	0.360756	0.041260	NA
Kerns2006_adults_I00020	-0.014368	0.038466	NA
Kerns2006_adults_I00021	0.366275	0.041346	NA
Kerns2006_adults_I00022	0.341067	0.040962	NA
Kerns2006_adults_I00023	0.360271	0.041252	NA
Kerns2006_adults_I00024	0.316316	0.040613	NA
Kerns2006_adults_I00025	-0.022779	0.038473	NA
Kerns2006_adults_I00026	0.353958	0.041155	NA
Kerns2006_adults_I00027	0.349940	0.041094	NA
Kerns2006_adults_I00028	0.371518	0.041429	NA
Kerns2006_adults_I00029	0.367212	0.041361	NA
Kerns2006_adults_I00030	0.387273	0.041686	NA
Kerns2006_adults_I00031	0.341281	0.040966	NA
Kerns2006_adults_I00032	0.369373	0.041395	NA
Kerns2006_adults_I00033	0.331361	0.040822	NA
Kerns2006_adults_I00034	0.364175	0.041313	NA
Kerns2006_adults_I00035	0.366394	0.041348	NA
Kerns2006_adults_I00036	0.359288	0.041237	NA
Kerns2006_adults_I00037	0.006888	0.038463	NA
Kerns2006_adults_I00038	0.366682	0.041352	NA
Kerns2006_adults_I00039	0.343459	0.040998	NA
Kerns2006_adults_I00040	0.357999	0.041217	NA
Kerns2006_adults_I00041	0.385255	0.041653	NA
Kerns2006_adults_I00042	0.026443	0.038477	NA
Kerns2006_adults_I00043	0.386673	0.041676	NA
Kerns2006_adults_I00044	0.355695	0.041182	NA
Kerns2006_adults_I00045	0.347581	0.041059	NA
Kerns2006_adults_I00046	0.351529	0.041118	NA
Kerns2006_adults_I00047	0.370510	0.041413	NA
Kerns2006_adults_I00048	0.341586	0.040970	NA
Kerns2006_adults_I00049	0.359919	0.041247	NA
Bush1998_adults_I00000	-0.168470	0.113371	NA
Bush1998_adults_I00001	-0.028112	0.111174	NA
Bush1998_adults_I00002	0.085609	0.111695	NA
Bush1998_adults_I00003	0.098008	0.111876	NA
Bush1998_adults_I00004	-0.041287	0.111247	NA
Bush1998_adults_I00005	0.649027	0.144646	NA
Bush1998_adults_I00006	-0.091149	0.111773	NA
Bush1998_adults_I00007	-0.073274	0.111539	NA
Bush1998_adults_I00008	0.774656	0.158885	NA
Bush1998_adults_I00009	0.578871	0.137788	NA
Bush1998_adults_I00010	-0.126656	0.112388	NA
Bush1998_adults_I00011	0.687081	0.148694	NA
Bush1998_adults_I00012	0.816308	0.164161	NA
Bush1998_adults_I00013	0.579312	0.137829	NA
Bush1998_adults_I00014	0.626011	0.142310	NA
Bush1998_adults_I00015	0.001006	0.111111	NA
Bush1998_adults_I00016	-0.045956	0.111279	NA
Bush1998_adults_I00017	0.629666	0.142675	NA
Bush1998_adults_I00018	0.655759	0.145346	NA
Bush1998_adults_I00019	0.558823	0.135972	NA
Bush1998_adults_I00020	-0.005265	0.111113	NA
Bush1998_adults_I00021	0.519610	0.132606	NA
Bush1998_adults_I00022	-0.010076	0.111119	NA
Bush1998_adults_I00023	-0.166368	0.113315	NA
Bush1998_adults_I00024	-0.155357	0.113033	NA
Bush1998_adults_I00025	0.695370	0.149606	NA
Bush1998_adults_I00026	0.052562	0.111331	NA
Bush1998_adults_I00027	-0.039598	0.111236	NA
Bush1998_adults_I00028	0.623611	0.142071	NA
Bush1998_adults_I00029	-0.027442	0.111171	NA
Bush1998_adults_I00030	-0.055441	0.111356	NA
Bush1998_adults_I00031	0.674080	0.147285	NA
Bush1998_adults_I00032	0.618451	0.141561	NA
Bush1998_adults_I00033	0.716979	0.152036	NA
