map	estimate	variance	sdm_z
Krebs2015_adults_I00004	0.598747	0.087338	NA
Krebs2015_adults_I00005	0.794101	0.099413	NA
Krebs2015_adults_I00006	0.601676	0.087494	NA
Krebs2015_adults_I00007	0.605590	0.087703	NA
Krebs2015_adults_I00008	0.599154	0.087359	NA
Krebs2015_adults_I00009	0.608219	0.087845	NA
Krebs2015_adults_I00010	0.785168	0.098787	NA
Krebs2015_adults_I00011	0.794867	0.099467	NA
Krebs2015_adults_I00012	0.602769	0.087552	NA
Krebs2015_adults_I00013	0.608505	0.087861	NA
Krebs2015_adults_I00014	0.794119	0.099414	NA
Krebs2015_adults_I00015	0.788822	0.099042	NA
Krebs2015_adults_I00016	0.605556	0.087702	NA
Krebs2015_adults_I00017	0.794405	0.099434	NA
Krebs2015_adults_I00018	0.596328	0.087209	NA
Krebs2015_adults_I00019	0.602729	0.087550	NA
Krebs2015_adults_I00020	0.799163	0.099771	NA
Krebs2015_adults_I00021	0.605946	0.087723	NA
Krebs2015_adults_I00022	0.606678	0.087762	NA
Krebs2015_adults_I00023	0.594239	0.087099	NA
Krebs2015_adults_I00024	0.603345	0.087583	NA
Krebs2015_adults_I00025	0.603665	0.087600	NA
Krebs2015_adults_I00026	0.794709	0.099456	NA
Krebs2015_adults_I00027	0.598637	0.087332	NA
Krebs2015_adults_I00028	0.790315	0.099147	NA
Krebs2015_adults_I00029	0.605815	0.087716	NA
Krebs2015_adults_I00030	0.791031	0.099197	NA
Krebs2015_adults_I00031	0.597289	0.087260	NA
Krebs2015_adults_I00032	0.787451	0.098946	NA
Krebs2015_adults_I00033	0.786618	0.098888	NA
Krebs2015_adults_I00034	0.790114	0.099132	NA
Krebs2015_adults_I00035	0.794965	0.099474	NA
Krebs2015_adults_I00036	0.792929	0.099330	NA
Krebs2015_adults_I00037	0.789647	0.099100	NA
Krebs2015_adults_I00038	0.595080	0.087143	NA
Krebs2015_adults_I00039	0.610335	0.087959	NA
Krebs2015_adults_I00040	0.601036	0.087460	NA
Krebs2015_adults_I00041	0.603015	0.087565	NA
Krebs2015_adults_I00042	0.606342	0.087744	NA
Krebs2015_adults_I00043	0.786370	0.098870	NA
Krebs2015_adults_I00044	0.610659	0.087977	NA
Krebs2015_adults_I00045	0.608434	0.087857	NA
Krebs2015_adults_I00046	0.604625	0.087652	NA
Krebs2015_adults_I00047	0.787835	0.098973	NA
Krebs2015_adults_I00048	0.791166	0.099206	NA
Krebs2015_adults_I00049	0.604895	0.087666	NA
Korsch2014_adults_I00000	0.476999	0.056591	NA
Korsch2014_adults_I00001	0.005344	0.050001	NA
Korsch2014_adults_I00002	0.495155	0.057102	NA
Korsch2014_adults_I00003	0.479798	0.056668	NA
Korsch2014_adults_I00004	0.468081	0.056347	NA
Korsch2014_adults_I00005	0.489152	0.056931	NA
Korsch2014_adults_I00006	0.506946	0.057444	NA
Korsch2014_adults_I00007	0.450879	0.055889	NA
Korsch2014_adults_I00008	0.528302	0.058085	NA
Korsch2014_adults_I00009	0.464130	0.056240	NA
Korsch2014_adults_I00010	0.490330	0.056964	NA
Korsch2014_adults_I00011	0.504679	0.057378	NA
Korsch2014_adults_I00012	0.450948	0.055890	NA
Korsch2014_adults_I00013	0.444937	0.055734	NA
Korsch2014_adults_I00014	0.500874	0.057267	NA
Korsch2014_adults_I00015	0.495139	0.057101	NA
Korsch2014_adults_I00016	0.448422	0.055825	NA
Korsch2014_adults_I00017	0.456841	0.056045	NA
Korsch2014_adults_I00018	0.480667	0.056692	NA
Korsch2014_adults_I00019	0.511541	0.057580	NA
Korsch2014_adults_I00020	0.493986	0.057068	NA
Korsch2014_adults_I00021	-0.029389	0.050025	NA
Korsch2014_adults_I00022	0.452184	0.055923	NA
Korsch2014_adults_I00023	-0.003477	0.050000	NA
Korsch2014_adults_I00024	0.486905	0.056867	NA
Korsch2014_adults_I00025	0.512662	0.057613	NA
Korsch2014_adults_I00026	0.458135	0.056080	NA
Korsch2014_adults_I00027	0.471539	0.056441	NA
Korsch2014_adults_I00028	0.457296	0.056057	NA
Korsch2014_adults_I00029	0.499118	0.057216	NA
Korsch2014_adults_I00030	0.523619	0.057942	NA
Korsch2014_adults_I00031	0.450593	0.055881	NA
Korsch2014_adults_I00032	0.474949	0.056534	NA
Korsch2014_adults_I00033	0.464279	0.056244	NA
Korsch2014_adults_I00034	0.013212	0.050005	NA
Korsch2014_adults_I00035	0.445306	0.055744	NA
Korsch2014_adults_I00036	0.037144	0.050040	NA
Korsch2014_adults_I00037	0.036549	0.050039	NA
Korsch2014_adults_I00038	0.489277	0.056934	NA
Korsch2014_adults_I00039	0.031774	0.050029	NA
Korsch2014_adults_I00040	0.012050	0.050004	NA
Korsch2014_adults_I00041	0.446477	0.055774	NA
Korsch2014_adults_I00042	-0.012638	0.050005	NA
Korsch2014_adults_I00043	0.447662	0.055805	NA
Korsch2014_adults_I00044	-0.009295	0.050003	NA
Korsch2014_adults_I00045	0.475955	0.056562	NA
Korsch2014_adults_I00046	0.498839	0.057208	NA
Korsch2014_adults_I00047	0.445484	0.055749	NA
Korsch2014_adults_I00048	0.023720	0.050016	NA
Korsch2014_adults_I00049	0.416070	0.055014	NA
Li2015_adults_I00000	0.384275	0.045139	NA
Li2015_adults_I00001	0.372622	0.044932	NA
Li2015_adults_I00002	0.378793	0.045041	NA
Li2015_adults_I00003	0.370119	0.044888	NA
Li2015_adults_I00004	0.391681	0.045275	NA
Li2015_adults_I00005	0.366323	0.044823	NA
Li2015_adults_I00006	0.383417	0.045124	NA
Li2015_adults_I00007	0.387912	0.045205	NA
Li2015_adults_I00008	0.398724	0.045405	NA
Li2015_adults_I00009	0.702369	0.053268	NA
Li2015_adults_I00010	0.377153	0.045012	NA
Li2015_adults_I00011	0.702212	0.053263	NA
Li2015_adults_I00012	0.375708	0.044986	NA
Li2015_adults_I00013	0.681137	0.052577	NA
Li2015_adults_I00014	0.382126	0.045101	NA
Li2015_adults_I00015	0.735376	0.054384	NA
Li2015_adults_I00016	0.393381	0.045306	NA
Li2015_adults_I00017	0.707372	0.053434	NA
Li2015_adults_I00018	0.398192	0.045395	NA
Li2015_adults_I00019	0.354412	0.044621	NA
Li2015_adults_I00020	0.386788	0.045185	NA
Li2015_adults_I00021	0.386314	0.045176	NA
Li2015_adults_I00022	0.391299	0.045268	NA
Li2015_adults_I00023	0.688203	0.052805	NA
Li2015_adults_I00024	0.375185	0.044977	NA
Li2015_adults_I00025	0.356756	0.044660	NA
Li2015_adults_I00026	0.383108	0.045118	NA
Li2015_adults_I00027	0.378949	0.045044	NA
Li2015_adults_I00028	0.703445	0.053304	NA
Li2015_adults_I00029	0.701322	0.053234	NA
Li2015_adults_I00030	0.364412	0.044790	NA
Li2015_adults_I00031	0.384826	0.045149	NA
Li2015_adults_I00032	0.370763	0.044899	NA
Li2015_adults_I00033	0.382527	0.045108	NA
Li2015_adults_I00034	0.372207	0.044925	NA
Li2015_adults_I00035	0.396014	0.045355	NA
Li2015_adults_I00036	0.710562	0.053540	NA
Li2015_adults_I00037	0.385775	0.045167	NA
Li2015_adults_I00038	0.720586	0.053878	NA
Li2015_adults_I00039	0.729234	0.054173	NA
Li2015_adults_I00040	0.352040	0.044581	NA
Li2015_adults_I00041	0.383708	0.045129	NA
Li2015_adults_I00042	0.389193	0.045229	NA
Li2015_adults_I00043	0.374116	0.044958	NA
Li2015_adults_I00044	0.376718	0.045004	NA
Li2015_adults_I00045	0.380084	0.045064	NA
Li2015_adults_I00046	0.687368	0.052778	NA
Li2015_adults_I00047	0.381025	0.045081	NA
Li2015_adults_I00048	0.380958	0.045080	NA
Li2015_adults_I00049	0.375053	0.044975	NA
Roelofs2006_adults_I00000	0.589358	0.102067	NA
Roelofs2006_adults_I00001	0.650725	0.106171	NA
Roelofs2006_adults_I00002	0.601003	0.102815	NA
Roelofs2006_adults_I00003	-0.026823	0.083372	NA
Roelofs2006_adults_I00004	-0.017276	0.083349	NA
Roelofs2006_adults_I00005	0.591324	0.102192	NA
Roelofs2006_adults_I00006	0.506088	0.097147	NA
Roelofs2006_adults_I00007	0.498090	0.096714	NA
Roelofs2006_adults_I00008	-0.030019	0.083382	NA
Roelofs2006_adults_I00009	0.618454	0.103962	NA
Roelofs2006_adults_I00010	-0.004540	0.083334	NA
Roelofs2006_adults_I00011	0.542672	0.099217	NA
Roelofs2006_adults_I00012	-0.034406	0.083397	NA
Roelofs2006_adults_I00013	0.635439	0.105111	NA
Roelofs2006_adults_I00014	0.584128	0.101736	NA
Roelofs2006_adults_I00015	0.545902	0.099406	NA
Roelofs2006_adults_I00016	-0.019832	0.083355	NA
Roelofs2006_adults_I00017	-0.029586	0.083381	NA
Roelofs2006_adults_I00018	0.594078	0.102368	NA
Roelofs2006_adults_I00019	0.559228	0.100200	NA
Roelofs2006_adults_I00020	-0.021438	0.083358	NA
Roelofs2006_adults_I00021	0.557906	0.100121	NA
Roelofs2006_adults_I00022	0.599889	0.102742	NA
Roelofs2006_adults_I00023	0.583439	0.101693	NA
Roelofs2006_adults_I00024	0.591186	0.102183	NA
Roelofs2006_adults_I00025	0.607211	0.103219	NA
Roelofs2006_adults_I00026	0.534163	0.098722	NA
Roelofs2006_adults_I00027	0.562105	0.100374	NA
Roelofs2006_adults_I00028	-0.002568	0.083334	NA
Roelofs2006_adults_I00029	-0.025788	0.083369	NA
Roelofs2006_adults_I00030	-0.012905	0.083342	NA
Roelofs2006_adults_I00031	0.545363	0.099374	NA
Roelofs2006_adults_I00032	0.627681	0.104582	NA
Roelofs2006_adults_I00033	0.016030	0.083347	NA
Roelofs2006_adults_I00034	0.569701	0.100838	NA
Roelofs2006_adults_I00035	0.544328	0.099314	NA
Roelofs2006_adults_I00036	0.625921	0.104463	NA
Roelofs2006_adults_I00037	-0.002167	0.083334	NA
Roelofs2006_adults_I00038	0.550696	0.099690	NA
Roelofs2006_adults_I00039	0.569534	0.100828	NA
Roelofs2006_adults_I00040	-0.000842	0.083333	NA
Roelofs2006_adults_I00041	0.607292	0.103224	NA
Roelofs2006_adults_I00042	0.586082	0.101859	NA
Roelofs2006_adults_I00043	0.587392	0.101942	NA
Roelofs2006_adults_I00044	-0.034629	0.083398	NA
Roelofs2006_adults_I00045	0.553735	0.099871	NA
Roelofs2006_adults_I00046	0.563850	0.100480	NA
Roelofs2006_adults_I00047	-0.036028	0.083403	NA
Roelofs2006_adults_I00048	0.023334	0.083363	NA
Roelofs2006_adults_I00049	0.576020	0.101229	NA
Milham2002_adults_I00000	0.545013	0.099354	NA
Milham2002_adults_I00001	0.654482	0.106436	NA
Milham2002_adults_I00002	0.546396	0.099435	NA
Milham2002_adults_I00003	0.651704	0.106240	NA
Milham2002_adults_I00004	0.650049	0.106124	NA
Milham2002_adults_I00005	0.541994	0.099177	NA
Milham2002_adults_I00006	0.542517	0.099207	NA
Milham2002_adults_I00007	0.652602	0.106303	NA
Milham2002_adults_I00008	0.541202	0.099131	NA
Milham2002_adults_I00009	0.544594	0.099329	NA
Milham2002_adults_I00010	0.544076	0.099299	NA
Milham2002_adults_I00011	0.546403	0.099436	NA
Milham2002_adults_I00012	0.650709	0.106170	NA
Milham2002_adults_I00013	0.652739	0.106313	NA
Milham2002_adults_I00014	0.542788	0.099223	NA
Milham2002_adults_I00015	0.543000	0.099236	NA
Milham2002_adults_I00016	0.652192	0.106274	NA
Milham2002_adults_I00017	0.653366	0.106357	NA
Milham2002_adults_I00018	0.545729	0.099396	NA
Milham2002_adults_I00019	0.652405	0.106289	NA
Milham2002_adults_I00020	0.547480	0.099499	NA
Milham2002_adults_I00021	0.655196	0.106486	NA
Milham2002_adults_I00022	0.645813	0.105828	NA
Milham2002_adults_I00023	0.544335	0.099314	NA
Milham2002_adults_I00024	0.651813	0.106248	NA
Milham2002_adults_I00025	0.654314	0.106424	NA
Milham2002_adults_I00026	0.545846	0.099403	NA
Milham2002_adults_I00027	0.544992	0.099353	NA
Milham2002_adults_I00028	0.656222	0.106559	NA
Milham2002_adults_I00029	0.545893	0.099406	NA
Milham2002_adults_I00030	0.542152	0.099186	NA
Milham2002_adults_I00031	0.544155	0.099303	NA
Milham2002_adults_I00032	0.545519	0.099384	NA
Milham2002_adults_I00033	0.541459	0.099146	NA
Milham2002_adults_I00034	0.651243	0.106208	NA
Milham2002_adults_I00035	0.544755	0.099339	NA
Milham2002_adults_I00036	0.653194	0.106345	NA
Milham2002_adults_I00037	0.539966	0.099058	NA
Milham2002_adults_I00038	0.651635	0.106235	NA
Milham2002_adults_I00039	0.543399	0.099259	NA
Milham2002_adults_I00040	0.544162	0.099304	NA
Milham2002_adults_I00041	0.655162	0.106484	NA
Milham2002_adults_I00042	0.542974	0.099234	NA
Milham2002_adults_I00043	0.651548	0.106229	NA
Milham2002_adults_I00044	0.651234	0.106207	NA
Milham2002_adults_I00045	0.545891	0.099405	NA
Milham2002_adults_I00046	0.652751	0.106314	NA
Milham2002_adults_I00047	0.544840	0.099344	NA
Milham2002_adults_I00048	0.654303	0.106423	NA
Milham2002_adults_I00049	0.653175	0.106344	NA
Robertson2015_adults_I00000	0.441408	0.069844	NA
Robertson2015_adults_I00001	-0.004651	0.062501	NA
Robertson2015_adults_I00002	-0.038047	0.062555	NA
Robertson2015_adults_I00003	-0.001650	0.062500	NA
Robertson2015_adults_I00004	0.443608	0.069918	NA
Robertson2015_adults_I00005	0.007949	0.062502	NA
Robertson2015_adults_I00006	0.449874	0.070129	NA
Robertson2015_adults_I00007	0.432246	0.069543	NA
Robertson2015_adults_I00008	0.414765	0.068985	NA
Robertson2015_adults_I00009	0.459071	0.070444	NA
Robertson2015_adults_I00010	0.429432	0.069451	NA
Robertson2015_adults_I00011	0.433748	0.069592	NA
Robertson2015_adults_I00012	0.435367	0.069645	NA
Robertson2015_adults_I00013	0.008756	0.062503	NA
Robertson2015_adults_I00014	0.444762	0.069957	NA
Robertson2015_adults_I00015	0.424984	0.069308	NA
Robertson2015_adults_I00016	0.431827	0.069529	NA
Robertson2015_adults_I00017	0.437124	0.069703	NA
Robertson2015_adults_I00018	0.424250	0.069285	NA
Robertson2015_adults_I00019	-0.017413	0.062511	NA
Robertson2015_adults_I00020	-0.017703	0.062512	NA
Robertson2015_adults_I00021	0.432225	0.069542	NA
Robertson2015_adults_I00022	0.431289	0.069512	NA
Robertson2015_adults_I00023	-0.033990	0.062544	NA
Robertson2015_adults_I00024	-0.040384	0.062561	NA
Robertson2015_adults_I00025	0.424888	0.069305	NA
Robertson2015_adults_I00026	0.000128	0.062500	NA
Robertson2015_adults_I00027	-0.013266	0.062507	NA
Robertson2015_adults_I00028	-0.030157	0.062534	NA
Robertson2015_adults_I00029	0.423970	0.069276	NA
Robertson2015_adults_I00030	0.450193	0.070140	NA
Robertson2015_adults_I00031	0.478253	0.071122	NA
Robertson2015_adults_I00032	-0.023445	0.062521	NA
Robertson2015_adults_I00033	0.412371	0.068910	NA
Robertson2015_adults_I00034	0.007288	0.062502	NA
Robertson2015_adults_I00035	-0.026195	0.062526	NA
Robertson2015_adults_I00036	0.416982	0.069054	NA
Robertson2015_adults_I00037	0.424312	0.069287	NA
Robertson2015_adults_I00038	0.421660	0.069202	NA
Robertson2015_adults_I00039	-0.002760	0.062500	NA
Robertson2015_adults_I00040	-0.025082	0.062524	NA
Robertson2015_adults_I00041	0.421594	0.069200	NA
Robertson2015_adults_I00042	0.009038	0.062503	NA
Robertson2015_adults_I00043	0.438302	0.069741	NA
Robertson2015_adults_I00044	-0.034249	0.062544	NA
Robertson2015_adults_I00045	0.014952	0.062508	NA
Robertson2015_adults_I00046	0.439131	0.069769	NA
Robertson2015_adults_I00047	0.436194	0.069672	NA
Robertson2015_adults_I00048	0.419681	0.069139	NA
Robertson2015_adults_I00049	0.404566	0.068670	NA
Mitchell2005_adults_I00000	-0.038031	0.066726	NA
Mitchell2005_adults_I00001	0.503013	0.076981	NA
Mitchell2005_adults_I00002	0.494544	0.076637	NA
Mitchell2005_adults_I00003	-0.009341	0.066670	NA
Mitchell2005_adults_I00004	0.506660	0.077131	NA
Mitchell2005_adults_I00005	0.548125	0.078914	NA
Mitchell2005_adults_I00006	0.485778	0.076286	NA
Mitchell2005_adults_I00007	0.500156	0.076864	NA
Mitchell2005_adults_I00008	0.461932	0.075365	NA
Mitchell2005_adults_I00009	0.495718	0.076684	NA
Mitchell2005_adults_I00010	0.473355	0.075801	NA
Mitchell2005_adults_I00011	0.525179	0.077910	NA
Mitchell2005_adults_I00012	-0.049826	0.066768	NA
Mitchell2005_adults_I00013	0.015692	0.066677	NA
Mitchell2005_adults_I00014	0.503760	0.077012	NA
Mitchell2005_adults_I00015	0.476478	0.075922	NA
Mitchell2005_adults_I00016	0.481690	0.076125	NA
Mitchell2005_adults_I00017	0.013657	0.066674	NA
Mitchell2005_adults_I00018	0.525542	0.077926	NA
Mitchell2005_adults_I00019	-0.054725	0.066789	NA
Mitchell2005_adults_I00020	0.477323	0.075955	NA
Mitchell2005_adults_I00021	-0.008539	0.066670	NA
Mitchell2005_adults_I00022	0.468774	0.075625	NA
Mitchell2005_adults_I00023	0.465248	0.075491	NA
Mitchell2005_adults_I00024	0.549024	0.078954	NA
Mitchell2005_adults_I00025	0.557529	0.079338	NA
Mitchell2005_adults_I00026	0.562487	0.079564	NA
Mitchell2005_adults_I00027	-0.042554	0.066740	NA
Mitchell2005_adults_I00028	0.520895	0.077728	NA
Mitchell2005_adults_I00029	0.538348	0.078481	NA
Mitchell2005_adults_I00030	0.482736	0.076166	NA
Mitchell2005_adults_I00031	0.482694	0.076165	NA
Mitchell2005_adults_I00032	0.512534	0.077375	NA
Mitchell2005_adults_I00033	0.541488	0.078619	NA
Mitchell2005_adults_I00034	-0.005986	0.066668	NA
Mitchell2005_adults_I00035	0.542605	0.078669	NA
Mitchell2005_adults_I00036	-0.000308	0.066667	NA
Mitchell2005_adults_I00037	0.578912	0.080329	NA
Mitchell2005_adults_I00038	0.507726	0.077175	NA
Mitchell2005_adults_I00039	0.485236	0.076265	NA
Mitchell2005_adults_I00040	0.560073	0.079454	NA
Mitchell2005_adults_I00041	0.535948	0.078376	NA
Mitchell2005_adults_I00042	0.557677	0.079345	NA
Mitchell2005_adults_I00043	-0.052926	0.066781	NA
Mitchell2005_adults_I00044	0.558592	0.079386	NA
Mitchell2005_adults_I00045	-0.059004	0.066809	NA
Mitchell2005_adults_I00046	0.507157	0.077152	NA
Mitchell2005_adults_I00047	0.526256	0.077956	NA
Mitchell2005_adults_I00048	0.555753	0.079257	NA
Mitchell2005_adults_I00049	0.532381	0.078221	NA
Kim2012_adults_I00000	1.764027	0.179798	NA
Kim2012_adults_I00001	1.764027	0.179798	NA
Kim2012_adults_I00002	1.764027	0.179798	NA
Kim2012_adults_I00003	1.764027	0.179798	NA
Kim2012_adults_I00004	1.764027	0.179798	NA
Kim2012_adults_I00005	1.764027	0.179798	NA
Kim2012_adults_I00006	1.764027	0.179798	NA
Kim2012_adults_I00007	1.764027	0.179798	NA
Kim2012_adults_I00008	1.764027	0.179798	NA
Kim2012_adults_I00009	1.764027	0.179798	NA
Kim2012_adults_I00010	1.764027	0.179798	NA
Kim2012_adults_I00011	1.764027	0.179798	NA
Kim2012_adults_I00012	1.764027	0.179798	NA
Kim2012_adults_I00013	1.764027	0.179798	NA
Kim2012_adults_I00014	1.764027	0.179798	NA
Kim2012_adults_I00015	1.764027	0.179798	NA
Kim2012_adults_I00016	1.764027	0.179798	NA
Kim2012_adults_I00017	1.764027	0.179798	NA
Kim2012_adults_I00018	1.764027	0.179798	NA
Kim2012_adults_I00019	1.764027	0.179798	NA
Kim2012_adults_I00020	1.764027	0.179798	NA
Kim2012_adults_I00021	1.764027	0.179798	NA
Kim2012_adults_I00022	1.764027	0.179798	NA
Kim2012_adults_I00023	1.764027	0.179798	NA
Kim2012_adults_I00024	1.764027	0.179798	NA
Kim2012_adults_I00025	1.764027	0.179798	NA
Kim2012_adults_I00026	1.764027	0.179798	NA
Kim2012_adults_I00027	1.764027	0.179798	NA
Kim2012_adults_I00028	1.764027	0.179798	NA
Kim2012_adults_I00029	1.764027	0.179798	NA
Kim2012_adults_I00030	1.764027	0.179798	NA
Kim2012_adults_I00031	1.764027	0.179798	NA
Kim2012_adults_I00032	1.764027	0.179798	NA
Kim2012_adults_I00033	1.764027	0.179798	NA
Kim2012_adults_I00034	1.764027	0.179798	NA
Kim2012_adults_I00035	1.764027	0.179798	NA
Kim2012_adults_I00036	1.764027	0.179798	NA
Kim2012_adults_I00037	1.764027	0.179798	NA
Kim2012_adults_I00038	1.764027	0.179798	NA
Kim2012_adults_I00039	1.764027	0.179798	NA
Kim2012_adults_I00040	1.764027	0.179798	NA
Kim2012_adults_I00041	1.764027	0.179798	NA
Kim2012_adults_I00042	1.764027	0.179798	NA
Kim2012_adults_I00043	1.764027	0.179798	NA
Kim2012_adults_I00044	1.764027	0.179798	NA
Kim2012_adults_I00045	1.764027	0.179798	NA
Kim2012_adults_I00046	1.764027	0.179798	NA
Kim2012_adults_I00047	1.764027	0.179798	NA
Kim2012_adults_I00048	1.764027	0.179798	NA
Kim2012_adults_I00049	1.764027	0.179798	NA
King2012_adults_I00000	0.097615	0.040214	NA
King2012_adults_I00001	0.099678	0.040223	NA
King2012_adults_I00002	0.425135	0.044060	NA
King2012_adults_I00003	0.439229	0.044334	NA
King2012_adults_I00004	0.082996	0.040155	NA
King2012_adults_I00005	0.420140	0.043965	NA
King2012_adults_I00006	0.421039	0.043982	NA
King2012_adults_I00007	0.407127	0.043724	NA
King2012_adults_I00008	0.445451	0.044458	NA
King2012_adults_I00009	0.071128	0.040114	NA
King2012_adults_I00010	0.098017	0.040216	NA
King2012_adults_I00011	0.435381	0.044258	NA
King2012_adults_I00012	0.433803	0.044228	NA
King2012_adults_I00013	0.078207	0.040137	NA
King2012_adults_I00014	0.088054	0.040174	NA
King2012_adults_I00015	0.435329	0.044257	NA
King2012_adults_I00016	0.439005	0.044330	NA
King2012_adults_I00017	0.098347	0.040217	NA
King2012_adults_I00018	0.431622	0.044185	NA
King2012_adults_I00019	0.435415	0.044259	NA
King2012_adults_I00020	0.436090	0.044272	NA
King2012_adults_I00021	0.084116	0.040159	NA
King2012_adults_I00022	0.433821	0.044228	NA
King2012_adults_I00023	0.425697	0.044071	NA
King2012_adults_I00024	0.100222	0.040226	NA
King2012_adults_I00025	0.444161	0.044432	NA
King2012_adults_I00026	0.081460	0.040149	NA
King2012_adults_I00027	0.443080	0.044410	NA
King2012_adults_I00028	0.439203	0.044333	NA
King2012_adults_I00029	0.443272	0.044414	NA
King2012_adults_I00030	0.092497	0.040192	NA
King2012_adults_I00031	0.437953	0.044309	NA
King2012_adults_I00032	0.418766	0.043940	NA
King2012_adults_I00033	0.412824	0.043829	NA
King2012_adults_I00034	0.087757	0.040173	NA
King2012_adults_I00035	0.080254	0.040145	NA
King2012_adults_I00036	0.082445	0.040153	NA
King2012_adults_I00037	0.433318	0.044218	NA
King2012_adults_I00038	0.100157	0.040225	NA
King2012_adults_I00039	0.445690	0.044462	NA
King2012_adults_I00040	0.086810	0.040169	NA
King2012_adults_I00041	0.078597	0.040139	NA
King2012_adults_I00042	0.415955	0.043887	NA
King2012_adults_I00043	0.444460	0.044438	NA
King2012_adults_I00044	0.438989	0.044329	NA
King2012_adults_I00045	0.443637	0.044421	NA
King2012_adults_I00046	0.447372	0.044496	NA
King2012_adults_I00047	0.077586	0.040135	NA
King2012_adults_I00048	0.437725	0.044304	NA
King2012_adults_I00049	0.435787	0.044266	NA
