map	estimate	variance	sdm_z
Cao2006_children_I00004	-0.098647	0.071860	NA
Cao2006_children_I00005	0.471920	0.081312	NA
Cao2006_children_I00006	-0.058656	0.071581	NA
Cao2006_children_I00007	0.468179	0.081156	NA
Cao2006_children_I00008	-0.151144	0.072442	NA
Cao2006_children_I00009	0.527518	0.083778	NA
Cao2006_children_I00010	-0.149185	0.072416	NA
Cao2006_children_I00011	-0.148522	0.072407	NA
Cao2006_children_I00012	0.443324	0.080150	NA
Cao2006_children_I00013	0.407538	0.078799	NA
Cao2006_children_I00014	-0.141312	0.072315	NA
Cao2006_children_I00015	-0.159230	0.072554	NA
Cao2006_children_I00016	-0.125244	0.072125	NA
Cao2006_children_I00017	-0.106753	0.071934	NA
Cao2006_children_I00018	0.395564	0.078372	NA
Cao2006_children_I00019	0.459817	0.080811	NA
Cao2006_children_I00020	0.475476	0.081461	NA
Cao2006_children_I00021	0.520147	0.083435	NA
Cao2006_children_I00022	-0.039117	0.071496	NA
Cao2006_children_I00023	-0.120849	0.072077	NA
Cao2006_children_I00024	0.483130	0.081787	NA
Cao2006_children_I00025	-0.164835	0.072634	NA
Cao2006_children_I00026	0.489473	0.082061	NA
Cao2006_children_I00027	0.504769	0.082736	NA
Cao2006_children_I00028	0.475708	0.081471	NA
Cao2006_children_I00029	0.457903	0.080733	NA
Cao2006_children_I00030	-0.232659	0.073831	NA
Cao2006_children_I00031	-0.101681	0.071887	NA
Cao2006_children_I00032	0.478954	0.081609	NA
Cao2006_children_I00033	-0.148812	0.072411	NA
Cao2006_children_I00034	-0.052614	0.071551	NA
Cao2006_children_I00035	-0.124613	0.072118	NA
Cao2006_children_I00036	-0.214017	0.073461	NA
Cao2006_children_I00037	-0.184121	0.072933	NA
Cao2006_children_I00038	-0.035986	0.071486	NA
Cao2006_children_I00039	0.507230	0.082846	NA
Cao2006_children_I00040	-0.129789	0.072176	NA
Cao2006_children_I00041	0.492414	0.082189	NA
Cao2006_children_I00042	-0.079302	0.071708	NA
Cao2006_children_I00043	0.393763	0.078309	NA
Cao2006_children_I00044	-0.122425	0.072094	NA
Cao2006_children_I00045	0.432974	0.079748	NA
Cao2006_children_I00046	0.465337	0.081038	NA
Cao2006_children_I00047	-0.175506	0.072796	NA
Cao2006_children_I00048	0.456322	0.080669	NA
Cao2006_children_I00049	0.505157	0.082753	NA
Margolis2017_children_I00000	0.152686	0.018405	NA
Margolis2017_children_I00001	0.149932	0.018397	NA
Margolis2017_children_I00002	0.152922	0.018406	NA
Margolis2017_children_I00003	0.143925	0.018380	NA
Margolis2017_children_I00004	-0.072917	0.018233	NA
Margolis2017_children_I00005	0.142143	0.018375	NA
Margolis2017_children_I00006	0.144474	0.018382	NA
Margolis2017_children_I00007	0.145378	0.018384	NA
Margolis2017_children_I00008	0.159941	0.018427	NA
Margolis2017_children_I00009	-0.063015	0.018220	NA
Margolis2017_children_I00010	0.155024	0.018412	NA
Margolis2017_children_I00011	0.154826	0.018411	NA
Margolis2017_children_I00012	-0.066857	0.018225	NA
Margolis2017_children_I00013	0.157624	0.018420	NA
Margolis2017_children_I00014	0.163412	0.018437	NA
Margolis2017_children_I00015	0.158103	0.018421	NA
Margolis2017_children_I00016	0.152800	0.018405	NA
Margolis2017_children_I00017	0.164193	0.018440	NA
Margolis2017_children_I00018	-0.053689	0.018209	NA
Margolis2017_children_I00019	0.151541	0.018402	NA
Margolis2017_children_I00020	-0.063839	0.018221	NA
Margolis2017_children_I00021	0.162510	0.018435	NA
Margolis2017_children_I00022	0.146425	0.018387	NA
Margolis2017_children_I00023	-0.067826	0.018226	NA
Margolis2017_children_I00024	0.149624	0.018396	NA
Margolis2017_children_I00025	-0.068230	0.018226	NA
Margolis2017_children_I00026	0.153697	0.018408	NA
Margolis2017_children_I00027	-0.067057	0.018225	NA
Margolis2017_children_I00028	0.152376	0.018404	NA
Margolis2017_children_I00029	0.139069	0.018367	NA
Margolis2017_children_I00030	0.154644	0.018411	NA
Margolis2017_children_I00031	0.147519	0.018390	NA
Margolis2017_children_I00032	0.143867	0.018380	NA
Margolis2017_children_I00033	0.155548	0.018413	NA
Margolis2017_children_I00034	0.152280	0.018404	NA
Margolis2017_children_I00035	-0.059373	0.018216	NA
Margolis2017_children_I00036	0.142703	0.018377	NA
Margolis2017_children_I00037	0.152798	0.018405	NA
Margolis2017_children_I00038	-0.041663	0.018198	NA
Margolis2017_children_I00039	0.153453	0.018407	NA
Margolis2017_children_I00040	0.142167	0.018375	NA
Margolis2017_children_I00041	0.153845	0.018408	NA
Margolis2017_children_I00042	0.148268	0.018392	NA
Margolis2017_children_I00043	0.153920	0.018409	NA
Margolis2017_children_I00044	0.156488	0.018416	NA
Margolis2017_children_I00045	0.146714	0.018388	NA
Margolis2017_children_I00046	0.157615	0.018420	NA
Margolis2017_children_I00047	0.159084	0.018424	NA
Margolis2017_children_I00048	-0.061598	0.018218	NA
Margolis2017_children_I00049	0.143940	0.018380	NA
Sebastian2021_children_I00000	0.265732	0.017880	NA
Sebastian2021_children_I00001	0.274761	0.017924	NA
Sebastian2021_children_I00002	0.271050	0.017906	NA
Sebastian2021_children_I00003	0.268391	0.017893	NA
Sebastian2021_children_I00004	-0.056752	0.017271	NA
Sebastian2021_children_I00005	0.303980	0.018077	NA
Sebastian2021_children_I00006	0.298428	0.018047	NA
Sebastian2021_children_I00007	0.272262	0.017912	NA
Sebastian2021_children_I00008	0.258920	0.017848	NA
Sebastian2021_children_I00009	0.301452	0.018063	NA
Sebastian2021_children_I00010	0.284692	0.017975	NA
Sebastian2021_children_I00011	0.280123	0.017951	NA
Sebastian2021_children_I00012	-0.033708	0.017252	NA
Sebastian2021_children_I00013	-0.029314	0.017249	NA
Sebastian2021_children_I00014	0.278426	0.017943	NA
Sebastian2021_children_I00015	0.281204	0.017957	NA
Sebastian2021_children_I00016	0.279862	0.017950	NA
Sebastian2021_children_I00017	0.271420	0.017908	NA
Sebastian2021_children_I00018	0.284883	0.017975	NA
Sebastian2021_children_I00019	0.279623	0.017949	NA
Sebastian2021_children_I00020	0.306183	0.018089	NA
Sebastian2021_children_I00021	0.272909	0.017915	NA
Sebastian2021_children_I00022	-0.039535	0.017256	NA
Sebastian2021_children_I00023	0.279970	0.017950	NA
Sebastian2021_children_I00024	0.268054	0.017891	NA
Sebastian2021_children_I00025	0.271075	0.017906	NA
Sebastian2021_children_I00026	-0.060290	0.017274	NA
Sebastian2021_children_I00027	0.258822	0.017847	NA
Sebastian2021_children_I00028	-0.040833	0.017256	NA
Sebastian2021_children_I00029	0.284412	0.017973	NA
Sebastian2021_children_I00030	0.257553	0.017841	NA
Sebastian2021_children_I00031	-0.041890	0.017257	NA
Sebastian2021_children_I00032	0.309420	0.018107	NA
Sebastian2021_children_I00033	0.268532	0.017894	NA
Sebastian2021_children_I00034	-0.052052	0.017266	NA
Sebastian2021_children_I00035	0.290138	0.018003	NA
Sebastian2021_children_I00036	0.251159	0.017812	NA
Sebastian2021_children_I00037	0.277999	0.017940	NA
Sebastian2021_children_I00038	0.278604	0.017943	NA
Sebastian2021_children_I00039	0.273379	0.017917	NA
Sebastian2021_children_I00040	-0.041301	0.017257	NA
Sebastian2021_children_I00041	0.291107	0.018008	NA
Sebastian2021_children_I00042	-0.036655	0.017254	NA
Sebastian2021_children_I00043	-0.037975	0.017254	NA
Sebastian2021_children_I00044	0.274670	0.017924	NA
Sebastian2021_children_I00045	0.269964	0.017901	NA
Sebastian2021_children_I00046	-0.019530	0.017245	NA
Sebastian2021_children_I00047	0.260133	0.017853	NA
Sebastian2021_children_I00048	-0.045362	0.017260	NA
Sebastian2021_children_I00049	-0.028985	0.017249	NA
Puetz2016_children_I00000	0.329973	0.055979	NA
Puetz2016_children_I00001	0.350540	0.056410	NA
Puetz2016_children_I00002	0.342515	0.056239	NA
Puetz2016_children_I00003	0.331341	0.056007	NA
Puetz2016_children_I00004	0.007698	0.052633	NA
Puetz2016_children_I00005	-0.000119	0.052632	NA
Puetz2016_children_I00006	0.352735	0.056457	NA
Puetz2016_children_I00007	0.005477	0.052633	NA
Puetz2016_children_I00008	0.351586	0.056432	NA
Puetz2016_children_I00009	0.330443	0.055989	NA
Puetz2016_children_I00010	0.341970	0.056227	NA
Puetz2016_children_I00011	0.025726	0.052652	NA
Puetz2016_children_I00012	0.016705	0.052640	NA
Puetz2016_children_I00013	0.018468	0.052642	NA
Puetz2016_children_I00014	0.018623	0.052642	NA
Puetz2016_children_I00015	0.031161	0.052661	NA
Puetz2016_children_I00016	0.000286	0.052632	NA
Puetz2016_children_I00017	0.325360	0.055887	NA
Puetz2016_children_I00018	0.343437	0.056258	NA
Puetz2016_children_I00019	0.330873	0.055998	NA
Puetz2016_children_I00020	0.007481	0.052633	NA
Puetz2016_children_I00021	0.337780	0.056140	NA
Puetz2016_children_I00022	-0.000681	0.052632	NA
Puetz2016_children_I00023	0.025365	0.052651	NA
Puetz2016_children_I00024	0.017964	0.052641	NA
Puetz2016_children_I00025	0.338674	0.056158	NA
Puetz2016_children_I00026	0.007274	0.052633	NA
Puetz2016_children_I00027	0.008367	0.052634	NA
Puetz2016_children_I00028	0.323325	0.055846	NA
Puetz2016_children_I00029	0.019306	0.052643	NA
Puetz2016_children_I00030	0.342795	0.056245	NA
Puetz2016_children_I00031	0.340888	0.056205	NA
Puetz2016_children_I00032	0.016910	0.052640	NA
Puetz2016_children_I00033	0.026319	0.052653	NA
Puetz2016_children_I00034	0.010683	0.052635	NA
Puetz2016_children_I00035	0.319532	0.055771	NA
Puetz2016_children_I00036	0.009490	0.052634	NA
Puetz2016_children_I00037	-0.002058	0.052632	NA
Puetz2016_children_I00038	-0.005490	0.052633	NA
Puetz2016_children_I00039	0.337525	0.056134	NA
Puetz2016_children_I00040	0.012255	0.052636	NA
Puetz2016_children_I00041	0.000902	0.052632	NA
Puetz2016_children_I00042	0.348342	0.056363	NA
Puetz2016_children_I00043	0.004435	0.052632	NA
Puetz2016_children_I00044	0.337434	0.056133	NA
Puetz2016_children_I00045	0.340204	0.056190	NA
Puetz2016_children_I00046	0.337612	0.056136	NA
Puetz2016_children_I00047	0.345748	0.056307	NA
Puetz2016_children_I00048	0.342327	0.056235	NA
Puetz2016_children_I00049	0.017909	0.052641	NA
Liu2016_children_I00000	0.179125	0.014120	NA
Liu2016_children_I00001	0.178557	0.014119	NA
Liu2016_children_I00002	0.001084	0.013889	NA
Liu2016_children_I00003	-0.010601	0.013890	NA
Liu2016_children_I00004	0.166278	0.014088	NA
Liu2016_children_I00005	0.173142	0.014105	NA
Liu2016_children_I00006	0.177554	0.014116	NA
Liu2016_children_I00007	0.184800	0.014135	NA
Liu2016_children_I00008	0.176234	0.014113	NA
Liu2016_children_I00009	0.182336	0.014129	NA
Liu2016_children_I00010	0.178023	0.014118	NA
Liu2016_children_I00011	0.177288	0.014116	NA
Liu2016_children_I00012	0.189592	0.014148	NA
Liu2016_children_I00013	0.178982	0.014120	NA
Liu2016_children_I00014	0.179923	0.014123	NA
Liu2016_children_I00015	0.178481	0.014119	NA
Liu2016_children_I00016	0.177619	0.014117	NA
Liu2016_children_I00017	0.008490	0.013889	NA
Liu2016_children_I00018	0.003576	0.013889	NA
Liu2016_children_I00019	0.175179	0.014110	NA
Liu2016_children_I00020	0.180032	0.014123	NA
Liu2016_children_I00021	-0.008881	0.013889	NA
Liu2016_children_I00022	0.179806	0.014122	NA
Liu2016_children_I00023	0.001284	0.013889	NA
Liu2016_children_I00024	0.175520	0.014111	NA
Liu2016_children_I00025	-0.005338	0.013889	NA
Liu2016_children_I00026	0.169406	0.014096	NA
Liu2016_children_I00027	-0.005039	0.013889	NA
Liu2016_children_I00028	0.172273	0.014103	NA
Liu2016_children_I00029	0.173260	0.014106	NA
Liu2016_children_I00030	0.007277	0.013889	NA
Liu2016_children_I00031	-0.006923	0.013889	NA
Liu2016_children_I00032	0.004909	0.013889	NA
Liu2016_children_I00033	0.006222	0.013889	NA
Liu2016_children_I00034	0.180837	0.014125	NA
Liu2016_children_I00035	0.185113	0.014136	NA
Liu2016_children_I00036	0.187284	0.014142	NA
Liu2016_children_I00037	0.175630	0.014112	NA
Liu2016_children_I00038	0.180648	0.014124	NA
Liu2016_children_I00039	0.168574	0.014094	NA
Liu2016_children_I00040	0.183563	0.014132	NA
Liu2016_children_I00041	0.002397	0.013889	NA
Liu2016_children_I00042	0.169647	0.014097	NA
Liu2016_children_I00043	0.003924	0.013889	NA
Liu2016_children_I00044	0.001389	0.013889	NA
Liu2016_children_I00045	0.001063	0.013889	NA
Liu2016_children_I00046	0.184530	0.014135	NA
Liu2016_children_I00047	0.185302	0.014137	NA
Liu2016_children_I00048	0.180451	0.014124	NA
Liu2016_children_I00049	-0.003047	0.013889	NA
Gee2022_children_I00000	-0.090565	0.025110	NA
Gee2022_children_I00001	-0.084659	0.025096	NA
Gee2022_children_I00002	0.168631	0.025382	NA
Gee2022_children_I00003	0.191197	0.025491	NA
Gee2022_children_I00004	0.183406	0.025451	NA
Gee2022_children_I00005	0.178490	0.025428	NA
Gee2022_children_I00006	-0.075999	0.025078	NA
Gee2022_children_I00007	0.170017	0.025388	NA
Gee2022_children_I00008	0.161201	0.025349	NA
Gee2022_children_I00009	0.169259	0.025384	NA
Gee2022_children_I00010	0.193489	0.025502	NA
Gee2022_children_I00011	-0.070698	0.025067	NA
Gee2022_children_I00012	0.184642	0.025458	NA
Gee2022_children_I00013	0.182159	0.025445	NA
Gee2022_children_I00014	-0.080435	0.025087	NA
Gee2022_children_I00015	-0.062747	0.025053	NA
Gee2022_children_I00016	0.182872	0.025449	NA
Gee2022_children_I00017	-0.065669	0.025058	NA
Gee2022_children_I00018	-0.086121	0.025100	NA
Gee2022_children_I00019	-0.069683	0.025065	NA
Gee2022_children_I00020	0.175077	0.025411	NA
Gee2022_children_I00021	0.168878	0.025383	NA
Gee2022_children_I00022	0.179852	0.025434	NA
Gee2022_children_I00023	0.172070	0.025397	NA
Gee2022_children_I00024	0.171410	0.025394	NA
Gee2022_children_I00025	-0.088263	0.025105	NA
Gee2022_children_I00026	0.174049	0.025407	NA
Gee2022_children_I00027	-0.062124	0.025052	NA
Gee2022_children_I00028	0.172648	0.025400	NA
Gee2022_children_I00029	-0.078875	0.025083	NA
Gee2022_children_I00030	0.175878	0.025415	NA
Gee2022_children_I00031	0.165868	0.025369	NA
Gee2022_children_I00032	0.169204	0.025384	NA
Gee2022_children_I00033	-0.078226	0.025082	NA
Gee2022_children_I00034	0.173574	0.025404	NA
Gee2022_children_I00035	-0.073394	0.025072	NA
Gee2022_children_I00036	0.163843	0.025360	NA
Gee2022_children_I00037	-0.080804	0.025088	NA
Gee2022_children_I00038	0.174535	0.025409	NA
Gee2022_children_I00039	0.176867	0.025420	NA
Gee2022_children_I00040	0.176713	0.025419	NA
Gee2022_children_I00041	-0.075453	0.025076	NA
Gee2022_children_I00042	-0.070565	0.025067	NA
Gee2022_children_I00043	0.169001	0.025383	NA
Gee2022_children_I00044	0.165581	0.025368	NA
Gee2022_children_I00045	0.186917	0.025469	NA
Gee2022_children_I00046	0.170889	0.025392	NA
Gee2022_children_I00047	0.168784	0.025382	NA
Gee2022_children_I00048	0.181738	0.025443	NA
Gee2022_children_I00049	0.178134	0.025426	NA
Kim-Spoon2021_children_I00000	0.448469	0.007299	NA
Kim-Spoon2021_children_I00001	0.452675	0.007312	NA
Kim-Spoon2021_children_I00002	0.545796	0.007624	NA
Kim-Spoon2021_children_I00003	0.546407	0.007627	NA
Kim-Spoon2021_children_I00004	0.541680	0.007609	NA
Kim-Spoon2021_children_I00005	0.457897	0.007328	NA
Kim-Spoon2021_children_I00006	0.449724	0.007303	NA
Kim-Spoon2021_children_I00007	0.453871	0.007315	NA
Kim-Spoon2021_children_I00008	0.546023	0.007625	NA
Kim-Spoon2021_children_I00009	0.546693	0.007628	NA
Kim-Spoon2021_children_I00010	0.451161	0.007307	NA
Kim-Spoon2021_children_I00011	0.448575	0.007299	NA
Kim-Spoon2021_children_I00012	0.453094	0.007313	NA
Kim-Spoon2021_children_I00013	0.452192	0.007310	NA
Kim-Spoon2021_children_I00014	0.452380	0.007311	NA
Kim-Spoon2021_children_I00015	0.542733	0.007613	NA
Kim-Spoon2021_children_I00016	0.453382	0.007314	NA
Kim-Spoon2021_children_I00017	0.546892	0.007628	NA
Kim-Spoon2021_children_I00018	0.454253	0.007317	NA
Kim-Spoon2021_children_I00019	0.451519	0.007308	NA
Kim-Spoon2021_children_I00020	0.450238	0.007304	NA
Kim-Spoon2021_children_I00021	0.456002	0.007322	NA
Kim-Spoon2021_children_I00022	0.453614	0.007315	NA
Kim-Spoon2021_children_I00023	0.450650	0.007306	NA
Kim-Spoon2021_children_I00024	0.549168	0.007637	NA
Kim-Spoon2021_children_I00025	0.546601	0.007627	NA
Kim-Spoon2021_children_I00026	0.545182	0.007622	NA
Kim-Spoon2021_children_I00027	0.545438	0.007623	NA
Kim-Spoon2021_children_I00028	0.450710	0.007306	NA
Kim-Spoon2021_children_I00029	0.450822	0.007306	NA
Kim-Spoon2021_children_I00030	0.450864	0.007306	NA
Kim-Spoon2021_children_I00031	0.539830	0.007603	NA
Kim-Spoon2021_children_I00032	0.453831	0.007315	NA
Kim-Spoon2021_children_I00033	0.453449	0.007314	NA
Kim-Spoon2021_children_I00034	0.546000	0.007625	NA
Kim-Spoon2021_children_I00035	0.549037	0.007636	NA
Kim-Spoon2021_children_I00036	0.545936	0.007625	NA
Kim-Spoon2021_children_I00037	0.453493	0.007314	NA
Kim-Spoon2021_children_I00038	0.547750	0.007632	NA
Kim-Spoon2021_children_I00039	0.444681	0.007288	NA
Kim-Spoon2021_children_I00040	0.452569	0.007311	NA
Kim-Spoon2021_children_I00041	0.451541	0.007308	NA
Kim-Spoon2021_children_I00042	0.450954	0.007306	NA
Kim-Spoon2021_children_I00043	0.547269	0.007630	NA
Kim-Spoon2021_children_I00044	0.452334	0.007311	NA
Kim-Spoon2021_children_I00045	0.549065	0.007636	NA
Kim-Spoon2021_children_I00046	0.547743	0.007632	NA
Kim-Spoon2021_children_I00047	0.456288	0.007323	NA
Kim-Spoon2021_children_I00048	0.549605	0.007638	NA
Kim-Spoon2021_children_I00049	0.450245	0.007304	NA
Schulte2020_children_I00000	0.166562	0.005697	NA
Schulte2020_children_I00001	0.162799	0.005693	NA
Schulte2020_children_I00002	-0.027602	0.005620	NA
Schulte2020_children_I00003	-0.021743	0.005619	NA
Schulte2020_children_I00004	-0.032339	0.005621	NA
Schulte2020_children_I00005	0.166951	0.005697	NA
Schulte2020_children_I00006	0.167898	0.005698	NA
Schulte2020_children_I00007	0.175576	0.005706	NA
Schulte2020_children_I00008	0.171265	0.005701	NA
Schulte2020_children_I00009	0.158801	0.005690	NA
Schulte2020_children_I00010	0.170878	0.005701	NA
Schulte2020_children_I00011	0.166060	0.005696	NA
Schulte2020_children_I00012	-0.029406	0.005620	NA
Schulte2020_children_I00013	-0.040750	0.005623	NA
Schulte2020_children_I00014	-0.028941	0.005620	NA
Schulte2020_children_I00015	0.161699	0.005692	NA
Schulte2020_children_I00016	0.159630	0.005690	NA
Schulte2020_children_I00017	0.165734	0.005696	NA
Schulte2020_children_I00018	0.158778	0.005690	NA
Schulte2020_children_I00019	0.174608	0.005705	NA
Schulte2020_children_I00020	0.163834	0.005694	NA
Schulte2020_children_I00021	-0.022595	0.005619	NA
Schulte2020_children_I00022	0.155898	0.005687	NA
Schulte2020_children_I00023	0.153524	0.005685	NA
Schulte2020_children_I00024	0.162851	0.005693	NA
Schulte2020_children_I00025	-0.034311	0.005621	NA
Schulte2020_children_I00026	0.161263	0.005692	NA
Schulte2020_children_I00027	0.172136	0.005702	NA
Schulte2020_children_I00028	0.163237	0.005694	NA
Schulte2020_children_I00029	-0.041146	0.005623	NA
Schulte2020_children_I00030	0.169028	0.005699	NA
Schulte2020_children_I00031	0.145749	0.005678	NA
Schulte2020_children_I00032	0.163130	0.005694	NA
Schulte2020_children_I00033	0.166556	0.005697	NA
Schulte2020_children_I00034	0.164370	0.005695	NA
Schulte2020_children_I00035	0.166558	0.005697	NA
Schulte2020_children_I00036	0.155343	0.005687	NA
Schulte2020_children_I00037	0.175798	0.005706	NA
Schulte2020_children_I00038	0.162865	0.005693	NA
Schulte2020_children_I00039	-0.030401	0.005621	NA
Schulte2020_children_I00040	0.156264	0.005687	NA
Schulte2020_children_I00041	0.168152	0.005698	NA
Schulte2020_children_I00042	0.168994	0.005699	NA
Schulte2020_children_I00043	-0.034495	0.005621	NA
Schulte2020_children_I00044	0.182364	0.005713	NA
Schulte2020_children_I00045	0.169513	0.005700	NA
Schulte2020_children_I00046	0.152606	0.005684	NA
