map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.160398	NA	NA
Hedges' <i>g</i>	0.092662	0.001363	2.516911
uncorrp	0.993907	NA	NA
uncorrp_neg	0.006093	NA	NA
Adult_minus_Older_good_<i>&tau;</i><sup>2</sup>	0.009130	NA	NA
Adult_minus_Older_good_<i>H</i><sup>2</sup>	1.184332	NA	NA
Adult_minus_Older_good_<i>I</i><sup>2</sup>	14.186762	NA	NA
Adult_minus_Older_good_<i>Q</i><sup>2</sup>	99.450813	NA	-0.040968
Balodis2013_adults_I00010	0.253459	0.029985	NA
Balodis2013_adults_I00011	0.277082	0.030024	NA
Balodis2013_adults_I00012	0.146168	0.029402	NA
Balodis2013_adults_I00013	0.180454	0.029469	NA
Balodis2013_adults_I00014	0.225973	0.029777	NA
Balodis2013_adults_I00015	0.067174	0.028992	NA
Balodis2013_adults_I00016	0.266467	0.029890	NA
Balodis2013_adults_I00017	0.173923	0.029501	NA
Balodis2013_adults_I00018	0.252739	0.029892	NA
Balodis2013_adults_I00019	0.116310	0.029300	NA
Balodis2013_adults_I00020	0.258846	0.029910	NA
Balodis2013_adults_I00021	0.112371	0.029257	NA
Balodis2013_adults_I00022	0.138127	0.029367	NA
Balodis2013_adults_I00023	0.039411	0.028990	NA
Balodis2013_adults_I00024	0.069545	0.029124	NA
Balodis2013_adults_I00025	0.231763	0.029911	NA
Balodis2013_adults_I00026	0.073457	0.029081	NA
Balodis2013_adults_I00027	0.208585	0.029647	NA
Balodis2013_adults_I00028	0.127983	0.029270	NA
Balodis2013_adults_I00029	0.203418	0.029604	NA
Balodis2013_adults_I00030	0.212439	0.029689	NA
Balodis2013_adults_I00031	0.176857	0.029456	NA
Balodis2013_adults_I00032	0.117045	0.029297	NA
Balodis2013_adults_I00033	0.107536	0.029216	NA
Balodis2013_adults_I00034	0.127881	0.029336	NA
Balodis2013_adults_I00035	0.273127	0.029979	NA
Balodis2013_adults_I00036	0.142843	0.029341	NA
Balodis2013_adults_I00037	0.213886	0.029534	NA
Balodis2013_adults_I00038	0.207152	0.029703	NA
Balodis2013_adults_I00039	0.128187	0.029357	NA
Balodis2013_adults_I00040	0.190505	0.029633	NA
Balodis2013_adults_I00041	0.305416	0.030025	NA
Balodis2013_adults_I00042	0.234261	0.029771	NA
Balodis2013_adults_I00043	0.188077	0.029568	NA
Balodis2013_adults_I00044	0.202891	0.029658	NA
Balodis2013_adults_I00045	0.097607	0.029209	NA
Balodis2013_adults_I00046	0.217759	0.029760	NA
Balodis2013_adults_I00047	0.194173	0.029595	NA
Balodis2013_adults_I00048	0.144297	0.029480	NA
Balodis2013_adults_I00049	0.184459	0.029532	NA
George1994_adults_I00000	0.084361	0.048972	NA
George1994_adults_I00001	0.094449	0.049008	NA
George1994_adults_I00002	0.151747	0.049441	NA
George1994_adults_I00003	0.060838	0.048773	NA
George1994_adults_I00004	0.082180	0.048960	NA
George1994_adults_I00005	0.284540	0.050213	NA
George1994_adults_I00006	0.224966	0.049898	NA
George1994_adults_I00007	0.051111	0.048853	NA
George1994_adults_I00008	0.178159	0.049594	NA
George1994_adults_I00009	0.181783	0.049613	NA
George1994_adults_I00010	0.221340	0.049610	NA
George1994_adults_I00011	0.171046	0.049458	NA
George1994_adults_I00012	0.158301	0.049172	NA
George1994_adults_I00013	0.234058	0.049874	NA
George1994_adults_I00014	0.197390	0.049547	NA
George1994_adults_I00015	0.124739	0.049175	NA
George1994_adults_I00016	0.196553	0.049567	NA
George1994_adults_I00017	0.116662	0.049209	NA
George1994_adults_I00018	0.167239	0.049454	NA
George1994_adults_I00019	0.218808	0.049727	NA
George1994_adults_I00020	0.179266	0.049475	NA
George1994_adults_I00021	0.140113	0.049289	NA
George1994_adults_I00022	0.029776	0.048622	NA
George1994_adults_I00023	0.251231	0.050007	NA
George1994_adults_I00024	0.213251	0.049667	NA
George1994_adults_I00025	0.209190	0.049552	NA
George1994_adults_I00026	0.110451	0.049042	NA
George1994_adults_I00027	0.217345	0.049576	NA
George1994_adults_I00028	0.199404	0.049742	NA
George1994_adults_I00029	0.145503	0.049262	NA
George1994_adults_I00030	0.198643	0.049481	NA
George1994_adults_I00031	0.139926	0.049324	NA
George1994_adults_I00032	0.272008	0.050011	NA
George1994_adults_I00033	0.156626	0.049353	NA
George1994_adults_I00034	0.052406	0.048879	NA
George1994_adults_I00035	-0.040588	0.048412	NA
George1994_adults_I00036	0.256865	0.050073	NA
George1994_adults_I00037	0.201557	0.049506	NA
George1994_adults_I00038	0.216803	0.049425	NA
George1994_adults_I00039	0.088470	0.048948	NA
George1994_adults_I00040	0.016082	0.048712	NA
George1994_adults_I00041	0.169435	0.049433	NA
George1994_adults_I00042	0.043292	0.048804	NA
George1994_adults_I00043	0.162834	0.049400	NA
George1994_adults_I00044	0.132212	0.049268	NA
George1994_adults_I00045	0.154220	0.049476	NA
George1994_adults_I00046	-0.022607	0.048533	NA
George1994_adults_I00047	0.201329	0.049630	NA
George1994_adults_I00048	0.000728	0.048447	NA
George1994_adults_I00049	0.243168	0.049789	NA
Matthews2004_adults_I00000	0.078320	0.056831	NA
Matthews2004_adults_I00001	0.048735	0.056754	NA
Matthews2004_adults_I00002	0.109169	0.056857	NA
Matthews2004_adults_I00003	0.041414	0.056676	NA
Matthews2004_adults_I00004	0.002159	0.056557	NA
Matthews2004_adults_I00005	0.198909	0.057336	NA
Matthews2004_adults_I00006	0.158340	0.057132	NA
Matthews2004_adults_I00007	0.136292	0.057090	NA
Matthews2004_adults_I00008	0.138425	0.057083	NA
Matthews2004_adults_I00009	0.158714	0.057197	NA
Matthews2004_adults_I00010	0.199386	0.057357	NA
Matthews2004_adults_I00011	0.050153	0.056722	NA
Matthews2004_adults_I00012	0.081639	0.056805	NA
Matthews2004_adults_I00013	0.081899	0.056840	NA
Matthews2004_adults_I00014	0.031659	0.056657	NA
Matthews2004_adults_I00015	0.077482	0.056723	NA
Matthews2004_adults_I00016	0.210250	0.057341	NA
Matthews2004_adults_I00017	0.114916	0.056934	NA
Matthews2004_adults_I00018	0.192149	0.057272	NA
Matthews2004_adults_I00019	0.169859	0.057211	NA
Matthews2004_adults_I00020	0.229029	0.057457	NA
Matthews2004_adults_I00021	0.121608	0.056904	NA
Matthews2004_adults_I00022	0.128348	0.057036	NA
Matthews2004_adults_I00023	0.110266	0.056960	NA
Matthews2004_adults_I00024	0.024930	0.056656	NA
Matthews2004_adults_I00025	0.113170	0.056922	NA
Matthews2004_adults_I00026	0.111248	0.056937	NA
Matthews2004_adults_I00027	0.071668	0.056804	NA
Matthews2004_adults_I00028	0.088363	0.056885	NA
Matthews2004_adults_I00029	0.048347	0.056714	NA
Matthews2004_adults_I00030	-0.037563	0.056535	NA
Matthews2004_adults_I00031	0.102014	0.056837	NA
Matthews2004_adults_I00032	0.105426	0.056889	NA
Matthews2004_adults_I00033	0.127318	0.056930	NA
Matthews2004_adults_I00034	0.222738	0.057558	NA
Matthews2004_adults_I00035	0.202921	0.057411	NA
Matthews2004_adults_I00036	0.152440	0.057100	NA
Matthews2004_adults_I00037	0.090751	0.056911	NA
Matthews2004_adults_I00038	0.159430	0.057170	NA
Matthews2004_adults_I00039	0.169261	0.057120	NA
Matthews2004_adults_I00040	-0.038908	0.056456	NA
Matthews2004_adults_I00041	0.155527	0.057088	NA
Matthews2004_adults_I00042	0.198430	0.057356	NA
Matthews2004_adults_I00043	0.009991	0.056601	NA
Matthews2004_adults_I00044	0.080546	0.056837	NA
Matthews2004_adults_I00045	0.167529	0.057099	NA
Matthews2004_adults_I00046	0.081884	0.056817	NA
Matthews2004_adults_I00047	0.049229	0.056748	NA
Matthews2004_adults_I00048	0.028877	0.056679	NA
Matthews2004_adults_I00049	0.076174	0.056780	NA
Carp2012_adults_I00000	0.286637	0.050732	NA
Carp2012_adults_I00001	0.236090	0.050121	NA
Carp2012_adults_I00002	0.150471	0.049496	NA
Carp2012_adults_I00003	0.085386	0.048582	NA
Carp2012_adults_I00004	0.299795	0.050725	NA
Carp2012_adults_I00005	0.214193	0.049827	NA
Carp2012_adults_I00006	0.109031	0.048803	NA
Carp2012_adults_I00007	0.142341	0.049279	NA
Carp2012_adults_I00008	0.201839	0.049989	NA
Carp2012_adults_I00009	0.120106	0.049149	NA
Carp2012_adults_I00010	0.312767	0.050996	NA
Carp2012_adults_I00011	0.084045	0.048524	NA
Carp2012_adults_I00012	0.271033	0.050583	NA
Carp2012_adults_I00013	0.153577	0.049372	NA
Carp2012_adults_I00014	0.191324	0.049801	NA
Carp2012_adults_I00015	0.087041	0.048720	NA
Carp2012_adults_I00016	0.183336	0.049526	NA
Carp2012_adults_I00017	0.165496	0.049479	NA
Carp2012_adults_I00018	0.112979	0.049084	NA
Carp2012_adults_I00019	0.220727	0.050021	NA
Carp2012_adults_I00020	0.114670	0.049179	NA
Carp2012_adults_I00021	0.118665	0.048909	NA
Carp2012_adults_I00022	0.274020	0.050622	NA
Carp2012_adults_I00023	0.238866	0.050147	NA
Carp2012_adults_I00024	0.123107	0.049089	NA
Carp2012_adults_I00025	0.243090	0.050260	NA
Carp2012_adults_I00026	0.249524	0.050439	NA
Carp2012_adults_I00027	0.132923	0.049229	NA
Carp2012_adults_I00028	0.263134	0.050188	NA
Carp2012_adults_I00029	0.087988	0.048823	NA
Carp2012_adults_I00030	0.179795	0.049483	NA
Carp2012_adults_I00031	0.202355	0.049881	NA
Carp2012_adults_I00032	0.086431	0.048849	NA
Carp2012_adults_I00033	0.189326	0.049579	NA
Carp2012_adults_I00034	0.172161	0.049581	NA
Carp2012_adults_I00035	0.267405	0.050374	NA
Carp2012_adults_I00036	0.238233	0.049945	NA
Carp2012_adults_I00037	0.245751	0.050275	NA
Carp2012_adults_I00038	0.123411	0.049185	NA
Carp2012_adults_I00039	0.226505	0.050053	NA
Carp2012_adults_I00040	0.174963	0.049492	NA
Carp2012_adults_I00041	0.187050	0.049753	NA
Carp2012_adults_I00042	0.153863	0.049252	NA
Carp2012_adults_I00043	0.219286	0.050174	NA
Carp2012_adults_I00044	0.260338	0.050402	NA
Carp2012_adults_I00045	0.126610	0.049046	NA
Carp2012_adults_I00046	0.175143	0.049488	NA
Carp2012_adults_I00047	0.210268	0.049749	NA
Carp2012_adults_I00048	0.145694	0.049272	NA
Carp2012_adults_I00049	0.185337	0.049682	NA
Sebastian2013b_adults_I00000	0.157740	0.020884	NA
Sebastian2013b_adults_I00001	0.074770	0.020697	NA
Sebastian2013b_adults_I00002	0.186955	0.021030	NA
Sebastian2013b_adults_I00003	0.198270	0.020988	NA
Sebastian2013b_adults_I00004	0.146854	0.020864	NA
Sebastian2013b_adults_I00005	0.234973	0.021104	NA
Sebastian2013b_adults_I00006	0.272310	0.021248	NA
Sebastian2013b_adults_I00007	0.169288	0.020945	NA
Sebastian2013b_adults_I00008	0.167181	0.020941	NA
Sebastian2013b_adults_I00009	0.190602	0.020982	NA
Sebastian2013b_adults_I00010	0.110985	0.020775	NA
Sebastian2013b_adults_I00011	0.153903	0.020889	NA
Sebastian2013b_adults_I00012	0.165262	0.020924	NA
Sebastian2013b_adults_I00013	0.118868	0.020789	NA
Sebastian2013b_adults_I00014	0.153457	0.020902	NA
Sebastian2013b_adults_I00015	0.153525	0.020888	NA
Sebastian2013b_adults_I00016	0.177552	0.020968	NA
Sebastian2013b_adults_I00017	0.233226	0.021106	NA
Sebastian2013b_adults_I00018	0.212796	0.021035	NA
Sebastian2013b_adults_I00019	0.174091	0.020871	NA
Sebastian2013b_adults_I00020	0.068590	0.020649	NA
Sebastian2013b_adults_I00021	0.236938	0.021168	NA
Sebastian2013b_adults_I00022	0.182515	0.020987	NA
Sebastian2013b_adults_I00023	0.210203	0.021020	NA
Sebastian2013b_adults_I00024	0.211310	0.021031	NA
Sebastian2013b_adults_I00025	0.153558	0.020903	NA
Sebastian2013b_adults_I00026	0.148538	0.020896	NA
Sebastian2013b_adults_I00027	0.150705	0.020900	NA
Sebastian2013b_adults_I00028	0.132170	0.020848	NA
Sebastian2013b_adults_I00029	0.156446	0.020902	NA
Sebastian2013b_adults_I00030	0.136356	0.020847	NA
Sebastian2013b_adults_I00031	0.197175	0.021016	NA
Sebastian2013b_adults_I00032	0.210539	0.021024	NA
Sebastian2013b_adults_I00033	0.171331	0.020949	NA
Sebastian2013b_adults_I00034	0.215463	0.021065	NA
Sebastian2013b_adults_I00035	0.132434	0.020835	NA
Sebastian2013b_adults_I00036	0.186355	0.020999	NA
Sebastian2013b_adults_I00037	0.226561	0.021106	NA
Sebastian2013b_adults_I00038	0.154330	0.020886	NA
Sebastian2013b_adults_I00039	0.208259	0.021076	NA
Sebastian2013b_adults_I00040	0.190298	0.021011	NA
Sebastian2013b_adults_I00041	0.202230	0.021044	NA
Sebastian2013b_adults_I00042	0.237011	0.021091	NA
Sebastian2013b_adults_I00043	0.099208	0.020737	NA
Sebastian2013b_adults_I00044	0.229557	0.021082	NA
Sebastian2013b_adults_I00045	0.220623	0.021049	NA
Sebastian2013b_adults_I00046	0.122458	0.020804	NA
Sebastian2013b_adults_I00047	0.077381	0.020706	NA
Sebastian2013b_adults_I00048	0.120972	0.020817	NA
Sebastian2013b_adults_I00049	0.158629	0.020909	NA
Sheu2012_adults_I00000	0.196844	0.007413	NA
Sheu2012_adults_I00001	0.154846	0.007373	NA
Sheu2012_adults_I00002	0.202928	0.007428	NA
Sheu2012_adults_I00003	0.169941	0.007387	NA
Sheu2012_adults_I00004	0.193598	0.007415	NA
Sheu2012_adults_I00005	0.190134	0.007410	NA
Sheu2012_adults_I00006	0.226656	0.007446	NA
Sheu2012_adults_I00007	0.247497	0.007482	NA
Sheu2012_adults_I00008	0.210642	0.007428	NA
Sheu2012_adults_I00009	0.120511	0.007344	NA
Sheu2012_adults_I00010	0.129571	0.007351	NA
Sheu2012_adults_I00011	0.094210	0.007321	NA
Sheu2012_adults_I00012	0.144838	0.007368	NA
Sheu2012_adults_I00013	0.177920	0.007396	NA
Sheu2012_adults_I00014	0.151664	0.007371	NA
Sheu2012_adults_I00015	0.186271	0.007406	NA
Sheu2012_adults_I00016	0.224349	0.007451	NA
Sheu2012_adults_I00017	0.201871	0.007417	NA
Sheu2012_adults_I00018	0.135036	0.007356	NA
Sheu2012_adults_I00019	0.195357	0.007411	NA
Sheu2012_adults_I00020	0.196446	0.007412	NA
Sheu2012_adults_I00021	0.227333	0.007457	NA
Sheu2012_adults_I00022	0.195728	0.007411	NA
Sheu2012_adults_I00023	0.171436	0.007393	NA
Sheu2012_adults_I00024	0.118482	0.007342	NA
Sheu2012_adults_I00025	0.103771	0.007327	NA
Sheu2012_adults_I00026	0.232353	0.007464	NA
Sheu2012_adults_I00027	0.235459	0.007458	NA
Sheu2012_adults_I00028	0.166482	0.007391	NA
Sheu2012_adults_I00029	0.220906	0.007435	NA
Sheu2012_adults_I00030	0.178158	0.007398	NA
Sheu2012_adults_I00031	0.155478	0.007382	NA
Sheu2012_adults_I00032	0.170091	0.007378	NA
Sheu2012_adults_I00033	0.160725	0.007383	NA
Sheu2012_adults_I00034	0.188624	0.007413	NA
Sheu2012_adults_I00035	0.215883	0.007432	NA
Sheu2012_adults_I00036	0.193546	0.007406	NA
Sheu2012_adults_I00037	0.169274	0.007386	NA
Sheu2012_adults_I00038	0.118315	0.007345	NA
Sheu2012_adults_I00039	0.138923	0.007357	NA
Sheu2012_adults_I00040	0.188770	0.007416	NA
Sheu2012_adults_I00041	0.136694	0.007355	NA
Sheu2012_adults_I00042	0.224493	0.007433	NA
Sheu2012_adults_I00043	0.168414	0.007384	NA
Sheu2012_adults_I00044	0.175147	0.007399	NA
Sheu2012_adults_I00045	0.196415	0.007416	NA
Sheu2012_adults_I00046	0.182691	0.007403	NA
Sheu2012_adults_I00047	0.149785	0.007372	NA
Sheu2012_adults_I00048	0.142039	0.007362	NA
Sheu2012_adults_I00049	0.243321	0.007466	NA
Ravnkilde2002_adults_I00000	0.241949	0.022542	NA
Ravnkilde2002_adults_I00001	0.157556	0.022352	NA
Ravnkilde2002_adults_I00002	0.099432	0.022149	NA
Ravnkilde2002_adults_I00003	0.225822	0.022562	NA
Ravnkilde2002_adults_I00004	0.127098	0.022211	NA
Ravnkilde2002_adults_I00005	0.215981	0.022550	NA
Ravnkilde2002_adults_I00006	0.190384	0.022423	NA
Ravnkilde2002_adults_I00007	0.164085	0.022354	NA
Ravnkilde2002_adults_I00008	0.185241	0.022329	NA
Ravnkilde2002_adults_I00009	0.139528	0.022211	NA
Ravnkilde2002_adults_I00010	0.178897	0.022357	NA
Ravnkilde2002_adults_I00011	0.159413	0.022285	NA
Ravnkilde2002_adults_I00012	0.182268	0.022350	NA
Ravnkilde2002_adults_I00013	0.153997	0.022214	NA
Ravnkilde2002_adults_I00014	0.180707	0.022367	NA
Ravnkilde2002_adults_I00015	0.216256	0.022572	NA
Ravnkilde2002_adults_I00016	0.252320	0.022663	NA
Ravnkilde2002_adults_I00017	0.236930	0.022585	NA
Ravnkilde2002_adults_I00018	0.132780	0.022220	NA
Ravnkilde2002_adults_I00019	0.142052	0.022278	NA
Ravnkilde2002_adults_I00020	0.212495	0.022495	NA
Ravnkilde2002_adults_I00021	0.251703	0.022644	NA
Ravnkilde2002_adults_I00022	0.105833	0.022161	NA
Ravnkilde2002_adults_I00023	0.270294	0.022707	NA
Ravnkilde2002_adults_I00024	0.160925	0.022342	NA
Ravnkilde2002_adults_I00025	0.148136	0.022252	NA
Ravnkilde2002_adults_I00026	0.163257	0.022303	NA
Ravnkilde2002_adults_I00027	0.233562	0.022532	NA
Ravnkilde2002_adults_I00028	0.183712	0.022469	NA
Ravnkilde2002_adults_I00029	0.229245	0.022593	NA
Ravnkilde2002_adults_I00030	0.198492	0.022497	NA
Ravnkilde2002_adults_I00031	0.051610	0.021951	NA
Ravnkilde2002_adults_I00032	0.080093	0.022090	NA
Ravnkilde2002_adults_I00033	0.218566	0.022426	NA
Ravnkilde2002_adults_I00034	0.216529	0.022561	NA
Ravnkilde2002_adults_I00035	0.261434	0.022697	NA
Ravnkilde2002_adults_I00036	0.140390	0.022252	NA
Ravnkilde2002_adults_I00037	0.226527	0.022523	NA
Ravnkilde2002_adults_I00038	0.186541	0.022390	NA
Ravnkilde2002_adults_I00039	0.247969	0.022693	NA
Ravnkilde2002_adults_I00040	0.191502	0.022414	NA
Ravnkilde2002_adults_I00041	0.271872	0.022723	NA
Ravnkilde2002_adults_I00042	0.252376	0.022775	NA
Ravnkilde2002_adults_I00043	0.164296	0.022343	NA
Ravnkilde2002_adults_I00044	0.163135	0.022340	NA
Ravnkilde2002_adults_I00045	0.193151	0.022465	NA
Ravnkilde2002_adults_I00046	0.272230	0.022696	NA
Ravnkilde2002_adults_I00047	0.165086	0.022415	NA
Ravnkilde2002_adults_I00048	0.116339	0.022143	NA
Ravnkilde2002_adults_I00049	0.216964	0.022480	NA
Zysset2007_adults_I00000	0.345493	0.022707	NA
Zysset2007_adults_I00001	0.297253	0.022355	NA
Zysset2007_adults_I00002	0.225295	0.021967	NA
Zysset2007_adults_I00003	0.300396	0.022389	NA
Zysset2007_adults_I00004	0.287524	0.022306	NA
Zysset2007_adults_I00005	0.299673	0.022422	NA
Zysset2007_adults_I00006	0.332735	0.022588	NA
Zysset2007_adults_I00007	0.303723	0.022419	NA
Zysset2007_adults_I00008	0.233685	0.021997	NA
Zysset2007_adults_I00009	0.271213	0.022298	NA
Zysset2007_adults_I00010	0.259070	0.022186	NA
Zysset2007_adults_I00011	0.268560	0.022276	NA
Zysset2007_adults_I00012	0.219227	0.021921	NA
Zysset2007_adults_I00013	0.323589	0.022540	NA
Zysset2007_adults_I00014	0.281951	0.022255	NA
Zysset2007_adults_I00015	0.314936	0.022507	NA
Zysset2007_adults_I00016	0.289130	0.022409	NA
Zysset2007_adults_I00017	0.246799	0.022106	NA
Zysset2007_adults_I00018	0.249789	0.022103	NA
Zysset2007_adults_I00019	0.252732	0.022139	NA
Zysset2007_adults_I00020	0.291469	0.022312	NA
Zysset2007_adults_I00021	0.327859	0.022581	NA
Zysset2007_adults_I00022	0.334270	0.022602	NA
Zysset2007_adults_I00023	0.235500	0.022028	NA
Zysset2007_adults_I00024	0.271416	0.022302	NA
Zysset2007_adults_I00025	0.224655	0.021963	NA
Zysset2007_adults_I00026	0.323992	0.022579	NA
Zysset2007_adults_I00027	0.267380	0.022213	NA
Zysset2007_adults_I00028	0.257753	0.022181	NA
Zysset2007_adults_I00029	0.277857	0.022210	NA
Zysset2007_adults_I00030	0.245782	0.022063	NA
Zysset2007_adults_I00031	0.321546	0.022572	NA
Zysset2007_adults_I00032	0.305517	0.022403	NA
Zysset2007_adults_I00033	0.278587	0.022276	NA
Zysset2007_adults_I00034	0.220504	0.021919	NA
Zysset2007_adults_I00035	0.281725	0.022264	NA
Zysset2007_adults_I00036	0.251445	0.022114	NA
Zysset2007_adults_I00037	0.233496	0.022013	NA
Zysset2007_adults_I00038	0.314737	0.022525	NA
Zysset2007_adults_I00039	0.245784	0.022116	NA
Zysset2007_adults_I00040	0.309224	0.022428	NA
Zysset2007_adults_I00041	0.276296	0.022256	NA
Zysset2007_adults_I00042	0.317232	0.022533	NA
Zysset2007_adults_I00043	0.276950	0.022308	NA
Zysset2007_adults_I00044	0.251350	0.022152	NA
Zysset2007_adults_I00045	0.305855	0.022447	NA
Zysset2007_adults_I00046	0.277754	0.022224	NA
Zysset2007_adults_I00047	0.301719	0.022398	NA
Zysset2007_adults_I00048	0.280186	0.022344	NA
Zysset2007_adults_I00049	0.318985	0.022509	NA
Kozasa2012_adults_I00000	0.105037	0.054161	NA
Kozasa2012_adults_I00001	0.042844	0.053815	NA
Kozasa2012_adults_I00002	0.118040	0.054120	NA
Kozasa2012_adults_I00003	0.162847	0.054300	NA
Kozasa2012_adults_I00004	0.200404	0.054513	NA
Kozasa2012_adults_I00005	0.159430	0.054196	NA
Kozasa2012_adults_I00006	0.119633	0.054090	NA
Kozasa2012_adults_I00007	0.163496	0.054231	NA
Kozasa2012_adults_I00008	0.145404	0.054254	NA
Kozasa2012_adults_I00009	0.196087	0.054494	NA
Kozasa2012_adults_I00010	0.127728	0.054169	NA
Kozasa2012_adults_I00011	0.034427	0.053801	NA
Kozasa2012_adults_I00012	0.132269	0.054144	NA
Kozasa2012_adults_I00013	0.092554	0.053976	NA
Kozasa2012_adults_I00014	-0.005881	0.053635	NA
Kozasa2012_adults_I00015	0.161651	0.054271	NA
Kozasa2012_adults_I00016	0.093761	0.054040	NA
Kozasa2012_adults_I00017	-0.022630	0.053628	NA
Kozasa2012_adults_I00018	0.201157	0.054528	NA
Kozasa2012_adults_I00019	0.186208	0.054336	NA
Kozasa2012_adults_I00020	0.173684	0.054397	NA
Kozasa2012_adults_I00021	0.172972	0.054409	NA
Kozasa2012_adults_I00022	0.126377	0.054123	NA
Kozasa2012_adults_I00023	0.049579	0.053844	NA
Kozasa2012_adults_I00024	0.182897	0.054276	NA
Kozasa2012_adults_I00025	0.113799	0.054080	NA
Kozasa2012_adults_I00026	0.234332	0.054509	NA
Kozasa2012_adults_I00027	0.194227	0.054484	NA
Kozasa2012_adults_I00028	0.205992	0.054452	NA
Kozasa2012_adults_I00029	0.143883	0.054329	NA
Kozasa2012_adults_I00030	0.210660	0.054504	NA
Kozasa2012_adults_I00031	0.184434	0.054318	NA
Kozasa2012_adults_I00032	0.068039	0.053902	NA
Kozasa2012_adults_I00033	0.199613	0.054574	NA
Kozasa2012_adults_I00034	0.063726	0.053913	NA
Kozasa2012_adults_I00035	-0.008329	0.053486	NA
Kozasa2012_adults_I00036	0.145012	0.054149	NA
Kozasa2012_adults_I00037	0.206557	0.054461	NA
Kozasa2012_adults_I00038	-0.003931	0.053622	NA
Kozasa2012_adults_I00039	0.154128	0.054312	NA
Kozasa2012_adults_I00040	0.157083	0.054270	NA
Kozasa2012_adults_I00041	0.098660	0.054016	NA
Kozasa2012_adults_I00042	0.098797	0.054119	NA
Kozasa2012_adults_I00043	0.089967	0.053979	NA
Kozasa2012_adults_I00044	0.166219	0.054378	NA
Kozasa2012_adults_I00045	0.181112	0.054301	NA
Kozasa2012_adults_I00046	0.002263	0.053657	NA
Kozasa2012_adults_I00047	0.150857	0.054289	NA
Kozasa2012_adults_I00048	0.206627	0.054435	NA
Kozasa2012_adults_I00049	0.099059	0.053997	NA
Chuang2014_olders_I00000	0.005510	0.016811	NA
Chuang2014_olders_I00001	-0.026408	0.016799	NA
Chuang2014_olders_I00002	0.020472	0.016806	NA
Chuang2014_olders_I00003	-0.044165	0.016824	NA
Chuang2014_olders_I00004	0.088002	0.016814	NA
Chuang2014_olders_I00005	0.034609	0.016809	NA
Chuang2014_olders_I00006	0.093315	0.016827	NA
Chuang2014_olders_I00007	-0.023176	0.016804	NA
Chuang2014_olders_I00008	0.013207	0.016807	NA
Chuang2014_olders_I00009	-0.010568	0.016806	NA
Chuang2014_olders_I00010	-0.026362	0.016802	NA
Chuang2014_olders_I00011	-0.011833	0.016810	NA
Chuang2014_olders_I00012	0.041216	0.016798	NA
Chuang2014_olders_I00013	0.070543	0.016818	NA
Chuang2014_olders_I00014	-0.059321	0.016793	NA
Chuang2014_olders_I00015	-0.044281	0.016809	NA
