map	estimate	variance	sdm_z
Grandjean2013_adults_I00005	0.656630	0.051963	NA
Grandjean2013_adults_I00006	0.658916	0.052651	NA
Grandjean2013_adults_I00007	0.719641	0.053679	NA
Grandjean2013_adults_I00008	0.622897	0.051023	NA
Grandjean2013_adults_I00009	0.673466	0.052335	NA
Grandjean2013_adults_I00010	0.649379	0.051801	NA
Grandjean2013_adults_I00011	0.673011	0.052603	NA
Grandjean2013_adults_I00012	0.608519	0.050652	NA
Grandjean2013_adults_I00013	0.653156	0.051811	NA
Grandjean2013_adults_I00014	0.618538	0.050884	NA
Grandjean2013_adults_I00015	0.650069	0.051475	NA
Grandjean2013_adults_I00016	0.620246	0.050952	NA
Grandjean2013_adults_I00017	0.655993	0.051809	NA
Grandjean2013_adults_I00018	0.628399	0.051102	NA
Grandjean2013_adults_I00019	0.649349	0.051951	NA
Grandjean2013_adults_I00020	0.718530	0.053452	NA
Grandjean2013_adults_I00021	0.689778	0.052482	NA
Grandjean2013_adults_I00022	0.742020	0.054248	NA
Grandjean2013_adults_I00023	0.676250	0.052301	NA
Grandjean2013_adults_I00024	0.655993	0.052065	NA
Grandjean2013_adults_I00025	0.765186	0.054848	NA
Grandjean2013_adults_I00026	0.720714	0.054047	NA
Grandjean2013_adults_I00027	0.664910	0.051995	NA
Grandjean2013_adults_I00028	0.610661	0.050914	NA
Grandjean2013_adults_I00029	0.642027	0.051852	NA
Grandjean2013_adults_I00030	0.674468	0.052514	NA
Grandjean2013_adults_I00031	0.621810	0.050938	NA
Grandjean2013_adults_I00032	0.611249	0.050770	NA
Grandjean2013_adults_I00033	0.659546	0.052356	NA
Grandjean2013_adults_I00034	0.711475	0.053438	NA
Grandjean2013_adults_I00035	0.614847	0.050870	NA
Grandjean2013_adults_I00036	0.642440	0.051835	NA
Grandjean2013_adults_I00037	0.644687	0.051435	NA
Grandjean2013_adults_I00038	0.626158	0.051140	NA
Grandjean2013_adults_I00039	0.709372	0.053721	NA
Grandjean2013_adults_I00040	0.665065	0.052428	NA
Grandjean2013_adults_I00041	0.615681	0.051250	NA
Grandjean2013_adults_I00042	0.626438	0.051179	NA
Grandjean2013_adults_I00043	0.659251	0.051925	NA
Grandjean2013_adults_I00044	0.719585	0.053480	NA
Grandjean2013_adults_I00045	0.634689	0.051106	NA
Grandjean2013_adults_I00046	0.624910	0.051341	NA
Grandjean2013_adults_I00047	0.781885	0.055205	NA
Grandjean2013_adults_I00048	0.683245	0.052729	NA
Grandjean2013_adults_I00049	0.682580	0.052357	NA
Basten2011_adults_I00000	0.413276	0.023975	NA
Basten2011_adults_I00001	0.380494	0.023863	NA
Basten2011_adults_I00002	0.296522	0.023143	NA
Basten2011_adults_I00003	0.355379	0.023625	NA
Basten2011_adults_I00004	0.297822	0.023224	NA
Basten2011_adults_I00005	0.479004	0.024653	NA
Basten2011_adults_I00006	0.420369	0.023961	NA
Basten2011_adults_I00007	0.380406	0.023725	NA
Basten2011_adults_I00008	0.394475	0.023824	NA
Basten2011_adults_I00009	0.392536	0.023889	NA
Basten2011_adults_I00010	0.430863	0.024122	NA
Basten2011_adults_I00011	0.358121	0.023500	NA
Basten2011_adults_I00012	0.445277	0.024225	NA
Basten2011_adults_I00013	0.424968	0.023998	NA
Basten2011_adults_I00014	0.349314	0.023565	NA
Basten2011_adults_I00015	0.365429	0.023600	NA
Basten2011_adults_I00016	0.396856	0.023865	NA
Basten2011_adults_I00017	0.420120	0.024106	NA
Basten2011_adults_I00018	0.294131	0.023120	NA
Basten2011_adults_I00019	0.269296	0.022922	NA
Basten2011_adults_I00020	0.424203	0.024195	NA
Basten2011_adults_I00021	0.405294	0.023874	NA
Basten2011_adults_I00022	0.430031	0.024188	NA
Basten2011_adults_I00023	0.411677	0.024130	NA
Basten2011_adults_I00024	0.376709	0.023818	NA
Basten2011_adults_I00025	0.448781	0.024331	NA
Basten2011_adults_I00026	0.408922	0.023910	NA
Basten2011_adults_I00027	0.392610	0.023901	NA
Basten2011_adults_I00028	0.315632	0.023278	NA
Basten2011_adults_I00029	0.489641	0.024665	NA
Basten2011_adults_I00030	0.352872	0.023667	NA
Basten2011_adults_I00031	0.341536	0.023506	NA
Basten2011_adults_I00032	0.407224	0.024107	NA
Basten2011_adults_I00033	0.317009	0.023485	NA
Basten2011_adults_I00034	0.423112	0.024146	NA
Basten2011_adults_I00035	0.393211	0.023765	NA
Basten2011_adults_I00036	0.373451	0.023670	NA
Basten2011_adults_I00037	0.418722	0.024192	NA
Basten2011_adults_I00038	0.324236	0.023390	NA
Basten2011_adults_I00039	0.421905	0.024152	NA
Basten2011_adults_I00040	0.439779	0.024276	NA
Basten2011_adults_I00041	0.324468	0.023290	NA
Basten2011_adults_I00042	0.363407	0.023549	NA
Basten2011_adults_I00043	0.368920	0.023661	NA
Basten2011_adults_I00044	0.294312	0.023099	NA
Basten2011_adults_I00045	0.406136	0.024010	NA
Basten2011_adults_I00046	0.403381	0.023855	NA
Basten2011_adults_I00047	0.374576	0.023659	NA
Basten2011_adults_I00048	0.312837	0.023208	NA
Basten2011_adults_I00049	0.340150	0.023399	NA
Krebs2015_adults_I00000	0.361872	0.080219	NA
Krebs2015_adults_I00001	0.361477	0.079629	NA
Krebs2015_adults_I00002	0.262296	0.077602	NA
Krebs2015_adults_I00003	0.058957	0.073311	NA
Krebs2015_adults_I00004	0.413774	0.081243	NA
Krebs2015_adults_I00005	0.396236	0.081178	NA
Krebs2015_adults_I00006	0.255599	0.077668	NA
Krebs2015_adults_I00007	0.449781	0.082189	NA
Krebs2015_adults_I00008	0.360211	0.080237	NA
Krebs2015_adults_I00009	0.221773	0.076631	NA
Krebs2015_adults_I00010	0.436097	0.081519	NA
Krebs2015_adults_I00011	0.425040	0.082005	NA
Krebs2015_adults_I00012	0.351449	0.080240	NA
Krebs2015_adults_I00013	0.413523	0.081292	NA
Krebs2015_adults_I00014	0.472358	0.083087	NA
Krebs2015_adults_I00015	0.111238	0.074355	NA
Krebs2015_adults_I00016	0.413886	0.081872	NA
Krebs2015_adults_I00017	0.365447	0.080044	NA
Krebs2015_adults_I00018	0.269522	0.077287	NA
Krebs2015_adults_I00019	0.342533	0.079563	NA
Krebs2015_adults_I00020	0.399365	0.081541	NA
Krebs2015_adults_I00021	0.313387	0.078390	NA
Krebs2015_adults_I00022	0.282399	0.078213	NA
Krebs2015_adults_I00023	0.514915	0.083863	NA
Krebs2015_adults_I00024	0.506788	0.083872	NA
Krebs2015_adults_I00025	0.386606	0.080625	NA
Krebs2015_adults_I00026	0.269621	0.077779	NA
Krebs2015_adults_I00027	0.302023	0.078478	NA
Krebs2015_adults_I00028	0.200286	0.076129	NA
Krebs2015_adults_I00029	0.387131	0.081580	NA
Krebs2015_adults_I00030	0.520645	0.083735	NA
Krebs2015_adults_I00031	0.252525	0.077857	NA
Krebs2015_adults_I00032	0.208491	0.077309	NA
Krebs2015_adults_I00033	0.413488	0.080937	NA
Krebs2015_adults_I00034	0.287774	0.078979	NA
Krebs2015_adults_I00035	0.209392	0.076546	NA
Krebs2015_adults_I00036	0.384838	0.080942	NA
Krebs2015_adults_I00037	0.169083	0.075782	NA
Krebs2015_adults_I00038	0.220698	0.076534	NA
Krebs2015_adults_I00039	0.307097	0.079167	NA
Krebs2015_adults_I00040	0.374396	0.080277	NA
Krebs2015_adults_I00041	0.395477	0.080678	NA
Krebs2015_adults_I00042	0.340976	0.079729	NA
Krebs2015_adults_I00043	0.240761	0.076865	NA
Krebs2015_adults_I00044	0.343845	0.079782	NA
Krebs2015_adults_I00045	0.480483	0.083487	NA
Krebs2015_adults_I00046	0.422312	0.081039	NA
Krebs2015_adults_I00047	0.302606	0.078838	NA
Krebs2015_adults_I00048	0.402220	0.081525	NA
Krebs2015_adults_I00049	0.213018	0.076148	NA
Korsch2014_adults_I00000	0.277443	0.053693	NA
Korsch2014_adults_I00001	0.249433	0.053334	NA
Korsch2014_adults_I00002	0.038384	0.050852	NA
Korsch2014_adults_I00003	0.340939	0.054840	NA
Korsch2014_adults_I00004	0.392977	0.055322	NA
Korsch2014_adults_I00005	0.114108	0.051719	NA
Korsch2014_adults_I00006	0.219182	0.053242	NA
Korsch2014_adults_I00007	0.236254	0.053360	NA
Korsch2014_adults_I00008	0.264201	0.053513	NA
Korsch2014_adults_I00009	0.358999	0.054962	NA
Korsch2014_adults_I00010	0.452256	0.055950	NA
Korsch2014_adults_I00011	0.325164	0.054378	NA
Korsch2014_adults_I00012	0.375691	0.055386	NA
Korsch2014_adults_I00013	0.323051	0.054375	NA
Korsch2014_adults_I00014	0.296385	0.054018	NA
Korsch2014_adults_I00015	0.291358	0.053954	NA
Korsch2014_adults_I00016	0.130939	0.051939	NA
Korsch2014_adults_I00017	0.310420	0.054400	NA
Korsch2014_adults_I00018	0.149198	0.051976	NA
Korsch2014_adults_I00019	0.443554	0.056608	NA
Korsch2014_adults_I00020	0.166912	0.052105	NA
Korsch2014_adults_I00021	0.164248	0.052273	NA
Korsch2014_adults_I00022	0.405132	0.055375	NA
Korsch2014_adults_I00023	0.214881	0.052899	NA
Korsch2014_adults_I00024	0.137234	0.051994	NA
Korsch2014_adults_I00025	0.285381	0.053782	NA
Korsch2014_adults_I00026	0.234306	0.053109	NA
Korsch2014_adults_I00027	0.247657	0.053608	NA
Korsch2014_adults_I00028	0.209399	0.052908	NA
Korsch2014_adults_I00029	0.220948	0.053088	NA
Korsch2014_adults_I00030	0.359558	0.054542	NA
Korsch2014_adults_I00031	0.164300	0.052297	NA
Korsch2014_adults_I00032	0.382382	0.054964	NA
Korsch2014_adults_I00033	0.440094	0.055890	NA
Korsch2014_adults_I00034	0.294297	0.053957	NA
Korsch2014_adults_I00035	0.321659	0.054334	NA
Korsch2014_adults_I00036	0.327019	0.054270	NA
Korsch2014_adults_I00037	0.253734	0.053560	NA
Korsch2014_adults_I00038	0.421717	0.056051	NA
Korsch2014_adults_I00039	0.164116	0.052549	NA
Korsch2014_adults_I00040	0.240493	0.053304	NA
Korsch2014_adults_I00041	0.402442	0.055090	NA
Korsch2014_adults_I00042	0.378790	0.055294	NA
Korsch2014_adults_I00043	0.247665	0.053443	NA
Korsch2014_adults_I00044	0.132542	0.051726	NA
Korsch2014_adults_I00045	0.277891	0.053781	NA
Korsch2014_adults_I00046	0.377280	0.055123	NA
Korsch2014_adults_I00047	0.352299	0.054873	NA
Korsch2014_adults_I00048	0.253644	0.053338	NA
Korsch2014_adults_I00049	0.309104	0.054317	NA
Li2015_adults_I00000	0.449522	0.046660	NA
Li2015_adults_I00001	0.359036	0.045557	NA
Li2015_adults_I00002	0.385060	0.045700	NA
Li2015_adults_I00003	0.267599	0.044490	NA
Li2015_adults_I00004	0.335030	0.045120	NA
Li2015_adults_I00005	0.365609	0.045596	NA
Li2015_adults_I00006	0.193707	0.043833	NA
Li2015_adults_I00007	0.418329	0.046092	NA
Li2015_adults_I00008	0.316675	0.044901	NA
Li2015_adults_I00009	0.292218	0.044926	NA
Li2015_adults_I00010	0.276553	0.044936	NA
Li2015_adults_I00011	0.375934	0.045901	NA
Li2015_adults_I00012	0.244591	0.044109	NA
Li2015_adults_I00013	0.168709	0.043361	NA
Li2015_adults_I00014	0.245725	0.044323	NA
Li2015_adults_I00015	0.441341	0.046460	NA
Li2015_adults_I00016	0.356376	0.045489	NA
Li2015_adults_I00017	0.279968	0.044558	NA
Li2015_adults_I00018	0.360149	0.045478	NA
Li2015_adults_I00019	0.174078	0.043549	NA
Li2015_adults_I00020	0.222185	0.043908	NA
Li2015_adults_I00021	0.215953	0.043798	NA
Li2015_adults_I00022	0.365270	0.045603	NA
Li2015_adults_I00023	0.415487	0.046404	NA
Li2015_adults_I00024	0.230798	0.044079	NA
Li2015_adults_I00025	0.321604	0.044890	NA
Li2015_adults_I00026	0.334738	0.045354	NA
Li2015_adults_I00027	0.429558	0.046253	NA
Li2015_adults_I00028	0.175267	0.043495	NA
Li2015_adults_I00029	0.236988	0.043871	NA
Li2015_adults_I00030	0.146922	0.043020	NA
Li2015_adults_I00031	0.282986	0.044494	NA
Li2015_adults_I00032	0.262496	0.044419	NA
Li2015_adults_I00033	0.187368	0.043316	NA
Li2015_adults_I00034	0.307035	0.044945	NA
Li2015_adults_I00035	0.288911	0.044752	NA
Li2015_adults_I00036	0.233328	0.044098	NA
Li2015_adults_I00037	0.324942	0.045012	NA
Li2015_adults_I00038	0.085366	0.042489	NA
Li2015_adults_I00039	0.189539	0.043581	NA
Li2015_adults_I00040	0.296484	0.044715	NA
Li2015_adults_I00041	0.365682	0.045618	NA
Li2015_adults_I00042	0.313281	0.044796	NA
Li2015_adults_I00043	0.186893	0.043237	NA
Li2015_adults_I00044	0.395266	0.045984	NA
Li2015_adults_I00045	0.132975	0.042688	NA
Li2015_adults_I00046	0.362073	0.045567	NA
Li2015_adults_I00047	0.309906	0.044935	NA
Li2015_adults_I00048	0.341784	0.045043	NA
Li2015_adults_I00049	0.323298	0.045035	NA
Roelofs2006_adults_I00000	0.326550	0.092958	NA
Roelofs2006_adults_I00001	0.319595	0.093364	NA
Roelofs2006_adults_I00002	0.245058	0.092264	NA
Roelofs2006_adults_I00003	0.207093	0.089828	NA
Roelofs2006_adults_I00004	0.393882	0.095546	NA
Roelofs2006_adults_I00005	0.359437	0.094925	NA
Roelofs2006_adults_I00006	0.348452	0.094256	NA
Roelofs2006_adults_I00007	0.306551	0.092090	NA
Roelofs2006_adults_I00008	0.245935	0.090998	NA
Roelofs2006_adults_I00009	0.331646	0.093926	NA
Roelofs2006_adults_I00010	0.114832	0.088646	NA
Roelofs2006_adults_I00011	0.146511	0.088652	NA
Roelofs2006_adults_I00012	-0.026472	0.084132	NA
Roelofs2006_adults_I00013	0.315377	0.093843	NA
Roelofs2006_adults_I00014	0.490201	0.098276	NA
Roelofs2006_adults_I00015	0.219455	0.090165	NA
Roelofs2006_adults_I00016	0.379856	0.094607	NA
Roelofs2006_adults_I00017	0.483677	0.097339	NA
Roelofs2006_adults_I00018	0.263922	0.092006	NA
Roelofs2006_adults_I00019	0.444457	0.097854	NA
Roelofs2006_adults_I00020	0.539526	0.099828	NA
Roelofs2006_adults_I00021	0.397925	0.095986	NA
Roelofs2006_adults_I00022	0.231481	0.091456	NA
Roelofs2006_adults_I00023	0.337089	0.094226	NA
Roelofs2006_adults_I00024	0.198532	0.088916	NA
Roelofs2006_adults_I00025	0.218072	0.090357	NA
Roelofs2006_adults_I00026	0.099588	0.087914	NA
Roelofs2006_adults_I00027	0.151697	0.088422	NA
Roelofs2006_adults_I00028	0.120694	0.088331	NA
Roelofs2006_adults_I00029	0.436446	0.095670	NA
Roelofs2006_adults_I00030	0.062145	0.087339	NA
Roelofs2006_adults_I00031	0.375177	0.095395	NA
Roelofs2006_adults_I00032	0.433002	0.095407	NA
Roelofs2006_adults_I00033	0.160531	0.089386	NA
Roelofs2006_adults_I00034	0.313856	0.092265	NA
Roelofs2006_adults_I00035	0.424587	0.096629	NA
Roelofs2006_adults_I00036	0.215232	0.090462	NA
Roelofs2006_adults_I00037	0.287449	0.092599	NA
Roelofs2006_adults_I00038	0.389170	0.094739	NA
Roelofs2006_adults_I00039	0.096863	0.087132	NA
Roelofs2006_adults_I00040	0.238600	0.090895	NA
Roelofs2006_adults_I00041	0.335250	0.093487	NA
Roelofs2006_adults_I00042	0.296263	0.092532	NA
Roelofs2006_adults_I00043	0.103351	0.088293	NA
Roelofs2006_adults_I00044	0.149017	0.088633	NA
Roelofs2006_adults_I00045	0.406948	0.095988	NA
Roelofs2006_adults_I00046	0.363233	0.095254	NA
Roelofs2006_adults_I00047	0.148880	0.088559	NA
Roelofs2006_adults_I00048	0.309385	0.092739	NA
Roelofs2006_adults_I00049	0.254100	0.092281	NA
Milham2002_adults_I00000	0.269115	0.088078	NA
Milham2002_adults_I00001	0.113623	0.086595	NA
Milham2002_adults_I00002	0.150409	0.087000	NA
Milham2002_adults_I00003	0.112553	0.086554	NA
Milham2002_adults_I00004	0.081010	0.086159	NA
Milham2002_adults_I00005	0.106238	0.086614	NA
Milham2002_adults_I00006	0.231070	0.087813	NA
Milham2002_adults_I00007	0.035396	0.085912	NA
Milham2002_adults_I00008	0.216024	0.087618	NA
Milham2002_adults_I00009	0.107353	0.086540	NA
Milham2002_adults_I00010	-0.028657	0.084560	NA
Milham2002_adults_I00011	0.293571	0.088328	NA
Milham2002_adults_I00012	0.141067	0.087216	NA
Milham2002_adults_I00013	0.146874	0.086835	NA
Milham2002_adults_I00014	0.163233	0.086893	NA
Milham2002_adults_I00015	0.231535	0.088123	NA
Milham2002_adults_I00016	0.162857	0.087460	NA
Milham2002_adults_I00017	0.253727	0.088094	NA
Milham2002_adults_I00018	0.239378	0.087608	NA
Milham2002_adults_I00019	0.155232	0.087121	NA
Milham2002_adults_I00020	0.120329	0.086620	NA
Milham2002_adults_I00021	0.140314	0.086781	NA
Milham2002_adults_I00022	0.122379	0.086842	NA
Milham2002_adults_I00023	0.162654	0.087184	NA
Milham2002_adults_I00024	0.222821	0.087203	NA
Milham2002_adults_I00025	0.151547	0.086922	NA
Milham2002_adults_I00026	0.134898	0.086768	NA
Milham2002_adults_I00027	0.179130	0.087317	NA
Milham2002_adults_I00028	0.311619	0.089095	NA
Milham2002_adults_I00029	0.306858	0.088635	NA
Milham2002_adults_I00030	0.179418	0.087717	NA
Milham2002_adults_I00031	0.262020	0.088090	NA
Milham2002_adults_I00032	0.277663	0.088739	NA
Milham2002_adults_I00033	0.134918	0.086661	NA
Milham2002_adults_I00034	0.202350	0.087621	NA
Milham2002_adults_I00035	0.145959	0.086885	NA
Milham2002_adults_I00036	0.278447	0.088091	NA
Milham2002_adults_I00037	0.062318	0.085932	NA
Milham2002_adults_I00038	0.200580	0.087587	NA
Milham2002_adults_I00039	0.168210	0.087109	NA
Milham2002_adults_I00040	0.195826	0.087567	NA
Milham2002_adults_I00041	0.208764	0.087619	NA
Milham2002_adults_I00042	0.266237	0.087536	NA
Milham2002_adults_I00043	0.210798	0.087784	NA
Milham2002_adults_I00044	0.270811	0.088379	NA
Milham2002_adults_I00045	0.162898	0.086901	NA
Milham2002_adults_I00046	0.155207	0.087238	NA
Milham2002_adults_I00047	0.091766	0.086392	NA
Milham2002_adults_I00048	0.243755	0.087745	NA
Milham2002_adults_I00049	0.325693	0.089064	NA
Robertson2015_adults_I00000	0.360941	0.068437	NA
Robertson2015_adults_I00001	0.257329	0.067077	NA
Robertson2015_adults_I00002	0.309916	0.067655	NA
Robertson2015_adults_I00003	0.341505	0.067873	NA
Robertson2015_adults_I00004	0.343020	0.068226	NA
Robertson2015_adults_I00005	0.354856	0.068335	NA
Robertson2015_adults_I00006	0.258891	0.066678	NA
Robertson2015_adults_I00007	0.279808	0.066924	NA
Robertson2015_adults_I00008	0.213918	0.066188	NA
Robertson2015_adults_I00009	0.268356	0.066947	NA
Robertson2015_adults_I00010	0.354762	0.067575	NA
Robertson2015_adults_I00011	0.356617	0.068221	NA
Robertson2015_adults_I00012	0.371976	0.068678	NA
Robertson2015_adults_I00013	0.207807	0.066382	NA
Robertson2015_adults_I00014	0.279409	0.067181	NA
Robertson2015_adults_I00015	0.307240	0.067353	NA
Robertson2015_adults_I00016	0.217393	0.066570	NA
Robertson2015_adults_I00017	0.280638	0.066982	NA
Robertson2015_adults_I00018	0.292049	0.067451	NA
Robertson2015_adults_I00019	0.333240	0.067801	NA
Robertson2015_adults_I00020	0.233934	0.066472	NA
Robertson2015_adults_I00021	0.370979	0.068055	NA
Robertson2015_adults_I00022	0.165240	0.066096	NA
Robertson2015_adults_I00023	0.382691	0.068058	NA
Robertson2015_adults_I00024	0.294717	0.067484	NA
Robertson2015_adults_I00025	0.190070	0.066076	NA
Robertson2015_adults_I00026	0.274377	0.067334	NA
Robertson2015_adults_I00027	0.207328	0.066026	NA
Robertson2015_adults_I00028	0.281450	0.067099	NA
Robertson2015_adults_I00029	0.299803	0.067561	NA
Robertson2015_adults_I00030	0.246995	0.066897	NA
Robertson2015_adults_I00031	0.233311	0.066438	NA
Robertson2015_adults_I00032	0.243200	0.066578	NA
Robertson2015_adults_I00033	0.285791	0.067189	NA
Robertson2015_adults_I00034	0.307021	0.067169	NA
Robertson2015_adults_I00035	0.327193	0.068245	NA
Robertson2015_adults_I00036	0.269444	0.066919	NA
Robertson2015_adults_I00037	0.372224	0.068071	NA
Robertson2015_adults_I00038	0.075565	0.064744	NA
Robertson2015_adults_I00039	0.190818	0.066419	NA
Robertson2015_adults_I00040	0.335181	0.067896	NA
Robertson2015_adults_I00041	0.297514	0.067354	NA
Robertson2015_adults_I00042	0.270082	0.067257	NA
Robertson2015_adults_I00043	0.257676	0.066868	NA
Robertson2015_adults_I00044	0.245670	0.066650	NA
Robertson2015_adults_I00045	0.242939	0.066404	NA
Robertson2015_adults_I00046	0.370118	0.068958	NA
Robertson2015_adults_I00047	0.211612	0.066202	NA
Robertson2015_adults_I00048	0.239872	0.066600	NA
Robertson2015_adults_I00049	0.386526	0.068720	NA
Mitchell2005_adults_I00000	0.114225	0.069741	NA
Mitchell2005_adults_I00001	0.211088	0.070839	NA
Mitchell2005_adults_I00002	0.275031	0.072034	NA
Mitchell2005_adults_I00003	0.128043	0.069550	NA
Mitchell2005_adults_I00004	0.346401	0.074200	NA
Mitchell2005_adults_I00005	0.140149	0.070032	NA
Mitchell2005_adults_I00006	0.380610	0.074439	NA
Mitchell2005_adults_I00007	0.330445	0.074242	NA
Mitchell2005_adults_I00008	0.253950	0.072181	NA
Mitchell2005_adults_I00009	0.111874	0.069385	NA
Mitchell2005_adults_I00010	0.113382	0.070134	NA
Mitchell2005_adults_I00011	0.336432	0.074184	NA
Mitchell2005_adults_I00012	0.248123	0.072255	NA
Mitchell2005_adults_I00013	0.401853	0.075909	NA
Mitchell2005_adults_I00014	0.335152	0.074146	NA
Mitchell2005_adults_I00015	0.273330	0.072310	NA
Mitchell2005_adults_I00016	0.076705	0.068466	NA
Mitchell2005_adults_I00017	0.185723	0.070964	NA
Mitchell2005_adults_I00018	0.220423	0.071585	NA
Mitchell2005_adults_I00019	0.216587	0.071718	NA
Mitchell2005_adults_I00020	0.410364	0.075007	NA
Mitchell2005_adults_I00021	0.303840	0.073167	NA
Mitchell2005_adults_I00022	0.385365	0.074986	NA
Mitchell2005_adults_I00023	0.374390	0.074722	NA
Mitchell2005_adults_I00024	0.201830	0.071073	NA
Mitchell2005_adults_I00025	0.419730	0.075775	NA
Mitchell2005_adults_I00026	0.282484	0.073029	NA
Mitchell2005_adults_I00027	0.333385	0.073154	NA
Mitchell2005_adults_I00028	0.344602	0.073838	NA
Mitchell2005_adults_I00029	0.199486	0.070994	NA
Mitchell2005_adults_I00030	0.217882	0.071866	NA
Mitchell2005_adults_I00031	0.376810	0.073759	NA
Mitchell2005_adults_I00032	0.164445	0.070776	NA
Mitchell2005_adults_I00033	0.305029	0.073523	NA
Mitchell2005_adults_I00034	0.306378	0.073466	NA
Mitchell2005_adults_I00035	0.480942	0.076580	NA
Mitchell2005_adults_I00036	0.286523	0.072857	NA
Mitchell2005_adults_I00037	0.421055	0.075022	NA
Mitchell2005_adults_I00038	0.313667	0.074377	NA
Mitchell2005_adults_I00039	0.102055	0.069488	NA
Mitchell2005_adults_I00040	0.070111	0.069117	NA
Mitchell2005_adults_I00041	0.384700	0.074496	NA
Mitchell2005_adults_I00042	0.340751	0.073622	NA
Mitchell2005_adults_I00043	0.436460	0.076252	NA
Mitchell2005_adults_I00044	0.311005	0.073754	NA
Mitchell2005_adults_I00045	0.269374	0.072404	NA
Mitchell2005_adults_I00046	0.458889	0.075626	NA
Mitchell2005_adults_I00047	0.403261	0.075093	NA
Mitchell2005_adults_I00048	0.208016	0.070878	NA
Mitchell2005_adults_I00049	0.423630	0.074712	NA
Kim2012_adults_I00000	1.078082	0.112672	NA
Kim2012_adults_I00001	1.032927	0.109739	NA
Kim2012_adults_I00002	1.020298	0.108624	NA
Kim2012_adults_I00003	0.971340	0.105286	NA
Kim2012_adults_I00004	1.019520	0.107478	NA
Kim2012_adults_I00005	0.980469	0.106461	NA
Kim2012_adults_I00006	0.992239	0.106983	NA
Kim2012_adults_I00007	1.012798	0.109166	NA
Kim2012_adults_I00008	0.978642	0.105965	NA
Kim2012_adults_I00009	1.054210	0.111532	NA
Kim2012_adults_I00010	1.103720	0.114676	NA
Kim2012_adults_I00011	0.988439	0.106471	NA
Kim2012_adults_I00012	0.979807	0.106364	NA
Kim2012_adults_I00013	0.956986	0.104844	NA
Kim2012_adults_I00014	0.999676	0.106785	NA
Kim2012_adults_I00015	0.970014	0.105831	NA
Kim2012_adults_I00016	0.992553	0.106278	NA
Kim2012_adults_I00017	0.979876	0.106546	NA
Kim2012_adults_I00018	0.957483	0.105026	NA
Kim2012_adults_I00019	0.976252	0.105951	NA
Kim2012_adults_I00020	0.950335	0.104494	NA
Kim2012_adults_I00021	0.993978	0.106688	NA
Kim2012_adults_I00022	0.985901	0.106336	NA
