map	estimate	variance	sdm_z
Robertson2015_adults_I00010	0.458528	0.070425	NA
Robertson2015_adults_I00011	-0.008650	0.062503	NA
Robertson2015_adults_I00012	-0.007587	0.062502	NA
Robertson2015_adults_I00013	0.453892	0.070266	NA
Robertson2015_adults_I00014	0.480032	0.071186	NA
Robertson2015_adults_I00015	-0.021939	0.062518	NA
Robertson2015_adults_I00016	0.458299	0.070417	NA
Robertson2015_adults_I00017	0.450100	0.070137	NA
Robertson2015_adults_I00018	0.443196	0.069904	NA
Robertson2015_adults_I00019	0.466122	0.070690	NA
Robertson2015_adults_I00020	-0.006688	0.062502	NA
Robertson2015_adults_I00021	0.454892	0.070300	NA
Robertson2015_adults_I00022	0.468153	0.070761	NA
Robertson2015_adults_I00023	-0.025734	0.062525	NA
Robertson2015_adults_I00024	0.459384	0.070455	NA
Robertson2015_adults_I00025	-0.001585	0.062500	NA
Robertson2015_adults_I00026	0.474706	0.070994	NA
Robertson2015_adults_I00027	-0.002418	0.062500	NA
Robertson2015_adults_I00028	0.473997	0.070969	NA
Robertson2015_adults_I00029	0.485685	0.071392	NA
Robertson2015_adults_I00030	0.485023	0.071368	NA
Robertson2015_adults_I00031	-0.008635	0.062503	NA
Robertson2015_adults_I00032	-0.019755	0.062515	NA
Robertson2015_adults_I00033	0.417999	0.069086	NA
Robertson2015_adults_I00034	-0.017435	0.062511	NA
Robertson2015_adults_I00035	0.485435	0.071383	NA
Robertson2015_adults_I00036	-0.005198	0.062501	NA
Robertson2015_adults_I00037	-0.041582	0.062565	NA
Robertson2015_adults_I00038	-0.015414	0.062509	NA
Robertson2015_adults_I00039	0.399484	0.068516	NA
Robertson2015_adults_I00040	0.434664	0.069622	NA
Robertson2015_adults_I00041	0.450832	0.070161	NA
Robertson2015_adults_I00042	0.425398	0.069321	NA
Robertson2015_adults_I00043	-0.007505	0.062502	NA
Robertson2015_adults_I00044	0.430331	0.069481	NA
Robertson2015_adults_I00045	0.411210	0.068874	NA
Robertson2015_adults_I00046	0.465486	0.070668	NA
Robertson2015_adults_I00047	0.440063	0.069800	NA
Robertson2015_adults_I00048	0.000047	0.062500	NA
Robertson2015_adults_I00049	-0.040208	0.062561	NA
Mitchell2005_adults_I00000	-0.013176	0.066674	NA
Mitchell2005_adults_I00001	0.063719	0.066832	NA
Mitchell2005_adults_I00002	0.518934	0.077644	NA
Mitchell2005_adults_I00003	0.555086	0.079227	NA
Mitchell2005_adults_I00004	0.548927	0.078950	NA
Mitchell2005_adults_I00005	0.562036	0.079544	NA
Mitchell2005_adults_I00006	0.544617	0.078758	NA
Mitchell2005_adults_I00007	0.533535	0.078271	NA
Mitchell2005_adults_I00008	0.003478	0.066667	NA
Mitchell2005_adults_I00009	-0.006540	0.066668	NA
Mitchell2005_adults_I00010	0.502347	0.076954	NA
Mitchell2005_adults_I00011	0.548749	0.078942	NA
Mitchell2005_adults_I00012	0.486765	0.076326	NA
Mitchell2005_adults_I00013	0.035622	0.066718	NA
Mitchell2005_adults_I00014	0.552661	0.079118	NA
Mitchell2005_adults_I00015	-0.041004	0.066735	NA
Mitchell2005_adults_I00016	-0.003626	0.066667	NA
Mitchell2005_adults_I00017	0.026010	0.066694	NA
Mitchell2005_adults_I00018	-0.059560	0.066811	NA
Mitchell2005_adults_I00019	-0.047743	0.066760	NA
Mitchell2005_adults_I00020	0.475644	0.075889	NA
Mitchell2005_adults_I00021	0.539317	0.078524	NA
Mitchell2005_adults_I00022	0.537753	0.078455	NA
Mitchell2005_adults_I00023	-0.007508	0.066669	NA
Mitchell2005_adults_I00024	0.600796	0.081381	NA
Mitchell2005_adults_I00025	-0.031932	0.066708	NA
Mitchell2005_adults_I00026	0.543820	0.078723	NA
Mitchell2005_adults_I00027	0.532832	0.078240	NA
Mitchell2005_adults_I00028	0.555709	0.079255	NA
Mitchell2005_adults_I00029	0.494155	0.076621	NA
Mitchell2005_adults_I00030	0.583625	0.080552	NA
Mitchell2005_adults_I00031	0.009114	0.066670	NA
Mitchell2005_adults_I00032	0.513039	0.077396	NA
Mitchell2005_adults_I00033	0.004258	0.066667	NA
Mitchell2005_adults_I00034	-0.055540	0.066792	NA
Mitchell2005_adults_I00035	0.589619	0.080839	NA
Mitchell2005_adults_I00036	0.504705	0.077051	NA
Mitchell2005_adults_I00037	0.463526	0.075425	NA
Mitchell2005_adults_I00038	-0.027305	0.066697	NA
Mitchell2005_adults_I00039	0.521271	0.077744	NA
Mitchell2005_adults_I00040	-0.012663	0.066673	NA
Mitchell2005_adults_I00041	0.024227	0.066691	NA
Mitchell2005_adults_I00042	0.521938	0.077772	NA
Mitchell2005_adults_I00043	0.571867	0.079998	NA
Mitchell2005_adults_I00044	0.516185	0.077528	NA
Mitchell2005_adults_I00045	0.037398	0.066724	NA
Mitchell2005_adults_I00046	0.536187	0.078387	NA
Mitchell2005_adults_I00047	0.543476	0.078707	NA
Mitchell2005_adults_I00048	-0.031560	0.066707	NA
Mitchell2005_adults_I00049	0.466340	0.075532	NA
Kim2012_adults_I00000	0.788965	0.085964	NA
Kim2012_adults_I00001	0.408644	0.068795	NA
Kim2012_adults_I00002	0.428404	0.069418	NA
Kim2012_adults_I00003	0.396257	0.068419	NA
Kim2012_adults_I00004	0.415018	0.068993	NA
Kim2012_adults_I00005	0.401787	0.068585	NA
Kim2012_adults_I00006	0.372089	0.067719	NA
Kim2012_adults_I00007	0.783293	0.085628	NA
Kim2012_adults_I00008	0.789965	0.086023	NA
Kim2012_adults_I00009	0.389551	0.068220	NA
Kim2012_adults_I00010	0.389046	0.068205	NA
Kim2012_adults_I00011	0.416291	0.069032	NA
Kim2012_adults_I00012	0.396204	0.068417	NA
Kim2012_adults_I00013	0.389409	0.068216	NA
Kim2012_adults_I00014	0.802511	0.086776	NA
Kim2012_adults_I00015	0.377966	0.067885	NA
Kim2012_adults_I00016	0.373522	0.067759	NA
Kim2012_adults_I00017	0.404180	0.068658	NA
Kim2012_adults_I00018	0.423397	0.069257	NA
Kim2012_adults_I00019	0.409204	0.068812	NA
Kim2012_adults_I00020	0.814800	0.087526	NA
Kim2012_adults_I00021	0.378866	0.067911	NA
Kim2012_adults_I00022	0.398655	0.068491	NA
Kim2012_adults_I00023	0.407721	0.068766	NA
Kim2012_adults_I00024	0.404934	0.068681	NA
Kim2012_adults_I00025	0.381831	0.067996	NA
Kim2012_adults_I00026	0.788631	0.085944	NA
Kim2012_adults_I00027	0.781793	0.085539	NA
Kim2012_adults_I00028	0.390099	0.068236	NA
Kim2012_adults_I00029	0.385211	0.068093	NA
Kim2012_adults_I00030	0.399054	0.068503	NA
Kim2012_adults_I00031	0.800132	0.086633	NA
Kim2012_adults_I00032	0.385638	0.068106	NA
Kim2012_adults_I00033	0.418945	0.069116	NA
Kim2012_adults_I00034	0.386889	0.068142	NA
Kim2012_adults_I00035	0.767556	0.084708	NA
Kim2012_adults_I00036	0.395902	0.068408	NA
Kim2012_adults_I00037	0.804791	0.086914	NA
Kim2012_adults_I00038	0.391827	0.068287	NA
Kim2012_adults_I00039	0.391194	0.068269	NA
Kim2012_adults_I00040	0.394503	0.068367	NA
Kim2012_adults_I00041	0.771035	0.084909	NA
Kim2012_adults_I00042	0.394580	0.068369	NA
Kim2012_adults_I00043	0.416475	0.069038	NA
Kim2012_adults_I00044	0.784797	0.085716	NA
Kim2012_adults_I00045	0.421782	0.069206	NA
Kim2012_adults_I00046	0.395357	0.068392	NA
Kim2012_adults_I00047	0.400774	0.068555	NA
Kim2012_adults_I00048	0.415860	0.069019	NA
Kim2012_adults_I00049	0.405917	0.068711	NA
King2012_adults_I00000	0.690391	0.050708	NA
King2012_adults_I00001	0.519182	0.046055	NA
King2012_adults_I00002	0.702821	0.051097	NA
King2012_adults_I00003	0.513470	0.045923	NA
King2012_adults_I00004	0.512613	0.045903	NA
King2012_adults_I00005	0.512317	0.045896	NA
King2012_adults_I00006	0.515063	0.045960	NA
King2012_adults_I00007	0.516155	0.045985	NA
King2012_adults_I00008	0.690747	0.050719	NA
King2012_adults_I00009	0.510007	0.045843	NA
King2012_adults_I00010	0.694573	0.050838	NA
King2012_adults_I00011	0.700620	0.051027	NA
King2012_adults_I00012	0.513391	0.045921	NA
King2012_adults_I00013	0.692462	0.050772	NA
King2012_adults_I00014	0.691793	0.050751	NA
King2012_adults_I00015	0.694114	0.050823	NA
King2012_adults_I00016	0.516084	0.045983	NA
King2012_adults_I00017	0.517168	0.046008	NA
King2012_adults_I00018	0.695383	0.050863	NA
King2012_adults_I00019	0.688444	0.050647	NA
King2012_adults_I00020	0.697104	0.050917	NA
King2012_adults_I00021	0.512763	0.045907	NA
King2012_adults_I00022	0.515452	0.045969	NA
King2012_adults_I00023	0.514089	0.045937	NA
King2012_adults_I00024	0.512426	0.045899	NA
King2012_adults_I00025	0.696347	0.050893	NA
King2012_adults_I00026	0.514394	0.045944	NA
King2012_adults_I00027	0.522640	0.046136	NA
King2012_adults_I00028	0.507487	0.045786	NA
King2012_adults_I00029	0.512883	0.045909	NA
King2012_adults_I00030	0.693066	0.050791	NA
King2012_adults_I00031	0.508951	0.045819	NA
King2012_adults_I00032	0.689989	0.050695	NA
King2012_adults_I00033	0.696609	0.050901	NA
King2012_adults_I00034	0.689211	0.050671	NA
King2012_adults_I00035	0.509253	0.045826	NA
King2012_adults_I00036	0.518640	0.046043	NA
King2012_adults_I00037	0.516738	0.045998	NA
King2012_adults_I00038	0.514753	0.045952	NA
King2012_adults_I00039	0.696202	0.050889	NA
King2012_adults_I00040	0.691569	0.050744	NA
King2012_adults_I00041	0.512626	0.045903	NA
King2012_adults_I00042	0.691985	0.050757	NA
King2012_adults_I00043	0.686963	0.050602	NA
King2012_adults_I00044	0.686872	0.050599	NA
King2012_adults_I00045	0.688748	0.050657	NA
King2012_adults_I00046	0.507823	0.045793	NA
King2012_adults_I00047	0.515438	0.045968	NA
King2012_adults_I00048	0.691139	0.050731	NA
King2012_adults_I00049	0.520174	0.046079	NA
Fechir2010_adults_I00000	0.261229	0.065072	NA
Fechir2010_adults_I00001	0.285316	0.065569	NA
Fechir2010_adults_I00002	0.737519	0.083003	NA
Fechir2010_adults_I00003	0.235796	0.064596	NA
Fechir2010_adults_I00004	0.252209	0.064898	NA
Fechir2010_adults_I00005	0.746654	0.083515	NA
Fechir2010_adults_I00006	0.227040	0.064443	NA
Fechir2010_adults_I00007	0.233941	0.064563	NA
Fechir2010_adults_I00008	0.307441	0.066063	NA
Fechir2010_adults_I00009	0.245912	0.064780	NA
Fechir2010_adults_I00010	0.722587	0.082182	NA
Fechir2010_adults_I00011	0.279466	0.065444	NA
Fechir2010_adults_I00012	0.784729	0.085712	NA
Fechir2010_adults_I00013	0.755876	0.084037	NA
Fechir2010_adults_I00014	0.265220	0.065152	NA
Fechir2010_adults_I00015	0.256921	0.064988	NA
Fechir2010_adults_I00016	0.281589	0.065489	NA
Fechir2010_adults_I00017	0.291176	0.065696	NA
Fechir2010_adults_I00018	0.194169	0.063921	NA
Fechir2010_adults_I00019	0.282666	0.065512	NA
Fechir2010_adults_I00020	0.296293	0.065809	NA
Fechir2010_adults_I00021	0.767002	0.084676	NA
Fechir2010_adults_I00022	0.248457	0.064827	NA
Fechir2010_adults_I00023	0.253869	0.064929	NA
Fechir2010_adults_I00024	0.284245	0.065546	NA
Fechir2010_adults_I00025	0.244887	0.064761	NA
Fechir2010_adults_I00026	0.268495	0.065217	NA
Fechir2010_adults_I00027	0.710787	0.081544	NA
Fechir2010_adults_I00028	0.296885	0.065822	NA
Fechir2010_adults_I00029	0.768300	0.084751	NA
Fechir2010_adults_I00030	0.762504	0.084416	NA
Fechir2010_adults_I00031	0.258999	0.065029	NA
Fechir2010_adults_I00032	0.226691	0.064437	NA
Fechir2010_adults_I00033	0.265269	0.065152	NA
Fechir2010_adults_I00034	0.238801	0.064650	NA
Fechir2010_adults_I00035	0.260443	0.065057	NA
Fechir2010_adults_I00036	0.265613	0.065159	NA
Fechir2010_adults_I00037	0.774501	0.085111	NA
Fechir2010_adults_I00038	0.794437	0.086290	NA
Fechir2010_adults_I00039	0.257119	0.064992	NA
Fechir2010_adults_I00040	0.271375	0.065276	NA
Fechir2010_adults_I00041	0.240416	0.064679	NA
Fechir2010_adults_I00042	0.772336	0.084985	NA
Fechir2010_adults_I00043	0.248128	0.064821	NA
Fechir2010_adults_I00044	0.743026	0.083311	NA
Fechir2010_adults_I00045	0.764220	0.084515	NA
Fechir2010_adults_I00046	0.747726	0.083575	NA
Fechir2010_adults_I00047	0.222398	0.064364	NA
Fechir2010_adults_I00048	0.261045	0.065069	NA
Fechir2010_adults_I00049	0.269095	0.065230	NA
Fruhholz2011_adults_I00000	0.439400	0.046207	NA
Fruhholz2011_adults_I00001	0.023467	0.041680	NA
Fruhholz2011_adults_I00002	0.059919	0.041751	NA
Fruhholz2011_adults_I00003	0.482657	0.047145	NA
Fruhholz2011_adults_I00004	0.411656	0.045652	NA
Fruhholz2011_adults_I00005	0.431629	0.046048	NA
Fruhholz2011_adults_I00006	0.420302	0.045821	NA
Fruhholz2011_adults_I00007	0.423431	0.045883	NA
Fruhholz2011_adults_I00008	0.012922	0.041671	NA
Fruhholz2011_adults_I00009	0.461084	0.046666	NA
Fruhholz2011_adults_I00010	0.012310	0.041670	NA
Fruhholz2011_adults_I00011	-0.004480	0.041667	NA
Fruhholz2011_adults_I00012	0.436915	0.046156	NA
Fruhholz2011_adults_I00013	0.507092	0.047714	NA
Fruhholz2011_adults_I00014	0.450263	0.046434	NA
Fruhholz2011_adults_I00015	0.025255	0.041682	NA
Fruhholz2011_adults_I00016	0.015437	0.041672	NA
Fruhholz2011_adults_I00017	0.422313	0.045861	NA
Fruhholz2011_adults_I00018	0.490220	0.047318	NA
Fruhholz2011_adults_I00019	0.465277	0.046758	NA
Fruhholz2011_adults_I00020	0.451973	0.046471	NA
Fruhholz2011_adults_I00021	0.481135	0.047111	NA
Fruhholz2011_adults_I00022	0.467685	0.046811	NA
Fruhholz2011_adults_I00023	0.417959	0.045775	NA
Fruhholz2011_adults_I00024	0.441716	0.046255	NA
Fruhholz2011_adults_I00025	0.443124	0.046284	NA
Fruhholz2011_adults_I00026	0.479842	0.047081	NA
Fruhholz2011_adults_I00027	0.399634	0.045423	NA
Fruhholz2011_adults_I00028	0.439724	0.046214	NA
Fruhholz2011_adults_I00029	0.415838	0.045733	NA
Fruhholz2011_adults_I00030	0.456017	0.046557	NA
Fruhholz2011_adults_I00031	-0.027681	0.041685	NA
Fruhholz2011_adults_I00032	0.424296	0.045900	NA
Fruhholz2011_adults_I00033	0.431003	0.046035	NA
Fruhholz2011_adults_I00034	0.415701	0.045731	NA
Fruhholz2011_adults_I00035	0.047025	0.041719	NA
Fruhholz2011_adults_I00036	0.409509	0.045610	NA
Fruhholz2011_adults_I00037	0.413785	0.045693	NA
Fruhholz2011_adults_I00038	0.453505	0.046503	NA
Fruhholz2011_adults_I00039	0.433778	0.046092	NA
Fruhholz2011_adults_I00040	0.427631	0.045967	NA
Fruhholz2011_adults_I00041	0.433958	0.046095	NA
Fruhholz2011_adults_I00042	0.426807	0.045951	NA
Fruhholz2011_adults_I00043	-0.025293	0.041682	NA
Fruhholz2011_adults_I00044	0.470752	0.046878	NA
Fruhholz2011_adults_I00045	0.460110	0.046645	NA
Fruhholz2011_adults_I00046	0.007280	0.041668	NA
Fruhholz2011_adults_I00047	0.423955	0.045894	NA
Fruhholz2011_adults_I00048	0.476808	0.047013	NA
Fruhholz2011_adults_I00049	0.037993	0.041701	NA
McNab2008_adults_I00000	0.475831	0.081476	NA
McNab2008_adults_I00001	0.536181	0.084187	NA
McNab2008_adults_I00002	-0.061446	0.071596	NA
McNab2008_adults_I00003	0.503958	0.082699	NA
McNab2008_adults_I00004	0.537667	0.084257	NA
McNab2008_adults_I00005	0.529047	0.083849	NA
McNab2008_adults_I00006	0.481065	0.081699	NA
McNab2008_adults_I00007	0.052601	0.071551	NA
McNab2008_adults_I00008	-0.047187	0.071527	NA
McNab2008_adults_I00009	0.521682	0.083506	NA
McNab2008_adults_I00010	0.478462	0.081588	NA
McNab2008_adults_I00011	0.474064	0.081402	NA
McNab2008_adults_I00012	0.543697	0.084547	NA
McNab2008_adults_I00013	0.509419	0.082945	NA
McNab2008_adults_I00014	0.007450	0.071431	NA
McNab2008_adults_I00015	-0.032392	0.071475	NA
McNab2008_adults_I00016	-0.056897	0.071572	NA
McNab2008_adults_I00017	0.524271	0.083626	NA
McNab2008_adults_I00018	0.505084	0.082750	NA
McNab2008_adults_I00019	0.617368	0.088343	NA
McNab2008_adults_I00020	0.586935	0.086716	NA
McNab2008_adults_I00021	0.009302	0.071432	NA
McNab2008_adults_I00022	0.516911	0.083286	NA
McNab2008_adults_I00023	-0.063154	0.071606	NA
McNab2008_adults_I00024	0.521461	0.083496	NA
McNab2008_adults_I00025	0.466091	0.081069	NA
McNab2008_adults_I00026	0.563787	0.085534	NA
McNab2008_adults_I00027	-0.058008	0.071578	NA
McNab2008_adults_I00028	0.518156	0.083343	NA
McNab2008_adults_I00029	-0.031566	0.071473	NA
McNab2008_adults_I00030	-0.032003	0.071474	NA
McNab2008_adults_I00031	0.511760	0.083051	NA
McNab2008_adults_I00032	0.507383	0.082853	NA
McNab2008_adults_I00033	0.515113	0.083204	NA
McNab2008_adults_I00034	0.626003	0.088819	NA
McNab2008_adults_I00035	0.537069	0.084229	NA
McNab2008_adults_I00036	0.597903	0.087293	NA
McNab2008_adults_I00037	0.515610	0.083226	NA
McNab2008_adults_I00038	0.029821	0.071468	NA
McNab2008_adults_I00039	0.537764	0.084262	NA
McNab2008_adults_I00040	0.508240	0.082892	NA
McNab2008_adults_I00041	0.509703	0.082958	NA
McNab2008_adults_I00042	0.523957	0.083612	NA
McNab2008_adults_I00043	0.532351	0.084005	NA
McNab2008_adults_I00044	0.568019	0.085747	NA
McNab2008_adults_I00045	0.536668	0.084210	NA
McNab2008_adults_I00046	0.584990	0.086615	NA
McNab2008_adults_I00047	0.495252	0.082313	NA
McNab2008_adults_I00048	0.525929	0.083703	NA
McNab2008_adults_I00049	0.436837	0.079897	NA
Forstmann2008_adults_I00000	0.512070	0.047833	NA
Forstmann2008_adults_I00001	0.493744	0.047400	NA
Forstmann2008_adults_I00002	0.116918	0.041988	NA
Forstmann2008_adults_I00003	0.538774	0.048493	NA
Forstmann2008_adults_I00004	0.515170	0.047908	NA
Forstmann2008_adults_I00005	0.127096	0.042047	NA
Forstmann2008_adults_I00006	0.512337	0.047840	NA
Forstmann2008_adults_I00007	0.119791	0.042004	NA
Forstmann2008_adults_I00008	0.099848	0.041901	NA
Forstmann2008_adults_I00009	0.498565	0.047512	NA
Forstmann2008_adults_I00010	0.523980	0.048123	NA
Forstmann2008_adults_I00011	0.533867	0.048369	NA
Forstmann2008_adults_I00012	0.511579	0.047821	NA
Forstmann2008_adults_I00013	0.515436	0.047915	NA
Forstmann2008_adults_I00014	0.493851	0.047402	NA
Forstmann2008_adults_I00015	0.089692	0.041856	NA
Forstmann2008_adults_I00016	0.116442	0.041986	NA
Forstmann2008_adults_I00017	0.515987	0.047928	NA
Forstmann2008_adults_I00018	0.503133	0.047620	NA
Forstmann2008_adults_I00019	0.133418	0.042085	NA
Forstmann2008_adults_I00020	0.511262	0.047814	NA
Forstmann2008_adults_I00021	0.523108	0.048102	NA
Forstmann2008_adults_I00022	0.138522	0.042118	NA
Forstmann2008_adults_I00023	0.125196	0.042035	NA
Forstmann2008_adults_I00024	0.537753	0.048467	NA
Forstmann2008_adults_I00025	0.141644	0.042138	NA
Forstmann2008_adults_I00026	0.557818	0.048984	NA
Forstmann2008_adults_I00027	0.510818	0.047803	NA
Forstmann2008_adults_I00028	0.521144	0.048054	NA
Forstmann2008_adults_I00029	0.505066	0.047666	NA
Forstmann2008_adults_I00030	0.136341	0.042104	NA
Forstmann2008_adults_I00031	0.494580	0.047419	NA
Forstmann2008_adults_I00032	0.143716	0.042152	NA
Forstmann2008_adults_I00033	0.522222	0.048080	NA
Forstmann2008_adults_I00034	0.109105	0.041947	NA
Forstmann2008_adults_I00035	0.537627	0.048464	NA
Forstmann2008_adults_I00036	0.160439	0.042272	NA
Forstmann2008_adults_I00037	0.506877	0.047709	NA
Forstmann2008_adults_I00038	0.120360	0.042007	NA
Forstmann2008_adults_I00039	0.128527	0.042055	NA
Forstmann2008_adults_I00040	0.139606	0.042125	NA
Forstmann2008_adults_I00041	0.112795	0.041966	NA
Forstmann2008_adults_I00042	0.530965	0.048297	NA
Forstmann2008_adults_I00043	0.534203	0.048378	NA
Forstmann2008_adults_I00044	0.535700	0.048416	NA
Forstmann2008_adults_I00045	0.518155	0.047981	NA
Forstmann2008_adults_I00046	0.475722	0.046989	NA
Forstmann2008_adults_I00047	0.144835	0.042160	NA
Forstmann2008_adults_I00048	0.097619	0.041891	NA
Forstmann2008_adults_I00049	0.525866	0.048170	NA
Kerns2006_adults_I00000	0.066025	0.038555	NA
Kerns2006_adults_I00001	0.410392	0.042082	NA
Kerns2006_adults_I00002	0.402860	0.041951	NA
Kerns2006_adults_I00003	0.070906	0.038570	NA
Kerns2006_adults_I00004	0.388763	0.041711	NA
Kerns2006_adults_I00005	0.440969	0.042642	NA
Kerns2006_adults_I00006	0.412664	0.042123	NA
Kerns2006_adults_I00007	0.404394	0.041977	NA
Kerns2006_adults_I00008	0.080313	0.038600	NA
Kerns2006_adults_I00009	0.413011	0.042129	NA
Kerns2006_adults_I00010	0.065628	0.038554	NA
Kerns2006_adults_I00011	0.051269	0.038518	NA
Kerns2006_adults_I00012	0.052348	0.038520	NA
Kerns2006_adults_I00013	0.393346	0.041788	NA
Kerns2006_adults_I00014	0.390802	0.041745	NA
Kerns2006_adults_I00015	0.396900	0.041848	NA
Kerns2006_adults_I00016	0.417886	0.042216	NA
Kerns2006_adults_I00017	0.407557	0.042033	NA
Kerns2006_adults_I00018	0.418153	0.042221	NA
Kerns2006_adults_I00019	0.403260	0.041958	NA
Kerns2006_adults_I00020	0.099620	0.038675	NA
Kerns2006_adults_I00021	0.398522	0.041876	NA
Kerns2006_adults_I00022	0.400791	0.041915	NA
Kerns2006_adults_I00023	0.403456	0.041961	NA
Kerns2006_adults_I00024	0.401238	0.041923	NA
Kerns2006_adults_I00025	0.062968	0.038547	NA
Kerns2006_adults_I00026	0.405641	0.041999	NA
Kerns2006_adults_I00027	0.420690	0.042266	NA
Kerns2006_adults_I00028	0.399874	0.041899	NA
Kerns2006_adults_I00029	0.401996	0.041936	NA
Kerns2006_adults_I00030	0.411106	0.042095	NA
Kerns2006_adults_I00031	0.402522	0.041945	NA
Kerns2006_adults_I00032	0.076515	0.038587	NA
Kerns2006_adults_I00033	0.403617	0.041964	NA
Kerns2006_adults_I00034	0.397051	0.041851	NA
Kerns2006_adults_I00035	0.424539	0.042336	NA
Kerns2006_adults_I00036	0.369036	0.041389	NA
Kerns2006_adults_I00037	0.064704	0.038552	NA
Kerns2006_adults_I00038	0.416408	0.042189	NA
Kerns2006_adults_I00039	0.422488	0.042299	NA
Kerns2006_adults_I00040	0.399629	0.041895	NA
Kerns2006_adults_I00041	0.410689	0.042088	NA
Kerns2006_adults_I00042	0.086481	0.038622	NA
Kerns2006_adults_I00043	0.412531	0.042120	NA
Kerns2006_adults_I00044	0.393175	0.041785	NA
Kerns2006_adults_I00045	0.403423	0.041961	NA
Kerns2006_adults_I00046	0.396130	0.041835	NA
