map	estimate	variance	sdm_z
Piai2013_adults_I00026	0.478127	0.049120	NA
Piai2013_adults_I00027	0.447491	0.048421	NA
Piai2013_adults_I00028	0.442203	0.048304	NA
Piai2013_adults_I00029	0.479973	0.049164	NA
Piai2013_adults_I00030	0.012987	0.043482	NA
Piai2013_adults_I00031	0.494376	0.049510	NA
Piai2013_adults_I00032	0.550373	0.050954	NA
Piai2013_adults_I00033	0.436252	0.048175	NA
Piai2013_adults_I00034	0.439297	0.048241	NA
Piai2013_adults_I00035	0.471469	0.048964	NA
Piai2013_adults_I00036	0.054148	0.043551	NA
Piai2013_adults_I00037	0.061205	0.043571	NA
Piai2013_adults_I00038	0.418723	0.047806	NA
Piai2013_adults_I00039	0.451191	0.048503	NA
Piai2013_adults_I00040	0.425409	0.047945	NA
Piai2013_adults_I00041	0.094544	0.043699	NA
Piai2013_adults_I00042	0.453792	0.048561	NA
Piai2013_adults_I00043	0.475952	0.049069	NA
Piai2013_adults_I00044	0.440230	0.048261	NA
Piai2013_adults_I00045	0.057113	0.043559	NA
Piai2013_adults_I00046	0.045206	0.043529	NA
Piai2013_adults_I00047	0.487646	0.049347	NA
Piai2013_adults_I00048	0.041979	0.043522	NA
Piai2013_adults_I00049	0.435170	0.048152	NA
Ochsner2009_adults_I00000	0.051853	0.062601	NA
Ochsner2009_adults_I00001	0.111076	0.062965	NA
Ochsner2009_adults_I00002	0.108755	0.062946	NA
Ochsner2009_adults_I00003	0.478696	0.071138	NA
Ochsner2009_adults_I00004	0.071752	0.062694	NA
Ochsner2009_adults_I00005	0.534567	0.073272	NA
Ochsner2009_adults_I00006	0.560670	0.074349	NA
Ochsner2009_adults_I00007	0.539220	0.073460	NA
Ochsner2009_adults_I00008	0.549632	0.073887	NA
Ochsner2009_adults_I00009	0.578554	0.075117	NA
Ochsner2009_adults_I00010	0.080210	0.062743	NA
Ochsner2009_adults_I00011	0.529194	0.073056	NA
Ochsner2009_adults_I00012	0.574719	0.074951	NA
Ochsner2009_adults_I00013	0.540341	0.073506	NA
Ochsner2009_adults_I00014	0.058738	0.062630	NA
Ochsner2009_adults_I00015	0.087875	0.062791	NA
Ochsner2009_adults_I00016	0.583562	0.075337	NA
Ochsner2009_adults_I00017	0.113445	0.062985	NA
Ochsner2009_adults_I00018	0.551498	0.073965	NA
Ochsner2009_adults_I00019	0.524474	0.072869	NA
Ochsner2009_adults_I00020	0.532738	0.073198	NA
Ochsner2009_adults_I00021	-0.030635	0.062535	NA
Ochsner2009_adults_I00022	0.507385	0.072204	NA
Ochsner2009_adults_I00023	0.559241	0.074289	NA
Ochsner2009_adults_I00024	0.017365	0.062511	NA
Ochsner2009_adults_I00025	0.645703	0.078216	NA
Ochsner2009_adults_I00026	0.537279	0.073381	NA
Ochsner2009_adults_I00027	0.029117	0.062532	NA
Ochsner2009_adults_I00028	0.567888	0.074656	NA
Ochsner2009_adults_I00029	0.537004	0.073370	NA
Ochsner2009_adults_I00030	0.546685	0.073766	NA
Ochsner2009_adults_I00031	0.574357	0.074935	NA
Ochsner2009_adults_I00032	0.069107	0.062680	NA
Ochsner2009_adults_I00033	0.049374	0.062592	NA
Ochsner2009_adults_I00034	0.449252	0.070108	NA
Ochsner2009_adults_I00035	0.505222	0.072122	NA
Ochsner2009_adults_I00036	0.542621	0.073599	NA
Ochsner2009_adults_I00037	0.528934	0.073046	NA
Ochsner2009_adults_I00038	0.074428	0.062709	NA
Ochsner2009_adults_I00039	0.048615	0.062589	NA
Ochsner2009_adults_I00040	0.532958	0.073207	NA
Ochsner2009_adults_I00041	0.004046	0.062501	NA
Ochsner2009_adults_I00042	0.095560	0.062844	NA
Ochsner2009_adults_I00043	0.567980	0.074660	NA
Ochsner2009_adults_I00044	0.060320	0.062637	NA
Ochsner2009_adults_I00045	0.517644	0.072601	NA
Ochsner2009_adults_I00046	0.111691	0.062970	NA
Ochsner2009_adults_I00047	0.565931	0.074573	NA
Ochsner2009_adults_I00048	0.102450	0.062896	NA
Ochsner2009_adults_I00049	0.618343	0.076913	NA
Jiang2014_adults_I00000	0.500624	0.054482	NA
Jiang2014_adults_I00001	0.139871	0.048155	NA
Jiang2014_adults_I00002	0.535789	0.055480	NA
Jiang2014_adults_I00003	0.099124	0.047888	NA
Jiang2014_adults_I00004	0.538683	0.055565	NA
Jiang2014_adults_I00005	0.533969	0.055426	NA
Jiang2014_adults_I00006	0.139603	0.048153	NA
Jiang2014_adults_I00007	0.060459	0.047719	NA
Jiang2014_adults_I00008	0.087103	0.047827	NA
Jiang2014_adults_I00009	0.478133	0.053879	NA
Jiang2014_adults_I00010	0.586648	0.057043	NA
Jiang2014_adults_I00011	0.059557	0.047716	NA
Jiang2014_adults_I00012	0.462961	0.053488	NA
Jiang2014_adults_I00013	0.122830	0.048032	NA
Jiang2014_adults_I00014	0.560518	0.056222	NA
Jiang2014_adults_I00015	0.495616	0.054345	NA
Jiang2014_adults_I00016	0.546988	0.055812	NA
Jiang2014_adults_I00017	0.559133	0.056180	NA
Jiang2014_adults_I00018	0.088652	0.047834	NA
Jiang2014_adults_I00019	0.498005	0.054410	NA
Jiang2014_adults_I00020	0.511899	0.054794	NA
Jiang2014_adults_I00021	0.516765	0.054931	NA
Jiang2014_adults_I00022	0.530395	0.055322	NA
Jiang2014_adults_I00023	0.051534	0.047692	NA
Jiang2014_adults_I00024	0.526998	0.055224	NA
Jiang2014_adults_I00025	0.517362	0.054948	NA
Jiang2014_adults_I00026	0.513992	0.054853	NA
Jiang2014_adults_I00027	0.516236	0.054916	NA
Jiang2014_adults_I00028	0.510852	0.054765	NA
Jiang2014_adults_I00029	0.515520	0.054896	NA
Jiang2014_adults_I00030	0.498645	0.054428	NA
Jiang2014_adults_I00031	0.486025	0.054087	NA
Jiang2014_adults_I00032	0.494763	0.054322	NA
Jiang2014_adults_I00033	0.088477	0.047833	NA
Jiang2014_adults_I00034	0.059867	0.047717	NA
Jiang2014_adults_I00035	0.476517	0.053837	NA
Jiang2014_adults_I00036	0.531131	0.055344	NA
Jiang2014_adults_I00037	0.513367	0.054836	NA
Jiang2014_adults_I00038	0.514243	0.054860	NA
Jiang2014_adults_I00039	0.118026	0.048000	NA
Jiang2014_adults_I00040	0.083396	0.047809	NA
Jiang2014_adults_I00041	0.464219	0.053520	NA
Jiang2014_adults_I00042	0.478206	0.053881	NA
Jiang2014_adults_I00043	0.505718	0.054622	NA
Jiang2014_adults_I00044	0.559636	0.056195	NA
Jiang2014_adults_I00045	0.492728	0.054267	NA
Jiang2014_adults_I00046	0.118465	0.048003	NA
Jiang2014_adults_I00047	0.492815	0.054269	NA
Jiang2014_adults_I00048	0.484163	0.054038	NA
Jiang2014_adults_I00049	0.015547	0.047626	NA
Grandjean2013_adults_I00000	1.025193	0.063611	NA
Grandjean2013_adults_I00001	1.024410	0.063575	NA
Grandjean2013_adults_I00002	1.001085	0.062514	NA
Grandjean2013_adults_I00003	0.999647	0.062449	NA
Grandjean2013_adults_I00004	1.010835	0.062954	NA
Grandjean2013_adults_I00005	1.198887	0.072289	NA
Grandjean2013_adults_I00006	1.214067	0.073112	NA
Grandjean2013_adults_I00007	1.019489	0.063349	NA
Grandjean2013_adults_I00008	1.028512	0.063764	NA
Grandjean2013_adults_I00009	1.002695	0.062586	NA
Grandjean2013_adults_I00010	1.022264	0.063476	NA
Grandjean2013_adults_I00011	1.249030	0.075047	NA
Grandjean2013_adults_I00012	1.000379	0.062482	NA
Grandjean2013_adults_I00013	1.002099	0.062559	NA
Grandjean2013_adults_I00014	1.012044	0.063009	NA
Grandjean2013_adults_I00015	1.002546	0.062579	NA
Grandjean2013_adults_I00016	1.014159	0.063105	NA
Grandjean2013_adults_I00017	1.017765	0.063270	NA
Grandjean2013_adults_I00018	1.034352	0.064035	NA
Grandjean2013_adults_I00019	1.220343	0.073455	NA
Grandjean2013_adults_I00020	1.023485	0.063532	NA
Grandjean2013_adults_I00021	1.001633	0.062538	NA
Grandjean2013_adults_I00022	1.024735	0.063590	NA
Grandjean2013_adults_I00023	1.024361	0.063573	NA
Grandjean2013_adults_I00024	1.031857	0.063919	NA
Grandjean2013_adults_I00025	1.002942	0.062597	NA
Grandjean2013_adults_I00026	1.007962	0.062824	NA
Grandjean2013_adults_I00027	1.197366	0.072207	NA
Grandjean2013_adults_I00028	1.013262	0.063065	NA
Grandjean2013_adults_I00029	0.996850	0.062323	NA
Grandjean2013_adults_I00030	1.018690	0.063312	NA
Grandjean2013_adults_I00031	1.234468	0.074234	NA
Grandjean2013_adults_I00032	1.014781	0.063134	NA
Grandjean2013_adults_I00033	1.015376	0.063161	NA
Grandjean2013_adults_I00034	1.006211	0.062745	NA
Grandjean2013_adults_I00035	1.010273	0.062929	NA
Grandjean2013_adults_I00036	1.009935	0.062913	NA
Grandjean2013_adults_I00037	1.019744	0.063361	NA
Grandjean2013_adults_I00038	1.016861	0.063229	NA
Grandjean2013_adults_I00039	1.016983	0.063234	NA
Grandjean2013_adults_I00040	1.012907	0.063048	NA
Grandjean2013_adults_I00041	1.009980	0.062915	NA
Grandjean2013_adults_I00042	1.000285	0.062478	NA
Grandjean2013_adults_I00043	1.038160	0.064212	NA
Grandjean2013_adults_I00044	0.987308	0.061898	NA
Grandjean2013_adults_I00045	1.005501	0.062713	NA
Grandjean2013_adults_I00046	1.006987	0.062780	NA
Grandjean2013_adults_I00047	1.013972	0.063097	NA
Grandjean2013_adults_I00048	1.034644	0.064048	NA
Grandjean2013_adults_I00049	1.020560	0.063398	NA
Basten2011_adults_I00000	0.519977	0.024865	NA
Basten2011_adults_I00001	0.521765	0.024887	NA
Basten2011_adults_I00002	0.513879	0.024792	NA
Basten2011_adults_I00003	0.247668	0.022448	NA
Basten2011_adults_I00004	0.493481	0.024555	NA
Basten2011_adults_I00005	0.525317	0.024930	NA
Basten2011_adults_I00006	0.511459	0.024763	NA
Basten2011_adults_I00007	0.487571	0.024488	NA
Basten2011_adults_I00008	0.249841	0.022461	NA
Basten2011_adults_I00009	0.234970	0.022377	NA
Basten2011_adults_I00010	0.521766	0.024887	NA
Basten2011_adults_I00011	0.238979	0.022399	NA
Basten2011_adults_I00012	0.501295	0.024644	NA
Basten2011_adults_I00013	0.242665	0.022420	NA
Basten2011_adults_I00014	0.230392	0.022353	NA
Basten2011_adults_I00015	0.488106	0.024494	NA
Basten2011_adults_I00016	0.472587	0.024321	NA
Basten2011_adults_I00017	0.515613	0.024813	NA
Basten2011_adults_I00018	0.204987	0.022225	NA
Basten2011_adults_I00019	0.505497	0.024693	NA
Basten2011_adults_I00020	0.242727	0.022420	NA
Basten2011_adults_I00021	0.241959	0.022416	NA
Basten2011_adults_I00022	0.486752	0.024478	NA
Basten2011_adults_I00023	0.487618	0.024488	NA
Basten2011_adults_I00024	0.530603	0.024994	NA
Basten2011_adults_I00025	0.240440	0.022407	NA
Basten2011_adults_I00026	0.225478	0.022327	NA
Basten2011_adults_I00027	0.225929	0.022329	NA
Basten2011_adults_I00028	0.225524	0.022327	NA
Basten2011_adults_I00029	0.503935	0.024675	NA
Basten2011_adults_I00030	0.508478	0.024728	NA
Basten2011_adults_I00031	0.236548	0.022386	NA
Basten2011_adults_I00032	0.509735	0.024743	NA
Basten2011_adults_I00033	0.530021	0.024987	NA
Basten2011_adults_I00034	0.245795	0.022438	NA
Basten2011_adults_I00035	0.499270	0.024621	NA
Basten2011_adults_I00036	0.542114	0.025137	NA
Basten2011_adults_I00037	0.490372	0.024519	NA
Basten2011_adults_I00038	0.502067	0.024653	NA
Basten2011_adults_I00039	0.499695	0.024626	NA
Basten2011_adults_I00040	0.225807	0.022329	NA
Basten2011_adults_I00041	0.515733	0.024814	NA
Basten2011_adults_I00042	0.500414	0.024634	NA
Basten2011_adults_I00043	0.538482	0.025091	NA
Basten2011_adults_I00044	0.487770	0.024490	NA
Basten2011_adults_I00045	0.534398	0.025041	NA
Basten2011_adults_I00046	0.521526	0.024884	NA
Basten2011_adults_I00047	0.508677	0.024731	NA
Basten2011_adults_I00048	0.243906	0.022427	NA
Basten2011_adults_I00049	0.511761	0.024767	NA
Krebs2015_adults_I00000	0.676195	0.091720	NA
Krebs2015_adults_I00001	0.185662	0.072958	NA
Krebs2015_adults_I00002	0.657590	0.090618	NA
Krebs2015_adults_I00003	0.668643	0.091269	NA
Krebs2015_adults_I00004	0.222404	0.073624	NA
Krebs2015_adults_I00005	0.691049	0.092621	NA
Krebs2015_adults_I00006	0.231290	0.073803	NA
Krebs2015_adults_I00007	0.227299	0.073721	NA
Krebs2015_adults_I00008	0.189903	0.073029	NA
Krebs2015_adults_I00009	0.670385	0.091372	NA
Krebs2015_adults_I00010	0.214897	0.073478	NA
Krebs2015_adults_I00011	0.672073	0.091473	NA
Krebs2015_adults_I00012	0.205143	0.073296	NA
Krebs2015_adults_I00013	0.195585	0.073126	NA
Krebs2015_adults_I00014	0.641543	0.089693	NA
Krebs2015_adults_I00015	0.643833	0.089824	NA
Krebs2015_adults_I00016	0.168581	0.072690	NA
Krebs2015_adults_I00017	0.218780	0.073553	NA
Krebs2015_adults_I00018	0.641262	0.089677	NA
Krebs2015_adults_I00019	0.631465	0.089124	NA
Krebs2015_adults_I00020	0.224203	0.073659	NA
Krebs2015_adults_I00021	0.187999	0.072997	NA
Krebs2015_adults_I00022	0.207995	0.073348	NA
Krebs2015_adults_I00023	0.668112	0.091237	NA
Krebs2015_adults_I00024	0.211687	0.073417	NA
Krebs2015_adults_I00025	0.639875	0.089598	NA
Krebs2015_adults_I00026	0.156093	0.072510	NA
Krebs2015_adults_I00027	0.660623	0.090796	NA
Krebs2015_adults_I00028	0.189596	0.073024	NA
Krebs2015_adults_I00029	0.228950	0.073755	NA
Krebs2015_adults_I00030	0.176192	0.072806	NA
Krebs2015_adults_I00031	0.229482	0.073766	NA
Krebs2015_adults_I00032	0.215124	0.073482	NA
Krebs2015_adults_I00033	0.688105	0.092441	NA
Krebs2015_adults_I00034	0.227388	0.073723	NA
Krebs2015_adults_I00035	0.641776	0.089707	NA
Krebs2015_adults_I00036	0.676488	0.091737	NA
Krebs2015_adults_I00037	0.657101	0.090590	NA
Krebs2015_adults_I00038	0.657346	0.090604	NA
Krebs2015_adults_I00039	0.223028	0.073636	NA
Krebs2015_adults_I00040	0.234630	0.073872	NA
Krebs2015_adults_I00041	0.247526	0.074148	NA
Krebs2015_adults_I00042	0.174604	0.072781	NA
Krebs2015_adults_I00043	0.209990	0.073385	NA
Krebs2015_adults_I00044	0.669333	0.091310	NA
Krebs2015_adults_I00045	0.212307	0.073429	NA
Krebs2015_adults_I00046	0.180860	0.072880	NA
Krebs2015_adults_I00047	0.189464	0.073022	NA
Krebs2015_adults_I00048	0.616993	0.088322	NA
Krebs2015_adults_I00049	0.635719	0.089363	NA
Korsch2014_adults_I00000	0.539569	0.058433	NA
Korsch2014_adults_I00001	0.081740	0.050194	NA
Korsch2014_adults_I00002	0.513480	0.057637	NA
Korsch2014_adults_I00003	0.508304	0.057484	NA
Korsch2014_adults_I00004	0.543024	0.058541	NA
Korsch2014_adults_I00005	0.010011	0.050003	NA
Korsch2014_adults_I00006	0.553451	0.058873	NA
Korsch2014_adults_I00007	0.383275	0.054255	NA
Korsch2014_adults_I00008	0.473562	0.056496	NA
Korsch2014_adults_I00009	0.052351	0.050079	NA
Korsch2014_adults_I00010	0.486195	0.056847	NA
Korsch2014_adults_I00011	0.517269	0.057750	NA
Korsch2014_adults_I00012	0.545114	0.058607	NA
Korsch2014_adults_I00013	0.098136	0.050279	NA
Korsch2014_adults_I00014	0.454863	0.055993	NA
Korsch2014_adults_I00015	0.443164	0.055689	NA
Korsch2014_adults_I00016	0.472941	0.056479	NA
Korsch2014_adults_I00017	0.462923	0.056207	NA
Korsch2014_adults_I00018	0.096002	0.050267	NA
Korsch2014_adults_I00019	0.414963	0.054988	NA
Korsch2014_adults_I00020	-0.015693	0.050007	NA
Korsch2014_adults_I00021	0.412238	0.054923	NA
Korsch2014_adults_I00022	0.036134	0.050038	NA
Korsch2014_adults_I00023	0.439867	0.055604	NA
Korsch2014_adults_I00024	0.472295	0.056461	NA
Korsch2014_adults_I00025	0.495472	0.057111	NA
Korsch2014_adults_I00026	0.494844	0.057093	NA
Korsch2014_adults_I00027	0.453713	0.055963	NA
Korsch2014_adults_I00028	-0.016578	0.050008	NA
Korsch2014_adults_I00029	0.480167	0.056678	NA
Korsch2014_adults_I00030	0.448302	0.055821	NA
Korsch2014_adults_I00031	0.469429	0.056383	NA
Korsch2014_adults_I00032	0.043626	0.050055	NA
Korsch2014_adults_I00033	0.489318	0.056935	NA
Korsch2014_adults_I00034	0.396534	0.054555	NA
Korsch2014_adults_I00035	0.595033	0.060256	NA
Korsch2014_adults_I00036	0.023274	0.050016	NA
Korsch2014_adults_I00037	0.500740	0.057263	NA
Korsch2014_adults_I00038	0.442880	0.055682	NA
Korsch2014_adults_I00039	0.032003	0.050030	NA
Korsch2014_adults_I00040	-0.015136	0.050007	NA
Korsch2014_adults_I00041	0.055603	0.050090	NA
Korsch2014_adults_I00042	0.488703	0.056918	NA
Korsch2014_adults_I00043	0.454529	0.055984	NA
Korsch2014_adults_I00044	0.014857	0.050006	NA
Korsch2014_adults_I00045	0.489774	0.056948	NA
Korsch2014_adults_I00046	0.012840	0.050005	NA
Korsch2014_adults_I00047	0.480972	0.056701	NA
Korsch2014_adults_I00048	0.528098	0.058078	NA
Korsch2014_adults_I00049	0.106542	0.050329	NA
Li2015_adults_I00000	0.099480	0.041899	NA
Li2015_adults_I00001	0.529580	0.048262	NA
Li2015_adults_I00002	0.552744	0.048852	NA
Li2015_adults_I00003	0.481864	0.047127	NA
Li2015_adults_I00004	0.555050	0.048912	NA
Li2015_adults_I00005	0.533998	0.048373	NA
Li2015_adults_I00006	0.119395	0.042002	NA
Li2015_adults_I00007	0.486750	0.047239	NA
Li2015_adults_I00008	0.509986	0.047783	NA
Li2015_adults_I00009	0.486902	0.047242	NA
Li2015_adults_I00010	0.132924	0.042082	NA
Li2015_adults_I00011	0.526188	0.048178	NA
Li2015_adults_I00012	0.519723	0.048019	NA
Li2015_adults_I00013	0.552018	0.048833	NA
Li2015_adults_I00014	0.156452	0.042242	NA
Li2015_adults_I00015	0.090800	0.041861	NA
Li2015_adults_I00016	0.110656	0.041955	NA
Li2015_adults_I00017	0.508636	0.047751	NA
Li2015_adults_I00018	0.559361	0.049025	NA
Li2015_adults_I00019	0.143241	0.042149	NA
Li2015_adults_I00020	0.498079	0.047501	NA
Li2015_adults_I00021	0.082098	0.041825	NA
Li2015_adults_I00022	0.544470	0.048638	NA
Li2015_adults_I00023	0.124991	0.042034	NA
Li2015_adults_I00024	0.498187	0.047503	NA
Li2015_adults_I00025	0.562382	0.049105	NA
Li2015_adults_I00026	0.537883	0.048471	NA
Li2015_adults_I00027	0.471585	0.046897	NA
Li2015_adults_I00028	0.141854	0.042140	NA
Li2015_adults_I00029	0.101113	0.041907	NA
Li2015_adults_I00030	0.552362	0.048842	NA
Li2015_adults_I00031	0.532883	0.048345	NA
Li2015_adults_I00032	0.160651	0.042274	NA
Li2015_adults_I00033	0.521271	0.048057	NA
Li2015_adults_I00034	0.134545	0.042092	NA
Li2015_adults_I00035	0.107005	0.041936	NA
Li2015_adults_I00036	0.090167	0.041858	NA
Li2015_adults_I00037	0.535364	0.048407	NA
Li2015_adults_I00038	0.103731	0.041920	NA
Li2015_adults_I00039	0.542879	0.048598	NA
Li2015_adults_I00040	0.502239	0.047599	NA
Li2015_adults_I00041	0.108320	0.041943	NA
Li2015_adults_I00042	0.505979	0.047687	NA
Li2015_adults_I00043	0.502353	0.047601	NA
Li2015_adults_I00044	0.144452	0.042157	NA
Li2015_adults_I00045	0.127410	0.042048	NA
Li2015_adults_I00046	0.531496	0.048310	NA
Li2015_adults_I00047	0.098453	0.041895	NA
Li2015_adults_I00048	0.108654	0.041944	NA
Li2015_adults_I00049	0.120160	0.042006	NA
Roelofs2006_adults_I00000	0.053151	0.083486	NA
Roelofs2006_adults_I00001	0.004584	0.083334	NA
Roelofs2006_adults_I00002	0.563008	0.100429	NA
Roelofs2006_adults_I00003	0.011414	0.083340	NA
Roelofs2006_adults_I00004	0.602310	0.102899	NA
Roelofs2006_adults_I00005	0.505764	0.097129	NA
Roelofs2006_adults_I00006	0.585133	0.101799	NA
Roelofs2006_adults_I00007	0.069933	0.083597	NA
Roelofs2006_adults_I00008	-0.008973	0.083338	NA
Roelofs2006_adults_I00009	-0.047325	0.083454	NA
Roelofs2006_adults_I00010	0.592963	0.102297	NA
Roelofs2006_adults_I00011	0.646914	0.105905	NA
Roelofs2006_adults_I00012	-0.049860	0.083467	NA
Roelofs2006_adults_I00013	0.684947	0.108637	NA
Roelofs2006_adults_I00014	0.581375	0.101563	NA
Roelofs2006_adults_I00015	0.025928	0.083370	NA
Roelofs2006_adults_I00016	0.625220	0.104416	NA
Roelofs2006_adults_I00017	0.492018	0.096390	NA
Roelofs2006_adults_I00018	0.523855	0.098134	NA
Roelofs2006_adults_I00019	0.083230	0.083707	NA
Roelofs2006_adults_I00020	0.092006	0.083790	NA
Roelofs2006_adults_I00021	0.559423	0.100212	NA
Roelofs2006_adults_I00022	0.054755	0.083495	NA
Roelofs2006_adults_I00023	0.637517	0.105254	NA
Roelofs2006_adults_I00024	0.585855	0.101845	NA
Roelofs2006_adults_I00025	0.528736	0.098411	NA
Roelofs2006_adults_I00026	0.604852	0.103065	NA
Roelofs2006_adults_I00027	0.555591	0.099982	NA
Roelofs2006_adults_I00028	0.098143	0.083853	NA
Roelofs2006_adults_I00029	0.036233	0.083404	NA
Roelofs2006_adults_I00030	0.046185	0.083448	NA
Roelofs2006_adults_I00031	0.610558	0.103439	NA
Roelofs2006_adults_I00032	0.066676	0.083573	NA
Roelofs2006_adults_I00033	0.553498	0.099857	NA
Roelofs2006_adults_I00034	0.586834	0.101907	NA
Roelofs2006_adults_I00035	-0.012641	0.083342	NA
Roelofs2006_adults_I00036	0.580715	0.101521	NA
Roelofs2006_adults_I00037	0.527128	0.098320	NA
Roelofs2006_adults_I00038	0.072972	0.083621	NA
Roelofs2006_adults_I00039	0.655147	0.106483	NA
Roelofs2006_adults_I00040	0.606966	0.103203	NA
Roelofs2006_adults_I00041	0.545645	0.099391	NA
Roelofs2006_adults_I00042	0.643820	0.105689	NA
Roelofs2006_adults_I00043	0.592348	0.102257	NA
Roelofs2006_adults_I00044	0.612209	0.103548	NA
Roelofs2006_adults_I00045	0.601660	0.102857	NA
Roelofs2006_adults_I00046	0.550578	0.099683	NA
Roelofs2006_adults_I00047	0.607641	0.103247	NA
Roelofs2006_adults_I00048	0.500715	0.096855	NA
Roelofs2006_adults_I00049	0.627235	0.104552	NA
Milham2002_adults_I00000	0.415949	0.092665	NA
Milham2002_adults_I00001	0.415136	0.092628	NA
Milham2002_adults_I00002	0.441355	0.093839	NA
Milham2002_adults_I00003	0.108554	0.083969	NA
Milham2002_adults_I00004	0.111776	0.084007	NA
Milham2002_adults_I00005	0.099973	0.083872	NA
Milham2002_adults_I00006	0.420225	0.092858	NA
Milham2002_adults_I00007	0.437075	0.093637	NA
Milham2002_adults_I00008	0.092796	0.083798	NA
Milham2002_adults_I00009	0.106129	0.083941	NA
Milham2002_adults_I00010	0.422389	0.092956	NA
Milham2002_adults_I00011	0.103586	0.083912	NA
Milham2002_adults_I00012	0.096232	0.083833	NA
Milham2002_adults_I00013	0.412800	0.092524	NA
