map	estimate	variance	sdm_z
Grandjean2013_adults_I00005	0.201076	0.041865	NA
Grandjean2013_adults_I00006	0.214658	0.041979	NA
Grandjean2013_adults_I00007	0.048214	0.040893	NA
Grandjean2013_adults_I00008	0.107920	0.041004	NA
Grandjean2013_adults_I00009	0.274101	0.042526	NA
Grandjean2013_adults_I00010	0.017389	0.040986	NA
Grandjean2013_adults_I00011	0.167053	0.041791	NA
Grandjean2013_adults_I00012	0.070766	0.041073	NA
Grandjean2013_adults_I00013	0.113217	0.041240	NA
Grandjean2013_adults_I00014	0.215906	0.041885	NA
Grandjean2013_adults_I00015	0.283644	0.041984	NA
Grandjean2013_adults_I00016	0.277666	0.042653	NA
Grandjean2013_adults_I00017	0.290986	0.042531	NA
Grandjean2013_adults_I00018	0.027436	0.040679	NA
Grandjean2013_adults_I00019	0.201073	0.042096	NA
Grandjean2013_adults_I00020	0.214901	0.042185	NA
Grandjean2013_adults_I00021	0.147348	0.041660	NA
Grandjean2013_adults_I00022	0.113033	0.041154	NA
Grandjean2013_adults_I00023	0.125745	0.041436	NA
Grandjean2013_adults_I00024	0.027845	0.040964	NA
Grandjean2013_adults_I00025	0.039953	0.040989	NA
Grandjean2013_adults_I00026	0.352647	0.042812	NA
Grandjean2013_adults_I00027	0.216029	0.042155	NA
Grandjean2013_adults_I00028	0.233846	0.042242	NA
Grandjean2013_adults_I00029	0.189631	0.041657	NA
Grandjean2013_adults_I00030	0.157233	0.041500	NA
Grandjean2013_adults_I00031	0.224973	0.041736	NA
Grandjean2013_adults_I00032	0.218258	0.042045	NA
Grandjean2013_adults_I00033	0.253911	0.042379	NA
Grandjean2013_adults_I00034	-0.066809	0.041171	NA
Grandjean2013_adults_I00035	0.191739	0.041766	NA
Grandjean2013_adults_I00036	0.090557	0.041222	NA
Grandjean2013_adults_I00037	0.145111	0.041427	NA
Grandjean2013_adults_I00038	0.277819	0.042679	NA
Grandjean2013_adults_I00039	0.116989	0.041336	NA
Grandjean2013_adults_I00040	-0.066559	0.041183	NA
Grandjean2013_adults_I00041	0.087090	0.040988	NA
Grandjean2013_adults_I00042	0.102674	0.041166	NA
Grandjean2013_adults_I00043	0.169851	0.041727	NA
Grandjean2013_adults_I00044	0.284390	0.042529	NA
Grandjean2013_adults_I00045	0.262967	0.042232	NA
Grandjean2013_adults_I00046	0.286392	0.042773	NA
Grandjean2013_adults_I00047	0.223148	0.041901	NA
Grandjean2013_adults_I00048	0.200329	0.042143	NA
Grandjean2013_adults_I00049	0.303300	0.042721	NA
Basten2011_adults_I00000	0.165607	0.022363	NA
Basten2011_adults_I00001	0.139653	0.022276	NA
Basten2011_adults_I00002	0.176902	0.022339	NA
Basten2011_adults_I00003	0.216064	0.022434	NA
Basten2011_adults_I00004	0.179195	0.022361	NA
Basten2011_adults_I00005	0.306093	0.022826	NA
Basten2011_adults_I00006	0.160352	0.022335	NA
Basten2011_adults_I00007	0.231760	0.022573	NA
Basten2011_adults_I00008	0.172051	0.022366	NA
Basten2011_adults_I00009	0.288661	0.022748	NA
Basten2011_adults_I00010	0.178165	0.022356	NA
Basten2011_adults_I00011	0.108328	0.022216	NA
Basten2011_adults_I00012	0.202805	0.022457	NA
Basten2011_adults_I00013	0.202718	0.022502	NA
Basten2011_adults_I00014	0.102151	0.022148	NA
Basten2011_adults_I00015	0.248007	0.022590	NA
Basten2011_adults_I00016	0.126518	0.022256	NA
Basten2011_adults_I00017	0.202539	0.022424	NA
Basten2011_adults_I00018	0.244660	0.022605	NA
Basten2011_adults_I00019	0.056799	0.022045	NA
Basten2011_adults_I00020	0.146815	0.022316	NA
Basten2011_adults_I00021	0.147760	0.022295	NA
Basten2011_adults_I00022	0.168747	0.022330	NA
Basten2011_adults_I00023	0.290311	0.022761	NA
Basten2011_adults_I00024	-0.021655	0.021969	NA
Basten2011_adults_I00025	0.162944	0.022298	NA
Basten2011_adults_I00026	0.196864	0.022465	NA
Basten2011_adults_I00027	0.135293	0.022268	NA
Basten2011_adults_I00028	0.258397	0.022606	NA
Basten2011_adults_I00029	-0.006866	0.021919	NA
Basten2011_adults_I00030	0.196361	0.022418	NA
Basten2011_adults_I00031	0.203572	0.022498	NA
Basten2011_adults_I00032	0.247518	0.022496	NA
Basten2011_adults_I00033	0.067325	0.022085	NA
Basten2011_adults_I00034	0.170348	0.022338	NA
Basten2011_adults_I00035	-0.001379	0.021931	NA
Basten2011_adults_I00036	0.090318	0.022167	NA
Basten2011_adults_I00037	0.242545	0.022553	NA
Basten2011_adults_I00038	0.190336	0.022404	NA
Basten2011_adults_I00039	0.290983	0.022720	NA
Basten2011_adults_I00040	0.194840	0.022414	NA
Basten2011_adults_I00041	0.209805	0.022538	NA
Basten2011_adults_I00042	0.214222	0.022418	NA
Basten2011_adults_I00043	0.279831	0.022646	NA
Basten2011_adults_I00044	0.063732	0.022067	NA
Basten2011_adults_I00045	0.192844	0.022482	NA
Basten2011_adults_I00046	0.199935	0.022410	NA
Basten2011_adults_I00047	0.183524	0.022332	NA
Basten2011_adults_I00048	0.063080	0.022101	NA
Basten2011_adults_I00049	0.152020	0.022302	NA
Krebs2015_adults_I00000	0.241369	0.077137	NA
Krebs2015_adults_I00001	0.219518	0.076902	NA
Krebs2015_adults_I00002	0.187880	0.076362	NA
Krebs2015_adults_I00003	0.225868	0.076773	NA
Krebs2015_adults_I00004	0.253568	0.077660	NA
Krebs2015_adults_I00005	-0.012674	0.074166	NA
Krebs2015_adults_I00006	0.319080	0.077845	NA
Krebs2015_adults_I00007	0.256926	0.077471	NA
Krebs2015_adults_I00008	0.331631	0.078271	NA
Krebs2015_adults_I00009	0.220761	0.076955	NA
Krebs2015_adults_I00010	-0.024439	0.074477	NA
Krebs2015_adults_I00011	0.076844	0.074932	NA
Krebs2015_adults_I00012	0.103283	0.074898	NA
Krebs2015_adults_I00013	0.300103	0.077315	NA
Krebs2015_adults_I00014	0.222586	0.077234	NA
Krebs2015_adults_I00015	0.093623	0.075137	NA
Krebs2015_adults_I00016	0.380099	0.079411	NA
Krebs2015_adults_I00017	0.257295	0.077622	NA
Krebs2015_adults_I00018	0.178268	0.076162	NA
Krebs2015_adults_I00019	0.243969	0.077278	NA
Krebs2015_adults_I00020	0.156603	0.076080	NA
Krebs2015_adults_I00021	-0.017342	0.073872	NA
Krebs2015_adults_I00022	0.209729	0.076778	NA
Krebs2015_adults_I00023	0.074567	0.074505	NA
Krebs2015_adults_I00024	0.259044	0.077495	NA
Krebs2015_adults_I00025	0.198934	0.077076	NA
Krebs2015_adults_I00026	0.331020	0.077773	NA
Krebs2015_adults_I00027	0.287801	0.077531	NA
Krebs2015_adults_I00028	0.101060	0.075255	NA
Krebs2015_adults_I00029	0.135918	0.076030	NA
Krebs2015_adults_I00030	0.295347	0.079063	NA
Krebs2015_adults_I00031	0.216612	0.077388	NA
Krebs2015_adults_I00032	0.284539	0.077930	NA
Krebs2015_adults_I00033	0.122339	0.075560	NA
Krebs2015_adults_I00034	0.299360	0.076955	NA
Krebs2015_adults_I00035	0.219676	0.076830	NA
Krebs2015_adults_I00036	0.079533	0.074973	NA
Krebs2015_adults_I00037	0.166610	0.076014	NA
Krebs2015_adults_I00038	0.281864	0.077448	NA
Krebs2015_adults_I00039	0.176254	0.075769	NA
Krebs2015_adults_I00040	0.298312	0.078844	NA
Krebs2015_adults_I00041	0.195125	0.076892	NA
Krebs2015_adults_I00042	0.059384	0.075117	NA
Krebs2015_adults_I00043	0.042373	0.075028	NA
Krebs2015_adults_I00044	0.157808	0.075793	NA
Krebs2015_adults_I00045	0.324775	0.079402	NA
Krebs2015_adults_I00046	0.251895	0.077354	NA
Krebs2015_adults_I00047	0.003496	0.074230	NA
Krebs2015_adults_I00048	0.276897	0.077517	NA
Krebs2015_adults_I00049	0.240412	0.076682	NA
Korsch2014_adults_I00000	0.324291	0.054142	NA
Korsch2014_adults_I00001	0.264399	0.053294	NA
Korsch2014_adults_I00002	0.198209	0.052662	NA
Korsch2014_adults_I00003	0.078904	0.051714	NA
Korsch2014_adults_I00004	0.266461	0.053155	NA
Korsch2014_adults_I00005	0.153403	0.052139	NA
Korsch2014_adults_I00006	-0.050233	0.051141	NA
Korsch2014_adults_I00007	0.226613	0.052911	NA
Korsch2014_adults_I00008	0.113774	0.051977	NA
Korsch2014_adults_I00009	0.002351	0.051392	NA
Korsch2014_adults_I00010	0.209048	0.052561	NA
Korsch2014_adults_I00011	0.275464	0.053278	NA
Korsch2014_adults_I00012	0.146969	0.052262	NA
Korsch2014_adults_I00013	0.238654	0.052962	NA
Korsch2014_adults_I00014	0.078271	0.051893	NA
Korsch2014_adults_I00015	0.297893	0.053384	NA
Korsch2014_adults_I00016	0.231246	0.053052	NA
Korsch2014_adults_I00017	-0.035082	0.051238	NA
Korsch2014_adults_I00018	0.145377	0.052150	NA
Korsch2014_adults_I00019	0.318637	0.053988	NA
Korsch2014_adults_I00020	0.178050	0.052576	NA
Korsch2014_adults_I00021	0.252804	0.053055	NA
Korsch2014_adults_I00022	0.102575	0.051954	NA
Korsch2014_adults_I00023	0.176161	0.052584	NA
Korsch2014_adults_I00024	0.203627	0.052833	NA
Korsch2014_adults_I00025	0.255311	0.053327	NA
Korsch2014_adults_I00026	0.216354	0.052878	NA
Korsch2014_adults_I00027	0.233142	0.053017	NA
Korsch2014_adults_I00028	0.272882	0.053620	NA
Korsch2014_adults_I00029	0.271499	0.053436	NA
Korsch2014_adults_I00030	0.203050	0.052822	NA
Korsch2014_adults_I00031	0.060070	0.051560	NA
Korsch2014_adults_I00032	0.140792	0.052465	NA
Korsch2014_adults_I00033	0.053738	0.051549	NA
Korsch2014_adults_I00034	0.208109	0.052569	NA
Korsch2014_adults_I00035	0.200073	0.052543	NA
Korsch2014_adults_I00036	0.331030	0.054155	NA
Korsch2014_adults_I00037	0.246784	0.053021	NA
Korsch2014_adults_I00038	0.263039	0.053503	NA
Korsch2014_adults_I00039	0.008542	0.051276	NA
Korsch2014_adults_I00040	0.118289	0.051956	NA
Korsch2014_adults_I00041	0.129151	0.052159	NA
Korsch2014_adults_I00042	0.329509	0.054049	NA
Korsch2014_adults_I00043	0.262250	0.053362	NA
Korsch2014_adults_I00044	0.242031	0.052891	NA
Korsch2014_adults_I00045	0.153920	0.052084	NA
Korsch2014_adults_I00046	0.132572	0.052231	NA
Korsch2014_adults_I00047	0.070679	0.051640	NA
Korsch2014_adults_I00048	0.207476	0.052719	NA
Korsch2014_adults_I00049	0.103194	0.051932	NA
Li2015_adults_I00000	0.196825	0.043602	NA
Li2015_adults_I00001	0.179914	0.043570	NA
Li2015_adults_I00002	0.083356	0.043021	NA
Li2015_adults_I00003	0.125798	0.043212	NA
Li2015_adults_I00004	0.297626	0.044274	NA
Li2015_adults_I00005	0.297252	0.044283	NA
Li2015_adults_I00006	0.259590	0.043912	NA
Li2015_adults_I00007	0.332563	0.044646	NA
Li2015_adults_I00008	0.206754	0.043791	NA
Li2015_adults_I00009	0.181901	0.043656	NA
Li2015_adults_I00010	0.257126	0.044041	NA
Li2015_adults_I00011	0.011066	0.042798	NA
Li2015_adults_I00012	0.107876	0.043161	NA
Li2015_adults_I00013	0.211950	0.043894	NA
Li2015_adults_I00014	0.065831	0.042860	NA
Li2015_adults_I00015	0.222631	0.043905	NA
Li2015_adults_I00016	0.235230	0.043854	NA
Li2015_adults_I00017	0.283116	0.044104	NA
Li2015_adults_I00018	0.302297	0.044536	NA
Li2015_adults_I00019	0.326726	0.044580	NA
Li2015_adults_I00020	-0.074679	0.042461	NA
Li2015_adults_I00021	0.308539	0.044799	NA
Li2015_adults_I00022	0.153705	0.043303	NA
Li2015_adults_I00023	-0.016697	0.042280	NA
Li2015_adults_I00024	0.178815	0.043366	NA
Li2015_adults_I00025	0.253227	0.044059	NA
Li2015_adults_I00026	0.214117	0.043417	NA
Li2015_adults_I00027	0.155460	0.043356	NA
Li2015_adults_I00028	0.275405	0.044028	NA
Li2015_adults_I00029	0.050145	0.042793	NA
Li2015_adults_I00030	0.263695	0.044084	NA
Li2015_adults_I00031	0.156211	0.043330	NA
Li2015_adults_I00032	0.235140	0.044029	NA
Li2015_adults_I00033	0.261393	0.043876	NA
Li2015_adults_I00034	0.176529	0.043433	NA
Li2015_adults_I00035	0.173387	0.043344	NA
Li2015_adults_I00036	0.140596	0.043264	NA
Li2015_adults_I00037	0.253908	0.043917	NA
Li2015_adults_I00038	0.170562	0.043512	NA
Li2015_adults_I00039	0.223027	0.043916	NA
Li2015_adults_I00040	0.237147	0.043577	NA
Li2015_adults_I00041	0.279670	0.044255	NA
Li2015_adults_I00042	0.017830	0.042396	NA
Li2015_adults_I00043	-0.037282	0.042315	NA
Li2015_adults_I00044	0.313924	0.044351	NA
Li2015_adults_I00045	0.122033	0.043069	NA
Li2015_adults_I00046	0.004529	0.042301	NA
Li2015_adults_I00047	0.000952	0.042552	NA
Li2015_adults_I00048	0.360200	0.044724	NA
Li2015_adults_I00049	0.234296	0.043841	NA
Roelofs2006_adults_I00000	-0.029786	0.086835	NA
Roelofs2006_adults_I00001	0.168218	0.089694	NA
Roelofs2006_adults_I00002	0.202749	0.089589	NA
Roelofs2006_adults_I00003	0.147509	0.089235	NA
Roelofs2006_adults_I00004	0.108567	0.088956	NA
Roelofs2006_adults_I00005	0.147193	0.089458	NA
Roelofs2006_adults_I00006	0.194178	0.090431	NA
Roelofs2006_adults_I00007	0.299599	0.092710	NA
Roelofs2006_adults_I00008	0.301571	0.092059	NA
Roelofs2006_adults_I00009	0.240382	0.090376	NA
Roelofs2006_adults_I00010	0.039042	0.088375	NA
Roelofs2006_adults_I00011	0.134740	0.089358	NA
Roelofs2006_adults_I00012	0.029102	0.087464	NA
Roelofs2006_adults_I00013	0.221091	0.090341	NA
Roelofs2006_adults_I00014	0.137223	0.089183	NA
Roelofs2006_adults_I00015	-0.051691	0.086631	NA
Roelofs2006_adults_I00016	0.198243	0.090134	NA
Roelofs2006_adults_I00017	0.042599	0.088077	NA
Roelofs2006_adults_I00018	0.286428	0.092119	NA
Roelofs2006_adults_I00019	0.128748	0.089025	NA
Roelofs2006_adults_I00020	0.250780	0.091619	NA
Roelofs2006_adults_I00021	0.361376	0.092800	NA
Roelofs2006_adults_I00022	0.290021	0.091234	NA
Roelofs2006_adults_I00023	0.215954	0.091180	NA
Roelofs2006_adults_I00024	0.016524	0.086204	NA
Roelofs2006_adults_I00025	0.159896	0.089377	NA
Roelofs2006_adults_I00026	0.253594	0.091813	NA
Roelofs2006_adults_I00027	0.188315	0.090158	NA
Roelofs2006_adults_I00028	0.281140	0.091925	NA
Roelofs2006_adults_I00029	0.151353	0.089101	NA
Roelofs2006_adults_I00030	-0.040776	0.087015	NA
Roelofs2006_adults_I00031	0.388513	0.093265	NA
Roelofs2006_adults_I00032	-0.008950	0.087324	NA
Roelofs2006_adults_I00033	0.041290	0.088180	NA
Roelofs2006_adults_I00034	0.220360	0.089815	NA
Roelofs2006_adults_I00035	0.259035	0.091378	NA
Roelofs2006_adults_I00036	0.277388	0.091851	NA
Roelofs2006_adults_I00037	0.095838	0.088252	NA
Roelofs2006_adults_I00038	0.425854	0.095690	NA
Roelofs2006_adults_I00039	-0.007930	0.088488	NA
Roelofs2006_adults_I00040	0.171564	0.090121	NA
Roelofs2006_adults_I00041	0.110165	0.088731	NA
Roelofs2006_adults_I00042	0.001180	0.087838	NA
Roelofs2006_adults_I00043	0.069164	0.088425	NA
Roelofs2006_adults_I00044	0.134909	0.088795	NA
Roelofs2006_adults_I00045	0.298517	0.092441	NA
Roelofs2006_adults_I00046	0.352302	0.092577	NA
Roelofs2006_adults_I00047	0.211229	0.090245	NA
Roelofs2006_adults_I00048	0.112630	0.088822	NA
Roelofs2006_adults_I00049	0.108591	0.088895	NA
Milham2002_adults_I00000	0.099485	0.086685	NA
Milham2002_adults_I00001	0.128713	0.086883	NA
Milham2002_adults_I00002	0.134147	0.086763	NA
Milham2002_adults_I00003	0.161313	0.086789	NA
Milham2002_adults_I00004	0.128579	0.086608	NA
Milham2002_adults_I00005	0.162009	0.086476	NA
Milham2002_adults_I00006	0.217774	0.087174	NA
Milham2002_adults_I00007	0.149390	0.086850	NA
Milham2002_adults_I00008	0.136434	0.086912	NA
Milham2002_adults_I00009	0.185722	0.087589	NA
Milham2002_adults_I00010	0.183989	0.087296	NA
Milham2002_adults_I00011	0.133500	0.086798	NA
Milham2002_adults_I00012	0.221442	0.087138	NA
Milham2002_adults_I00013	0.085279	0.086461	NA
Milham2002_adults_I00014	0.224237	0.087627	NA
Milham2002_adults_I00015	0.153596	0.086729	NA
Milham2002_adults_I00016	0.015224	0.086106	NA
Milham2002_adults_I00017	0.138100	0.086934	NA
Milham2002_adults_I00018	-0.030817	0.085796	NA
Milham2002_adults_I00019	0.116517	0.086712	NA
Milham2002_adults_I00020	0.077678	0.086429	NA
Milham2002_adults_I00021	0.281734	0.088029	NA
Milham2002_adults_I00022	0.036950	0.086281	NA
Milham2002_adults_I00023	0.065454	0.086461	NA
Milham2002_adults_I00024	-0.023572	0.085910	NA
Milham2002_adults_I00025	0.131994	0.086622	NA
Milham2002_adults_I00026	0.091447	0.086452	NA
Milham2002_adults_I00027	0.222894	0.087506	NA
Milham2002_adults_I00028	-0.039967	0.085963	NA
Milham2002_adults_I00029	0.055458	0.086204	NA
Milham2002_adults_I00030	0.140836	0.086984	NA
Milham2002_adults_I00031	0.253147	0.087996	NA
Milham2002_adults_I00032	0.060324	0.086523	NA
Milham2002_adults_I00033	-0.003554	0.085901	NA
Milham2002_adults_I00034	-0.061080	0.085858	NA
Milham2002_adults_I00035	0.194405	0.087082	NA
Milham2002_adults_I00036	0.026727	0.086217	NA
Milham2002_adults_I00037	0.068632	0.086387	NA
Milham2002_adults_I00038	0.051958	0.086269	NA
Milham2002_adults_I00039	0.176882	0.086871	NA
Milham2002_adults_I00040	-0.078504	0.085483	NA
Milham2002_adults_I00041	0.250374	0.087555	NA
Milham2002_adults_I00042	0.007505	0.086149	NA
Milham2002_adults_I00043	0.103733	0.086464	NA
Milham2002_adults_I00044	0.220290	0.087197	NA
Milham2002_adults_I00045	0.199394	0.087193	NA
Milham2002_adults_I00046	0.073867	0.086441	NA
Milham2002_adults_I00047	-0.029655	0.085877	NA
Milham2002_adults_I00048	0.033882	0.086089	NA
Milham2002_adults_I00049	0.214590	0.087358	NA
Robertson2015_adults_I00000	0.154426	0.065251	NA
Robertson2015_adults_I00001	0.091027	0.065149	NA
Robertson2015_adults_I00002	0.088633	0.064529	NA
Robertson2015_adults_I00003	0.122595	0.065073	NA
Robertson2015_adults_I00004	0.123167	0.065273	NA
Robertson2015_adults_I00005	0.231311	0.066795	NA
Robertson2015_adults_I00006	0.200878	0.065996	NA
Robertson2015_adults_I00007	0.228868	0.066223	NA
Robertson2015_adults_I00008	0.147653	0.065475	NA
Robertson2015_adults_I00009	0.312706	0.067457	NA
Robertson2015_adults_I00010	0.336842	0.067756	NA
Robertson2015_adults_I00011	0.141605	0.065075	NA
Robertson2015_adults_I00012	0.251826	0.066129	NA
Robertson2015_adults_I00013	0.187493	0.065721	NA
Robertson2015_adults_I00014	0.257720	0.066501	NA
Robertson2015_adults_I00015	0.268876	0.066983	NA
Robertson2015_adults_I00016	0.383726	0.068392	NA
Robertson2015_adults_I00017	0.025178	0.064385	NA
Robertson2015_adults_I00018	0.089389	0.064521	NA
Robertson2015_adults_I00019	0.343655	0.067670	NA
Robertson2015_adults_I00020	0.093827	0.064830	NA
Robertson2015_adults_I00021	0.105792	0.064888	NA
Robertson2015_adults_I00022	0.275802	0.066860	NA
Robertson2015_adults_I00023	0.258905	0.066514	NA
Robertson2015_adults_I00024	0.054811	0.064348	NA
Robertson2015_adults_I00025	0.157614	0.065478	NA
Robertson2015_adults_I00026	0.191674	0.066005	NA
Robertson2015_adults_I00027	0.260337	0.066916	NA
Robertson2015_adults_I00028	0.110245	0.065050	NA
Robertson2015_adults_I00029	0.292853	0.066859	NA
Robertson2015_adults_I00030	-0.021337	0.063326	NA
Robertson2015_adults_I00031	0.169384	0.065796	NA
Robertson2015_adults_I00032	0.128195	0.065168	NA
Robertson2015_adults_I00033	0.181678	0.065806	NA
Robertson2015_adults_I00034	0.272528	0.066623	NA
Robertson2015_adults_I00035	0.235774	0.066809	NA
Robertson2015_adults_I00036	0.150873	0.065593	NA
Robertson2015_adults_I00037	0.262253	0.066590	NA
Robertson2015_adults_I00038	0.283882	0.066874	NA
Robertson2015_adults_I00039	0.270652	0.066742	NA
Robertson2015_adults_I00040	0.054035	0.064272	NA
Robertson2015_adults_I00041	0.407083	0.068760	NA
Robertson2015_adults_I00042	0.340999	0.068265	NA
Robertson2015_adults_I00043	0.120982	0.065284	NA
Robertson2015_adults_I00044	0.235457	0.066514	NA
Robertson2015_adults_I00045	0.186794	0.066204	NA
Robertson2015_adults_I00046	0.241966	0.066263	NA
Robertson2015_adults_I00047	0.196438	0.065922	NA
Robertson2015_adults_I00048	0.148351	0.065243	NA
Robertson2015_adults_I00049	0.276789	0.066666	NA
Mitchell2005_adults_I00000	0.230560	0.071669	NA
Mitchell2005_adults_I00001	0.155867	0.070549	NA
Mitchell2005_adults_I00002	0.185813	0.070703	NA
Mitchell2005_adults_I00003	0.195239	0.071332	NA
Mitchell2005_adults_I00004	0.321020	0.072997	NA
Mitchell2005_adults_I00005	0.233313	0.071050	NA
Mitchell2005_adults_I00006	0.110475	0.070419	NA
Mitchell2005_adults_I00007	0.158421	0.070714	NA
Mitchell2005_adults_I00008	-0.021057	0.069188	NA
Mitchell2005_adults_I00009	0.094769	0.070197	NA
Mitchell2005_adults_I00010	0.063635	0.069737	NA
Mitchell2005_adults_I00011	0.221196	0.071159	NA
Mitchell2005_adults_I00012	0.323229	0.073203	NA
Mitchell2005_adults_I00013	0.053475	0.069341	NA
Mitchell2005_adults_I00014	0.128071	0.070582	NA
Mitchell2005_adults_I00015	0.220252	0.071533	NA
Mitchell2005_adults_I00016	0.328173	0.072722	NA
Mitchell2005_adults_I00017	0.386845	0.074240	NA
Mitchell2005_adults_I00018	0.087895	0.069512	NA
Mitchell2005_adults_I00019	0.193992	0.071295	NA
Mitchell2005_adults_I00020	0.201341	0.071085	NA
Mitchell2005_adults_I00021	0.086516	0.070269	NA
Mitchell2005_adults_I00022	0.042642	0.069640	NA
Mitchell2005_adults_I00023	0.191373	0.071120	NA
Mitchell2005_adults_I00024	0.060804	0.069831	NA
Mitchell2005_adults_I00025	0.327070	0.072884	NA
Mitchell2005_adults_I00026	0.379425	0.073561	NA
Mitchell2005_adults_I00027	0.188262	0.071006	NA
Mitchell2005_adults_I00028	0.139162	0.070153	NA
Mitchell2005_adults_I00029	0.140212	0.070616	NA
Mitchell2005_adults_I00030	0.182642	0.070741	NA
Mitchell2005_adults_I00031	0.228665	0.071930	NA
Mitchell2005_adults_I00032	0.295788	0.072702	NA
Mitchell2005_adults_I00033	0.122971	0.070310	NA
Mitchell2005_adults_I00034	0.146859	0.070659	NA
Mitchell2005_adults_I00035	0.395957	0.074224	NA
Mitchell2005_adults_I00036	0.249770	0.071375	NA
Mitchell2005_adults_I00037	0.254618	0.071535	NA
Mitchell2005_adults_I00038	0.176104	0.071024	NA
Mitchell2005_adults_I00039	0.128138	0.070478	NA
Mitchell2005_adults_I00040	0.243472	0.071962	NA
Mitchell2005_adults_I00041	0.154696	0.070774	NA
Mitchell2005_adults_I00042	0.296379	0.072609	NA
Mitchell2005_adults_I00043	0.231513	0.071628	NA
Mitchell2005_adults_I00044	0.042436	0.069820	NA
Mitchell2005_adults_I00045	0.229343	0.071950	NA
Mitchell2005_adults_I00046	0.240612	0.071440	NA
Mitchell2005_adults_I00047	0.221882	0.071306	NA
Mitchell2005_adults_I00048	0.059804	0.069813	NA
Mitchell2005_adults_I00049	0.205658	0.071298	NA
Kim2012_adults_I00000	0.107944	0.065831	NA
Kim2012_adults_I00001	0.227003	0.066950	NA
Kim2012_adults_I00002	0.147194	0.066067	NA
Kim2012_adults_I00003	0.041302	0.065003	NA
Kim2012_adults_I00004	0.343128	0.068582	NA
Kim2012_adults_I00005	-0.017959	0.064066	NA
Kim2012_adults_I00006	0.034960	0.064817	NA
Kim2012_adults_I00007	0.103174	0.065425	NA
Kim2012_adults_I00008	0.138469	0.065923	NA
Kim2012_adults_I00009	0.176945	0.066362	NA
Kim2012_adults_I00010	0.321175	0.067831	NA
Kim2012_adults_I00011	0.135821	0.065812	NA
Kim2012_adults_I00012	0.369499	0.067993	NA
Kim2012_adults_I00013	0.194628	0.066714	NA
Kim2012_adults_I00014	0.234541	0.066835	NA
Kim2012_adults_I00015	0.305967	0.067866	NA
Kim2012_adults_I00016	0.242206	0.066801	NA
Kim2012_adults_I00017	0.307617	0.067607	NA
Kim2012_adults_I00018	0.292237	0.067480	NA
Kim2012_adults_I00019	0.126537	0.066027	NA
Kim2012_adults_I00020	0.107328	0.065377	NA
Kim2012_adults_I00021	0.257901	0.066404	NA
