map	estimate	variance	sdm_z
Schulze2013_adults_I00023	0.235709	0.141889	NA
Schulze2013_adults_I00024	0.091004	0.137857	NA
Schulze2013_adults_I00025	0.356497	0.145849	NA
Schulze2013_adults_I00026	0.233409	0.140724	NA
Schulze2013_adults_I00027	0.210604	0.140354	NA
Schulze2013_adults_I00028	0.287065	0.143117	NA
Schulze2013_adults_I00029	0.181523	0.140333	NA
Schulze2013_adults_I00030	0.308344	0.142071	NA
Schulze2013_adults_I00031	0.357659	0.146873	NA
Schulze2013_adults_I00032	0.041456	0.137606	NA
Schulze2013_adults_I00033	0.343347	0.146289	NA
Schulze2013_adults_I00034	0.220044	0.140575	NA
Schulze2013_adults_I00035	0.229639	0.140833	NA
Schulze2013_adults_I00036	0.293067	0.143509	NA
Schulze2013_adults_I00037	0.294729	0.143448	NA
Schulze2013_adults_I00038	0.233333	0.141710	NA
Schulze2013_adults_I00039	0.160569	0.139482	NA
Schulze2013_adults_I00040	0.335606	0.144263	NA
Schulze2013_adults_I00041	-0.096354	0.130922	NA
Schulze2013_adults_I00042	0.183605	0.141080	NA
Schulze2013_adults_I00043	0.337009	0.146069	NA
Schulze2013_adults_I00044	0.234712	0.141854	NA
Schulze2013_adults_I00045	0.236157	0.140850	NA
Schulze2013_adults_I00046	0.124061	0.137521	NA
Schulze2013_adults_I00047	0.403891	0.147520	NA
Schulze2013_adults_I00048	0.129245	0.139474	NA
Schulze2013_adults_I00049	0.397349	0.147614	NA
Ullsperger2001_adults_I00000	0.260773	0.090908	NA
Ullsperger2001_adults_I00001	0.267586	0.092564	NA
Ullsperger2001_adults_I00002	0.456612	0.098097	NA
Ullsperger2001_adults_I00003	0.175468	0.088212	NA
Ullsperger2001_adults_I00004	0.331033	0.093475	NA
Ullsperger2001_adults_I00005	0.389798	0.095003	NA
Ullsperger2001_adults_I00006	0.276893	0.092370	NA
Ullsperger2001_adults_I00007	0.095437	0.087099	NA
Ullsperger2001_adults_I00008	0.155354	0.088770	NA
Ullsperger2001_adults_I00009	0.458539	0.097168	NA
Ullsperger2001_adults_I00010	0.416850	0.096287	NA
Ullsperger2001_adults_I00011	0.268284	0.091663	NA
Ullsperger2001_adults_I00012	0.260696	0.090874	NA
Ullsperger2001_adults_I00013	0.139917	0.088188	NA
Ullsperger2001_adults_I00014	0.276644	0.092073	NA
Ullsperger2001_adults_I00015	0.343958	0.093177	NA
Ullsperger2001_adults_I00016	0.342759	0.093458	NA
Ullsperger2001_adults_I00017	0.245604	0.091145	NA
Ullsperger2001_adults_I00018	0.160460	0.088567	NA
Ullsperger2001_adults_I00019	0.326744	0.092542	NA
Ullsperger2001_adults_I00020	0.452307	0.096889	NA
Ullsperger2001_adults_I00021	0.389996	0.095241	NA
Ullsperger2001_adults_I00022	0.220925	0.089748	NA
Ullsperger2001_adults_I00023	0.305490	0.094056	NA
Ullsperger2001_adults_I00024	0.335393	0.092622	NA
Ullsperger2001_adults_I00025	0.267357	0.091187	NA
Ullsperger2001_adults_I00026	0.355773	0.094908	NA
Ullsperger2001_adults_I00027	0.180002	0.089802	NA
Ullsperger2001_adults_I00028	0.220050	0.089935	NA
Ullsperger2001_adults_I00029	0.284392	0.091454	NA
Ullsperger2001_adults_I00030	0.337237	0.093514	NA
Ullsperger2001_adults_I00031	0.398526	0.095606	NA
Ullsperger2001_adults_I00032	0.221371	0.089482	NA
Ullsperger2001_adults_I00033	0.154501	0.088203	NA
Ullsperger2001_adults_I00034	0.227793	0.090200	NA
Ullsperger2001_adults_I00035	0.139244	0.087525	NA
Ullsperger2001_adults_I00036	0.452935	0.096805	NA
Ullsperger2001_adults_I00037	0.351171	0.093628	NA
Ullsperger2001_adults_I00038	0.447555	0.097523	NA
Ullsperger2001_adults_I00039	0.187026	0.090009	NA
Ullsperger2001_adults_I00040	0.233880	0.090775	NA
Ullsperger2001_adults_I00041	0.308844	0.092975	NA
Ullsperger2001_adults_I00042	0.317409	0.092875	NA
Ullsperger2001_adults_I00043	0.297487	0.092121	NA
Ullsperger2001_adults_I00044	0.447812	0.096974	NA
Ullsperger2001_adults_I00045	0.391456	0.095172	NA
Ullsperger2001_adults_I00046	0.164531	0.089917	NA
Ullsperger2001_adults_I00047	0.171659	0.088411	NA
Ullsperger2001_adults_I00048	0.416044	0.096664	NA
Ullsperger2001_adults_I00049	0.384837	0.096565	NA
Kim2014_adults_I00000	0.216354	0.058582	NA
Kim2014_adults_I00001	0.221332	0.058233	NA
Kim2014_adults_I00002	0.182590	0.058521	NA
Kim2014_adults_I00003	0.428765	0.062521	NA
Kim2014_adults_I00004	0.360614	0.060823	NA
Kim2014_adults_I00005	0.229545	0.059058	NA
Kim2014_adults_I00006	0.246621	0.059175	NA
Kim2014_adults_I00007	0.244514	0.058865	NA
Kim2014_adults_I00008	0.441959	0.062875	NA
Kim2014_adults_I00009	0.239157	0.059587	NA
Kim2014_adults_I00010	0.275527	0.060347	NA
Kim2014_adults_I00011	0.384358	0.061188	NA
Kim2014_adults_I00012	0.131080	0.057673	NA
Kim2014_adults_I00013	0.373080	0.061691	NA
Kim2014_adults_I00014	0.349123	0.060227	NA
Kim2014_adults_I00015	0.222696	0.059348	NA
Kim2014_adults_I00016	0.326485	0.060314	NA
Kim2014_adults_I00017	0.002700	0.057459	NA
Kim2014_adults_I00018	0.381606	0.061991	NA
Kim2014_adults_I00019	0.218945	0.058715	NA
Kim2014_adults_I00020	0.237032	0.059012	NA
Kim2014_adults_I00021	0.234826	0.059002	NA
Kim2014_adults_I00022	0.227882	0.059277	NA
Kim2014_adults_I00023	0.330557	0.060095	NA
Kim2014_adults_I00024	0.247010	0.059359	NA
Kim2014_adults_I00025	0.295814	0.059731	NA
Kim2014_adults_I00026	0.082448	0.057408	NA
Kim2014_adults_I00027	0.300819	0.060320	NA
Kim2014_adults_I00028	0.120566	0.057678	NA
Kim2014_adults_I00029	0.232201	0.059055	NA
Kim2014_adults_I00030	0.197355	0.058691	NA
Kim2014_adults_I00031	0.365939	0.061371	NA
Kim2014_adults_I00032	0.112742	0.057764	NA
Kim2014_adults_I00033	0.333274	0.060717	NA
Kim2014_adults_I00034	0.343891	0.060620	NA
Kim2014_adults_I00035	0.178910	0.058288	NA
Kim2014_adults_I00036	0.259484	0.059277	NA
Kim2014_adults_I00037	0.228924	0.058633	NA
Kim2014_adults_I00038	0.280822	0.059824	NA
Kim2014_adults_I00039	0.476748	0.063895	NA
Kim2014_adults_I00040	0.267732	0.059197	NA
Kim2014_adults_I00041	0.321053	0.060612	NA
Kim2014_adults_I00042	0.327917	0.060397	NA
Kim2014_adults_I00043	0.190661	0.058336	NA
Kim2014_adults_I00044	0.209818	0.059020	NA
Kim2014_adults_I00045	0.223565	0.059100	NA
Kim2014_adults_I00046	0.361068	0.061102	NA
Kim2014_adults_I00047	0.058453	0.057627	NA
Kim2014_adults_I00048	0.380236	0.061357	NA
Kim2014_adults_I00049	0.067485	0.056581	NA
Zurawska2011_adults_I00000	0.360360	0.060462	NA
Zurawska2011_adults_I00001	0.298218	0.060027	NA
Zurawska2011_adults_I00002	0.387035	0.061068	NA
Zurawska2011_adults_I00003	0.141468	0.058483	NA
Zurawska2011_adults_I00004	0.282075	0.059984	NA
Zurawska2011_adults_I00005	0.242046	0.059225	NA
Zurawska2011_adults_I00006	0.309716	0.060535	NA
Zurawska2011_adults_I00007	0.340228	0.060633	NA
Zurawska2011_adults_I00008	0.257128	0.059515	NA
Zurawska2011_adults_I00009	0.251094	0.059656	NA
Zurawska2011_adults_I00010	0.197584	0.058759	NA
Zurawska2011_adults_I00011	0.392334	0.061125	NA
Zurawska2011_adults_I00012	0.324529	0.060324	NA
Zurawska2011_adults_I00013	0.218732	0.059077	NA
Zurawska2011_adults_I00014	0.293354	0.059721	NA
Zurawska2011_adults_I00015	0.202523	0.058771	NA
Zurawska2011_adults_I00016	0.319889	0.059811	NA
Zurawska2011_adults_I00017	0.309988	0.060047	NA
Zurawska2011_adults_I00018	0.204675	0.058776	NA
Zurawska2011_adults_I00019	0.216643	0.058985	NA
Zurawska2011_adults_I00020	0.142201	0.058306	NA
Zurawska2011_adults_I00021	0.206945	0.058904	NA
Zurawska2011_adults_I00022	0.252849	0.059327	NA
Zurawska2011_adults_I00023	0.260119	0.059485	NA
Zurawska2011_adults_I00024	0.216675	0.059203	NA
Zurawska2011_adults_I00025	0.327701	0.060159	NA
Zurawska2011_adults_I00026	0.279125	0.059877	NA
Zurawska2011_adults_I00027	0.138830	0.057803	NA
Zurawska2011_adults_I00028	0.096961	0.057274	NA
Zurawska2011_adults_I00029	0.381962	0.061262	NA
Zurawska2011_adults_I00030	0.212635	0.058847	NA
Zurawska2011_adults_I00031	0.207303	0.059166	NA
Zurawska2011_adults_I00032	0.311609	0.060100	NA
Zurawska2011_adults_I00033	0.281539	0.059630	NA
Zurawska2011_adults_I00034	0.232765	0.059104	NA
Zurawska2011_adults_I00035	0.321970	0.060372	NA
Zurawska2011_adults_I00036	0.310706	0.060232	NA
Zurawska2011_adults_I00037	0.210987	0.058921	NA
Zurawska2011_adults_I00038	0.146558	0.057946	NA
Zurawska2011_adults_I00039	0.206931	0.058921	NA
Zurawska2011_adults_I00040	0.264903	0.059447	NA
Zurawska2011_adults_I00041	0.380082	0.061104	NA
Zurawska2011_adults_I00042	0.249351	0.059165	NA
Zurawska2011_adults_I00043	0.217484	0.058867	NA
Zurawska2011_adults_I00044	0.187617	0.058640	NA
Zurawska2011_adults_I00045	0.298947	0.059972	NA
Zurawska2011_adults_I00046	0.337946	0.060485	NA
Zurawska2011_adults_I00047	0.369517	0.060676	NA
Zurawska2011_adults_I00048	0.180203	0.058723	NA
Zurawska2011_adults_I00049	0.158960	0.058338	NA
Wittfoth2006_adults_I00000	0.272720	0.053296	NA
Wittfoth2006_adults_I00001	0.351787	0.054637	NA
Wittfoth2006_adults_I00002	0.508469	0.058562	NA
Wittfoth2006_adults_I00003	0.395891	0.056099	NA
Wittfoth2006_adults_I00004	0.305139	0.053848	NA
Wittfoth2006_adults_I00005	0.433922	0.057261	NA
Wittfoth2006_adults_I00006	0.286387	0.053680	NA
Wittfoth2006_adults_I00007	0.272686	0.053323	NA
Wittfoth2006_adults_I00008	0.319492	0.054081	NA
Wittfoth2006_adults_I00009	0.365276	0.054967	NA
Wittfoth2006_adults_I00010	0.413611	0.056186	NA
Wittfoth2006_adults_I00011	0.360229	0.055273	NA
Wittfoth2006_adults_I00012	0.421665	0.056640	NA
Wittfoth2006_adults_I00013	0.321428	0.054471	NA
Wittfoth2006_adults_I00014	0.479093	0.057933	NA
Wittfoth2006_adults_I00015	0.417844	0.056200	NA
Wittfoth2006_adults_I00016	0.363166	0.055575	NA
Wittfoth2006_adults_I00017	0.387449	0.055743	NA
Wittfoth2006_adults_I00018	0.443481	0.056847	NA
Wittfoth2006_adults_I00019	0.401672	0.055885	NA
Wittfoth2006_adults_I00020	0.426671	0.057116	NA
Wittfoth2006_adults_I00021	0.259116	0.053049	NA
Wittfoth2006_adults_I00022	0.349336	0.055259	NA
Wittfoth2006_adults_I00023	0.401998	0.056241	NA
Wittfoth2006_adults_I00024	0.370472	0.055648	NA
Wittfoth2006_adults_I00025	0.402310	0.056263	NA
Wittfoth2006_adults_I00026	0.383569	0.055649	NA
Wittfoth2006_adults_I00027	0.370002	0.055086	NA
Wittfoth2006_adults_I00028	0.275104	0.053174	NA
Wittfoth2006_adults_I00029	0.379214	0.055441	NA
Wittfoth2006_adults_I00030	0.387283	0.056190	NA
Wittfoth2006_adults_I00031	0.354356	0.054946	NA
Wittfoth2006_adults_I00032	0.448184	0.057510	NA
Wittfoth2006_adults_I00033	0.469890	0.057598	NA
Wittfoth2006_adults_I00034	0.292277	0.053677	NA
Wittfoth2006_adults_I00035	0.355676	0.055109	NA
Wittfoth2006_adults_I00036	0.471755	0.057766	NA
Wittfoth2006_adults_I00037	0.455342	0.057212	NA
Wittfoth2006_adults_I00038	0.441035	0.057486	NA
Wittfoth2006_adults_I00039	0.314494	0.054305	NA
Wittfoth2006_adults_I00040	0.270933	0.053445	NA
Wittfoth2006_adults_I00041	0.367599	0.055366	NA
Wittfoth2006_adults_I00042	0.389063	0.055867	NA
Wittfoth2006_adults_I00043	0.373631	0.055871	NA
Wittfoth2006_adults_I00044	0.435812	0.057165	NA
Wittfoth2006_adults_I00045	0.308507	0.054048	NA
Wittfoth2006_adults_I00046	0.313557	0.054210	NA
Wittfoth2006_adults_I00047	0.302225	0.053855	NA
Wittfoth2006_adults_I00048	0.431862	0.056667	NA
Wittfoth2006_adults_I00049	0.439037	0.057339	NA
Wittfoth2008_adults_I00000	0.321036	0.072611	NA
Wittfoth2008_adults_I00001	0.065264	0.068878	NA
Wittfoth2008_adults_I00002	0.408034	0.074277	NA
Wittfoth2008_adults_I00003	0.320920	0.073137	NA
Wittfoth2008_adults_I00004	0.296858	0.072778	NA
Wittfoth2008_adults_I00005	0.146571	0.070746	NA
Wittfoth2008_adults_I00006	0.273817	0.072515	NA
Wittfoth2008_adults_I00007	0.315283	0.072498	NA
Wittfoth2008_adults_I00008	0.211525	0.071345	NA
Wittfoth2008_adults_I00009	0.243681	0.071908	NA
Wittfoth2008_adults_I00010	0.196536	0.070915	NA
Wittfoth2008_adults_I00011	0.334087	0.072947	NA
Wittfoth2008_adults_I00012	0.246714	0.072041	NA
Wittfoth2008_adults_I00013	0.159061	0.070447	NA
Wittfoth2008_adults_I00014	0.256894	0.072379	NA
Wittfoth2008_adults_I00015	0.453481	0.076092	NA
Wittfoth2008_adults_I00016	0.342954	0.073186	NA
Wittfoth2008_adults_I00017	0.350446	0.073777	NA
Wittfoth2008_adults_I00018	0.246257	0.071943	NA
Wittfoth2008_adults_I00019	0.370140	0.073925	NA
Wittfoth2008_adults_I00020	0.204660	0.071557	NA
Wittfoth2008_adults_I00021	0.268029	0.072359	NA
Wittfoth2008_adults_I00022	0.287025	0.072434	NA
Wittfoth2008_adults_I00023	0.386960	0.074762	NA
Wittfoth2008_adults_I00024	0.235530	0.071858	NA
Wittfoth2008_adults_I00025	0.215448	0.071352	NA
Wittfoth2008_adults_I00026	0.146593	0.070495	NA
Wittfoth2008_adults_I00027	0.360507	0.073503	NA
Wittfoth2008_adults_I00028	0.113120	0.069839	NA
Wittfoth2008_adults_I00029	0.390456	0.074600	NA
Wittfoth2008_adults_I00030	0.420690	0.075224	NA
Wittfoth2008_adults_I00031	0.181609	0.070758	NA
Wittfoth2008_adults_I00032	0.175853	0.070835	NA
Wittfoth2008_adults_I00033	0.385456	0.074180	NA
Wittfoth2008_adults_I00034	0.217905	0.071310	NA
Wittfoth2008_adults_I00035	0.236689	0.071900	NA
Wittfoth2008_adults_I00036	-0.035841	0.068793	NA
Wittfoth2008_adults_I00037	0.230339	0.071481	NA
Wittfoth2008_adults_I00038	0.253320	0.072003	NA
Wittfoth2008_adults_I00039	0.076129	0.068839	NA
Wittfoth2008_adults_I00040	0.307097	0.073160	NA
Wittfoth2008_adults_I00041	0.115727	0.070088	NA
Wittfoth2008_adults_I00042	0.249965	0.071846	NA
Wittfoth2008_adults_I00043	0.246475	0.071639	NA
Wittfoth2008_adults_I00044	0.137163	0.070230	NA
Wittfoth2008_adults_I00045	0.147250	0.070781	NA
Wittfoth2008_adults_I00046	0.172089	0.070882	NA
Wittfoth2008_adults_I00047	0.079928	0.069613	NA
Wittfoth2008_adults_I00048	0.326779	0.074134	NA
Wittfoth2008_adults_I00049	0.100390	0.069930	NA
Christensen2011_adults_I00000	0.227602	0.040308	NA
Christensen2011_adults_I00001	0.292293	0.040607	NA
Christensen2011_adults_I00002	0.240788	0.040222	NA
Christensen2011_adults_I00003	0.274834	0.040392	NA
Christensen2011_adults_I00004	0.227758	0.040169	NA
Christensen2011_adults_I00005	0.278572	0.040430	NA
Christensen2011_adults_I00006	0.178771	0.039937	NA
Christensen2011_adults_I00007	0.231421	0.040343	NA
Christensen2011_adults_I00008	0.153103	0.039761	NA
Christensen2011_adults_I00009	0.240836	0.040263	NA
Christensen2011_adults_I00010	0.028841	0.039114	NA
Christensen2011_adults_I00011	0.256460	0.040251	NA
Christensen2011_adults_I00012	0.286608	0.040635	NA
Christensen2011_adults_I00013	0.310990	0.040845	NA
Christensen2011_adults_I00014	0.227238	0.040177	NA
Christensen2011_adults_I00015	0.075408	0.039352	NA
Christensen2011_adults_I00016	0.210099	0.040110	NA
Christensen2011_adults_I00017	0.309186	0.040746	NA
Christensen2011_adults_I00018	0.196057	0.039989	NA
Christensen2011_adults_I00019	0.278358	0.040490	NA
Christensen2011_adults_I00020	0.235970	0.040333	NA
Christensen2011_adults_I00021	0.103185	0.039469	NA
Christensen2011_adults_I00022	0.273976	0.040551	NA
Christensen2011_adults_I00023	0.235032	0.040162	NA
Christensen2011_adults_I00024	0.263139	0.040254	NA
Christensen2011_adults_I00025	0.248524	0.040337	NA
Christensen2011_adults_I00026	0.217636	0.040141	NA
Christensen2011_adults_I00027	0.234094	0.040196	NA
Christensen2011_adults_I00028	0.175118	0.039855	NA
Christensen2011_adults_I00029	0.227622	0.040259	NA
Christensen2011_adults_I00030	0.244085	0.040214	NA
Christensen2011_adults_I00031	0.217582	0.040137	NA
Christensen2011_adults_I00032	0.233740	0.040207	NA
Christensen2011_adults_I00033	0.242801	0.040408	NA
Christensen2011_adults_I00034	0.188128	0.039927	NA
Christensen2011_adults_I00035	0.187058	0.040008	NA
Christensen2011_adults_I00036	0.175288	0.039883	NA
Christensen2011_adults_I00037	0.275506	0.040421	NA
Christensen2011_adults_I00038	0.235001	0.040289	NA
Christensen2011_adults_I00039	0.255443	0.040345	NA
Christensen2011_adults_I00040	0.292653	0.040566	NA
Christensen2011_adults_I00041	0.214706	0.040110	NA
Christensen2011_adults_I00042	0.269232	0.040526	NA
Christensen2011_adults_I00043	0.275092	0.040505	NA
Christensen2011_adults_I00044	0.120581	0.039540	NA
Christensen2011_adults_I00045	0.251726	0.040346	NA
Christensen2011_adults_I00046	0.128088	0.039609	NA
Christensen2011_adults_I00047	0.156820	0.039689	NA
Christensen2011_adults_I00048	0.081625	0.039198	NA
Christensen2011_adults_I00049	0.245508	0.040273	NA
Brass2005_adults_I00000	0.157037	0.051419	NA
Brass2005_adults_I00001	0.244748	0.052907	NA
Brass2005_adults_I00002	0.400689	0.055701	NA
Brass2005_adults_I00003	0.292842	0.054225	NA
Brass2005_adults_I00004	0.254109	0.053248	NA
Brass2005_adults_I00005	0.142905	0.051396	NA
Brass2005_adults_I00006	0.351958	0.055268	NA
Brass2005_adults_I00007	0.229470	0.052770	NA
Brass2005_adults_I00008	0.260637	0.053147	NA
Brass2005_adults_I00009	0.215122	0.052545	NA
Brass2005_adults_I00010	0.250192	0.052859	NA
Brass2005_adults_I00011	0.403875	0.056002	NA
Brass2005_adults_I00012	0.336775	0.054846	NA
Brass2005_adults_I00013	0.238989	0.052916	NA
Brass2005_adults_I00014	0.241241	0.053040	NA
Brass2005_adults_I00015	0.203359	0.052558	NA
Brass2005_adults_I00016	0.203387	0.052480	NA
Brass2005_adults_I00017	0.345367	0.054876	NA
Brass2005_adults_I00018	0.324036	0.054645	NA
Brass2005_adults_I00019	0.338908	0.054743	NA
Brass2005_adults_I00020	0.190958	0.052108	NA
Brass2005_adults_I00021	0.211586	0.052618	NA
Brass2005_adults_I00022	0.266503	0.053289	NA
Brass2005_adults_I00023	0.404374	0.056000	NA
Brass2005_adults_I00024	0.446532	0.056944	NA
Brass2005_adults_I00025	0.349972	0.054796	NA
Brass2005_adults_I00026	0.182689	0.051819	NA
Brass2005_adults_I00027	0.233888	0.053063	NA
Brass2005_adults_I00028	0.338953	0.054731	NA
Brass2005_adults_I00029	0.320713	0.054876	NA
Brass2005_adults_I00030	0.182340	0.052036	NA
Brass2005_adults_I00031	0.411468	0.055906	NA
Brass2005_adults_I00032	0.260453	0.053450	NA
Brass2005_adults_I00033	0.147499	0.051510	NA
Brass2005_adults_I00034	0.236889	0.052768	NA
Brass2005_adults_I00035	0.279925	0.053837	NA
Brass2005_adults_I00036	0.252839	0.053149	NA
Brass2005_adults_I00037	0.255592	0.053278	NA
Brass2005_adults_I00038	0.243844	0.053102	NA
Brass2005_adults_I00039	0.362820	0.054960	NA
Brass2005_adults_I00040	0.263047	0.053362	NA
Brass2005_adults_I00041	0.293147	0.053848	NA
Brass2005_adults_I00042	0.279293	0.053722	NA
Brass2005_adults_I00043	0.127572	0.051192	NA
Brass2005_adults_I00044	0.232102	0.052767	NA
Brass2005_adults_I00045	0.331548	0.054601	NA
Brass2005_adults_I00046	0.292734	0.053821	NA
Brass2005_adults_I00047	0.238984	0.052842	NA
Brass2005_adults_I00048	0.275300	0.053753	NA
Brass2005_adults_I00049	0.333389	0.054619	NA
Fan2007_adults_I00000	0.249925	0.055697	NA
Fan2007_adults_I00001	0.313397	0.056193	NA
Fan2007_adults_I00002	0.189275	0.054870	NA
Fan2007_adults_I00003	0.168394	0.054793	NA
Fan2007_adults_I00004	0.240539	0.055530	NA
Fan2007_adults_I00005	0.252307	0.055753	NA
Fan2007_adults_I00006	0.327662	0.056538	NA
Fan2007_adults_I00007	0.225459	0.055317	NA
Fan2007_adults_I00008	0.199803	0.055136	NA
Fan2007_adults_I00009	0.245534	0.055635	NA
Fan2007_adults_I00010	0.148291	0.054528	NA
Fan2007_adults_I00011	0.208204	0.055264	NA
Fan2007_adults_I00012	0.124929	0.054497	NA
Fan2007_adults_I00013	0.208894	0.055156	NA
Fan2007_adults_I00014	0.218421	0.055243	NA
Fan2007_adults_I00015	0.266178	0.055784	NA
Fan2007_adults_I00016	0.203373	0.055345	NA
Fan2007_adults_I00017	0.172771	0.054787	NA
Fan2007_adults_I00018	0.230130	0.055488	NA
Fan2007_adults_I00019	0.102409	0.054317	NA
Fan2007_adults_I00020	0.239957	0.055620	NA
Fan2007_adults_I00021	0.327490	0.056440	NA
Fan2007_adults_I00022	0.198690	0.054982	NA
Fan2007_adults_I00023	0.209883	0.055200	NA
Fan2007_adults_I00024	0.115085	0.054299	NA
Fan2007_adults_I00025	0.306155	0.056188	NA
Fan2007_adults_I00026	0.150954	0.054626	NA
Fan2007_adults_I00027	0.176520	0.054912	NA
Fan2007_adults_I00028	0.158994	0.054705	NA
Fan2007_adults_I00029	0.342088	0.056531	NA
Fan2007_adults_I00030	0.129203	0.054477	NA
Fan2007_adults_I00031	0.117622	0.054440	NA
Fan2007_adults_I00032	0.069741	0.054006	NA
Fan2007_adults_I00033	0.327134	0.056437	NA
Fan2007_adults_I00034	0.132945	0.054525	NA
Fan2007_adults_I00035	0.230288	0.055342	NA
Fan2007_adults_I00036	0.296024	0.056027	NA
Fan2007_adults_I00037	0.131784	0.054464	NA
Fan2007_adults_I00038	0.196062	0.054907	NA
Fan2007_adults_I00039	0.220843	0.055168	NA
Fan2007_adults_I00040	0.101135	0.054202	NA
Fan2007_adults_I00041	0.279775	0.055871	NA
Fan2007_adults_I00042	0.212248	0.055312	NA
Fan2007_adults_I00043	0.329163	0.056476	NA
Fan2007_adults_I00044	0.184747	0.054807	NA
Fan2007_adults_I00045	0.101942	0.054198	NA
Fan2007_adults_I00046	0.294376	0.056008	NA
Fan2007_adults_I00047	0.062150	0.053831	NA
Fan2007_adults_I00048	0.228776	0.055493	NA
Fan2007_adults_I00049	0.337774	0.056522	NA
Mead2002_adults_I00000	0.136708	0.057147	NA
Mead2002_adults_I00001	0.135971	0.057025	NA
Mead2002_adults_I00002	0.143554	0.057144	NA
Mead2002_adults_I00003	0.144622	0.057085	NA
Mead2002_adults_I00004	0.187216	0.057273	NA
Mead2002_adults_I00005	0.222153	0.057451	NA
Mead2002_adults_I00006	0.109764	0.056990	NA
Mead2002_adults_I00007	0.176180	0.057262	NA
Mead2002_adults_I00008	0.083136	0.056835	NA
Mead2002_adults_I00009	0.149676	0.057170	NA
Mead2002_adults_I00010	0.106484	0.056996	NA
Mead2002_adults_I00011	0.203301	0.057369	NA
Mead2002_adults_I00012	0.121412	0.057002	NA
Mead2002_adults_I00013	0.237264	0.057665	NA
Mead2002_adults_I00014	0.252369	0.057789	NA
Mead2002_adults_I00015	0.138296	0.057154	NA
Mead2002_adults_I00016	0.138795	0.057123	NA
Mead2002_adults_I00017	0.182971	0.057373	NA
Mead2002_adults_I00018	0.161460	0.057163	NA
Mead2002_adults_I00019	0.106068	0.056872	NA
Mead2002_adults_I00020	0.100638	0.056885	NA
Mead2002_adults_I00021	0.148233	0.057245	NA
Mead2002_adults_I00022	0.187490	0.057420	NA
