map	estimate	variance	sdm_z
Grandjean2013_adults_I00005	0.355736	0.044347	NA
Grandjean2013_adults_I00006	0.292909	0.043536	NA
Grandjean2013_adults_I00007	0.379051	0.044394	NA
Grandjean2013_adults_I00008	0.368317	0.044625	NA
Grandjean2013_adults_I00009	0.338507	0.044163	NA
Grandjean2013_adults_I00010	0.242144	0.042622	NA
Grandjean2013_adults_I00011	0.347737	0.044252	NA
Grandjean2013_adults_I00012	0.264782	0.043173	NA
Grandjean2013_adults_I00013	0.349981	0.044352	NA
Grandjean2013_adults_I00014	0.344989	0.043972	NA
Grandjean2013_adults_I00015	0.282692	0.043243	NA
Grandjean2013_adults_I00016	0.365123	0.044576	NA
Grandjean2013_adults_I00017	0.254825	0.042743	NA
Grandjean2013_adults_I00018	0.297847	0.043425	NA
Grandjean2013_adults_I00019	0.393898	0.044794	NA
Grandjean2013_adults_I00020	0.257598	0.043080	NA
Grandjean2013_adults_I00021	0.378251	0.044329	NA
Grandjean2013_adults_I00022	0.321122	0.043649	NA
Grandjean2013_adults_I00023	0.338302	0.043807	NA
Grandjean2013_adults_I00024	0.365615	0.045047	NA
Grandjean2013_adults_I00025	0.305652	0.043439	NA
Grandjean2013_adults_I00026	0.384763	0.044515	NA
Grandjean2013_adults_I00027	0.389131	0.044838	NA
Grandjean2013_adults_I00028	0.248935	0.042917	NA
Grandjean2013_adults_I00029	0.277749	0.043214	NA
Grandjean2013_adults_I00030	0.320058	0.043627	NA
Grandjean2013_adults_I00031	0.295852	0.043156	NA
Grandjean2013_adults_I00032	0.299338	0.043456	NA
Grandjean2013_adults_I00033	0.341189	0.044216	NA
Grandjean2013_adults_I00034	0.386347	0.044670	NA
Grandjean2013_adults_I00035	0.299949	0.043516	NA
Grandjean2013_adults_I00036	0.409368	0.045085	NA
Grandjean2013_adults_I00037	0.320975	0.043993	NA
Grandjean2013_adults_I00038	0.388848	0.044636	NA
Grandjean2013_adults_I00039	0.363251	0.044141	NA
Grandjean2013_adults_I00040	0.243045	0.042664	NA
Grandjean2013_adults_I00041	0.338482	0.043878	NA
Grandjean2013_adults_I00042	0.326834	0.043832	NA
Grandjean2013_adults_I00043	0.263688	0.042937	NA
Grandjean2013_adults_I00044	0.362010	0.044630	NA
Grandjean2013_adults_I00045	0.320994	0.043943	NA
Grandjean2013_adults_I00046	0.281888	0.043323	NA
Grandjean2013_adults_I00047	0.296668	0.043441	NA
Grandjean2013_adults_I00048	0.306858	0.043537	NA
Grandjean2013_adults_I00049	0.262861	0.043139	NA
Basten2011_adults_I00000	0.284170	0.022958	NA
Basten2011_adults_I00001	0.276384	0.022903	NA
Basten2011_adults_I00002	0.281536	0.022932	NA
Basten2011_adults_I00003	0.300621	0.023051	NA
Basten2011_adults_I00004	0.291148	0.022999	NA
Basten2011_adults_I00005	0.312048	0.023120	NA
Basten2011_adults_I00006	0.350192	0.023361	NA
Basten2011_adults_I00007	0.340014	0.023316	NA
Basten2011_adults_I00008	0.282171	0.022935	NA
Basten2011_adults_I00009	0.279612	0.022925	NA
Basten2011_adults_I00010	0.295229	0.023049	NA
Basten2011_adults_I00011	0.332075	0.023270	NA
Basten2011_adults_I00012	0.347875	0.023335	NA
Basten2011_adults_I00013	0.297117	0.023045	NA
Basten2011_adults_I00014	0.295686	0.023042	NA
Basten2011_adults_I00015	0.334050	0.023246	NA
Basten2011_adults_I00016	0.345569	0.023347	NA
Basten2011_adults_I00017	0.326243	0.023178	NA
Basten2011_adults_I00018	0.308584	0.023112	NA
Basten2011_adults_I00019	0.316179	0.023172	NA
Basten2011_adults_I00020	0.285923	0.022971	NA
Basten2011_adults_I00021	0.342182	0.023300	NA
Basten2011_adults_I00022	0.339782	0.023299	NA
Basten2011_adults_I00023	0.346815	0.023347	NA
Basten2011_adults_I00024	0.334839	0.023232	NA
Basten2011_adults_I00025	0.304713	0.023084	NA
Basten2011_adults_I00026	0.291944	0.022974	NA
Basten2011_adults_I00027	0.294445	0.023020	NA
Basten2011_adults_I00028	0.320017	0.023196	NA
Basten2011_adults_I00029	0.331751	0.023230	NA
Basten2011_adults_I00030	0.296484	0.023045	NA
Basten2011_adults_I00031	0.274985	0.022892	NA
Basten2011_adults_I00032	0.325941	0.023227	NA
Basten2011_adults_I00033	0.327800	0.023224	NA
Basten2011_adults_I00034	0.326785	0.023223	NA
Basten2011_adults_I00035	0.333332	0.023287	NA
Basten2011_adults_I00036	0.310458	0.023129	NA
Basten2011_adults_I00037	0.276087	0.022857	NA
Basten2011_adults_I00038	0.300611	0.023082	NA
Basten2011_adults_I00039	0.345027	0.023339	NA
Basten2011_adults_I00040	0.301190	0.023077	NA
Basten2011_adults_I00041	0.357196	0.023411	NA
Basten2011_adults_I00042	0.310228	0.023123	NA
Basten2011_adults_I00043	0.326093	0.023210	NA
Basten2011_adults_I00044	0.306654	0.023085	NA
Basten2011_adults_I00045	0.303269	0.023051	NA
Basten2011_adults_I00046	0.304587	0.023071	NA
Basten2011_adults_I00047	0.329077	0.023208	NA
Basten2011_adults_I00048	0.315119	0.023154	NA
Basten2011_adults_I00049	0.297548	0.023014	NA
Krebs2015_adults_I00000	0.409681	0.081923	NA
Krebs2015_adults_I00001	0.390186	0.081408	NA
Krebs2015_adults_I00002	0.420675	0.082883	NA
Krebs2015_adults_I00003	0.468303	0.084094	NA
Krebs2015_adults_I00004	0.325902	0.080031	NA
Krebs2015_adults_I00005	0.459726	0.083999	NA
Krebs2015_adults_I00006	0.428646	0.082655	NA
Krebs2015_adults_I00007	0.374283	0.080860	NA
Krebs2015_adults_I00008	0.376036	0.081284	NA
Krebs2015_adults_I00009	0.472271	0.084260	NA
Krebs2015_adults_I00010	0.421543	0.082545	NA
Krebs2015_adults_I00011	0.480072	0.084563	NA
Krebs2015_adults_I00012	0.403509	0.082240	NA
Krebs2015_adults_I00013	0.369945	0.080851	NA
Krebs2015_adults_I00014	0.368355	0.080784	NA
Krebs2015_adults_I00015	0.439190	0.083518	NA
Krebs2015_adults_I00016	0.357934	0.080549	NA
Krebs2015_adults_I00017	0.376851	0.080873	NA
Krebs2015_adults_I00018	0.431174	0.083127	NA
Krebs2015_adults_I00019	0.379403	0.081503	NA
Krebs2015_adults_I00020	0.383017	0.081110	NA
Krebs2015_adults_I00021	0.415637	0.082650	NA
Krebs2015_adults_I00022	0.342412	0.080135	NA
Krebs2015_adults_I00023	0.421760	0.082627	NA
Krebs2015_adults_I00024	0.379802	0.081164	NA
Krebs2015_adults_I00025	0.375181	0.080886	NA
Krebs2015_adults_I00026	0.365876	0.080908	NA
Krebs2015_adults_I00027	0.417262	0.082935	NA
Krebs2015_adults_I00028	0.432679	0.083231	NA
Krebs2015_adults_I00029	0.382007	0.081438	NA
Krebs2015_adults_I00030	0.396581	0.081984	NA
Krebs2015_adults_I00031	0.348079	0.080010	NA
Krebs2015_adults_I00032	0.354436	0.080649	NA
Krebs2015_adults_I00033	0.393571	0.081861	NA
Krebs2015_adults_I00034	0.344179	0.080353	NA
Krebs2015_adults_I00035	0.350766	0.079729	NA
Krebs2015_adults_I00036	0.420871	0.082724	NA
Krebs2015_adults_I00037	0.427662	0.082640	NA
Krebs2015_adults_I00038	0.340156	0.079918	NA
Krebs2015_adults_I00039	0.438668	0.083234	NA
Krebs2015_adults_I00040	0.337977	0.079814	NA
Krebs2015_adults_I00041	0.463159	0.084122	NA
Krebs2015_adults_I00042	0.374216	0.081046	NA
Krebs2015_adults_I00043	0.378838	0.081681	NA
Krebs2015_adults_I00044	0.336745	0.080221	NA
Krebs2015_adults_I00045	0.425878	0.082962	NA
Krebs2015_adults_I00046	0.341439	0.080264	NA
Krebs2015_adults_I00047	0.393902	0.081738	NA
Krebs2015_adults_I00048	0.390765	0.081663	NA
Krebs2015_adults_I00049	0.421666	0.082697	NA
Korsch2014_adults_I00000	0.206795	0.052823	NA
Korsch2014_adults_I00001	0.350756	0.054591	NA
Korsch2014_adults_I00002	0.301289	0.054051	NA
Korsch2014_adults_I00003	0.326348	0.054250	NA
Korsch2014_adults_I00004	0.181006	0.052570	NA
Korsch2014_adults_I00005	0.288263	0.053905	NA
Korsch2014_adults_I00006	0.313806	0.054366	NA
Korsch2014_adults_I00007	0.262308	0.053637	NA
Korsch2014_adults_I00008	0.296027	0.053922	NA
Korsch2014_adults_I00009	0.371555	0.054823	NA
Korsch2014_adults_I00010	0.274756	0.053617	NA
Korsch2014_adults_I00011	0.310164	0.054218	NA
Korsch2014_adults_I00012	0.219798	0.053054	NA
Korsch2014_adults_I00013	0.313584	0.054143	NA
Korsch2014_adults_I00014	0.262493	0.053559	NA
Korsch2014_adults_I00015	0.363513	0.054833	NA
Korsch2014_adults_I00016	0.233009	0.053162	NA
Korsch2014_adults_I00017	0.200205	0.052975	NA
Korsch2014_adults_I00018	0.285499	0.053881	NA
Korsch2014_adults_I00019	0.292735	0.053883	NA
Korsch2014_adults_I00020	0.274096	0.053666	NA
Korsch2014_adults_I00021	0.217841	0.053064	NA
Korsch2014_adults_I00022	0.265092	0.053596	NA
Korsch2014_adults_I00023	0.191867	0.052742	NA
Korsch2014_adults_I00024	0.201724	0.052774	NA
Korsch2014_adults_I00025	0.382635	0.054988	NA
Korsch2014_adults_I00026	0.337428	0.054500	NA
Korsch2014_adults_I00027	0.307117	0.054042	NA
Korsch2014_adults_I00028	0.275821	0.053759	NA
Korsch2014_adults_I00029	0.254961	0.053468	NA
Korsch2014_adults_I00030	0.314394	0.054262	NA
Korsch2014_adults_I00031	0.229864	0.053239	NA
Korsch2014_adults_I00032	0.321673	0.054178	NA
Korsch2014_adults_I00033	0.271128	0.053616	NA
Korsch2014_adults_I00034	0.243338	0.053454	NA
Korsch2014_adults_I00035	0.267252	0.053529	NA
Korsch2014_adults_I00036	0.296440	0.053847	NA
Korsch2014_adults_I00037	0.263093	0.053631	NA
Korsch2014_adults_I00038	0.295719	0.054042	NA
Korsch2014_adults_I00039	0.322889	0.054253	NA
Korsch2014_adults_I00040	0.270877	0.053700	NA
Korsch2014_adults_I00041	0.226194	0.053089	NA
Korsch2014_adults_I00042	0.297708	0.053918	NA
Korsch2014_adults_I00043	0.212986	0.053007	NA
Korsch2014_adults_I00044	0.352443	0.054589	NA
Korsch2014_adults_I00045	0.257003	0.053524	NA
Korsch2014_adults_I00046	0.289172	0.053784	NA
Korsch2014_adults_I00047	0.305977	0.054168	NA
Korsch2014_adults_I00048	0.256827	0.053548	NA
Korsch2014_adults_I00049	0.162177	0.052330	NA
Li2015_adults_I00000	0.508877	0.051154	NA
Li2015_adults_I00001	0.542841	0.051775	NA
Li2015_adults_I00002	0.450257	0.049705	NA
Li2015_adults_I00003	0.438559	0.049449	NA
Li2015_adults_I00004	0.535854	0.051222	NA
Li2015_adults_I00005	0.454270	0.049853	NA
Li2015_adults_I00006	0.470513	0.050339	NA
Li2015_adults_I00007	0.477383	0.050248	NA
Li2015_adults_I00008	0.487735	0.050332	NA
Li2015_adults_I00009	0.474110	0.050535	NA
Li2015_adults_I00010	0.526239	0.051485	NA
Li2015_adults_I00011	0.488050	0.050540	NA
Li2015_adults_I00012	0.454584	0.050097	NA
Li2015_adults_I00013	0.531006	0.051256	NA
Li2015_adults_I00014	0.468189	0.050021	NA
Li2015_adults_I00015	0.513720	0.051303	NA
Li2015_adults_I00016	0.476557	0.050180	NA
Li2015_adults_I00017	0.512959	0.050438	NA
Li2015_adults_I00018	0.478719	0.050236	NA
Li2015_adults_I00019	0.565496	0.052209	NA
Li2015_adults_I00020	0.501528	0.050660	NA
Li2015_adults_I00021	0.519317	0.050951	NA
Li2015_adults_I00022	0.436120	0.049708	NA
Li2015_adults_I00023	0.503095	0.050513	NA
Li2015_adults_I00024	0.500750	0.050721	NA
Li2015_adults_I00025	0.455928	0.050056	NA
Li2015_adults_I00026	0.483385	0.050727	NA
Li2015_adults_I00027	0.446723	0.049498	NA
Li2015_adults_I00028	0.439269	0.049735	NA
Li2015_adults_I00029	0.519615	0.051487	NA
Li2015_adults_I00030	0.494140	0.050889	NA
Li2015_adults_I00031	0.460975	0.049895	NA
Li2015_adults_I00032	0.534160	0.051770	NA
Li2015_adults_I00033	0.526706	0.051376	NA
Li2015_adults_I00034	0.468635	0.050299	NA
Li2015_adults_I00035	0.453022	0.049623	NA
Li2015_adults_I00036	0.517578	0.051447	NA
Li2015_adults_I00037	0.563438	0.052278	NA
Li2015_adults_I00038	0.456699	0.049583	NA
Li2015_adults_I00039	0.474313	0.050611	NA
Li2015_adults_I00040	0.518497	0.051143	NA
Li2015_adults_I00041	0.440343	0.049749	NA
Li2015_adults_I00042	0.497799	0.051159	NA
Li2015_adults_I00043	0.505539	0.051399	NA
Li2015_adults_I00044	0.456157	0.050037	NA
Li2015_adults_I00045	0.505205	0.051137	NA
Li2015_adults_I00046	0.488872	0.050094	NA
Li2015_adults_I00047	0.567341	0.052311	NA
Li2015_adults_I00048	0.451399	0.049836	NA
Li2015_adults_I00049	0.517486	0.050903	NA
Roelofs2006_adults_I00000	0.176591	0.089665	NA
Roelofs2006_adults_I00001	0.106701	0.088558	NA
Roelofs2006_adults_I00002	0.367080	0.094972	NA
Roelofs2006_adults_I00003	0.269940	0.092736	NA
Roelofs2006_adults_I00004	0.359197	0.094362	NA
Roelofs2006_adults_I00005	0.300830	0.092884	NA
Roelofs2006_adults_I00006	0.284482	0.092837	NA
Roelofs2006_adults_I00007	0.332593	0.093607	NA
Roelofs2006_adults_I00008	0.382644	0.095353	NA
Roelofs2006_adults_I00009	0.226831	0.091184	NA
Roelofs2006_adults_I00010	0.319820	0.094015	NA
Roelofs2006_adults_I00011	0.305164	0.093471	NA
Roelofs2006_adults_I00012	0.297069	0.093192	NA
Roelofs2006_adults_I00013	0.280925	0.092369	NA
Roelofs2006_adults_I00014	0.248203	0.091692	NA
Roelofs2006_adults_I00015	0.088078	0.088189	NA
Roelofs2006_adults_I00016	0.258115	0.092433	NA
Roelofs2006_adults_I00017	0.317892	0.093653	NA
Roelofs2006_adults_I00018	0.317698	0.094055	NA
Roelofs2006_adults_I00019	0.194594	0.090149	NA
Roelofs2006_adults_I00020	0.349714	0.093874	NA
Roelofs2006_adults_I00021	0.266821	0.092359	NA
Roelofs2006_adults_I00022	0.257805	0.091908	NA
Roelofs2006_adults_I00023	0.292888	0.093171	NA
Roelofs2006_adults_I00024	0.357713	0.094397	NA
Roelofs2006_adults_I00025	0.277961	0.092498	NA
Roelofs2006_adults_I00026	0.390899	0.095489	NA
Roelofs2006_adults_I00027	0.382928	0.094998	NA
Roelofs2006_adults_I00028	0.173259	0.089847	NA
Roelofs2006_adults_I00029	0.311725	0.093323	NA
Roelofs2006_adults_I00030	0.336120	0.093880	NA
Roelofs2006_adults_I00031	0.287256	0.092537	NA
Roelofs2006_adults_I00032	0.210336	0.090812	NA
Roelofs2006_adults_I00033	0.224250	0.091294	NA
Roelofs2006_adults_I00034	0.351826	0.094233	NA
Roelofs2006_adults_I00035	0.332805	0.093475	NA
Roelofs2006_adults_I00036	0.317418	0.094107	NA
Roelofs2006_adults_I00037	0.318205	0.093186	NA
Roelofs2006_adults_I00038	0.269480	0.092170	NA
Roelofs2006_adults_I00039	0.352665	0.094866	NA
Roelofs2006_adults_I00040	0.333838	0.093657	NA
Roelofs2006_adults_I00041	0.256012	0.092414	NA
Roelofs2006_adults_I00042	0.309625	0.093463	NA
Roelofs2006_adults_I00043	0.354042	0.094024	NA
Roelofs2006_adults_I00044	0.320171	0.093902	NA
Roelofs2006_adults_I00045	0.269908	0.092167	NA
Roelofs2006_adults_I00046	0.317541	0.093079	NA
Roelofs2006_adults_I00047	0.293186	0.092845	NA
Roelofs2006_adults_I00048	0.338840	0.094204	NA
Roelofs2006_adults_I00049	0.306966	0.093112	NA
Milham2002_adults_I00000	0.425390	0.094862	NA
Milham2002_adults_I00001	0.416443	0.094309	NA
Milham2002_adults_I00002	0.430241	0.094992	NA
Milham2002_adults_I00003	0.471587	0.096681	NA
Milham2002_adults_I00004	0.400070	0.093636	NA
Milham2002_adults_I00005	0.438874	0.095157	NA
Milham2002_adults_I00006	0.411232	0.094061	NA
Milham2002_adults_I00007	0.441706	0.095369	NA
Milham2002_adults_I00008	0.468150	0.096499	NA
Milham2002_adults_I00009	0.421272	0.094653	NA
Milham2002_adults_I00010	0.423217	0.094448	NA
Milham2002_adults_I00011	0.418757	0.094589	NA
Milham2002_adults_I00012	0.458428	0.096040	NA
Milham2002_adults_I00013	0.439205	0.095477	NA
Milham2002_adults_I00014	0.373296	0.092440	NA
Milham2002_adults_I00015	0.457664	0.096377	NA
Milham2002_adults_I00016	0.410853	0.094126	NA
Milham2002_adults_I00017	0.445466	0.095398	NA
Milham2002_adults_I00018	0.410475	0.094091	NA
Milham2002_adults_I00019	0.434352	0.095208	NA
Milham2002_adults_I00020	0.454465	0.095939	NA
Milham2002_adults_I00021	0.407116	0.093867	NA
Milham2002_adults_I00022	0.481227	0.097136	NA
Milham2002_adults_I00023	0.375574	0.092731	NA
Milham2002_adults_I00024	0.414353	0.094251	NA
Milham2002_adults_I00025	0.466918	0.096555	NA
Milham2002_adults_I00026	0.415749	0.094351	NA
Milham2002_adults_I00027	0.472509	0.096757	NA
Milham2002_adults_I00028	0.410264	0.093891	NA
Milham2002_adults_I00029	0.402649	0.093653	NA
Milham2002_adults_I00030	0.408638	0.094099	NA
Milham2002_adults_I00031	0.442644	0.095607	NA
Milham2002_adults_I00032	0.447390	0.095899	NA
Milham2002_adults_I00033	0.431991	0.095145	NA
Milham2002_adults_I00034	0.414712	0.094456	NA
Milham2002_adults_I00035	0.445074	0.095638	NA
Milham2002_adults_I00036	0.446685	0.095691	NA
Milham2002_adults_I00037	0.457255	0.096090	NA
Milham2002_adults_I00038	0.389720	0.093421	NA
Milham2002_adults_I00039	0.442072	0.095304	NA
Milham2002_adults_I00040	0.460875	0.096162	NA
Milham2002_adults_I00041	0.432511	0.095082	NA
Milham2002_adults_I00042	0.402736	0.093701	NA
Milham2002_adults_I00043	0.403181	0.093899	NA
Milham2002_adults_I00044	0.442558	0.095463	NA
Milham2002_adults_I00045	0.434159	0.094950	NA
Milham2002_adults_I00046	0.435843	0.095194	NA
Milham2002_adults_I00047	0.446196	0.095560	NA
Milham2002_adults_I00048	0.443864	0.095473	NA
Milham2002_adults_I00049	0.393965	0.093318	NA
Robertson2015_adults_I00000	0.260923	0.067048	NA
Robertson2015_adults_I00001	0.215306	0.066265	NA
Robertson2015_adults_I00002	0.212112	0.066378	NA
Robertson2015_adults_I00003	0.214602	0.066317	NA
Robertson2015_adults_I00004	0.162099	0.065559	NA
Robertson2015_adults_I00005	0.203418	0.066254	NA
Robertson2015_adults_I00006	0.300002	0.067615	NA
Robertson2015_adults_I00007	0.311894	0.067866	NA
Robertson2015_adults_I00008	0.234749	0.066688	NA
Robertson2015_adults_I00009	0.223881	0.066522	NA
Robertson2015_adults_I00010	0.337493	0.068083	NA
Robertson2015_adults_I00011	0.323885	0.067981	NA
Robertson2015_adults_I00012	0.202224	0.066137	NA
Robertson2015_adults_I00013	0.281176	0.067388	NA
Robertson2015_adults_I00014	0.269011	0.067331	NA
Robertson2015_adults_I00015	0.201791	0.066263	NA
Robertson2015_adults_I00016	0.253383	0.066822	NA
Robertson2015_adults_I00017	0.169257	0.065645	NA
Robertson2015_adults_I00018	0.182274	0.065753	NA
Robertson2015_adults_I00019	0.220115	0.066394	NA
Robertson2015_adults_I00020	0.154099	0.065391	NA
Robertson2015_adults_I00021	0.289277	0.067392	NA
Robertson2015_adults_I00022	0.293949	0.067582	NA
Robertson2015_adults_I00023	0.238685	0.066633	NA
Robertson2015_adults_I00024	0.294865	0.067454	NA
Robertson2015_adults_I00025	0.242008	0.066723	NA
Robertson2015_adults_I00026	0.230704	0.066509	NA
Robertson2015_adults_I00027	0.296176	0.067637	NA
Robertson2015_adults_I00028	0.286038	0.067336	NA
Robertson2015_adults_I00029	0.224082	0.066559	NA
Robertson2015_adults_I00030	0.283883	0.067267	NA
Robertson2015_adults_I00031	0.175614	0.065791	NA
Robertson2015_adults_I00032	0.355463	0.068384	NA
Robertson2015_adults_I00033	0.265788	0.067140	NA
Robertson2015_adults_I00034	0.334585	0.068074	NA
Robertson2015_adults_I00035	0.171885	0.065760	NA
Robertson2015_adults_I00036	0.250970	0.066783	NA
Robertson2015_adults_I00037	0.262978	0.067013	NA
Robertson2015_adults_I00038	0.258674	0.066826	NA
Robertson2015_adults_I00039	0.184895	0.065988	NA
Robertson2015_adults_I00040	0.270270	0.067194	NA
Robertson2015_adults_I00041	0.356259	0.068328	NA
Robertson2015_adults_I00042	0.338961	0.068039	NA
Robertson2015_adults_I00043	0.213504	0.066260	NA
Robertson2015_adults_I00044	0.212995	0.066335	NA
Robertson2015_adults_I00045	0.267506	0.067090	NA
Robertson2015_adults_I00046	0.289096	0.067451	NA
Robertson2015_adults_I00047	0.299229	0.067632	NA
Robertson2015_adults_I00048	0.238715	0.066722	NA
Robertson2015_adults_I00049	0.286863	0.067348	NA
Mitchell2005_adults_I00000	0.153764	0.070738	NA
Mitchell2005_adults_I00001	0.305730	0.073425	NA
Mitchell2005_adults_I00002	0.163023	0.071054	NA
Mitchell2005_adults_I00003	0.262457	0.072627	NA
Mitchell2005_adults_I00004	0.261165	0.072473	NA
Mitchell2005_adults_I00005	0.340128	0.073987	NA
Mitchell2005_adults_I00006	0.170340	0.071019	NA
Mitchell2005_adults_I00007	0.383354	0.074715	NA
Mitchell2005_adults_I00008	0.255766	0.072506	NA
Mitchell2005_adults_I00009	0.227287	0.071830	NA
Mitchell2005_adults_I00010	0.205803	0.071736	NA
Mitchell2005_adults_I00011	0.303774	0.073003	NA
Mitchell2005_adults_I00012	0.270824	0.072749	NA
Mitchell2005_adults_I00013	0.280937	0.072672	NA
Mitchell2005_adults_I00014	0.324458	0.073591	NA
Mitchell2005_adults_I00015	0.288239	0.072859	NA
Mitchell2005_adults_I00016	0.237490	0.072026	NA
Mitchell2005_adults_I00017	0.189176	0.071240	NA
Mitchell2005_adults_I00018	0.299964	0.073032	NA
Mitchell2005_adults_I00019	0.218965	0.071866	NA
Mitchell2005_adults_I00020	0.318262	0.073239	NA
Mitchell2005_adults_I00021	0.242665	0.072023	NA
Mitchell2005_adults_I00022	0.323574	0.073562	NA
Mitchell2005_adults_I00023	0.403710	0.074981	NA
Mitchell2005_adults_I00024	0.240474	0.072268	NA
Mitchell2005_adults_I00025	0.166325	0.071277	NA
Mitchell2005_adults_I00026	0.346028	0.074031	NA
Mitchell2005_adults_I00027	0.243155	0.072166	NA
Mitchell2005_adults_I00028	0.226772	0.071863	NA
Mitchell2005_adults_I00029	0.171580	0.070757	NA
Mitchell2005_adults_I00030	0.294516	0.073201	NA
Mitchell2005_adults_I00031	0.239268	0.072244	NA
Mitchell2005_adults_I00032	0.323283	0.073455	NA
Mitchell2005_adults_I00033	0.249107	0.072481	NA
Mitchell2005_adults_I00034	0.294326	0.073054	NA
Mitchell2005_adults_I00035	0.337286	0.073812	NA
Mitchell2005_adults_I00036	0.219312	0.071808	NA
Mitchell2005_adults_I00037	0.220533	0.071679	NA
Mitchell2005_adults_I00038	0.376195	0.074402	NA
Mitchell2005_adults_I00039	0.269155	0.072620	NA
Mitchell2005_adults_I00040	0.208215	0.071586	NA
Mitchell2005_adults_I00041	0.304511	0.073679	NA
Mitchell2005_adults_I00042	0.306103	0.073357	NA
Mitchell2005_adults_I00043	0.335451	0.073582	NA
Mitchell2005_adults_I00044	0.238609	0.072089	NA
Mitchell2005_adults_I00045	0.348890	0.073999	NA
Mitchell2005_adults_I00046	0.399222	0.074911	NA
Mitchell2005_adults_I00047	0.357944	0.074240	NA
Mitchell2005_adults_I00048	0.265199	0.072578	NA
Mitchell2005_adults_I00049	0.239483	0.072195	NA
Kim2012_adults_I00000	0.954522	0.102752	NA
Kim2012_adults_I00001	0.917992	0.101115	NA
Kim2012_adults_I00002	0.938495	0.102461	NA
Kim2012_adults_I00003	0.911453	0.100899	NA
Kim2012_adults_I00004	0.905118	0.100551	NA
Kim2012_adults_I00005	0.926313	0.101899	NA
Kim2012_adults_I00006	0.934724	0.102370	NA
Kim2012_adults_I00007	0.967719	0.104402	NA
Kim2012_adults_I00008	0.953185	0.104056	NA
Kim2012_adults_I00009	0.938294	0.102452	NA
Kim2012_adults_I00010	0.943080	0.102227	NA
Kim2012_adults_I00011	0.895130	0.099920	NA
Kim2012_adults_I00012	0.920229	0.101220	NA
Kim2012_adults_I00013	0.900289	0.100122	NA
Kim2012_adults_I00014	0.902501	0.100444	NA
Kim2012_adults_I00015	0.927709	0.101571	NA
Kim2012_adults_I00016	0.923424	0.101441	NA
Kim2012_adults_I00017	0.976147	0.106010	NA
Kim2012_adults_I00018	0.922444	0.101711	NA
Kim2012_adults_I00019	0.897006	0.099662	NA
Kim2012_adults_I00020	0.894089	0.099484	NA
Kim2012_adults_I00021	0.912272	0.100981	NA
Kim2012_adults_I00022	0.904148	0.100417	NA
