map	estimate	variance	sdm_z
Onur2011_olders_I00004	0.044916	0.080874	NA
Onur2011_olders_I00005	0.058303	0.080504	NA
Onur2011_olders_I00006	-0.079557	0.081091	NA
Onur2011_olders_I00007	0.030640	0.081045	NA
Onur2011_olders_I00008	-0.008346	0.080664	NA
Onur2011_olders_I00009	-0.094294	0.080648	NA
Onur2011_olders_I00010	-0.094701	0.080566	NA
Onur2011_olders_I00011	0.030202	0.080621	NA
Onur2011_olders_I00012	-0.072868	0.080540	NA
Onur2011_olders_I00013	-0.070825	0.080394	NA
Onur2011_olders_I00014	0.010699	0.081053	NA
Onur2011_olders_I00015	-0.103002	0.080764	NA
Onur2011_olders_I00016	0.095279	0.080894	NA
Onur2011_olders_I00017	-0.067170	0.081034	NA
Onur2011_olders_I00018	-0.055421	0.080836	NA
Onur2011_olders_I00019	-0.024930	0.080546	NA
Onur2011_olders_I00020	-0.016030	0.080684	NA
Onur2011_olders_I00021	-0.092572	0.080388	NA
Onur2011_olders_I00022	0.086895	0.080512	NA
Onur2011_olders_I00023	-0.025022	0.080684	NA
Onur2011_olders_I00024	-0.036155	0.080833	NA
Onur2011_olders_I00025	0.064633	0.080392	NA
Onur2011_olders_I00026	-0.009009	0.080637	NA
Onur2011_olders_I00027	0.047160	0.080322	NA
Onur2011_olders_I00028	0.035227	0.080567	NA
Onur2011_olders_I00029	-0.008882	0.080700	NA
Onur2011_olders_I00030	-0.021034	0.080530	NA
Onur2011_olders_I00031	0.020676	0.080576	NA
Onur2011_olders_I00032	0.118920	0.080810	NA
Onur2011_olders_I00033	-0.050639	0.080666	NA
Onur2011_olders_I00034	-0.090096	0.080348	NA
Onur2011_olders_I00035	-0.150784	0.080454	NA
Onur2011_olders_I00036	0.021193	0.080183	NA
Onur2011_olders_I00037	-0.061777	0.080621	NA
Onur2011_olders_I00038	0.029229	0.080687	NA
Onur2011_olders_I00039	-0.010289	0.080443	NA
Onur2011_olders_I00040	0.130835	0.080719	NA
Onur2011_olders_I00041	-0.124657	0.080450	NA
Onur2011_olders_I00042	-0.065437	0.080236	NA
Onur2011_olders_I00043	-0.119472	0.080906	NA
Onur2011_olders_I00044	-0.007992	0.080552	NA
Onur2011_olders_I00045	0.048524	0.080607	NA
Onur2011_olders_I00046	0.026326	0.080625	NA
Onur2011_olders_I00047	0.055422	0.080289	NA
Onur2011_olders_I00048	-0.009304	0.080615	NA
Onur2011_olders_I00049	0.028692	0.080683	NA
Prakash2009_olders_I00000	0.038663	0.040554	NA
Prakash2009_olders_I00001	0.005633	0.040574	NA
Prakash2009_olders_I00002	0.056772	0.040562	NA
Prakash2009_olders_I00003	-0.031758	0.040579	NA
Prakash2009_olders_I00004	-0.054768	0.040565	NA
Prakash2009_olders_I00005	-0.042435	0.040582	NA
Prakash2009_olders_I00006	0.026295	0.040576	NA
Prakash2009_olders_I00007	-0.049476	0.040585	NA
Prakash2009_olders_I00008	-0.034339	0.040579	NA
Prakash2009_olders_I00009	0.004247	0.040565	NA
Prakash2009_olders_I00010	0.040148	0.040561	NA
Prakash2009_olders_I00011	0.051905	0.040583	NA
Prakash2009_olders_I00012	-0.008961	0.040575	NA
Prakash2009_olders_I00013	-0.005144	0.040558	NA
Prakash2009_olders_I00014	-0.020477	0.040567	NA
Prakash2009_olders_I00015	-0.002523	0.040566	NA
Prakash2009_olders_I00016	-0.043390	0.040580	NA
Prakash2009_olders_I00017	0.027098	0.040579	NA
Prakash2009_olders_I00018	0.000222	0.040554	NA
Prakash2009_olders_I00019	0.026654	0.040563	NA
Prakash2009_olders_I00020	-0.043509	0.040575	NA
Prakash2009_olders_I00021	-0.012957	0.040580	NA
Prakash2009_olders_I00022	0.059402	0.040581	NA
Prakash2009_olders_I00023	0.034985	0.040587	NA
Prakash2009_olders_I00024	-0.020978	0.040577	NA
Prakash2009_olders_I00025	0.054087	0.040572	NA
Prakash2009_olders_I00026	-0.057601	0.040608	NA
Prakash2009_olders_I00027	0.040949	0.040590	NA
Prakash2009_olders_I00028	-0.050488	0.040567	NA
Prakash2009_olders_I00029	0.042203	0.040579	NA
Prakash2009_olders_I00030	-0.002239	0.040552	NA
Prakash2009_olders_I00031	0.055063	0.040586	NA
Prakash2009_olders_I00032	0.012445	0.040560	NA
Prakash2009_olders_I00033	-0.034036	0.040567	NA
Prakash2009_olders_I00034	0.066091	0.040591	NA
Prakash2009_olders_I00035	-0.054431	0.040586	NA
Prakash2009_olders_I00036	0.025032	0.040566	NA
Prakash2009_olders_I00037	0.011016	0.040563	NA
Prakash2009_olders_I00038	0.004248	0.040565	NA
Prakash2009_olders_I00039	0.002653	0.040559	NA
Prakash2009_olders_I00040	-0.049186	0.040533	NA
Prakash2009_olders_I00041	-0.041156	0.040575	NA
Prakash2009_olders_I00042	-0.027946	0.040572	NA
Prakash2009_olders_I00043	0.036199	0.040578	NA
Prakash2009_olders_I00044	0.038510	0.040564	NA
Prakash2009_olders_I00045	-0.017916	0.040571	NA
Prakash2009_olders_I00046	0.041790	0.040577	NA
Prakash2009_olders_I00047	0.035430	0.040582	NA
Prakash2009_olders_I00048	0.006870	0.040559	NA
Prakash2009_olders_I00049	0.013565	0.040532	NA
Puente2014_olders_I00000	0.002436	0.038993	NA
Puente2014_olders_I00001	-0.013457	0.038966	NA
Puente2014_olders_I00002	0.073414	0.039005	NA
Puente2014_olders_I00003	0.064765	0.038986	NA
Puente2014_olders_I00004	0.019571	0.038957	NA
Puente2014_olders_I00005	-0.046771	0.038988	NA
Puente2014_olders_I00006	-0.026649	0.038977	NA
Puente2014_olders_I00007	0.055760	0.039003	NA
Puente2014_olders_I00008	-0.037529	0.038967	NA
Puente2014_olders_I00009	-0.064379	0.038985	NA
Puente2014_olders_I00010	-0.038819	0.038986	NA
Puente2014_olders_I00011	0.045648	0.038994	NA
Puente2014_olders_I00012	-0.005016	0.038974	NA
Puente2014_olders_I00013	-0.063670	0.038975	NA
Puente2014_olders_I00014	-0.003155	0.038983	NA
Puente2014_olders_I00015	0.007068	0.038993	NA
Puente2014_olders_I00016	-0.015522	0.038977	NA
Puente2014_olders_I00017	-0.007953	0.038989	NA
Puente2014_olders_I00018	-0.023999	0.038977	NA
Puente2014_olders_I00019	-0.020158	0.038978	NA
Puente2014_olders_I00020	0.004719	0.038986	NA
Puente2014_olders_I00021	-0.033543	0.039001	NA
Puente2014_olders_I00022	-0.005720	0.039010	NA
Puente2014_olders_I00023	-0.015394	0.038993	NA
Puente2014_olders_I00024	-0.025646	0.038983	NA
Puente2014_olders_I00025	0.046699	0.038981	NA
Puente2014_olders_I00026	-0.031363	0.038989	NA
Puente2014_olders_I00027	0.062276	0.039037	NA
Puente2014_olders_I00028	-0.019564	0.039000	NA
Puente2014_olders_I00029	0.015543	0.038970	NA
Puente2014_olders_I00030	-0.070512	0.038956	NA
Puente2014_olders_I00031	0.015276	0.038997	NA
Puente2014_olders_I00032	-0.011992	0.038956	NA
Puente2014_olders_I00033	0.010611	0.038983	NA
Puente2014_olders_I00034	0.017089	0.038978	NA
Puente2014_olders_I00035	-0.013464	0.038976	NA
Puente2014_olders_I00036	0.016647	0.038972	NA
Puente2014_olders_I00037	0.009463	0.038986	NA
Puente2014_olders_I00038	-0.008321	0.038999	NA
Puente2014_olders_I00039	0.077361	0.038999	NA
Puente2014_olders_I00040	0.076043	0.038973	NA
Puente2014_olders_I00041	-0.012916	0.038992	NA
Puente2014_olders_I00042	0.037231	0.038999	NA
Puente2014_olders_I00043	0.002150	0.038982	NA
Puente2014_olders_I00044	0.083836	0.038965	NA
Puente2014_olders_I00045	0.032868	0.038981	NA
Puente2014_olders_I00046	0.011435	0.038970	NA
Puente2014_olders_I00047	0.001841	0.038977	NA
Puente2014_olders_I00048	0.026553	0.038985	NA
Puente2014_olders_I00049	0.044939	0.038983	NA
Zhu2010_olders_I00000	-0.021489	0.046461	NA
Zhu2010_olders_I00001	-0.050740	0.046384	NA
Zhu2010_olders_I00002	-0.053462	0.046411	NA
Zhu2010_olders_I00003	-0.047742	0.046412	NA
Zhu2010_olders_I00004	0.042382	0.046391	NA
Zhu2010_olders_I00005	-0.038091	0.046445	NA
Zhu2010_olders_I00006	-0.020305	0.046426	NA
Zhu2010_olders_I00007	-0.019433	0.046426	NA
Zhu2010_olders_I00008	-0.001783	0.046376	NA
Zhu2010_olders_I00009	0.001737	0.046397	NA
Zhu2010_olders_I00010	-0.020019	0.046387	NA
Zhu2010_olders_I00011	-0.026270	0.046389	NA
Zhu2010_olders_I00012	-0.053057	0.046420	NA
Zhu2010_olders_I00013	0.055335	0.046434	NA
Zhu2010_olders_I00014	-0.093210	0.046448	NA
Zhu2010_olders_I00015	-0.016136	0.046404	NA
Zhu2010_olders_I00016	-0.034850	0.046437	NA
Zhu2010_olders_I00017	0.005601	0.046418	NA
Zhu2010_olders_I00018	-0.075002	0.046397	NA
Zhu2010_olders_I00019	-0.041668	0.046433	NA
Zhu2010_olders_I00020	0.057674	0.046387	NA
Zhu2010_olders_I00021	-0.014842	0.046448	NA
Zhu2010_olders_I00022	0.009636	0.046410	NA
Zhu2010_olders_I00023	-0.037246	0.046382	NA
Zhu2010_olders_I00024	-0.015901	0.046398	NA
Zhu2010_olders_I00025	-0.017171	0.046394	NA
Zhu2010_olders_I00026	0.054996	0.046431	NA
Zhu2010_olders_I00027	-0.011237	0.046371	NA
Zhu2010_olders_I00028	0.077710	0.046410	NA
Zhu2010_olders_I00029	0.078335	0.046397	NA
Zhu2010_olders_I00030	-0.018476	0.046429	NA
Zhu2010_olders_I00031	0.005815	0.046442	NA
Zhu2010_olders_I00032	-0.001835	0.046392	NA
Zhu2010_olders_I00033	0.041552	0.046395	NA
Zhu2010_olders_I00034	0.054865	0.046425	NA
Zhu2010_olders_I00035	-0.001067	0.046467	NA
Zhu2010_olders_I00036	-0.028546	0.046447	NA
Zhu2010_olders_I00037	-0.054135	0.046445	NA
Zhu2010_olders_I00038	-0.072805	0.046359	NA
Zhu2010_olders_I00039	-0.009082	0.046426	NA
Zhu2010_olders_I00040	-0.022774	0.046398	NA
Zhu2010_olders_I00041	0.030871	0.046398	NA
Zhu2010_olders_I00042	-0.040984	0.046413	NA
Zhu2010_olders_I00043	0.035673	0.046422	NA
Zhu2010_olders_I00044	-0.007553	0.046409	NA
Zhu2010_olders_I00045	0.019448	0.046422	NA
Zhu2010_olders_I00046	-0.023236	0.046436	NA
Zhu2010_olders_I00047	-0.053837	0.046360	NA
Zhu2010_olders_I00048	0.038406	0.046416	NA
Zhu2010_olders_I00049	0.025909	0.046400	NA
Dash2019_olders_I00000	0.110808	0.057496	NA
Dash2019_olders_I00001	0.046326	0.057391	NA
Dash2019_olders_I00002	-0.017524	0.057478	NA
Dash2019_olders_I00003	0.036465	0.057462	NA
Dash2019_olders_I00004	-0.082479	0.057512	NA
Dash2019_olders_I00005	0.028121	0.057379	NA
Dash2019_olders_I00006	0.058659	0.057282	NA
Dash2019_olders_I00007	-0.067191	0.057526	NA
Dash2019_olders_I00008	-0.000079	0.057330	NA
Dash2019_olders_I00009	0.047457	0.057505	NA
Dash2019_olders_I00010	0.095635	0.057460	NA
Dash2019_olders_I00011	-0.023697	0.057199	NA
Dash2019_olders_I00012	0.042720	0.057493	NA
Dash2019_olders_I00013	0.110995	0.057488	NA
Dash2019_olders_I00014	-0.069674	0.057380	NA
Dash2019_olders_I00015	0.144392	0.057530	NA
Dash2019_olders_I00016	0.041914	0.057244	NA
Dash2019_olders_I00017	0.027010	0.057392	NA
Dash2019_olders_I00018	0.019168	0.057434	NA
Dash2019_olders_I00019	0.023488	0.057333	NA
Dash2019_olders_I00020	-0.026615	0.057471	NA
Dash2019_olders_I00021	0.131449	0.057541	NA
Dash2019_olders_I00022	0.058911	0.057325	NA
Dash2019_olders_I00023	-0.060875	0.057286	NA
Dash2019_olders_I00024	-0.000998	0.057400	NA
Dash2019_olders_I00025	-0.081783	0.057432	NA
Dash2019_olders_I00026	0.074230	0.057442	NA
Dash2019_olders_I00027	-0.004074	0.057395	NA
Dash2019_olders_I00028	0.023118	0.057641	NA
Dash2019_olders_I00029	-0.007842	0.057340	NA
Dash2019_olders_I00030	0.066393	0.057496	NA
Dash2019_olders_I00031	-0.037839	0.057401	NA
Dash2019_olders_I00032	-0.037502	0.057328	NA
Dash2019_olders_I00033	0.016316	0.057454	NA
Dash2019_olders_I00034	0.001378	0.057393	NA
Dash2019_olders_I00035	0.068775	0.057419	NA
Dash2019_olders_I00036	-0.026661	0.057462	NA
Dash2019_olders_I00037	-0.000973	0.057376	NA
Dash2019_olders_I00038	0.064244	0.057478	NA
Dash2019_olders_I00039	0.074205	0.057291	NA
Dash2019_olders_I00040	0.022165	0.057345	NA
Dash2019_olders_I00041	0.056622	0.057433	NA
Dash2019_olders_I00042	0.070099	0.057461	NA
Dash2019_olders_I00043	0.013380	0.057375	NA
Dash2019_olders_I00044	-0.045976	0.057399	NA
Dash2019_olders_I00045	0.008333	0.057461	NA
Dash2019_olders_I00046	0.072461	0.057303	NA
Dash2019_olders_I00047	-0.047981	0.057323	NA
Dash2019_olders_I00048	-0.062501	0.057521	NA
Dash2019_olders_I00049	0.058488	0.057439	NA
Rizio2017_olders_I00000	0.008153	0.050935	NA
Rizio2017_olders_I00001	0.015872	0.050926	NA
Rizio2017_olders_I00002	-0.021897	0.050921	NA
Rizio2017_olders_I00003	0.050503	0.050884	NA
Rizio2017_olders_I00004	0.005626	0.050925	NA
Rizio2017_olders_I00005	0.010616	0.050913	NA
Rizio2017_olders_I00006	-0.003067	0.050902	NA
Rizio2017_olders_I00007	-0.032798	0.050887	NA
Rizio2017_olders_I00008	-0.011339	0.050920	NA
Rizio2017_olders_I00009	-0.025043	0.050908	NA
Rizio2017_olders_I00010	-0.021277	0.050924	NA
Rizio2017_olders_I00011	0.025210	0.050953	NA
Rizio2017_olders_I00012	0.018047	0.050910	NA
Rizio2017_olders_I00013	0.038985	0.050915	NA
Rizio2017_olders_I00014	0.056534	0.050940	NA
Rizio2017_olders_I00015	0.032622	0.050957	NA
Rizio2017_olders_I00016	-0.066980	0.050944	NA
Rizio2017_olders_I00017	0.019366	0.050891	NA
Rizio2017_olders_I00018	0.054212	0.050876	NA
Rizio2017_olders_I00019	-0.003538	0.050928	NA
Rizio2017_olders_I00020	0.006978	0.050898	NA
Rizio2017_olders_I00021	-0.010540	0.050912	NA
Rizio2017_olders_I00022	0.002680	0.050904	NA
Rizio2017_olders_I00023	0.031540	0.050907	NA
Rizio2017_olders_I00024	-0.071332	0.050900	NA
Rizio2017_olders_I00025	0.019695	0.050908	NA
Rizio2017_olders_I00026	-0.042747	0.050953	NA
Rizio2017_olders_I00027	-0.053758	0.050915	NA
Rizio2017_olders_I00028	0.071101	0.050935	NA
Rizio2017_olders_I00029	-0.009765	0.050871	NA
Rizio2017_olders_I00030	-0.058416	0.050929	NA
Rizio2017_olders_I00031	-0.040324	0.050890	NA
Rizio2017_olders_I00032	-0.018688	0.050912	NA
Rizio2017_olders_I00033	0.040718	0.050879	NA
Rizio2017_olders_I00034	0.026460	0.050903	NA
Rizio2017_olders_I00035	-0.017913	0.050923	NA
Rizio2017_olders_I00036	0.004599	0.050892	NA
Rizio2017_olders_I00037	0.024564	0.050916	NA
Rizio2017_olders_I00038	0.065019	0.050921	NA
Rizio2017_olders_I00039	-0.004499	0.050898	NA
Rizio2017_olders_I00040	0.039866	0.050912	NA
Rizio2017_olders_I00041	-0.056691	0.050923	NA
Rizio2017_olders_I00042	0.018531	0.050897	NA
Rizio2017_olders_I00043	-0.126127	0.050932	NA
Rizio2017_olders_I00044	-0.054171	0.050917	NA
Rizio2017_olders_I00045	0.022706	0.050880	NA
Rizio2017_olders_I00046	0.033565	0.050916	NA
Rizio2017_olders_I00047	-0.084158	0.050884	NA
Rizio2017_olders_I00048	-0.007639	0.050917	NA
Rizio2017_olders_I00049	0.034951	0.050938	NA
Huang2012_olders_I00000	0.059447	0.057442	NA
Huang2012_olders_I00001	-0.014178	0.057456	NA
Huang2012_olders_I00002	-0.077650	0.057329	NA
Huang2012_olders_I00003	0.026348	0.057255	NA
Huang2012_olders_I00004	-0.083528	0.057368	NA
Huang2012_olders_I00005	-0.046882	0.057350	NA
Huang2012_olders_I00006	0.058376	0.057376	NA
Huang2012_olders_I00007	0.058870	0.057032	NA
Huang2012_olders_I00008	0.075276	0.057282	NA
Huang2012_olders_I00009	-0.039404	0.057392	NA
Huang2012_olders_I00010	0.007946	0.057404	NA
Huang2012_olders_I00011	0.022400	0.057258	NA
Huang2012_olders_I00012	-0.026880	0.057252	NA
Huang2012_olders_I00013	0.039547	0.057471	NA
Huang2012_olders_I00014	-0.071397	0.057375	NA
Huang2012_olders_I00015	0.051377	0.057679	NA
Huang2012_olders_I00016	0.048687	0.057385	NA
Huang2012_olders_I00017	-0.011440	0.057290	NA
Huang2012_olders_I00018	0.058704	0.057502	NA
Huang2012_olders_I00019	-0.020801	0.057475	NA
Huang2012_olders_I00020	-0.014352	0.057235	NA
Huang2012_olders_I00021	-0.030322	0.057336	NA
Huang2012_olders_I00022	0.079939	0.057592	NA
Huang2012_olders_I00023	-0.054693	0.057465	NA
Huang2012_olders_I00024	0.039806	0.057248	NA
Huang2012_olders_I00025	0.030541	0.057509	NA
Huang2012_olders_I00026	-0.040961	0.057195	NA
Huang2012_olders_I00027	0.039130	0.057531	NA
Huang2012_olders_I00028	-0.117363	0.057375	NA
Huang2012_olders_I00029	-0.055722	0.057245	NA
Huang2012_olders_I00030	0.041614	0.057628	NA
Huang2012_olders_I00031	-0.005071	0.057296	NA
Huang2012_olders_I00032	0.019457	0.057164	NA
Huang2012_olders_I00033	-0.009387	0.057249	NA
Huang2012_olders_I00034	0.105284	0.057686	NA
Huang2012_olders_I00035	-0.022898	0.057217	NA
Huang2012_olders_I00036	0.054851	0.057311	NA
Huang2012_olders_I00037	-0.024963	0.057271	NA
Huang2012_olders_I00038	-0.030698	0.057412	NA
Huang2012_olders_I00039	-0.010542	0.057501	NA
Huang2012_olders_I00040	-0.042501	0.057371	NA
Huang2012_olders_I00041	0.049299	0.057462	NA
Huang2012_olders_I00042	0.018711	0.057286	NA
Huang2012_olders_I00043	0.009573	0.057369	NA
Huang2012_olders_I00044	0.042093	0.057305	NA
Huang2012_olders_I00045	0.017920	0.057311	NA
Huang2012_olders_I00046	-0.087765	0.057410	NA
Huang2012_olders_I00047	-0.074878	0.057344	NA
Huang2012_olders_I00048	0.085275	0.057723	NA
Huang2012_olders_I00049	-0.040802	0.057372	NA
Fernandez2019_olders_I00000	0.012867	0.029716	NA
Fernandez2019_olders_I00001	-0.052693	0.029711	NA
Fernandez2019_olders_I00002	-0.048803	0.029711	NA
Fernandez2019_olders_I00003	-0.000699	0.029710	NA
Fernandez2019_olders_I00004	-0.014046	0.029721	NA
Fernandez2019_olders_I00005	-0.005846	0.029716	NA
Fernandez2019_olders_I00006	0.019701	0.029728	NA
Fernandez2019_olders_I00007	0.028506	0.029719	NA
Fernandez2019_olders_I00008	-0.007966	0.029706	NA
Fernandez2019_olders_I00009	0.027832	0.029708	NA
Fernandez2019_olders_I00010	0.007818	0.029706	NA
Fernandez2019_olders_I00011	-0.012003	0.029707	NA
Fernandez2019_olders_I00012	-0.009992	0.029700	NA
Fernandez2019_olders_I00013	-0.021468	0.029704	NA
Fernandez2019_olders_I00014	-0.019520	0.029727	NA
Fernandez2019_olders_I00015	0.046732	0.029716	NA
Fernandez2019_olders_I00016	0.033055	0.029701	NA
Fernandez2019_olders_I00017	0.039247	0.029717	NA
Fernandez2019_olders_I00018	0.020657	0.029711	NA
Fernandez2019_olders_I00019	0.073426	0.029706	NA
Fernandez2019_olders_I00020	0.049748	0.029698	NA
Fernandez2019_olders_I00021	-0.026918	0.029714	NA
Fernandez2019_olders_I00022	-0.035216	0.029708	NA
Fernandez2019_olders_I00023	0.009962	0.029711	NA
Fernandez2019_olders_I00024	0.036697	0.029719	NA
Fernandez2019_olders_I00025	0.032132	0.029725	NA
Fernandez2019_olders_I00026	0.012381	0.029710	NA
Fernandez2019_olders_I00027	-0.001543	0.029714	NA
Fernandez2019_olders_I00028	-0.004106	0.029699	NA
Fernandez2019_olders_I00029	0.017870	0.029713	NA
Fernandez2019_olders_I00030	-0.029726	0.029712	NA
Fernandez2019_olders_I00031	-0.037495	0.029707	NA
Fernandez2019_olders_I00032	-0.010087	0.029707	NA
Fernandez2019_olders_I00033	-0.022837	0.029709	NA
Fernandez2019_olders_I00034	-0.019203	0.029707	NA
Fernandez2019_olders_I00035	0.009510	0.029704	NA
Fernandez2019_olders_I00036	-0.008745	0.029711	NA
Fernandez2019_olders_I00037	0.003213	0.029711	NA
Fernandez2019_olders_I00038	0.004750	0.029712	NA
Fernandez2019_olders_I00039	-0.103264	0.029706	NA
Fernandez2019_olders_I00040	0.046694	0.029716	NA
Fernandez2019_olders_I00041	0.081503	0.029704	NA
Fernandez2019_olders_I00042	-0.006890	0.029708	NA
Fernandez2019_olders_I00043	0.035526	0.029704	NA
Fernandez2019_olders_I00044	-0.043765	0.029699	NA
Fernandez2019_olders_I00045	-0.000153	0.029708	NA
Fernandez2019_olders_I00046	0.017170	0.029715	NA
Fernandez2019_olders_I00047	-0.038788	0.029713	NA
Fernandez2019_olders_I00048	0.019082	0.029713	NA
Fernandez2019_olders_I00049	0.026843	0.029740	NA
Milham2002_olders_I00000	-0.020132	0.104392	NA
Milham2002_olders_I00001	0.051530	0.104350	NA
Milham2002_olders_I00002	-0.030533	0.104406	NA
Milham2002_olders_I00003	0.084070	0.104398	NA
Milham2002_olders_I00004	-0.049821	0.104360	NA
Milham2002_olders_I00005	0.034038	0.104238	NA
Milham2002_olders_I00006	0.026816	0.104384	NA
Milham2002_olders_I00007	-0.144164	0.104121	NA
Milham2002_olders_I00008	0.104139	0.104329	NA
Milham2002_olders_I00009	0.009797	0.104404	NA
Milham2002_olders_I00010	0.052263	0.104288	NA
Milham2002_olders_I00011	-0.020771	0.104513	NA
Milham2002_olders_I00012	-0.017047	0.104179	NA
Milham2002_olders_I00013	0.122624	0.104305	NA
Milham2002_olders_I00014	0.009908	0.104562	NA
Milham2002_olders_I00015	-0.015831	0.104266	NA
Milham2002_olders_I00016	0.048651	0.104257	NA
Milham2002_olders_I00017	-0.043843	0.104442	NA
Milham2002_olders_I00018	0.000771	0.104299	NA
Milham2002_olders_I00019	0.152926	0.104401	NA
Milham2002_olders_I00020	0.047681	0.104457	NA
Milham2002_olders_I00021	0.041596	0.104357	NA
Milham2002_olders_I00022	0.135848	0.104641	NA
Milham2002_olders_I00023	0.082051	0.104464	NA
Milham2002_olders_I00024	0.088911	0.104434	NA
Milham2002_olders_I00025	0.075598	0.104354	NA
Milham2002_olders_I00026	0.008628	0.104298	NA
Milham2002_olders_I00027	-0.131815	0.103943	NA
Milham2002_olders_I00028	-0.030249	0.104365	NA
Milham2002_olders_I00029	0.036106	0.104376	NA
Milham2002_olders_I00030	-0.006193	0.104269	NA
Milham2002_olders_I00031	0.020991	0.104254	NA
Milham2002_olders_I00032	0.032914	0.104275	NA
Milham2002_olders_I00033	-0.013257	0.104194	NA
Milham2002_olders_I00034	0.043253	0.104278	NA
Milham2002_olders_I00035	-0.099283	0.104211	NA
Milham2002_olders_I00036	0.013489	0.104180	NA
Milham2002_olders_I00037	0.043910	0.104480	NA
Milham2002_olders_I00038	0.061770	0.104206	NA
Milham2002_olders_I00039	0.044038	0.104330	NA
Milham2002_olders_I00040	-0.043983	0.104296	NA
Milham2002_olders_I00041	-0.006480	0.104434	NA
Milham2002_olders_I00042	-0.057299	0.104308	NA
Milham2002_olders_I00043	-0.012146	0.104266	NA
Milham2002_olders_I00044	-0.036644	0.104298	NA
Milham2002_olders_I00045	-0.066240	0.104495	NA
Milham2002_olders_I00046	0.069135	0.104269	NA
Milham2002_olders_I00047	-0.085269	0.104366	NA
Milham2002_olders_I00048	-0.078272	0.104305	NA
Milham2002_olders_I00049	-0.045918	0.104290	NA
Adleman2002_adults_I00000	0.154727	0.095098	NA
Adleman2002_adults_I00001	0.148471	0.095023	NA
Adleman2002_adults_I00002	0.188791	0.095597	NA
Adleman2002_adults_I00003	0.030026	0.094293	NA
Adleman2002_adults_I00004	0.107661	0.094870	NA
Adleman2002_adults_I00005	0.053185	0.094471	NA
Adleman2002_adults_I00006	0.086971	0.094672	NA
Adleman2002_adults_I00007	0.235072	0.095758	NA
Adleman2002_adults_I00008	0.142240	0.094975	NA
Adleman2002_adults_I00009	0.076240	0.094530	NA
Adleman2002_adults_I00010	0.212295	0.095693	NA
Adleman2002_adults_I00011	0.176990	0.095134	NA
Adleman2002_adults_I00012	0.046676	0.094328	NA
Adleman2002_adults_I00013	0.143360	0.094964	NA
Adleman2002_adults_I00014	0.067643	0.094587	NA
Adleman2002_adults_I00015	0.123567	0.095074	NA
Adleman2002_adults_I00016	0.205571	0.095673	NA
Adleman2002_adults_I00017	0.168928	0.095328	NA
Adleman2002_adults_I00018	0.163965	0.095302	NA
Adleman2002_adults_I00019	0.114664	0.094849	NA
Adleman2002_adults_I00020	0.069565	0.094593	NA
Adleman2002_adults_I00021	0.121388	0.094874	NA
Adleman2002_adults_I00022	0.071339	0.094564	NA
Adleman2002_adults_I00023	0.113272	0.094977	NA
Adleman2002_adults_I00024	0.062482	0.094488	NA
Adleman2002_adults_I00025	0.091316	0.094751	NA
Adleman2002_adults_I00026	0.228791	0.095675	NA
Adleman2002_adults_I00027	0.100709	0.094826	NA
Adleman2002_adults_I00028	0.103071	0.094897	NA
Adleman2002_adults_I00029	0.052577	0.094427	NA
Adleman2002_adults_I00030	0.046384	0.094348	NA
Adleman2002_adults_I00031	0.161618	0.095352	NA
Adleman2002_adults_I00032	0.168146	0.095399	NA
Adleman2002_adults_I00033	0.101839	0.094702	NA
Adleman2002_adults_I00034	-0.077507	0.093557	NA
Adleman2002_adults_I00035	0.052982	0.094422	NA
Adleman2002_adults_I00036	0.103711	0.094902	NA
Adleman2002_adults_I00037	0.140312	0.094948	NA
Adleman2002_adults_I00038	0.093138	0.094686	NA
Adleman2002_adults_I00039	0.192860	0.095587	NA
Adleman2002_adults_I00040	0.177855	0.095519	NA
Adleman2002_adults_I00041	0.176617	0.095449	NA
Adleman2002_adults_I00042	0.130040	0.095019	NA
Adleman2002_adults_I00043	0.131582	0.095082	NA
Adleman2002_adults_I00044	0.223248	0.095669	NA
Adleman2002_adults_I00045	0.143905	0.095152	NA
Adleman2002_adults_I00046	0.147847	0.095054	NA
Adleman2002_adults_I00047	0.122583	0.095073	NA
Adleman2002_adults_I00048	0.129991	0.094898	NA
Adleman2002_adults_I00049	0.060658	0.094458	NA
DeVito2012_adults_I00000	0.303832	0.092153	NA
DeVito2012_adults_I00001	0.290357	0.092019	NA
DeVito2012_adults_I00002	0.226389	0.090630	NA
DeVito2012_adults_I00003	0.165289	0.089181	NA
DeVito2012_adults_I00004	0.205126	0.090415	NA
DeVito2012_adults_I00005	0.208583	0.089687	NA
DeVito2012_adults_I00006	0.205544	0.090552	NA
DeVito2012_adults_I00007	0.180385	0.089577	NA
DeVito2012_adults_I00008	0.205066	0.090215	NA
DeVito2012_adults_I00009	0.296718	0.091204	NA
DeVito2012_adults_I00010	0.160884	0.089233	NA
DeVito2012_adults_I00011	0.123660	0.088151	NA
DeVito2012_adults_I00012	0.158234	0.089414	NA
DeVito2012_adults_I00013	0.226293	0.090068	NA
DeVito2012_adults_I00014	0.151684	0.089040	NA
DeVito2012_adults_I00015	0.287761	0.091674	NA
DeVito2012_adults_I00016	0.160921	0.089415	NA
DeVito2012_adults_I00017	0.140534	0.089014	NA
DeVito2012_adults_I00018	0.215731	0.090140	NA
DeVito2012_adults_I00019	0.285657	0.091330	NA
DeVito2012_adults_I00020	0.233000	0.090080	NA
