map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.187635	NA	NA
Hedges' <i>g</i>	0.088000	0.001104	2.649532
uncorrp	0.995479	NA	NA
uncorrp_neg	0.004521	NA	NA
Adult_minus_Older_good_<i>&tau;</i><sup>2</sup>	0.001350	NA	NA
Adult_minus_Older_good_<i>H</i><sup>2</sup>	1.026498	NA	NA
Adult_minus_Older_good_<i>I</i><sup>2</sup>	2.525472	NA	NA
Adult_minus_Older_good_<i>Q</i><sup>2</sup>	79.874718	NA	-1.507629
Jiang2014_adults_I00026	0.164124	0.049779	NA
Jiang2014_adults_I00027	0.306593	0.050696	NA
Jiang2014_adults_I00028	0.147911	0.049458	NA
Jiang2014_adults_I00029	0.232369	0.050145	NA
Jiang2014_adults_I00030	0.165107	0.049659	NA
Jiang2014_adults_I00031	0.261016	0.050675	NA
Jiang2014_adults_I00032	0.281482	0.050819	NA
Jiang2014_adults_I00033	0.310809	0.050950	NA
Jiang2014_adults_I00034	0.161911	0.049745	NA
Jiang2014_adults_I00035	0.189521	0.049854	NA
Jiang2014_adults_I00036	0.307757	0.050804	NA
Jiang2014_adults_I00037	0.243366	0.050055	NA
Jiang2014_adults_I00038	0.283639	0.050658	NA
Jiang2014_adults_I00039	0.194504	0.050043	NA
Jiang2014_adults_I00040	0.273307	0.050566	NA
Jiang2014_adults_I00041	0.102138	0.048998	NA
Jiang2014_adults_I00042	0.166520	0.049641	NA
Jiang2014_adults_I00043	0.346831	0.051318	NA
Jiang2014_adults_I00044	0.266007	0.050590	NA
Jiang2014_adults_I00045	0.223658	0.050244	NA
Jiang2014_adults_I00046	0.068993	0.048962	NA
Jiang2014_adults_I00047	0.161546	0.049720	NA
Jiang2014_adults_I00048	0.281056	0.050529	NA
Jiang2014_adults_I00049	0.128986	0.049400	NA
Grandjean2013_adults_I00000	0.314650	0.042737	NA
Grandjean2013_adults_I00001	0.118652	0.041205	NA
Grandjean2013_adults_I00002	0.125929	0.041178	NA
Grandjean2013_adults_I00003	0.193740	0.041893	NA
Grandjean2013_adults_I00004	0.101309	0.041010	NA
Grandjean2013_adults_I00005	0.187613	0.041827	NA
Grandjean2013_adults_I00006	0.161934	0.041526	NA
Grandjean2013_adults_I00007	0.235114	0.042163	NA
Grandjean2013_adults_I00008	0.287323	0.042705	NA
Grandjean2013_adults_I00009	0.216325	0.041687	NA
Grandjean2013_adults_I00010	0.209698	0.041910	NA
Grandjean2013_adults_I00011	0.104404	0.041161	NA
Grandjean2013_adults_I00012	0.222881	0.042049	NA
Grandjean2013_adults_I00013	0.227205	0.042075	NA
Grandjean2013_adults_I00014	0.312901	0.042842	NA
Grandjean2013_adults_I00015	0.085599	0.041130	NA
Grandjean2013_adults_I00016	0.257082	0.042455	NA
Grandjean2013_adults_I00017	0.271398	0.042463	NA
Grandjean2013_adults_I00018	0.311525	0.042746	NA
Grandjean2013_adults_I00019	0.336745	0.042622	NA
Grandjean2013_adults_I00020	0.155703	0.041420	NA
Grandjean2013_adults_I00021	0.285885	0.042620	NA
Grandjean2013_adults_I00022	0.142342	0.041388	NA
Grandjean2013_adults_I00023	0.327869	0.042892	NA
Grandjean2013_adults_I00024	0.327991	0.043119	NA
Grandjean2013_adults_I00025	0.135145	0.041212	NA
Grandjean2013_adults_I00026	0.291399	0.042421	NA
Grandjean2013_adults_I00027	0.253323	0.042460	NA
Grandjean2013_adults_I00028	0.235793	0.041941	NA
Grandjean2013_adults_I00029	0.205048	0.041778	NA
Grandjean2013_adults_I00030	0.132796	0.041112	NA
Grandjean2013_adults_I00031	0.296681	0.042657	NA
Grandjean2013_adults_I00032	0.250967	0.042114	NA
Grandjean2013_adults_I00033	0.225954	0.041965	NA
Grandjean2013_adults_I00034	0.363921	0.043475	NA
Grandjean2013_adults_I00035	0.274000	0.042294	NA
Grandjean2013_adults_I00036	0.223806	0.042065	NA
Grandjean2013_adults_I00037	0.187543	0.041603	NA
Grandjean2013_adults_I00038	0.207379	0.041880	NA
Grandjean2013_adults_I00039	0.204574	0.041920	NA
Grandjean2013_adults_I00040	0.273669	0.042331	NA
Grandjean2013_adults_I00041	0.282148	0.042404	NA
Grandjean2013_adults_I00042	0.159883	0.041531	NA
Grandjean2013_adults_I00043	0.214418	0.041846	NA
Grandjean2013_adults_I00044	0.165022	0.041409	NA
Grandjean2013_adults_I00045	0.074848	0.040735	NA
Grandjean2013_adults_I00046	0.283686	0.042366	NA
Grandjean2013_adults_I00047	0.127020	0.041132	NA
Grandjean2013_adults_I00048	0.189242	0.041698	NA
Grandjean2013_adults_I00049	0.140188	0.041333	NA
Basten2011_adults_I00000	0.177279	0.022352	NA
Basten2011_adults_I00001	0.128590	0.022162	NA
Basten2011_adults_I00002	0.232276	0.022508	NA
Basten2011_adults_I00003	0.259698	0.022676	NA
Basten2011_adults_I00004	0.172184	0.022352	NA
Basten2011_adults_I00005	0.230347	0.022505	NA
Basten2011_adults_I00006	0.203199	0.022476	NA
Basten2011_adults_I00007	0.158978	0.022299	NA
Basten2011_adults_I00008	0.127679	0.022157	NA
Basten2011_adults_I00009	0.275460	0.022669	NA
Basten2011_adults_I00010	0.109804	0.022145	NA
Basten2011_adults_I00011	0.189487	0.022427	NA
Basten2011_adults_I00012	0.232442	0.022531	NA
Basten2011_adults_I00013	0.272841	0.022733	NA
Basten2011_adults_I00014	0.201591	0.022466	NA
Basten2011_adults_I00015	0.184748	0.022413	NA
Basten2011_adults_I00016	0.162919	0.022293	NA
Basten2011_adults_I00017	0.181449	0.022364	NA
Basten2011_adults_I00018	0.195052	0.022399	NA
Basten2011_adults_I00019	0.227786	0.022519	NA
Basten2011_adults_I00020	0.159978	0.022285	NA
Basten2011_adults_I00021	0.263944	0.022690	NA
Basten2011_adults_I00022	0.237661	0.022535	NA
Basten2011_adults_I00023	0.238282	0.022619	NA
Basten2011_adults_I00024	0.263348	0.022630	NA
Basten2011_adults_I00025	0.241221	0.022596	NA
Basten2011_adults_I00026	0.201264	0.022414	NA
Basten2011_adults_I00027	0.063726	0.022007	NA
Basten2011_adults_I00028	0.246902	0.022560	NA
Basten2011_adults_I00029	0.230281	0.022530	NA
Basten2011_adults_I00030	0.208075	0.022483	NA
Basten2011_adults_I00031	0.255984	0.022632	NA
Basten2011_adults_I00032	0.186278	0.022402	NA
Basten2011_adults_I00033	0.204292	0.022491	NA
Basten2011_adults_I00034	0.240232	0.022525	NA
Basten2011_adults_I00035	0.120426	0.022204	NA
Basten2011_adults_I00036	0.257337	0.022627	NA
Basten2011_adults_I00037	0.221373	0.022480	NA
Basten2011_adults_I00038	0.272182	0.022692	NA
Basten2011_adults_I00039	0.211398	0.022461	NA
Basten2011_adults_I00040	0.232108	0.022577	NA
Basten2011_adults_I00041	0.271158	0.022688	NA
Basten2011_adults_I00042	0.141822	0.022238	NA
Basten2011_adults_I00043	0.119736	0.022159	NA
Basten2011_adults_I00044	0.201158	0.022497	NA
Basten2011_adults_I00045	0.175576	0.022329	NA
Basten2011_adults_I00046	0.185655	0.022372	NA
Basten2011_adults_I00047	0.240798	0.022578	NA
Basten2011_adults_I00048	0.143324	0.022246	NA
Basten2011_adults_I00049	0.140942	0.022208	NA
Krebs2015_adults_I00000	0.332147	0.078448	NA
Krebs2015_adults_I00001	0.253862	0.077153	NA
Krebs2015_adults_I00002	0.232183	0.076909	NA
Krebs2015_adults_I00003	0.293505	0.078474	NA
Krebs2015_adults_I00004	0.093142	0.074269	NA
Krebs2015_adults_I00005	0.161138	0.076437	NA
Krebs2015_adults_I00006	0.244225	0.077327	NA
Krebs2015_adults_I00007	0.134730	0.074648	NA
Krebs2015_adults_I00008	0.093586	0.074192	NA
Krebs2015_adults_I00009	0.229618	0.076737	NA
Krebs2015_adults_I00010	0.112286	0.074785	NA
Krebs2015_adults_I00011	0.385234	0.079764	NA
Krebs2015_adults_I00012	0.208449	0.076420	NA
Krebs2015_adults_I00013	0.270869	0.077955	NA
Krebs2015_adults_I00014	0.291968	0.078101	NA
Krebs2015_adults_I00015	0.244149	0.077209	NA
Krebs2015_adults_I00016	0.182223	0.075743	NA
Krebs2015_adults_I00017	0.294332	0.077649	NA
Krebs2015_adults_I00018	0.364266	0.079439	NA
Krebs2015_adults_I00019	0.188365	0.075984	NA
Krebs2015_adults_I00020	0.176315	0.075853	NA
Krebs2015_adults_I00021	0.324001	0.078342	NA
Krebs2015_adults_I00022	0.354057	0.079110	NA
Krebs2015_adults_I00023	0.141546	0.075129	NA
Krebs2015_adults_I00024	0.040754	0.072979	NA
Krebs2015_adults_I00025	0.288672	0.077161	NA
Krebs2015_adults_I00026	0.202694	0.076022	NA
Krebs2015_adults_I00027	0.185615	0.076124	NA
Krebs2015_adults_I00028	0.140732	0.075202	NA
Krebs2015_adults_I00029	0.156310	0.075745	NA
Krebs2015_adults_I00030	0.172072	0.075646	NA
Krebs2015_adults_I00031	0.124416	0.074503	NA
Krebs2015_adults_I00032	0.255100	0.077351	NA
Krebs2015_adults_I00033	0.339680	0.078542	NA
Krebs2015_adults_I00034	0.161843	0.075558	NA
Krebs2015_adults_I00035	0.166035	0.075617	NA
Krebs2015_adults_I00036	0.223999	0.076591	NA
Krebs2015_adults_I00037	0.317092	0.078866	NA
Krebs2015_adults_I00038	0.072165	0.074568	NA
Krebs2015_adults_I00039	0.383793	0.079709	NA
Krebs2015_adults_I00040	0.068958	0.074199	NA
Krebs2015_adults_I00041	0.258951	0.077316	NA
Krebs2015_adults_I00042	0.147962	0.075347	NA
Krebs2015_adults_I00043	0.072929	0.074155	NA
Krebs2015_adults_I00044	0.284970	0.077198	NA
Krebs2015_adults_I00045	0.075456	0.074068	NA
Krebs2015_adults_I00046	0.030208	0.073814	NA
Krebs2015_adults_I00047	0.375605	0.079262	NA
Krebs2015_adults_I00048	0.180984	0.075945	NA
Krebs2015_adults_I00049	0.276302	0.077409	NA
Korsch2014_adults_I00000	0.175049	0.051742	NA
Korsch2014_adults_I00001	0.246956	0.052457	NA
Korsch2014_adults_I00002	0.269532	0.052539	NA
Korsch2014_adults_I00003	0.157994	0.052159	NA
Korsch2014_adults_I00004	0.151272	0.051872	NA
Korsch2014_adults_I00005	0.149786	0.052082	NA
Korsch2014_adults_I00006	0.132025	0.051771	NA
Korsch2014_adults_I00007	0.172847	0.051948	NA
Korsch2014_adults_I00008	0.198679	0.052569	NA
Korsch2014_adults_I00009	0.281593	0.052712	NA
Korsch2014_adults_I00010	0.118550	0.051817	NA
Korsch2014_adults_I00011	0.263396	0.052344	NA
Korsch2014_adults_I00012	0.172541	0.051924	NA
Korsch2014_adults_I00013	0.234577	0.052214	NA
Korsch2014_adults_I00014	0.217956	0.052298	NA
Korsch2014_adults_I00015	0.285594	0.052730	NA
Korsch2014_adults_I00016	0.258226	0.052565	NA
Korsch2014_adults_I00017	0.153138	0.051776	NA
Korsch2014_adults_I00018	0.039494	0.051749	NA
Korsch2014_adults_I00019	0.097837	0.051589	NA
Korsch2014_adults_I00020	0.036114	0.051493	NA
Korsch2014_adults_I00021	0.220521	0.052345	NA
Korsch2014_adults_I00022	0.266167	0.052577	NA
Korsch2014_adults_I00023	-0.030314	0.051312	NA
Korsch2014_adults_I00024	0.162180	0.052054	NA
Korsch2014_adults_I00025	0.204548	0.052367	NA
Korsch2014_adults_I00026	0.225888	0.052259	NA
Korsch2014_adults_I00027	0.217369	0.052066	NA
Korsch2014_adults_I00028	0.130972	0.052096	NA
Korsch2014_adults_I00029	0.037924	0.051291	NA
Korsch2014_adults_I00030	0.172687	0.052194	NA
Korsch2014_adults_I00031	0.072596	0.051495	NA
Korsch2014_adults_I00032	0.099628	0.051767	NA
Korsch2014_adults_I00033	0.276525	0.052625	NA
Korsch2014_adults_I00034	0.174399	0.051855	NA
Korsch2014_adults_I00035	0.095604	0.051772	NA
Korsch2014_adults_I00036	0.127217	0.051829	NA
Korsch2014_adults_I00037	0.237126	0.052456	NA
Korsch2014_adults_I00038	0.228414	0.052339	NA
Korsch2014_adults_I00039	0.199946	0.052413	NA
Korsch2014_adults_I00040	0.220171	0.052170	NA
Korsch2014_adults_I00041	-0.067648	0.051109	NA
Korsch2014_adults_I00042	0.018622	0.051570	NA
Korsch2014_adults_I00043	0.198321	0.052111	NA
Korsch2014_adults_I00044	0.248125	0.052363	NA
Korsch2014_adults_I00045	0.196499	0.052031	NA
Korsch2014_adults_I00046	0.080109	0.051700	NA
Korsch2014_adults_I00047	0.251434	0.052495	NA
Korsch2014_adults_I00048	0.083272	0.051635	NA
Korsch2014_adults_I00049	0.162362	0.051846	NA
Li2015_adults_I00000	0.193238	0.043812	NA
Li2015_adults_I00001	0.229043	0.043789	NA
Li2015_adults_I00002	0.205701	0.043498	NA
Li2015_adults_I00003	0.123208	0.042613	NA
Li2015_adults_I00004	0.349726	0.045412	NA
Li2015_adults_I00005	0.170281	0.043220	NA
Li2015_adults_I00006	0.194884	0.043358	NA
Li2015_adults_I00007	0.290343	0.044356	NA
Li2015_adults_I00008	0.295918	0.044784	NA
Li2015_adults_I00009	0.309355	0.044920	NA
Li2015_adults_I00010	0.289520	0.044866	NA
Li2015_adults_I00011	0.290424	0.044585	NA
Li2015_adults_I00012	0.240608	0.043742	NA
Li2015_adults_I00013	0.328586	0.045486	NA
Li2015_adults_I00014	0.161242	0.043115	NA
Li2015_adults_I00015	0.326656	0.045205	NA
Li2015_adults_I00016	0.256961	0.044165	NA
Li2015_adults_I00017	0.201523	0.043527	NA
Li2015_adults_I00018	0.275820	0.044598	NA
Li2015_adults_I00019	0.269604	0.044574	NA
Li2015_adults_I00020	0.152405	0.043191	NA
Li2015_adults_I00021	0.150282	0.043325	NA
Li2015_adults_I00022	0.273664	0.044448	NA
Li2015_adults_I00023	0.307797	0.044658	NA
Li2015_adults_I00024	0.277663	0.044368	NA
Li2015_adults_I00025	0.213386	0.043922	NA
Li2015_adults_I00026	0.393975	0.046058	NA
Li2015_adults_I00027	0.133836	0.042579	NA
Li2015_adults_I00028	0.166423	0.043091	NA
Li2015_adults_I00029	0.274537	0.044497	NA
Li2015_adults_I00030	0.365950	0.045463	NA
Li2015_adults_I00031	0.169477	0.043266	NA
Li2015_adults_I00032	0.296312	0.044574	NA
Li2015_adults_I00033	0.310578	0.044633	NA
Li2015_adults_I00034	0.294211	0.044791	NA
Li2015_adults_I00035	0.262508	0.044217	NA
Li2015_adults_I00036	0.182050	0.043408	NA
Li2015_adults_I00037	0.282752	0.044535	NA
Li2015_adults_I00038	0.118801	0.042667	NA
Li2015_adults_I00039	0.198212	0.043625	NA
Li2015_adults_I00040	0.248299	0.044208	NA
Li2015_adults_I00041	0.249551	0.043906	NA
Li2015_adults_I00042	0.267818	0.044226	NA
Li2015_adults_I00043	0.374566	0.045755	NA
Li2015_adults_I00044	0.327697	0.044930	NA
Li2015_adults_I00045	0.220193	0.043871	NA
Li2015_adults_I00046	0.155558	0.042896	NA
Li2015_adults_I00047	0.429202	0.046748	NA
Li2015_adults_I00048	0.338388	0.045158	NA
Li2015_adults_I00049	0.175156	0.043370	NA
Roelofs2006_adults_I00000	0.174989	0.089056	NA
Roelofs2006_adults_I00001	0.272157	0.091036	NA
Roelofs2006_adults_I00002	0.250819	0.091040	NA
Roelofs2006_adults_I00003	0.200634	0.089997	NA
Roelofs2006_adults_I00004	0.095529	0.088277	NA
Roelofs2006_adults_I00005	0.336456	0.092653	NA
Roelofs2006_adults_I00006	0.387965	0.093844	NA
Roelofs2006_adults_I00007	0.390579	0.094091	NA
Roelofs2006_adults_I00008	0.146670	0.089190	NA
Roelofs2006_adults_I00009	0.042094	0.086785	NA
Roelofs2006_adults_I00010	0.064025	0.087284	NA
Roelofs2006_adults_I00011	0.178811	0.089402	NA
Roelofs2006_adults_I00012	0.204298	0.089941	NA
Roelofs2006_adults_I00013	0.098722	0.087569	NA
Roelofs2006_adults_I00014	0.287841	0.091928	NA
Roelofs2006_adults_I00015	0.155044	0.088522	NA
Roelofs2006_adults_I00016	0.361656	0.093410	NA
Roelofs2006_adults_I00017	0.244684	0.090776	NA
Roelofs2006_adults_I00018	0.148278	0.089022	NA
Roelofs2006_adults_I00019	0.277038	0.090903	NA
Roelofs2006_adults_I00020	0.361263	0.092884	NA
Roelofs2006_adults_I00021	0.316243	0.092156	NA
Roelofs2006_adults_I00022	0.101386	0.087583	NA
Roelofs2006_adults_I00023	0.156287	0.088785	NA
Roelofs2006_adults_I00024	0.351359	0.093074	NA
Roelofs2006_adults_I00025	0.172882	0.089604	NA
Roelofs2006_adults_I00026	0.415080	0.094737	NA
Roelofs2006_adults_I00027	0.398379	0.093127	NA
Roelofs2006_adults_I00028	0.075985	0.086892	NA
Roelofs2006_adults_I00029	0.166701	0.089364	NA
Roelofs2006_adults_I00030	0.180205	0.089875	NA
Roelofs2006_adults_I00031	0.267701	0.091828	NA
Roelofs2006_adults_I00032	0.008060	0.087049	NA
Roelofs2006_adults_I00033	0.133478	0.088044	NA
Roelofs2006_adults_I00034	0.088666	0.088660	NA
Roelofs2006_adults_I00035	0.356414	0.093287	NA
Roelofs2006_adults_I00036	0.252506	0.090902	NA
Roelofs2006_adults_I00037	0.105513	0.087858	NA
Roelofs2006_adults_I00038	0.347460	0.092386	NA
Roelofs2006_adults_I00039	0.142705	0.089462	NA
Roelofs2006_adults_I00040	0.355539	0.092843	NA
Roelofs2006_adults_I00041	0.430008	0.095550	NA
Roelofs2006_adults_I00042	0.334430	0.092595	NA
Roelofs2006_adults_I00043	0.298018	0.092180	NA
Roelofs2006_adults_I00044	0.146465	0.088760	NA
Roelofs2006_adults_I00045	0.340293	0.092487	NA
Roelofs2006_adults_I00046	0.260529	0.091387	NA
Roelofs2006_adults_I00047	0.150033	0.089168	NA
Roelofs2006_adults_I00048	0.312734	0.091332	NA
Roelofs2006_adults_I00049	0.198765	0.090084	NA
Milham2002_adults_I00000	0.084155	0.086362	NA
Milham2002_adults_I00001	0.188886	0.087242	NA
Milham2002_adults_I00002	0.014820	0.086035	NA
Milham2002_adults_I00003	0.013392	0.086051	NA
Milham2002_adults_I00004	0.197634	0.087247	NA
Milham2002_adults_I00005	0.166449	0.086766	NA
Milham2002_adults_I00006	0.147679	0.086853	NA
Milham2002_adults_I00007	0.200717	0.087227	NA
Milham2002_adults_I00008	0.116553	0.086574	NA
Milham2002_adults_I00009	0.190016	0.087240	NA
Milham2002_adults_I00010	0.175258	0.087025	NA
Milham2002_adults_I00011	0.086165	0.086265	NA
Milham2002_adults_I00012	0.058155	0.086148	NA
Milham2002_adults_I00013	0.193882	0.087240	NA
Milham2002_adults_I00014	0.082233	0.086264	NA
Milham2002_adults_I00015	0.114005	0.086677	NA
Milham2002_adults_I00016	0.069946	0.086234	NA
Milham2002_adults_I00017	-0.049849	0.085388	NA
Milham2002_adults_I00018	0.151616	0.086697	NA
Milham2002_adults_I00019	0.190422	0.087137	NA
Milham2002_adults_I00020	0.119489	0.086647	NA
Milham2002_adults_I00021	-0.044291	0.085505	NA
Milham2002_adults_I00022	0.232650	0.087369	NA
Milham2002_adults_I00023	0.092587	0.086517	NA
Milham2002_adults_I00024	0.020702	0.085989	NA
Milham2002_adults_I00025	0.293176	0.088206	NA
Milham2002_adults_I00026	0.183131	0.087148	NA
Milham2002_adults_I00027	0.215877	0.087424	NA
Milham2002_adults_I00028	0.043708	0.086023	NA
Milham2002_adults_I00029	0.093798	0.086465	NA
Milham2002_adults_I00030	0.184406	0.087003	NA
Milham2002_adults_I00031	0.000335	0.085971	NA
Milham2002_adults_I00032	0.106444	0.086702	NA
Milham2002_adults_I00033	0.109019	0.086590	NA
Milham2002_adults_I00034	0.216325	0.087221	NA
Milham2002_adults_I00035	0.186851	0.087142	NA
Milham2002_adults_I00036	0.216562	0.087220	NA
Milham2002_adults_I00037	0.239930	0.087802	NA
Milham2002_adults_I00038	0.142763	0.086748	NA
Milham2002_adults_I00039	0.225976	0.087210	NA
Milham2002_adults_I00040	0.040483	0.086209	NA
Milham2002_adults_I00041	0.171993	0.087083	NA
Milham2002_adults_I00042	0.203979	0.087166	NA
Milham2002_adults_I00043	-0.004012	0.085894	NA
Milham2002_adults_I00044	0.150116	0.086778	NA
Milham2002_adults_I00045	0.134186	0.086916	NA
Milham2002_adults_I00046	0.156314	0.086954	NA
Milham2002_adults_I00047	0.212135	0.087231	NA
Milham2002_adults_I00048	0.213359	0.087161	NA
Milham2002_adults_I00049	0.239831	0.087479	NA
Robertson2015_adults_I00000	0.264022	0.066527	NA
Robertson2015_adults_I00001	0.107738	0.065000	NA
Robertson2015_adults_I00002	0.275588	0.066682	NA
Robertson2015_adults_I00003	0.163657	0.065486	NA
Robertson2015_adults_I00004	-0.049762	0.063674	NA
Robertson2015_adults_I00005	0.250931	0.066354	NA
Robertson2015_adults_I00006	0.332363	0.067321	NA
Robertson2015_adults_I00007	0.196565	0.066117	NA
Robertson2015_adults_I00008	0.120889	0.065130	NA
Robertson2015_adults_I00009	0.064482	0.064638	NA
Robertson2015_adults_I00010	0.057255	0.064740	NA
Robertson2015_adults_I00011	0.297993	0.066072	NA
Robertson2015_adults_I00012	0.244631	0.066359	NA
Robertson2015_adults_I00013	0.288169	0.066501	NA
Robertson2015_adults_I00014	0.103964	0.065175	NA
Robertson2015_adults_I00015	0.256676	0.066368	NA
Robertson2015_adults_I00016	0.309574	0.067061	NA
Robertson2015_adults_I00017	0.130410	0.065305	NA
Robertson2015_adults_I00018	0.143572	0.065327	NA
Robertson2015_adults_I00019	0.005812	0.064277	NA
Robertson2015_adults_I00020	0.132405	0.065292	NA
Robertson2015_adults_I00021	0.142163	0.065517	NA
Robertson2015_adults_I00022	0.313640	0.066989	NA
Robertson2015_adults_I00023	0.144552	0.065353	NA
Robertson2015_adults_I00024	0.128453	0.065313	NA
Robertson2015_adults_I00025	0.158262	0.065430	NA
Robertson2015_adults_I00026	0.275686	0.066453	NA
Robertson2015_adults_I00027	0.286570	0.066495	NA
Robertson2015_adults_I00028	0.264628	0.066597	NA
Robertson2015_adults_I00029	0.213435	0.066089	NA
Robertson2015_adults_I00030	0.207506	0.065942	NA
Robertson2015_adults_I00031	0.052901	0.064512	NA
Robertson2015_adults_I00032	0.320539	0.066974	NA
Robertson2015_adults_I00033	0.116999	0.065162	NA
Robertson2015_adults_I00034	0.125224	0.065223	NA
Robertson2015_adults_I00035	0.019014	0.064279	NA
Robertson2015_adults_I00036	0.126769	0.065277	NA
Robertson2015_adults_I00037	0.190385	0.065782	NA
Robertson2015_adults_I00038	0.063405	0.064500	NA
Robertson2015_adults_I00039	0.045490	0.064597	NA
Robertson2015_adults_I00040	0.129789	0.065235	NA
Robertson2015_adults_I00041	0.294575	0.067034	NA
Robertson2015_adults_I00042	0.172930	0.065744	NA
Robertson2015_adults_I00043	0.226525	0.066332	NA
Robertson2015_adults_I00044	0.302185	0.066609	NA
Robertson2015_adults_I00045	0.054463	0.064703	NA
Robertson2015_adults_I00046	0.309089	0.066983	NA
Robertson2015_adults_I00047	0.311565	0.067089	NA
Robertson2015_adults_I00048	0.190312	0.065850	NA
Robertson2015_adults_I00049	0.313301	0.067230	NA
Mitchell2005_adults_I00000	0.129441	0.069915	NA
Mitchell2005_adults_I00001	0.265171	0.071401	NA
Mitchell2005_adults_I00002	0.307323	0.072351	NA
Mitchell2005_adults_I00003	0.319601	0.072583	NA
Mitchell2005_adults_I00004	0.293806	0.071974	NA
Mitchell2005_adults_I00005	0.286444	0.072139	NA
Mitchell2005_adults_I00006	0.207302	0.071153	NA
Mitchell2005_adults_I00007	0.383411	0.072869	NA
Mitchell2005_adults_I00008	0.245411	0.071689	NA
Mitchell2005_adults_I00009	0.204957	0.070964	NA
Mitchell2005_adults_I00010	0.139633	0.070233	NA
Mitchell2005_adults_I00011	0.140846	0.070126	NA
Mitchell2005_adults_I00012	0.107284	0.069891	NA
Mitchell2005_adults_I00013	0.167069	0.070333	NA
Mitchell2005_adults_I00014	0.252406	0.071806	NA
Mitchell2005_adults_I00015	0.342537	0.072625	NA
Mitchell2005_adults_I00016	0.226941	0.071427	NA
Mitchell2005_adults_I00017	0.227564	0.070868	NA
Mitchell2005_adults_I00018	0.330713	0.072786	NA
Mitchell2005_adults_I00019	0.156832	0.070469	NA
Mitchell2005_adults_I00020	0.261311	0.071603	NA
Mitchell2005_adults_I00021	0.045715	0.069440	NA
Mitchell2005_adults_I00022	0.184110	0.070872	NA
Mitchell2005_adults_I00023	0.222137	0.071264	NA
Mitchell2005_adults_I00024	0.167440	0.070575	NA
Mitchell2005_adults_I00025	0.083493	0.069418	NA
Mitchell2005_adults_I00026	0.145992	0.070406	NA
Mitchell2005_adults_I00027	0.284249	0.071588	NA
Mitchell2005_adults_I00028	0.198192	0.071076	NA
Mitchell2005_adults_I00029	0.148754	0.070303	NA
Mitchell2005_adults_I00030	0.286049	0.071892	NA
Mitchell2005_adults_I00031	0.327584	0.072908	NA
Mitchell2005_adults_I00032	0.277681	0.071867	NA
Mitchell2005_adults_I00033	0.185131	0.070579	NA
Mitchell2005_adults_I00034	0.331172	0.072361	NA
Mitchell2005_adults_I00035	0.136323	0.070161	NA
Mitchell2005_adults_I00036	0.006327	0.068824	NA
Mitchell2005_adults_I00037	0.116900	0.069766	NA
Mitchell2005_adults_I00038	0.158054	0.070463	NA
Mitchell2005_adults_I00039	0.296672	0.072319	NA
Mitchell2005_adults_I00040	0.027478	0.069056	NA
Mitchell2005_adults_I00041	0.129149	0.069808	NA
Mitchell2005_adults_I00042	0.283162	0.071401	NA
Mitchell2005_adults_I00043	0.253152	0.071710	NA
Mitchell2005_adults_I00044	0.280285	0.071977	NA
Mitchell2005_adults_I00045	0.286532	0.072419	NA
Mitchell2005_adults_I00046	0.225678	0.071166	NA
Mitchell2005_adults_I00047	0.389707	0.073641	NA
Mitchell2005_adults_I00048	0.119505	0.069966	NA
Mitchell2005_adults_I00049	0.115261	0.069904	NA
Kim2012_adults_I00000	0.358878	0.069206	NA
Kim2012_adults_I00001	0.116261	0.064487	NA
Kim2012_adults_I00002	0.257996	0.067209	NA
Kim2012_adults_I00003	0.224628	0.066256	NA
Kim2012_adults_I00004	0.105348	0.064823	NA
Kim2012_adults_I00005	0.169623	0.066088	NA
Kim2012_adults_I00006	0.175033	0.065836	NA
Kim2012_adults_I00007	0.120610	0.065700	NA
Kim2012_adults_I00008	0.316582	0.068559	NA
Kim2012_adults_I00009	0.244148	0.066851	NA
Kim2012_adults_I00010	0.486720	0.072403	NA
Kim2012_adults_I00011	0.129431	0.065055	NA
Kim2012_adults_I00012	0.244450	0.066805	NA
Kim2012_adults_I00013	0.086319	0.063951	NA
Kim2012_adults_I00014	0.119807	0.064902	NA
Kim2012_adults_I00015	0.276901	0.067517	NA
Kim2012_adults_I00016	0.141174	0.065429	NA
Kim2012_adults_I00017	0.189265	0.066162	NA
Kim2012_adults_I00018	0.378460	0.069303	NA
Kim2012_adults_I00019	0.354885	0.068800	NA
Kim2012_adults_I00020	0.149185	0.065366	NA
Kim2012_adults_I00021	0.153126	0.065165	NA
Kim2012_adults_I00022	0.214388	0.066386	NA
