map	estimate	variance	sdm_z
Wittfoth2008_adults_I00034	0.357962	0.074198	NA
Wittfoth2008_adults_I00035	0.230783	0.072338	NA
Wittfoth2008_adults_I00036	0.232789	0.072094	NA
Wittfoth2008_adults_I00037	0.227398	0.071853	NA
Wittfoth2008_adults_I00038	0.248949	0.072252	NA
Wittfoth2008_adults_I00039	0.250103	0.072044	NA
Wittfoth2008_adults_I00040	0.282461	0.072651	NA
Wittfoth2008_adults_I00041	0.220903	0.071818	NA
Wittfoth2008_adults_I00042	0.244723	0.072223	NA
Wittfoth2008_adults_I00043	0.266956	0.072287	NA
Wittfoth2008_adults_I00044	0.322303	0.073420	NA
Wittfoth2008_adults_I00045	0.242970	0.072034	NA
Wittfoth2008_adults_I00046	0.271771	0.073046	NA
Wittfoth2008_adults_I00047	0.135830	0.070584	NA
Wittfoth2008_adults_I00048	0.166069	0.071045	NA
Wittfoth2008_adults_I00049	0.302473	0.072836	NA
Christensen2011_adults_I00000	0.209213	0.040225	NA
Christensen2011_adults_I00001	0.272940	0.040634	NA
Christensen2011_adults_I00002	0.238601	0.040298	NA
Christensen2011_adults_I00003	0.151131	0.039669	NA
Christensen2011_adults_I00004	0.238175	0.040374	NA
Christensen2011_adults_I00005	0.211818	0.040292	NA
Christensen2011_adults_I00006	0.232969	0.040284	NA
Christensen2011_adults_I00007	0.252630	0.040496	NA
Christensen2011_adults_I00008	0.183177	0.039914	NA
Christensen2011_adults_I00009	0.259163	0.040573	NA
Christensen2011_adults_I00010	0.225026	0.040295	NA
Christensen2011_adults_I00011	0.169365	0.039887	NA
Christensen2011_adults_I00012	0.293845	0.040834	NA
Christensen2011_adults_I00013	0.233919	0.040285	NA
Christensen2011_adults_I00014	0.216106	0.040243	NA
Christensen2011_adults_I00015	0.199861	0.040073	NA
Christensen2011_adults_I00016	0.238590	0.040411	NA
Christensen2011_adults_I00017	0.186896	0.039982	NA
Christensen2011_adults_I00018	0.268279	0.040625	NA
Christensen2011_adults_I00019	0.233658	0.040362	NA
Christensen2011_adults_I00020	0.222921	0.040324	NA
Christensen2011_adults_I00021	0.252799	0.040492	NA
Christensen2011_adults_I00022	0.265984	0.040665	NA
Christensen2011_adults_I00023	0.155088	0.039650	NA
Christensen2011_adults_I00024	0.196452	0.040000	NA
Christensen2011_adults_I00025	0.247591	0.040480	NA
Christensen2011_adults_I00026	0.232560	0.040323	NA
Christensen2011_adults_I00027	0.264199	0.040558	NA
Christensen2011_adults_I00028	0.207445	0.040152	NA
Christensen2011_adults_I00029	0.258260	0.040557	NA
Christensen2011_adults_I00030	0.247983	0.040503	NA
Christensen2011_adults_I00031	0.193762	0.040036	NA
Christensen2011_adults_I00032	0.212620	0.040139	NA
Christensen2011_adults_I00033	0.185727	0.040046	NA
Christensen2011_adults_I00034	0.203011	0.040134	NA
Christensen2011_adults_I00035	0.286666	0.040830	NA
Christensen2011_adults_I00036	0.264532	0.040639	NA
Christensen2011_adults_I00037	0.261805	0.040567	NA
Christensen2011_adults_I00038	0.139432	0.039633	NA
Christensen2011_adults_I00039	0.206121	0.040061	NA
Christensen2011_adults_I00040	0.218293	0.040217	NA
Christensen2011_adults_I00041	0.295510	0.040898	NA
Christensen2011_adults_I00042	0.205775	0.040161	NA
Christensen2011_adults_I00043	0.234775	0.040452	NA
Christensen2011_adults_I00044	0.236658	0.040417	NA
Christensen2011_adults_I00045	0.240528	0.040432	NA
Christensen2011_adults_I00046	0.242072	0.040421	NA
Christensen2011_adults_I00047	0.252011	0.040468	NA
Christensen2011_adults_I00048	0.239444	0.040403	NA
Christensen2011_adults_I00049	0.203421	0.040100	NA
Brass2005_adults_I00000	0.210000	0.052977	NA
Brass2005_adults_I00001	0.264783	0.053573	NA
Brass2005_adults_I00002	0.145599	0.052308	NA
Brass2005_adults_I00003	0.274311	0.053743	NA
Brass2005_adults_I00004	0.286257	0.053781	NA
Brass2005_adults_I00005	0.264690	0.053455	NA
Brass2005_adults_I00006	0.307566	0.054017	NA
Brass2005_adults_I00007	0.284627	0.053622	NA
Brass2005_adults_I00008	0.271474	0.053779	NA
Brass2005_adults_I00009	0.194944	0.052740	NA
Brass2005_adults_I00010	0.197767	0.052764	NA
Brass2005_adults_I00011	0.200793	0.052795	NA
Brass2005_adults_I00012	0.261284	0.053643	NA
Brass2005_adults_I00013	0.213918	0.052937	NA
Brass2005_adults_I00014	0.280007	0.053677	NA
Brass2005_adults_I00015	0.262016	0.053322	NA
Brass2005_adults_I00016	0.267580	0.053435	NA
Brass2005_adults_I00017	0.174529	0.052574	NA
Brass2005_adults_I00018	0.304237	0.053874	NA
Brass2005_adults_I00019	0.336853	0.054172	NA
Brass2005_adults_I00020	0.168169	0.052431	NA
Brass2005_adults_I00021	0.230283	0.053221	NA
Brass2005_adults_I00022	0.323042	0.054049	NA
Brass2005_adults_I00023	0.281576	0.053546	NA
Brass2005_adults_I00024	0.236413	0.053109	NA
Brass2005_adults_I00025	0.359197	0.054478	NA
Brass2005_adults_I00026	0.228856	0.053052	NA
Brass2005_adults_I00027	0.182484	0.052526	NA
Brass2005_adults_I00028	0.246670	0.053257	NA
Brass2005_adults_I00029	0.304910	0.053699	NA
Brass2005_adults_I00030	0.176105	0.052552	NA
Brass2005_adults_I00031	0.255021	0.053497	NA
Brass2005_adults_I00032	0.338760	0.054488	NA
Brass2005_adults_I00033	0.249554	0.053456	NA
Brass2005_adults_I00034	0.270264	0.053674	NA
Brass2005_adults_I00035	0.267709	0.053490	NA
Brass2005_adults_I00036	0.201890	0.052772	NA
Brass2005_adults_I00037	0.285774	0.053682	NA
Brass2005_adults_I00038	0.190668	0.052764	NA
Brass2005_adults_I00039	0.315583	0.054239	NA
Brass2005_adults_I00040	0.228632	0.053177	NA
Brass2005_adults_I00041	0.309867	0.053995	NA
Brass2005_adults_I00042	0.234891	0.053157	NA
Brass2005_adults_I00043	0.237737	0.053271	NA
Brass2005_adults_I00044	0.259316	0.053388	NA
Brass2005_adults_I00045	0.231458	0.053181	NA
Brass2005_adults_I00046	0.251357	0.053484	NA
Brass2005_adults_I00047	0.322831	0.054198	NA
Brass2005_adults_I00048	0.172813	0.052753	NA
Brass2005_adults_I00049	0.311624	0.054156	NA
Fan2007_adults_I00000	0.160387	0.054826	NA
Fan2007_adults_I00001	0.246271	0.055604	NA
Fan2007_adults_I00002	0.189889	0.055335	NA
Fan2007_adults_I00003	0.280292	0.055828	NA
Fan2007_adults_I00004	0.273734	0.055742	NA
Fan2007_adults_I00005	0.252221	0.055494	NA
Fan2007_adults_I00006	0.250380	0.055637	NA
Fan2007_adults_I00007	0.182237	0.055115	NA
Fan2007_adults_I00008	0.153869	0.054834	NA
Fan2007_adults_I00009	0.245458	0.055526	NA
Fan2007_adults_I00010	0.235436	0.055652	NA
Fan2007_adults_I00011	0.317405	0.056303	NA
Fan2007_adults_I00012	0.194682	0.055166	NA
Fan2007_adults_I00013	0.233743	0.055477	NA
Fan2007_adults_I00014	0.183009	0.054954	NA
Fan2007_adults_I00015	0.217160	0.055365	NA
Fan2007_adults_I00016	0.224606	0.055459	NA
Fan2007_adults_I00017	0.253609	0.055763	NA
Fan2007_adults_I00018	0.190537	0.055087	NA
Fan2007_adults_I00019	0.204826	0.055157	NA
Fan2007_adults_I00020	0.229596	0.055461	NA
Fan2007_adults_I00021	0.263851	0.055873	NA
Fan2007_adults_I00022	0.233163	0.055478	NA
Fan2007_adults_I00023	0.195885	0.055199	NA
Fan2007_adults_I00024	0.242210	0.055594	NA
Fan2007_adults_I00025	0.159351	0.054832	NA
Fan2007_adults_I00026	0.232119	0.055429	NA
Fan2007_adults_I00027	0.217508	0.055305	NA
Fan2007_adults_I00028	0.242865	0.055669	NA
Fan2007_adults_I00029	0.223072	0.055338	NA
Fan2007_adults_I00030	0.126808	0.054513	NA
Fan2007_adults_I00031	0.269654	0.055808	NA
Fan2007_adults_I00032	0.215926	0.055309	NA
Fan2007_adults_I00033	0.209364	0.055267	NA
Fan2007_adults_I00034	0.198831	0.055271	NA
Fan2007_adults_I00035	0.253768	0.055551	NA
Fan2007_adults_I00036	0.145861	0.054712	NA
Fan2007_adults_I00037	0.252203	0.055724	NA
Fan2007_adults_I00038	0.250295	0.055597	NA
Fan2007_adults_I00039	0.272958	0.055910	NA
Fan2007_adults_I00040	0.232355	0.055370	NA
Fan2007_adults_I00041	0.236316	0.055515	NA
Fan2007_adults_I00042	0.170255	0.054980	NA
Fan2007_adults_I00043	0.237682	0.055481	NA
Fan2007_adults_I00044	0.237959	0.055592	NA
Fan2007_adults_I00045	0.221996	0.055174	NA
Fan2007_adults_I00046	0.205749	0.055165	NA
Fan2007_adults_I00047	0.176745	0.055003	NA
Fan2007_adults_I00048	0.203605	0.055206	NA
Fan2007_adults_I00049	0.252455	0.055610	NA
Mead2002_adults_I00000	0.106967	0.056927	NA
Mead2002_adults_I00001	0.131336	0.057094	NA
Mead2002_adults_I00002	0.089622	0.056862	NA
Mead2002_adults_I00003	0.179618	0.057365	NA
Mead2002_adults_I00004	0.114379	0.056982	NA
Mead2002_adults_I00005	0.174623	0.057384	NA
Mead2002_adults_I00006	0.189130	0.057431	NA
Mead2002_adults_I00007	0.181838	0.057378	NA
Mead2002_adults_I00008	0.136143	0.057061	NA
Mead2002_adults_I00009	0.088736	0.056850	NA
Mead2002_adults_I00010	0.155466	0.057284	NA
Mead2002_adults_I00011	0.064635	0.056735	NA
Mead2002_adults_I00012	0.177144	0.057285	NA
Mead2002_adults_I00013	0.139044	0.057118	NA
Mead2002_adults_I00014	0.191796	0.057407	NA
Mead2002_adults_I00015	0.084745	0.056803	NA
Mead2002_adults_I00016	0.215402	0.057526	NA
Mead2002_adults_I00017	0.157714	0.057180	NA
Mead2002_adults_I00018	0.150194	0.057173	NA
Mead2002_adults_I00019	0.145102	0.057151	NA
Mead2002_adults_I00020	0.121396	0.057017	NA
Mead2002_adults_I00021	0.106108	0.056940	NA
Mead2002_adults_I00022	0.200046	0.057443	NA
Mead2002_adults_I00023	0.155426	0.057184	NA
Mead2002_adults_I00024	0.156670	0.057197	NA
Mead2002_adults_I00025	0.144720	0.057166	NA
Mead2002_adults_I00026	0.115750	0.056982	NA
Mead2002_adults_I00027	0.094309	0.056918	NA
Mead2002_adults_I00028	0.108249	0.056974	NA
Mead2002_adults_I00029	0.165562	0.057321	NA
Mead2002_adults_I00030	0.156693	0.057229	NA
Mead2002_adults_I00031	0.114853	0.056990	NA
Mead2002_adults_I00032	0.131495	0.057060	NA
Mead2002_adults_I00033	0.140763	0.057180	NA
Mead2002_adults_I00034	0.166982	0.057294	NA
Mead2002_adults_I00035	0.137947	0.057078	NA
Mead2002_adults_I00036	0.166173	0.057230	NA
Mead2002_adults_I00037	0.190171	0.057374	NA
Mead2002_adults_I00038	0.158444	0.057201	NA
Mead2002_adults_I00039	0.145257	0.057188	NA
Mead2002_adults_I00040	0.147694	0.057160	NA
Mead2002_adults_I00041	0.212740	0.057545	NA
Mead2002_adults_I00042	0.159009	0.057269	NA
Mead2002_adults_I00043	0.112155	0.057015	NA
Mead2002_adults_I00044	0.105710	0.056978	NA
Mead2002_adults_I00045	0.102491	0.056905	NA
Mead2002_adults_I00046	0.116773	0.056963	NA
Mead2002_adults_I00047	0.108862	0.056988	NA
Mead2002_adults_I00048	0.154337	0.057122	NA
Mead2002_adults_I00049	0.156694	0.057227	NA
Weiss2007_adults_I00000	1.097791	0.263565	NA
Weiss2007_adults_I00001	1.069484	0.256810	NA
Weiss2007_adults_I00002	1.039137	0.250640	NA
Weiss2007_adults_I00003	1.067785	0.254884	NA
Weiss2007_adults_I00004	1.078968	0.254556	NA
Weiss2007_adults_I00005	1.061302	0.252716	NA
Weiss2007_adults_I00006	1.107635	0.260264	NA
Weiss2007_adults_I00007	1.031315	0.250289	NA
Weiss2007_adults_I00008	1.112194	0.260222	NA
Weiss2007_adults_I00009	1.053851	0.254564	NA
Weiss2007_adults_I00010	1.085528	0.259180	NA
Weiss2007_adults_I00011	1.056239	0.253712	NA
Weiss2007_adults_I00012	1.150404	0.271257	NA
Weiss2007_adults_I00013	1.097093	0.260131	NA
Weiss2007_adults_I00014	1.032394	0.249077	NA
Weiss2007_adults_I00015	1.068414	0.256749	NA
Weiss2007_adults_I00016	1.077077	0.257781	NA
Weiss2007_adults_I00017	1.127556	0.265434	NA
Weiss2007_adults_I00018	1.067652	0.253874	NA
Weiss2007_adults_I00019	1.037715	0.249509	NA
Weiss2007_adults_I00020	1.108819	0.263872	NA
Weiss2007_adults_I00021	1.058485	0.254977	NA
Weiss2007_adults_I00022	1.041629	0.252821	NA
Weiss2007_adults_I00023	1.109092	0.261873	NA
Weiss2007_adults_I00024	1.068295	0.255446	NA
Weiss2007_adults_I00025	1.098431	0.261462	NA
Weiss2007_adults_I00026	1.074942	0.256805	NA
Weiss2007_adults_I00027	1.074921	0.255800	NA
Weiss2007_adults_I00028	1.059916	0.257456	NA
Weiss2007_adults_I00029	1.056870	0.254273	NA
Weiss2007_adults_I00030	1.083045	0.258357	NA
Weiss2007_adults_I00031	1.033424	0.250360	NA
Weiss2007_adults_I00032	1.089667	0.259470	NA
Weiss2007_adults_I00033	1.081701	0.256193	NA
Weiss2007_adults_I00034	1.065711	0.256573	NA
Weiss2007_adults_I00035	1.089997	0.257527	NA
Weiss2007_adults_I00036	1.095814	0.262014	NA
Weiss2007_adults_I00037	1.078693	0.259336	NA
Weiss2007_adults_I00038	1.097861	0.258474	NA
Weiss2007_adults_I00039	1.060127	0.253501	NA
Weiss2007_adults_I00040	1.051244	0.250551	NA
Weiss2007_adults_I00041	1.033577	0.250836	NA
Weiss2007_adults_I00042	1.103646	0.260748	NA
Weiss2007_adults_I00043	1.053018	0.252839	NA
Weiss2007_adults_I00044	1.068057	0.258286	NA
Weiss2007_adults_I00045	1.045323	0.250804	NA
Weiss2007_adults_I00046	1.046528	0.251391	NA
Weiss2007_adults_I00047	1.096130	0.260628	NA
Weiss2007_adults_I00048	1.049306	0.253202	NA
Weiss2007_adults_I00049	1.042371	0.251619	NA
Bunge2002_adults_I00000	0.121407	0.108294	NA
Bunge2002_adults_I00001	0.349994	0.116518	NA
Bunge2002_adults_I00002	0.190019	0.108718	NA
Bunge2002_adults_I00003	0.295016	0.110122	NA
Bunge2002_adults_I00004	0.264253	0.111323	NA
Bunge2002_adults_I00005	0.358669	0.115643	NA
Bunge2002_adults_I00006	0.209331	0.108909	NA
Bunge2002_adults_I00007	0.303703	0.116561	NA
Bunge2002_adults_I00008	0.138747	0.107921	NA
Bunge2002_adults_I00009	0.307026	0.112436	NA
Bunge2002_adults_I00010	0.147872	0.107768	NA
Bunge2002_adults_I00011	0.359272	0.115648	NA
Bunge2002_adults_I00012	0.173131	0.106943	NA
Bunge2002_adults_I00013	0.298540	0.111810	NA
Bunge2002_adults_I00014	0.484349	0.123911	NA
Bunge2002_adults_I00015	0.098221	0.107853	NA
Bunge2002_adults_I00016	0.285366	0.111637	NA
Bunge2002_adults_I00017	0.219738	0.108745	NA
Bunge2002_adults_I00018	0.124825	0.107925	NA
Bunge2002_adults_I00019	0.357121	0.115524	NA
Bunge2002_adults_I00020	0.236245	0.109442	NA
Bunge2002_adults_I00021	0.177580	0.108043	NA
Bunge2002_adults_I00022	0.201169	0.109734	NA
Bunge2002_adults_I00023	0.216354	0.107754	NA
Bunge2002_adults_I00024	0.235101	0.109745	NA
Bunge2002_adults_I00025	0.298608	0.113803	NA
Bunge2002_adults_I00026	0.130404	0.110802	NA
Bunge2002_adults_I00027	0.318081	0.113652	NA
Bunge2002_adults_I00028	0.420269	0.118420	NA
Bunge2002_adults_I00029	0.268328	0.112009	NA
Bunge2002_adults_I00030	0.314885	0.114681	NA
Bunge2002_adults_I00031	0.202137	0.112771	NA
Bunge2002_adults_I00032	0.257828	0.114402	NA
Bunge2002_adults_I00033	0.213344	0.109639	NA
Bunge2002_adults_I00034	0.282402	0.112255	NA
Bunge2002_adults_I00035	0.260641	0.110159	NA
Bunge2002_adults_I00036	0.297567	0.113437	NA
Bunge2002_adults_I00037	0.397475	0.116911	NA
Bunge2002_adults_I00038	0.317075	0.113721	NA
Bunge2002_adults_I00039	0.240436	0.109627	NA
Bunge2002_adults_I00040	0.381476	0.120078	NA
Bunge2002_adults_I00041	0.205802	0.109370	NA
Bunge2002_adults_I00042	0.378066	0.115542	NA
Bunge2002_adults_I00043	0.265740	0.110204	NA
Bunge2002_adults_I00044	0.182268	0.109579	NA
Bunge2002_adults_I00045	0.451663	0.119156	NA
Bunge2002_adults_I00046	0.416693	0.117275	NA
Bunge2002_adults_I00047	0.170886	0.108636	NA
Bunge2002_adults_I00048	0.284872	0.113187	NA
Bunge2002_adults_I00049	0.371040	0.116168	NA
Hazeltine2003_adults_I00000	0.086177	0.106681	NA
Hazeltine2003_adults_I00001	0.091255	0.105715	NA
Hazeltine2003_adults_I00002	0.328525	0.113844	NA
Hazeltine2003_adults_I00003	0.237877	0.110142	NA
Hazeltine2003_adults_I00004	0.159956	0.107293	NA
Hazeltine2003_adults_I00005	0.302947	0.111248	NA
Hazeltine2003_adults_I00006	0.163797	0.107138	NA
Hazeltine2003_adults_I00007	0.315366	0.115132	NA
Hazeltine2003_adults_I00008	0.201757	0.110457	NA
Hazeltine2003_adults_I00009	0.352178	0.115520	NA
Hazeltine2003_adults_I00010	0.317428	0.113420	NA
Hazeltine2003_adults_I00011	0.186434	0.107535	NA
Hazeltine2003_adults_I00012	0.397309	0.116065	NA
Hazeltine2003_adults_I00013	0.252929	0.111416	NA
Hazeltine2003_adults_I00014	0.428844	0.122115	NA
Hazeltine2003_adults_I00015	-0.057386	0.106045	NA
Hazeltine2003_adults_I00016	0.291850	0.114930	NA
Hazeltine2003_adults_I00017	0.418039	0.118722	NA
Hazeltine2003_adults_I00018	0.371061	0.116293	NA
Hazeltine2003_adults_I00019	0.172605	0.108683	NA
Hazeltine2003_adults_I00020	0.433046	0.121589	NA
Hazeltine2003_adults_I00021	0.318095	0.111477	NA
Hazeltine2003_adults_I00022	0.311354	0.113471	NA
Hazeltine2003_adults_I00023	0.158802	0.107054	NA
Hazeltine2003_adults_I00024	0.315749	0.114021	NA
Hazeltine2003_adults_I00025	0.126724	0.107523	NA
Hazeltine2003_adults_I00026	0.135228	0.108057	NA
Hazeltine2003_adults_I00027	0.277578	0.113244	NA
Hazeltine2003_adults_I00028	0.422999	0.118317	NA
Hazeltine2003_adults_I00029	0.131525	0.107181	NA
Hazeltine2003_adults_I00030	0.239557	0.110976	NA
Hazeltine2003_adults_I00031	0.235630	0.111754	NA
Hazeltine2003_adults_I00032	0.183918	0.108521	NA
Hazeltine2003_adults_I00033	0.153669	0.108969	NA
Hazeltine2003_adults_I00034	0.326934	0.113379	NA
Hazeltine2003_adults_I00035	0.251627	0.111247	NA
Hazeltine2003_adults_I00036	0.276143	0.113521	NA
Hazeltine2003_adults_I00037	0.176902	0.108643	NA
Hazeltine2003_adults_I00038	0.067794	0.109984	NA
Hazeltine2003_adults_I00039	0.200399	0.110613	NA
Hazeltine2003_adults_I00040	0.232626	0.110636	NA
Hazeltine2003_adults_I00041	0.301197	0.113777	NA
Hazeltine2003_adults_I00042	0.252697	0.111267	NA
Hazeltine2003_adults_I00043	0.220472	0.109327	NA
Hazeltine2003_adults_I00044	0.033463	0.107266	NA
Hazeltine2003_adults_I00045	0.227441	0.108986	NA
Hazeltine2003_adults_I00046	0.432406	0.119493	NA
Hazeltine2003_adults_I00047	0.257105	0.109367	NA
Hazeltine2003_adults_I00048	0.255903	0.109952	NA
Hazeltine2003_adults_I00049	0.352053	0.113728	NA
Fan2008_adults_I00000	0.371225	0.069521	NA
Fan2008_adults_I00001	0.368450	0.069806	NA
Fan2008_adults_I00002	0.343141	0.069246	NA
Fan2008_adults_I00003	0.347899	0.069973	NA
Fan2008_adults_I00004	0.365669	0.069187	NA
Fan2008_adults_I00005	0.380204	0.070001	NA
Fan2008_adults_I00006	0.427295	0.071376	NA
Fan2008_adults_I00007	0.356507	0.069817	NA
Fan2008_adults_I00008	0.397105	0.070643	NA
Fan2008_adults_I00009	0.377633	0.069954	NA
Fan2008_adults_I00010	0.398546	0.070437	NA
Fan2008_adults_I00011	0.370630	0.069538	NA
Fan2008_adults_I00012	0.319693	0.068299	NA
Fan2008_adults_I00013	0.364676	0.070037	NA
Fan2008_adults_I00014	0.326864	0.069091	NA
Fan2008_adults_I00015	0.376470	0.070015	NA
Fan2008_adults_I00016	0.309492	0.068324	NA
Fan2008_adults_I00017	0.296177	0.067778	NA
Fan2008_adults_I00018	0.358361	0.069283	NA
Fan2008_adults_I00019	0.402947	0.071145	NA
Fan2008_adults_I00020	0.353626	0.069773	NA
Fan2008_adults_I00021	0.334991	0.068578	NA
Fan2008_adults_I00022	0.400624	0.071160	NA
Fan2008_adults_I00023	0.405766	0.070573	NA
Fan2008_adults_I00024	0.348204	0.069302	NA
Fan2008_adults_I00025	0.351986	0.069194	NA
Fan2008_adults_I00026	0.401131	0.070647	NA
Fan2008_adults_I00027	0.288441	0.067688	NA
Fan2008_adults_I00028	0.365723	0.069786	NA
Fan2008_adults_I00029	0.414393	0.070800	NA
Fan2008_adults_I00030	0.399896	0.070775	NA
Fan2008_adults_I00031	0.388983	0.070145	NA
Fan2008_adults_I00032	0.352213	0.069341	NA
Fan2008_adults_I00033	0.341637	0.069117	NA
Fan2008_adults_I00034	0.351860	0.069202	NA
Fan2008_adults_I00035	0.399121	0.070934	NA
Fan2008_adults_I00036	0.368799	0.070189	NA
Fan2008_adults_I00037	0.325315	0.068783	NA
Fan2008_adults_I00038	0.358579	0.069408	NA
Fan2008_adults_I00039	0.382160	0.070237	NA
Fan2008_adults_I00040	0.312539	0.068726	NA
Fan2008_adults_I00041	0.346490	0.069368	NA
Fan2008_adults_I00042	0.322985	0.068121	NA
Fan2008_adults_I00043	0.398208	0.070664	NA
Fan2008_adults_I00044	0.348758	0.068939	NA
Fan2008_adults_I00045	0.298080	0.068315	NA
Fan2008_adults_I00046	0.348751	0.069361	NA
Fan2008_adults_I00047	0.327074	0.068782	NA
Fan2008_adults_I00048	0.406218	0.071101	NA
Fan2008_adults_I00049	0.356861	0.069308	NA
Harrison2005_adults_I00000	0.282051	0.126680	NA
Harrison2005_adults_I00001	0.191388	0.124131	NA
Harrison2005_adults_I00002	0.294111	0.126804	NA
Harrison2005_adults_I00003	0.337070	0.129885	NA
Harrison2005_adults_I00004	0.222572	0.124409	NA
Harrison2005_adults_I00005	0.285937	0.126236	NA
Harrison2005_adults_I00006	0.338307	0.128224	NA
Harrison2005_adults_I00007	0.393780	0.130689	NA
Harrison2005_adults_I00008	0.339091	0.128559	NA
Harrison2005_adults_I00009	0.191585	0.125245	NA
Harrison2005_adults_I00010	0.199280	0.124172	NA
Harrison2005_adults_I00011	0.165887	0.123287	NA
Harrison2005_adults_I00012	0.162301	0.122493	NA
Harrison2005_adults_I00013	0.318928	0.129313	NA
Harrison2005_adults_I00014	0.284708	0.128352	NA
Harrison2005_adults_I00015	0.350730	0.129579	NA
Harrison2005_adults_I00016	0.336232	0.129576	NA
Harrison2005_adults_I00017	0.265560	0.126967	NA
Harrison2005_adults_I00018	0.256187	0.127242	NA
Harrison2005_adults_I00019	0.316990	0.126305	NA
Harrison2005_adults_I00020	0.232488	0.125646	NA
Harrison2005_adults_I00021	0.315508	0.127598	NA
Harrison2005_adults_I00022	0.282067	0.126773	NA
Harrison2005_adults_I00023	0.369821	0.130178	NA
Harrison2005_adults_I00024	0.325957	0.129228	NA
Harrison2005_adults_I00025	0.325127	0.128771	NA
Harrison2005_adults_I00026	0.247797	0.125811	NA
Harrison2005_adults_I00027	0.385005	0.128896	NA
Harrison2005_adults_I00028	0.275882	0.126708	NA
Harrison2005_adults_I00029	0.355859	0.129844	NA
Harrison2005_adults_I00030	0.367343	0.129575	NA
Harrison2005_adults_I00031	0.317484	0.128568	NA
Harrison2005_adults_I00032	0.198494	0.124245	NA
Harrison2005_adults_I00033	0.252608	0.127652	NA
Harrison2005_adults_I00034	0.275236	0.126452	NA
Harrison2005_adults_I00035	0.319678	0.128216	NA
Harrison2005_adults_I00036	0.302786	0.127185	NA
Harrison2005_adults_I00037	0.344939	0.129610	NA
Harrison2005_adults_I00038	0.338788	0.128522	NA
Harrison2005_adults_I00039	0.296860	0.127270	NA
Harrison2005_adults_I00040	0.256172	0.126772	NA
Harrison2005_adults_I00041	0.189704	0.123847	NA
Harrison2005_adults_I00042	0.251341	0.127697	NA
Harrison2005_adults_I00043	0.246795	0.126001	NA
Harrison2005_adults_I00044	0.359976	0.129852	NA
Harrison2005_adults_I00045	0.334760	0.128290	NA
Harrison2005_adults_I00046	0.322781	0.127926	NA
Harrison2005_adults_I00047	0.294820	0.127509	NA
